Date,accum_25,adr_cc,age_52w_high,at_new_high,bbw_pctile,beta_120,corr_120,dist_52w_high,dist_52w_low,ep_gap_20,ep_gap_vol_20,fip,gap_1d,mansfield_rs,max_dret_21,mom_12_1,nearness_52wh,px_vs_sma200,px_vs_sma50,ret_12m,ret_1m,ret_3m,ret_6m,rs_ibd_raw,rs_line,rs_line_new_high,sma200_slope,tightness_20,trend_template,vcp_contraction,vol_20d,vol_dryup,vol_shock
2016-09-02,0.1286367573168063,-0.0655403505611107,-0.17321002083996237,-0.09202369540236316,0.34658659708309636,0.3540462931149231,-0.2859615393782628,0.042729239081323554,0.026469133339762623,0.004452579860695522,,-0.02413818618474602,0.049851480517767346,-0.014993114229351996,0.21050918987680403,-0.23042056512853204,-0.042729239081323554,-0.014501060780883614,0.27452765442048377,-0.18650722817017604,0.3023206042688636,-0.09024399903047228,-0.021872007880746266,-0.15914086963043517,-0.08095430520573449,,-0.2202758142238389,-0.0186880391926703,-0.11621245122242557,0.33470608505217453,-0.07407953367710633,0.13042843799726267,-0.06559662840602283
2016-09-19,0.11582764823476756,-0.12541255989531852,-0.12993332733661486,0.08387180525172912,0.2434499158723487,0.31528177448286704,-0.26796150879455766,-0.02047691063766846,0.03208241619783798,0.043160674616459414,,-0.0697182689873623,0.19501142813365643,0.027737879895170733,-0.028217739827500605,-0.15748128290436458,0.02047691063766846,0.02789042283362442,0.19313162843377937,-0.11871519305510159,0.17944240702861392,0.04145734770521388,-0.032796199388342474,-0.07954752945790039,-0.02238700954180896,-0.04615075152348077,-0.17614855125435916,0.07662575248782146,0.023747786319441164,0.3072557214364944,-0.1459701528667046,0.09683570507588392,-0.04166641643486101
2016-10-03,0.12774965618769601,-0.06535315567388053,-0.09355391925167365,0.007612094439314387,0.19576969146890832,0.2637103727367419,-0.20285951371144068,-0.037286760525791725,0.06684290262112783,0.0012598631933985018,,0.05914424407752298,-0.0205400905148243,0.07646342630979028,-0.011745058343648878,-0.10379251324636184,0.037286760525791725,0.07740366811722224,0.19468878799507602,-0.08715710280705491,0.08873195986672185,0.23603319727294989,0.09539395695582308,0.06642717208031804,-0.00868274139461057,0.046360950781863225,-0.13130905865627615,0.1206996714691235,0.011693306964201077,0.12615276560509828,-0.08787997756788206,-0.01549278526966154,-0.006353070754693472
2016-10-17,0.0712599499939171,0.039779802457287246,-0.07132095752952014,,0.12225224238231565,0.277497460053241,-0.20513318434210928,-0.040079007117546674,0.09808633135044535,0.09941196751217223,,0.0972316227159048,0.021259136569764248,0.11008307727324458,0.04124761585181381,-0.04727397470929889,0.040079007117546674,0.11173613256235312,0.1271262042053117,-0.042514474772539286,0.04661643587287194,0.20406389549205597,0.08309470530565866,0.0815546401621138,0.011157966533220081,-0.04181862051504526,-0.0874497137726909,-0.027844010602631294,0.042390183493481906,-0.057226940594080546,0.03994052929144208,-0.08535360259498191,0.1767053597682401
2016-10-31,0.1005953625682122,0.008359575296694972,0.0742589937823801,0.0023769053975128828,0.009700196551434986,0.32010110661226276,-0.3444295959508941,-0.16110908607544108,0.13157996564156438,0.1546119167823022,,0.13890090757374846,0.17281929954980066,0.20656091881766175,0.01877264504039352,0.0032799174827170736,0.16110908607544108,0.20607264338913367,0.07210102544788144,0.022171642451601484,0.049615865882225725,0.22086087231807022,0.19710859011061851,0.20777393010236989,0.17514843231996735,0.03020799582759499,0.028106275323755696,-0.024613632625803013,0.12669547314928262,-0.15097108910496335,0.027631488077735543,-0.09406044040932478,0.06474603736267022
2016-11-14,-0.16928322093132303,-0.14087903653558764,0.06317369048454433,-0.06696765537019192,-0.06108482479261132,-0.0646753745131027,-0.07176284052551801,0.054635533310198416,-0.07475034849219497,-0.0905749767392224,,-0.008765534557391841,-0.009871746277314549,-0.0999403881274827,-0.2164591601525299,0.20912838410277812,-0.054635533310198416,-0.10305736649198584,-0.24842156637288487,0.0475836417796131,-0.21957113946183413,-0.11030114093539953,-0.06838793299239547,-0.04583303979002171,-0.024751635834696382,-0.07638554633034042,0.10147981957473252,0.17085213424922902,-0.04011907399943562,0.014702500503717542,-0.12824153468479657,-0.009093080594094792,0.010515771164858386
2016-11-29,-0.19358600638524015,-0.11051334142086336,0.041641680764686446,0.02668508431821253,-0.06140981656695543,-0.011401579789326084,-0.10013371634254706,-0.005164412503044445,-0.0598559086262236,-0.12137691618173227,,-0.0020043779571438905,-0.044180046140189826,-0.07224254445148949,-0.21059599536515974,0.13354429815145646,0.005164412503044445,-0.07314918683986626,-0.17970363609308843,0.013443896202516892,-0.1902074334837171,-0.08558269970609966,-0.0501837946057013,-0.04957155991638751,0.015796103212813953,0.032616417854553076,0.021461899884569736,0.17827385064548879,-0.021753101226350314,0.03583799019904496,-0.11286945588685844,-0.01164797868651824,-0.0027127770535478445
2016-12-13,-0.2534209572326892,-0.10682526931698196,-0.1420430520105378,-0.11711299295997957,-0.039391517688241603,-0.098295524304301,-0.06347514496286916,0.1321557101763415,-0.15271649717791583,-0.1610415577764292,,-0.04320396127306979,-0.05757692394377286,-0.19537522296142984,-0.21076390959508615,-0.015840403771438253,-0.1321557101763415,-0.1963743412019274,-0.31876364682347713,-0.10332065555189288,-0.23679689062099882,-0.2405676791558653,-0.17162460762345702,-0.18378624007427252,-0.11237560203877603,,-0.08735838391010804,0.2529878311870994,-0.08648692027330701,0.0071893736498942875,-0.10589392892346872,-0.061167982568816746,0.02765779782894697
2016-12-28,-0.10596635233087913,-0.09744878830165757,-0.10522633995805007,0.0008905896945585424,0.05818312560793462,-0.00995569555868146,-0.12532526756304524,0.08352589001439507,-0.10155048005247777,-0.1651172438602325,,-0.028175378556156493,0.009485788191330802,-0.16032629136077414,-0.1484548235590951,-0.08428173438315426,-0.08352589001439507,-0.16088825054342296,-0.2241045616566974,-0.11994974216069551,-0.14667628993275406,-0.2448460569748801,-0.07717895974763514,-0.175293526713405,-0.08016509458368586,-0.005640401398870769,-0.0704280635315118,0.07661214945840288,-0.11546373233708317,0.11196694124926543,-0.10457667504985207,0.03402911298783584,-0.02587202738216689
2017-01-12,0.002971883069374337,-0.12287431640316691,0.027026217661939467,0.028761261410064003,0.0006857382260579321,0.023509752310593972,-0.17528773331743097,-0.07505886152832879,0.0431063943201761,-0.08729466934276595,,0.020265490308593058,-0.18911976482150275,0.01739142879657765,-0.018608480047587833,-0.02830376366979272,0.07505886152832879,0.0170619084756867,0.03128602147520109,0.0074427420896570895,0.19093826677920195,-0.08771076974239483,0.07753296946529332,-0.0064091260697042365,0.06459408984143344,-0.01825564482725223,0.04059874394559993,0.0656645841591452,0.00845708648472864,0.050466196377769904,-0.11580805618210072,-0.014358778277844621,0.03626474622289729
2017-01-27,0.10658920729472907,-0.13527925399361787,-0.035239914715363155,0.02444792107021204,0.03375492100729102,-0.061366537924298095,-0.09923255154954419,-0.053680271892027495,-0.030346669466411492,-0.08609840361038237,,-0.05467098715819875,0.11560673613529095,-0.04891053337766987,-0.06489127346328835,-0.0943886577760817,0.053680271892027495,-0.048527477047540325,0.09927123929660121,-0.03579951170919098,0.14222497395403982,-0.13036037561489244,-0.04306547578887528,-0.06650815531874067,0.012202197574986407,-0.04783567325602403,-0.05666964744043851,0.044231861625096354,-0.06187890684775599,0.07823118990574343,-0.1433342633892136,0.044112911429703965,-0.012947911587558274
2017-02-10,0.233803819103288,-0.22963898016543388,0.011741069929712356,0.051521007998436424,0.05083855364850831,-0.12767345723534868,-0.08252584604977989,-0.17098436333983236,-0.006940770530258084,-0.02295380814354607,,0.05312320109152729,-0.1379030111834051,0.030933565522951397,-0.04654313231545754,-0.01185584077860793,0.17098436333983236,0.03211860187266486,0.2503151824269573,0.0308040543190838,0.21169606934589505,-0.044304292810029636,0.00025638201878422687,-0.006303644229719305,0.12285123319772694,,-0.0010975765326405337,0.11282210439579811,0.0288767447076879,0.0627590126037892,-0.1917996058942618,0.060707608226664746,-0.06966250749807944
2017-02-27,0.24796405295781263,-0.22395696264352932,0.12600687105983663,0.06769320072859551,0.09609970220539724,-0.10000961976674895,-0.07550698564826563,-0.22409892930000505,0.07205205294963377,-0.06342246925048088,,0.08168548180763242,0.019932085541383475,0.1037402411629364,-0.04839177958285035,0.03876855164069315,0.22409892930000505,0.10646103656315076,0.28274091197693224,0.10378829989070172,0.22693561794533199,0.18113185043830876,0.08279363249792261,0.1179060812312646,0.15290437959065772,,0.08808988112885711,0.05289069637970307,0.07895819058376638,0.043922784690237235,-0.19035376801040152,0.008253850768048885,-0.02635938864782003
2017-03-13,0.21279858794839512,-0.1547918852443432,0.07985381139026017,0.1352258231220366,0.1365252577271974,-0.11887525905235667,0.053109233239593386,-0.21991195932280588,0.06794728033798879,-0.12434737819137812,,0.02788797121570573,0.09776016188515159,0.09073395235606319,-0.07367630511398304,0.0478424824518632,0.21991195932280588,0.09302248897650776,0.27399814363815805,0.11281057834309105,0.21702926794699168,0.29462087179868324,0.0314670616764987,0.134717072469157,0.10676176205746289,,0.027902852953454026,0.11293299985653814,0.07443204389362738,0.11294137209214257,-0.17157986072100814,0.05822570584494416,-0.09475714006510973
2017-03-27,0.10259319960533721,-0.008926846668581364,0.1522962866261262,0.06105064806966497,-0.017519475377171936,0.14498783895153675,-0.19784470584708116,-0.2049189149449581,0.2435888514533225,0.14900836730081496,,-0.01066401931057274,-0.1736687663596679,0.24230586413298047,0.023314496399041835,0.21608234813463578,0.2049189149449581,0.24162122267526975,0.17517020187101964,0.24047713708142104,0.16179372994806812,0.225975583871714,0.15578662512933572,0.2710677003481391,0.2587494700153275,0.025460109883570184,0.20655223135039086,0.015371572071459746,0.18314859563602287,-0.043177087964633314,0.00789216102120782,-0.009270946933266013,-0.003105419715446116
2017-04-10,0.09783578885420048,-0.033837000808793656,0.2511507658288709,0.06565194554133345,-0.0031045466830435416,0.15876446093881794,-0.23837275621065168,-0.23888479297688672,0.29007382303188967,0.04429212985396183,,0.06907340536952512,-0.14668472388234105,0.31120496076745946,-0.07229854252254836,0.2581387378197876,0.23888479297688672,0.3116350860983153,0.10381063151437206,0.2503804692778085,-0.059988813026609016,0.24454377146442388,0.22398832090124898,0.31716590163979114,0.33100496864835804,,0.30221559687257155,0.04734068392741406,0.20997793351758293,-0.05398589832537858,-0.005320619249288977,0.10483208758816717,-0.05454719182023388
2017-04-25,0.03238236034414684,-0.0012845697169950707,0.23715632709375783,0.15854556968302613,-0.07170144988150398,0.12426730332702046,-0.1928231319928544,-0.26316561020169454,0.3084407865576016,0.21998345472120334,,0.08716439154162946,0.14434134670051726,0.3327165700384442,0.07827614807054305,0.22570314947546796,0.26316561020169454,0.3332095409747211,0.237628943869122,0.255888360262822,0.17544098532260266,0.32123208553276655,0.3041720393278801,0.33928788107477814,0.33713150242526313,,0.30811282809193674,-0.008868584706719855,0.2524798897364449,-0.07214040106915957,0.0026734026406629863,-0.051800680984808806,0.08162012598890546
2017-05-09,0.01117352823160176,-0.0011564653261876938,0.23301354372380031,0.13556217515887117,0.02318745530964807,0.15359212770815706,-0.21060160373937223,-0.23685216377378507,0.298183586886612,0.1888585356836434,,0.11440273099140764,0.03889483592595374,0.2823109259862907,0.09782004271265665,0.2963126534985082,0.23685216377378507,0.28118732430511606,0.16982260144255953,0.306539559649272,0.12564623040657613,0.20603265906435106,0.2736214087117702,0.3057890261963741,0.3072877763750082,0.041024530222630286,0.33034477143054747,0.004608568051470094,0.22415344587515063,-0.010524875421418115,-0.00455249090005507,0.059553766907093256,-0.04889004177244093
