Date,raw_ret,total_mult,idle,park_ret,tc_drag,net_ret
2024-01-02,-0.022708982908196895,0.9999996615154696,3.3848453040441484e-07,0.0007483769455820091,3.3848453051543715e-10,-0.022708975306727993
2024-01-03,-0.020643808554241812,0.9999998307577348,1.6924226520220742e-07,-0.00041328409464547514,1.6924226520220741e-10,-0.020643805299624292
2024-01-04,0.0015519890490327728,0.9858507662041959,0.014149233795804128,0.0012771220339289583,1.4149064553538926e-05,0.0015339508268197753
2024-01-05,0.008508922794357367,0.9810938093450792,0.01890619065492083,-0.0002919383431108989,4.7569568591167015e-06,0.008337775078905792
2024-01-08,0.01748143224527158,0.9788465445397947,0.021153455460205306,0.0012504141493775425,2.247264805284477e-06,0.017135842862101014
2024-01-09,0.008477140652371741,0.9690441757215369,0.030955824278463107,-0.0006644149876250792,9.8023688182578e-06,0.008184353893529948
2024-01-10,0.009082194584911068,0.9662151962673733,0.03378480373262671,0.0015747820189031879,2.828979454163605e-06,0.008825729145374472
2024-01-11,0.020690262334735227,0.963538624496824,0.03646137550317596,-0.0010490732050921342,2.676571770549252e-06,0.019894939686657495
2024-01-12,-0.005742757861042291,0.9564795248569187,0.04352047514308133,1.6721978457768616e-05,7.059099639905364e-06,-0.005499161661490155
2024-01-15,-4.425e-05,0.9578054793272629,0.0421945206727371,0.0,1.325954470344226e-06,-4.370884693057561e-05
2024-01-16,-0.005185918596493527,0.9579671007027735,0.042032899297226534,0.0007139940310465859,1.6162137551056777e-07,-0.004938089784533209
2024-01-17,0.014817157370015644,0.9576524445691741,0.04234755543082591,0.0008831406250120493,3.146561335993781e-07,0.014226771167398948
2024-01-18,0.028966387872596863,0.9588934782114897,0.041106521788510264,-0.00011960804255727367,1.2410336423156476e-06,0.02776952271412774
2024-01-19,0.01163150214386829,0.9364826354312014,0.06351736456879864,0.0013744413109127228,2.2410842780288378e-05,0.010957589828756819
2024-01-22,0.014564853132854673,0.9243315026914383,0.07566849730856173,0.00030591293267282307,1.2151132739763093e-05,0.013473749421954506
2024-01-23,0.014865116599057503,0.9170099792835327,0.08299002071646733,-0.0010920144827931088,7.321523407905595e-06,0.01353351243659143
2024-01-24,-0.0005016367694968952,0.9106012490803503,0.08939875091964966,-0.0018910326074961358,6.408730203182334e-06,-0.0006322557521501696
2024-01-25,-0.008756761076510286,0.9074566398040782,0.0925433601959218,0.0012531995867788434,3.144609276272137e-06,-0.007833550290576783
2024-01-26,0.0005074076762230538,0.8995262719367075,0.10047372806329247,0.0013866933212841632,7.93036786737067e-06,0.0005878224151475097
2024-01-29,-0.005180738345282929,0.8950778611228747,0.10492213887712531,0.001507011832289139,4.448410813832848e-06,-0.004483493703190026
2024-01-30,-0.004594197426342556,0.8897646647059134,0.11023533529408658,-0.00037504953893640984,5.313196416961264e-06,-0.004134411440735964
2024-01-31,-0.014209218760845702,0.884728921536144,0.11527107846385598,-0.001962384911726192,5.0357431697694025e-06,-0.012802548758459808
2024-02-01,0.00977235735931677,0.8716167882699692,0.12838321173003076,0.001617908560232791,1.3112133266174775e-05,0.008712350899336101
2024-02-02,0.013199886603502428,0.8644298058283422,0.13557019417165783,0.002224396479117704,7.186982441627076e-06,0.01170475029376885
2024-02-05,0.01088363054348656,0.8658501772226685,0.13414982277733145,0.00023822191415831577,1.4203713943263808e-06,0.009454130491075574
2024-02-06,0.016257486357246855,0.8714063475733789,0.12859365242662113,0.0002860212609542825,5.5561703507103215e-06,0.014198101155559587
2024-02-07,0.00859208012429618,0.8713429856720447,0.1286570143279553,0.0003701357540895298,6.336190133415799e-08,0.007534205947753517
2024-02-08,0.01226281133185144,0.8727663901289853,0.12723360987101473,0.0016423118822924399,1.423404456940558e-06,0.010910103443793983
2024-02-09,-0.006254470361867413,0.8724114869518389,0.1275885130481611,0.0010727805795357215,3.5490317714637065e-07,-0.005319952212700194
2024-02-12,0.00451426009499058,0.8689816272093236,0.1310183727906764,0.0005528607997847526,3.4298597425153067e-06,0.003991814145616064
2024-02-13,-0.010072965343021007,0.8672599124200626,0.13274008757993738,0.0004712127173369232,1.7217147892609752e-06,-0.008675051938619902
2024-02-14,0.019422837500513254,0.8618347233008056,0.13816527669919443,0.0010220319011837351,5.425189119257046e-06,0.016875059914274546
2024-02-15,-0.003669280990257083,0.8529813116939504,0.14701868830604958,0.0018110504210674607,8.853411606855155e-06,-0.002872423266288562
2024-02-16,-0.012693260891505402,0.8473335900788999,0.15266640992110014,0.0007698407593643966,5.6477216150505606e-06,-0.010643545217679323
2024-02-19,0.0,0.8370285335030871,0.16297146649691285,0.0,1.030505657581271e-05,-1.030505657581271e-05
2024-02-20,0.013026903534803787,0.8322950204922666,0.16770497950773344,-0.0023077991917343473,4.7335130108205895e-06,0.010450464015281704
2024-02-21,0.0197846588999693,0.83065382165256,0.16934617834744004,0.0005001827586938188,1.6411988397065925e-06,0.016517265365172205
2024-02-22,0.01342567532800577,0.8237069731793218,0.17629302682067816,0.0027349782915148807,6.9468484732381205e-06,0.011534033140146699
2024-02-23,0.006834083227994715,0.8279832787445328,0.1720167212554672,0.0008556990054299051,4.2763055652109694e-06,0.00580142487005849
2024-02-26,-0.0063607766472805515,0.8313044207524417,0.1686955792475583,-0.00015251907437120277,3.321142007908895e-06,-0.005316792181908478
2024-02-27,0.012703558845509097,0.8300686299328095,0.1699313700671905,0.0004139772538526746,1.2357908196322099e-06,0.010613937617266766
2024-02-28,0.012348160955590047,0.8280166020398803,0.17198339796011974,-0.0011092971374430554,2.0520278929292425e-06,0.01003164955695137
2024-02-29,0.028040997966578697,0.8258389845317343,0.17416101546826568,0.0008755213108765075,2.177617508145935e-06,0.023307653349033994
2024-03-01,0.019263422142684596,0.81205141641157,0.18794858358843003,0.0008816637485724532,1.3787568120164352e-05,0.015794809120526318
2024-03-04,0.019429019102003457,0.800436252158744,0.19956374784125597,0.0004680626979008183,1.1615164252825938e-05,0.015633484415093244
2024-03-05,0.015739411084776406,0.7901187279294565,0.20988127207054352,-0.0018195035325641543,1.0317524229287556e-05,0.01204380622448162
2024-03-06,0.016200327152276973,0.7853762085937652,0.21462379140623478,0.0005362633118772091,4.742519335691253e-06,0.012833703862685378
2024-03-07,-0.004434409680650073,0.7856014572683125,0.21439854273168746,0.0012820620184337875,2.252486745473181e-07,-0.003209031727474107
2024-03-08,-0.00037222124433664234,0.7933541808823737,0.20664581911762625,-0.0018902853169633694,7.752723614061208e-06,-0.0006936755617116933
2024-03-11,0.008074689036660015,0.7986411176596844,0.20135888234031563,0.00024115223504917832,5.286936777310625e-06,0.0064920498847386154
2024-03-12,-0.005720031545218356,0.8016256652207406,0.19837433477925936,0.0012195560840350366,2.9845475610562612e-06,-0.004346380013183894
2024-03-13,-0.013726221141165276,0.8003415684600594,0.19965843153994056,0.003324884865250037,1.284096760681197e-06,-0.010323108156663817
2024-03-14,-0.00776508715182388,0.791680798146052,0.20831920185394803,0.0013787226430686814,8.660770314007472e-06,-0.005868916763761557
2024-03-15,-0.017266564460365334,0.7840888320689294,0.21591116793107057,0.001965187132747637,7.591966077122536e-06,-0.013121806478613208
2024-03-18,-0.0023329525052609057,0.7708506876736705,0.2291493123263295,0.0014793985889240302,1.3238144395258944e-05,-0.0014725930180771569
2024-03-19,0.01030474720802194,0.7637432822408836,0.23625671775911639,-0.0001725223934557356,7.107405432786873e-06,0.007822314475466672
2024-03-20,0.02237222781825276,0.7594948420011156,0.2405051579988844,0.0006276760731547779,4.248440239768004e-06,0.017138302524943284
2024-03-21,0.010414606401441966,0.7507331105500126,0.24926688944998743,6.18259541397409e-05,8.761731451103038e-06,0.007825239290733189
2024-03-22,-0.008102460054718395,0.7468233510151189,0.2531766489848811,-0.0016573367873914712,3.909759534893698e-06,-0.00647461510313697
2024-03-25,0.001979823428192108,0.7609798631362329,0.2390201368637671,0.001598939201008571,1.4156512121114018e-05,0.001874627915960335
2024-03-26,0.010370231612594975,0.7684024166266618,0.23159758337333824,-0.0005721310769159086,7.4225534904288625e-06,0.007828584303819244
2024-03-27,0.006706924708978702,0.7897784706232647,0.21022152937673533,0.0014259789981899854,2.1376053996602918e-05,0.005575380171104583
2024-03-28,0.002798997879234522,0.8190995420065244,0.18090045799347565,0.0013999484837071943,2.9321071383259678e-05,0.002516588131444874
2024-03-29,0.0,0.834025579365882,0.16597442063411805,0.0,1.4926037359357602e-05,-1.4926037359357602e-05
2024-04-01,-0.004760896775067921,0.8407344969878368,0.15926550301216325,0.003288039761132564,6.708917621954802e-06,-0.0034856877665389264
2024-04-02,0.0004986080739991048,0.8451619201891352,0.15483807981086484,0.0007343110374391657,4.427423201298408e-06,0.0005306764450625958
2024-04-03,-0.002814701089816833,0.8470098759446105,0.15299012405538948,0.00026391229647297854,1.8479557554753613e-06,-0.002345551601685247
2024-04-04,0.006776569073925688,0.846574861572915,0.15342513842708505,-0.001358518461808525,4.3501437169557457e-07,0.005528007128267517
2024-04-05,0.0008025787534754257,0.8536100351692689,0.14638996483073108,0.003173698579382907,7.035173596353972e-06,0.0011426517278031172
2024-04-08,0.012995354732455505,0.8600499922158301,0.13995000778416988,0.0015095587405493012,6.439957046561195e-06,0.011381477536934283
2024-04-09,-0.0024995482550235542,0.8620848227800648,0.13791517721993518,-0.0007156302166260702,2.034830564234702e-06,-0.002255553713176361
2024-04-10,-0.014504635228895425,0.8645858297730806,0.13541417022691937,0.004418184274261232,2.5010069930158087e-06,-0.011944718334514716
2024-04-11,0.010914822933225828,0.8574663471259406,0.1425336528740594,0.0023156851469318053,7.119482647140018e-06,0.009682036930330847
2024-04-12,-0.01493197775932335,0.8711566918887182,0.12884330811128175,-0.0016990742209249056,1.369034476277764e-05,-0.013240697036281387
2024-04-15,-0.017591834045484447,0.8682218355442146,0.13177816445578538,0.003932823864992456,2.9348563445036336e-06,-0.014758288991847604
2024-04-16,-0.021620141724135247,0.8568906482093348,0.1431093517906652,-6.145951743435443e-05,1.133118733487981e-05,-0.018546223875408215
2024-04-17,-0.01962766775917939,0.8383239642055244,0.16167603579447565,-0.002120939153160951,1.856668400381045e-05,-0.016815815962432392
2024-04-18,-0.01977606301982312,0.8169198225303491,0.18308017746965088,0.0015205824769155452,2.1404141675175237e-05,-0.01589847352444714
2024-04-19,-0.01284762093543875,0.7977399728051542,0.20226002719484582,0.0003704227185745789,1.917984972519493e-05,-0.01019331891624055
2024-04-22,0.007031070707076042,0.7832599721494348,0.21674002785056523,-0.0006878744081396909,1.4480000655719416e-05,0.005343586327171481
2024-04-23,0.011009026190661594,0.7766674328003652,0.2233325671996348,0.0003979873395810185,6.5925393490695595e-06,0.008632643104045634
2024-04-24,-0.003937484793642784,0.7728149781078615,0.22718502189213852,3.27166294017786e-05,3.852454692503727e-06,-0.0030393669511247093
2024-04-25,0.0037196687600752603,0.7761698722447483,0.22383012775525168,0.002184873275807557,3.3548941368868322e-06,0.00337278039661655
2024-04-26,0.009735594911352017,0.7789711473276141,0.22102885267238592,0.0029131976522981627,2.801275082865762e-06,0.008224846997625247
2024-04-29,-0.017893211453430417,0.7817796380450611,0.21822036195493888,-0.0023335881890342073,2.8084907174470432e-06,-0.014500593323508837
2024-04-30,-0.023986658463751014,0.7757608472804156,0.2242391527195844,0.00036236571472634854,6.01879076464551e-06,-0.018532672703185222
2024-05-01,0.0030746277833440033,0.7633912889666004,0.23660871103339964,-0.0010529561276080225,1.2369558313815254e-05,0.002085635916177631
2024-05-02,0.02059691011790388,0.7582096252297235,0.24179037477027654,-0.0030539184040139925,5.1816637368768956e-06,0.014873185762224937
2024-05-03,0.025765013326600472,0.7506272479051987,0.24937275209480125,-0.00197051150857159,7.582377324524714e-06,0.01884094679033538
2024-05-06,0.005216923117936133,0.7371701573658904,0.2628298426341096,0.00044210709601110744,1.3457090539308325e-05,0.003948501883747445
2024-05-07,-0.0013609470548369812,0.7303682299208425,0.2696317700791575,-4.045476438142663e-05,6.801927445047929e-06,-0.0010117023086306171
2024-05-08,0.0008830591025040476,0.7294220178301198,0.27057798216988016,0.0010835332647556,9.462120907226534e-07,0.0009363567847125472
2024-05-09,0.016128189340228635,0.7346547173567911,0.2653452826432089,0.0006956112247389207,5.2326995266712695e-06,0.012027994838733945
2024-05-10,0.004752902337385668,0.7340704534668695,0.2659295465331305,0.0016913369357428193,5.842638899216102e-07,0.003938157374555342
2024-05-13,0.00788358418420085,0.7379315852437243,0.26206841475627574,0.0009275422059513917,3.861131776854765e-06,0.006056764158206052
2024-05-14,0.019304478325823334,0.7394196655084311,0.2605803344915689,-0.00012952473445184358,1.4880802647068149e-06,0.014238871227601946
2024-05-15,0.015942167523448382,0.7369213524036458,0.26307864759635424,-0.001903756044319846,2.4983131047853215e-06,0.011244787773027226
2024-05-16,0.003124084414809025,0.7378931869183041,0.2621068130816959,0.0007316455533468603,9.718345146583208e-07,0.0024960380548237175
2024-05-17,0.008299106497667534,0.7406736176893653,0.25932638231063465,0.00285701557953279,2.780430771061271e-06,0.006885048316891029
2024-05-20,0.0116416376070826,0.7417710865427358,0.2582289134572642,0.0013298604292208416,1.0974688533704758e-06,0.008977741121776572
2024-05-21,0.0207276334051085,0.7422911362714082,0.2577088637285918,-0.0003394021133564555,5.200497286723671e-07,0.015297951569786339
2024-05-22,-0.01573195622980283,0.7382870609621237,0.2617129390378763,-0.0017544663155380225,4.004075309284483e-06,-0.0120778703392776
2024-05-23,-0.008048994740158764,0.7317883467616916,0.2682116532383084,-0.000990652328906857,6.498714200432132e-06,-0.006162363767115254
2024-05-24,-0.006996543073434264,0.7393004477991069,0.26069955220089314,-4.467673640567966e-06,7.512101037415287e-06,-0.005181224248790582
2024-05-27,0.0,0.7478593389605672,0.2521406610394328,0.0,8.558891161460359e-06,-8.558891161460359e-06
2024-05-28,-0.005143844999015459,0.759111344128377,0.240888655871623,0.002748982344868439,1.1252005167809775e-05,-0.0032538044342882845
2024-05-29,-0.012271576769616948,0.7688058941566902,0.2311941058433098,0.0007218237013501333,9.69455002831321e-06,-0.009277273715895987
2024-05-30,0.003382749962771872,0.7755766643218576,0.22442333567814243,-0.0018947039678304041,6.7707701651673616e-06,0.0021915953776132178
2024-05-31,-0.006133802865845847,0.7792539391502376,0.22074606084976245,-0.0010875112842774592,3.677274828379984e-06,-0.005023531152143688
2024-06-03,0.0028640081698606545,0.7801602934670111,0.2198397065329889,-0.001562810754386711,9.0635431677355e-07,0.0018899112423626588
2024-06-04,0.011308189424725846,0.7818563483750167,0.21814365162498328,-0.003476291769634471,1.6960549080056176e-06,0.008081352654699187
2024-06-05,0.012225704495797572,0.7807940082862483,0.21920599171375166,0.0009100570533191133,1.0623400887683765e-06,0.009744184436197135
2024-06-06,-0.000530631114240454,0.7819404207496434,0.21805957925035657,-0.0002672065268117964,1.1464124633950855e-06,-0.00047433527200495723
2024-06-07,-0.014269472109704938,0.784206733522691,0.215793266477309,0.0009025914271138931,2.266312773047563e-06,-0.010997709272666576
2024-06-10,0.004277715739527243,0.787686556449681,0.212313443550319,0.002236802888540281,3.4798229269900062e-06,0.003840922681221112
2024-06-11,0.014608592558566719,0.7894720426350099,0.21052795736499008,-0.0011070697016163501,1.7854861853289218e-06,0.011298220798106984
2024-06-12,0.008596270380258631,0.78810824624031,0.21189175375969005,-0.0010396597094639054,1.3637963946999677e-06,0.006553132458046856
2024-06-13,0.0030554129980989806,0.7968968894387822,0.20310311056121777,-0.0020246136870833765,8.78864319847228e-06,0.0020148551334059793
2024-06-14,0.007473456397468003,0.8034194905092757,0.19658050949072425,0.00028894444467268785,6.522601070493517e-06,0.006054598776274808
