Date,raw_ret,total_mult,idle,tc_drag,net_ret
2019-02-14,0.004536406684004094,1.0,0.0,0.0,0.004536406684004094
2019-02-15,0.007913075966351234,1.0,0.0,0.0,0.007913075966351234
2019-02-18,-2.299506721555714e-05,1.0,0.0,0.0,-2.299506721555714e-05
2019-02-19,0.006148837516071518,1.0,0.0,0.0,0.006148837516071518
2019-02-20,-0.0010282108042577467,1.0,0.0,0.0,-0.0010282108042577467
2019-02-21,-0.005517034216817414,1.0,0.0,0.0,-0.005517034216817414
2019-02-22,0.009372448799141618,1.0,0.0,0.0,0.009372448799141618
2019-02-25,-0.0018223544523866984,1.0,0.0,0.0,-0.0018223544523866984
2019-02-26,0.0009406932535313738,1.0,0.0,0.0,0.0009406932535313738
2019-02-27,-0.008742411775250432,1.0,0.0,0.0,-0.008742411775250432
2019-02-28,-0.0033560868436537214,1.0,0.0,0.0,-0.0033560868436537214
2019-03-01,-0.007051880941901126,1.0,0.0,0.0,-0.007051880941901126
2019-03-04,0.001119441228993111,1.0,0.0,0.0,0.001119441228993111
2019-03-05,0.0034275807293538546,1.0,0.0,0.0,0.0034275807293538546
2019-03-06,0.0003874512477128535,1.0,0.0,0.0,0.0003874512477128535
2019-03-07,-0.0011633332645909033,1.0,0.0,0.0,-0.0011633332645909033
2019-03-08,0.007342443475249148,1.0,0.0,0.0,0.007342443475249148
2019-03-11,0.002288754347644244,1.0,0.0,0.0,0.002288754347644244
2019-03-12,0.007689582742645772,1.0,0.0,0.0,0.007689582742645772
2019-03-13,0.006940407225170531,1.0,0.0,0.0,0.006940407225170531
2019-03-14,-0.004395748692589242,1.0,0.0,0.0,-0.004395748692589242
2019-03-15,0.005080630310547914,1.0,0.0,0.0,0.005080630310547914
2019-03-18,0.0013569800411562393,1.0,0.0,0.0,0.0013569800411562393
2019-03-19,0.0027722470990082723,1.0,0.0,0.0,0.0027722470990082723
2019-03-20,0.012692657957414824,1.0,0.0,0.0,0.012692657957414824
2019-03-21,0.010171087181342194,1.0,0.0,0.0,0.010171087181342194
2019-03-22,-0.0058661471004274,1.0,0.0,0.0,-0.0058661471004274
2019-03-25,0.005777499786765547,0.75,0.25,0.00025,0.00408312484007416
2019-03-26,0.0037166874796289683,0.625,0.375,0.000125,0.0022388331678189085
2019-03-27,0.0009486361772183228,0.5625,0.4375,6.25e-05,0.0005189545937525214
2019-03-28,-0.0011887303007006888,0.53125,0.46875,3.125e-05,-0.0005603860100205802
2019-03-29,0.005027173400878408,0.515625,0.484375,1.5625e-05,0.002576511284827929
2019-04-01,-0.0019147733459127666,0.7578125,0.2421875,0.0002421875,-0.0016508474965464045
2019-04-02,0.009286898633914655,0.87890625,0.12109375,0.00012109375,0.008027982863069017
2019-04-03,0.000497937911765983,0.689453125,0.310546875,0.000189453125,0.0001878010105090494
2019-04-04,0.006928451952459646,0.5947265625,0.4052734375,9.47265625e-05,0.004158829460965192
2019-04-05,0.004229250268607852,0.54736328125,0.45263671875,4.736328125e-05,0.0022675730230026373
2019-04-08,0.005727804882295009,0.523681640625,0.476318359375,2.3681640625e-05,0.0029758646173151356
2019-04-09,0.0033432822203678463,0.5118408203125,0.4881591796875,1.18408203125e-05,0.0017528277065916257
2019-04-10,0.007048130594720418,0.50592041015625,0.49407958984375,5.92041015625e-06,0.0035598727111595184
2019-04-11,-0.00634707671727029,0.502960205078125,0.497039794921875,2.960205078125e-06,-0.003032216804457473
2019-04-12,-0.004585214491392326,0.5014801025390625,0.4985198974609375,1.4801025390625e-06,-0.0023008739358460813
2019-04-15,-0.0071969236235575355,0.5007400512695312,0.49925994873046875,7.4005126953125e-07,-0.0035503450321617354
2019-04-16,-0.011265493681721448,0.5003700256347656,0.4996299743652344,3.70025634765625e-07,-0.005637285387946017
2019-04-17,-0.000739103154211019,0.5001850128173828,0.4998149871826172,1.850128173828125e-07,-0.00026055054937422056
2019-04-18,0.0030833441739719185,0.5000925064086914,0.4999074935913086,9.250640869140625e-08,0.001596798783430683
2019-04-19,0.0,0.5000462532043457,0.4999537467956543,4.6253204345703126e-08,-4.6253204345703126e-08
2019-04-22,0.004294027522104833,0.7500231266021729,0.24997687339782715,0.00024997687339782716,0.002970643074447021
2019-04-23,0.014453083752544674,0.8750115633010864,0.12498843669891357,0.00012498843669891358,0.012521626972136733
2019-04-24,0.00292837896254523,0.6875057816505432,0.3124942183494568,0.00018750578165054323,0.00189394406858536
2019-04-25,-0.0025501096931634074,0.8437528908252716,0.1562471091747284,0.0001562471091747284,-0.002273784009214749
2019-04-26,0.0034852427956740244,0.9218764454126358,0.0781235545873642,7.81235545873642e-05,0.003126290684143898
2019-04-29,-0.003834433709474295,0.9609382227063179,0.0390617772936821,3.90617772936821e-05,-0.00371944072278222
2019-04-30,0.008403506444359662,0.980469111353159,0.01953088864684105,1.953088864684105e-05,0.008221975116049876
2019-05-01,-0.0021531082198129286,0.9902345556765795,0.009765444323420525,9.765444323420525e-06,-0.002141420981415922
2019-05-02,-0.0012229436211669276,0.9951172778382897,0.004882722161710262,4.882722161710263e-06,-0.0012213188704001442
2019-05-03,0.010290346488257178,0.9975586389191449,0.002441361080855131,2.4413610808551313e-06,0.010263048788061677
2019-05-06,-0.001164673498767341,0.9987793194595724,0.0012206805404275656,1.2206805404275657e-06,-0.0011643387130491818
2019-05-07,-0.012467219576131838,0.9993896597297862,0.0006103402702137828,6.103402702137828e-07,-0.012460153974137217
2019-05-08,-0.0024627903733483265,0.7496948298648931,0.2503051701351069,0.0002496948298648931,-0.0020960360398051634
2019-05-09,-0.004695997245269487,0.6248474149324466,0.37515258506755345,0.00012484741493244656,-0.003018063316400296
2019-05-10,0.006191064784047844,0.5624237074662233,0.4375762925337767,6.242370746622328e-05,0.003515060100513276
2019-05-13,0.0032814916085650778,0.5312118537331116,0.46878814626688836,3.121185373311164e-05,0.0016607500428532514
2019-05-14,0.009945854935275665,0.5156059268665558,0.4843940731334442,1.560592686655582e-05,0.005165451571830574
2019-05-15,0.0026056378695236034,0.5078029634332779,0.4921970365667221,7.80296343327791e-06,0.0013693552118612849
2019-05-16,0.0029227675384192,0.503901481716639,0.49609851828336105,3.901481716638955e-06,0.001522820716706475
2019-05-17,-0.010253024922997827,0.7519507408583195,0.24804925914168052,0.0002480492591416805,-0.007930607069041855
2019-05-20,0.0037997169803065294,0.6259753704291597,0.37402462957084026,0.00012597537042915974,0.0022933948731953474
2019-05-21,0.004543725866871722,0.5629876852145799,0.43701231478542013,6.298768521457987e-05,0.002495074022825141
2019-05-22,0.0013865218602210185,0.5314938426072899,0.46850615739271007,3.1493842607289936e-05,0.0008076916523943754
2019-05-23,-0.0014348703611567703,0.765746921303645,0.23425307869635503,0.00023425307869635504,-0.0012818129732514952
2019-05-24,0.004019166335127302,0.8828734606518225,0.11712653934817752,0.00011712653934817752,0.003431288751880966
2019-05-27,-1.7646819782295602e-05,0.9414367303259112,0.05856326967408876,5.856326967408876e-05,-7.517663399058373e-05
2019-05-28,0.001973225263254514,0.9707183651629556,0.02928163483704438,2.928163483704438e-05,0.0018893687284818285
2019-05-29,-0.002388395087091107,0.9853591825814778,0.01464081741852219,1.464081741852219e-05,-0.002368067848116233
2019-05-30,0.007581024466406893,0.9926795912907389,0.007320408709261095,7.320408709261095e-06,0.007520603579987967
2019-05-31,-0.0005476205950411037,0.9963397956453695,0.0036602043546305474,3.6602043546305475e-06,-0.0005492763961090794
2019-06-03,0.004292186217222271,0.9981698978226847,0.0018301021773152737,1.8301021773152737e-06,0.004282421375228105
2019-06-04,0.005229482306429454,0.9990849489113424,0.0009150510886576368,9.150510886576369e-07,0.0052239820235875315
2019-06-05,0.007540619521553424,0.9995424744556711,0.00045752554432887393,4.575255443287629e-07,0.007536711969957919
2019-06-06,0.004797425179052403,0.9997712372278356,0.00022876277216443697,2.2876277216443698e-07,0.004796174000297878
2019-06-07,0.006358790789671902,0.9998856186139178,0.00011438138608221848,1.1438138608221849e-07,0.006357936575700956
2019-06-10,-1.6670024787155714e-05,0.9999428093069589,5.719069304110924e-05,5.7190693041109246e-08,-1.6713749772031185e-05
2019-06-11,-0.001212723884578876,0.9999714046534794,2.859534652055462e-05,2.8595346520554623e-08,-0.0012127209304881278
2019-06-12,0.0036250706269102878,0.9999857023267398,1.42976732602218e-05,1.4297673260332822e-08,0.0036250060637440734
2019-06-13,0.008502936549213885,0.9999928511633699,7.1488366301109e-06,7.1488366301109e-09,0.008502870957334341
2019-06-14,0.004258222508675794,0.9999964255816849,3.574418315110961e-06,3.5744183149999386e-09,0.004258204104208184
2019-06-17,0.007525365073321778,0.9999982127908424,1.7872091575554805e-06,1.7872091575554805e-09,0.007525349836711248
2019-06-18,0.01187346763283915,0.9999991063954212,8.936045787777402e-07,8.936045787777403e-10,0.011873456129049527
2019-06-19,0.005290092414328705,0.9999995531977106,4.468022893888701e-07,4.4680228938887014e-10,0.005290089701500726
2019-06-20,0.015795421962272446,0.9999997765988553,2.2340114469443506e-07,2.2340114469443507e-10,0.015795418234561657
2019-06-21,3.131461519915828e-05,0.9999998882994277,1.1170057234721753e-07,1.1170057234721753e-10,3.131450000072549e-05
2019-06-24,0.00860411451190999,0.9999999441497138,5.5850286173608765e-08,5.585028617360877e-11,0.008604113981618205
2019-06-25,-0.001030010638083185,0.9999999720748569,2.7925143086804383e-08,2.7925143086804384e-11,-0.0010300106372451337
2019-06-26,-0.0027198587726131643,0.9999999860374285,1.3962571543402191e-08,1.3962571543402192e-11,-0.002719858745548079
2019-06-27,0.005213047584049862,0.9999999930187142,6.981285771701096e-09,6.981285771701096e-12,0.005213047540674801
2019-06-28,0.002446925011123581,0.9999999965093571,3.490642885850548e-09,3.490642885850548e-12,0.002446924999470342
2019-07-01,-0.006096332084256435,0.9999999982546786,1.745321442925274e-09,1.745321442925274e-12,-0.0060963320754562
2019-07-02,0.006039093483643226,0.9999999991273393,8.72660721462637e-10,8.72660721462637e-13,0.006039093477595947
2019-07-03,0.013675479612089203,0.9999999995636697,4.3633030522016725e-10,4.3633041624246974e-13,0.013675479605829068
2019-07-04,0.0,0.7499999997818348,0.25000000021816515,0.00024999999978183484,-0.00024999999978183484
2019-07-05,-0.006262023146687169,0.6249999998909175,0.3750000001090825,0.00012499999989091736,-0.004079954410885028
2019-07-08,0.0026936399038126973,0.5624999999454587,0.43750000005454126,6.249999994545874e-05,0.001452672445802269
2019-07-09,0.002643994539303858,0.7812499999727294,0.21875000002727063,0.00021875000002727064,0.0018709008411065817
2019-07-10,0.008724921346023495,0.8906249999863647,0.10937500001363532,0.00010937500001363532,0.007673184909007112
2019-07-11,-0.008346612393417352,0.9453124999931823,0.05468750000681766,5.468750000681766e-05,-0.007932897270903046
2019-07-12,0.0035917469322420716,0.9726562499965912,0.02734375000340883,2.734375000340883e-05,0.003469177513978453
2019-07-15,-0.0015800449777894205,0.9863281249982956,0.013671875001704414,1.3671875001704415e-05,-0.0015721146753577171
2019-07-16,-0.002254562755473913,0.9931640624991478,0.006835937500852207,6.835937500852208e-06,-0.0022452415411215246
2019-07-17,0.002720153684996985,0.9965820312495739,0.0034179687504261036,3.417968750426104e-06,0.0027074383159548824
2019-07-18,0.0076860343133106175,0.998291015624787,0.0017089843752130518,1.708984375213052e-06,0.007671750647750263
2019-07-19,-0.004561440927916512,0.9991455078123934,0.0008544921876065814,8.544921876064704e-07,-0.004558397704466984
2019-07-22,0.0019282037630234438,0.9995727539061967,0.0004272460938032907,4.272460938032907e-07,0.001926952699403832
2019-07-23,-0.0015862983632513833,0.9997863769530984,0.00021362304690164535,2.1362304690164536e-07,-0.001586196369469054
2019-07-24,0.00442732317010012,0.9998931884765492,0.00010681152345082268,1.0681152345082268e-07,0.004426766809832929
2019-07-25,-0.0027874677298088285,0.9999465942382746,5.340576172541134e-05,5.340576172541134e-08,-0.0027873606063869892
2019-07-26,0.0026510227959859233,0.9999732971191373,2.670288086270567e-05,2.670288086270567e-08,0.0026509223789385507
2019-07-29,0.001550964094134508,0.9999866485595686,1.3351440431352835e-05,1.3351440431352835e-08,0.0015509329490340897
2019-07-30,0.001979112321263482,0.9999933242797843,6.675720215731928e-06,6.675720215620906e-09,0.0019790924335431337
2019-07-31,-0.00015482626915679218,0.9999966621398921,3.337860107865964e-06,3.3378601078659644e-09,-0.00015482872474062887
2019-08-01,0.010516445578661318,0.9999983310699461,1.668930053932982e-06,1.6689300539329822e-09,0.010516426814997941
2019-08-02,0.0011834011036641941,0.999999165534973,8.34465026966491e-07,8.344650269664911e-10,0.0011833992816923332
2019-08-05,0.008959100326738604,0.9999995827674866,4.172325134277344e-07,4.172325135387567e-10,0.008959096125685555
2019-08-06,0.0072547344420822064,0.9999997913837433,2.086162567138672e-07,2.086162567138672e-10,0.007254732742909212
2019-08-07,0.00902266098226526,0.9999998956918716,1.043081283569336e-07,1.043081283569336e-10,0.009022659959582105
2019-08-08,0.005605455141992648,0.9999999478459358,5.21540641784668e-08,5.21540641784668e-11,0.005605454803198633
2019-08-09,-0.0016022641301363387,0.9999999739229679,2.60770320892334e-08,2.60770320892334e-11,-0.0016022641172844232
2019-08-12,0.002547053531195565,0.999999986961484,1.30385160446167e-08,1.30385160446167e-11,0.0025470534878034934
2019-08-13,0.002193022422527352,0.999999993480742,6.51925802230835e-09,6.51925802230835e-12,0.0021930224024231805
2019-08-14,-0.007397873624702041,0.999999996740371,3.259629011154175e-09,3.259629011154175e-12,-0.007397873604203291
2019-08-15,0.002341456092513106,0.9999999983701855,1.6298145055770874e-09,1.6298145055770874e-12,0.0023414560877787955
2019-08-16,0.006842557278533177,0.9999999991850927,8.149072527885437e-10,8.149072527885437e-13,0.006842557272053184
2019-08-19,0.004786054471189515,0.9999999995925464,4.0745362639427185e-10,4.0745362639427186e-13,0.004786054468831966
2019-08-20,0.0007333685792183437,0.9999999997962732,2.0372681319713593e-10,2.0372681319713593e-13,0.0007333685788874719
2019-08-21,-0.000847492536934407,0.9999999998981366,1.0186340659856796e-10,1.0186340659856796e-13,-0.0008474925369610716
2019-08-22,0.0019206604023562313,0.9999999999490683,5.093170329928398e-11,5.093170329928398e-14,0.0019206604022241683
2019-08-23,-0.0005781720232010436,0.9999999999745341,2.546585164964199e-11,2.546585164964199e-14,-0.0005781720232145676
2019-08-26,0.008029915851529512,0.9999999999872671,1.2732925824820995e-11,1.2732925824820996e-14,0.008029915851415926
2019-08-27,0.000633089149943799,0.9999999999936335,6.366462912410498e-12,6.366462912410498e-15,0.000633089149934095
2019-08-28,0.0028220785982382454,0.9999999999968168,3.183231456205249e-12,3.183231456205249e-15,0.0028220785982257324
2019-08-29,-0.0015378884808838818,0.9999999999984084,1.5916157281026244e-12,1.5916157281026244e-15,-0.0015378884808826784
2019-08-30,-0.000633572301886,0.9999999999992042,7.958078640513122e-13,7.958078640513122e-16,-0.0006335723018862042
2019-09-02,-1.5406135311950356e-05,0.9999999999996021,3.979039320256561e-13,3.979039320256561e-16,-1.5406135312342133e-05
2019-09-03,0.009307622952494333,0.999999999999801,1.9895196601282805e-13,1.9895196601282806e-16,0.009307622952492321
2019-09-04,0.007781868329012855,0.9999999999999005,9.947598300641403e-14,9.947598300641403e-17,0.00778186832901197
2019-09-05,-0.0045550039688586055,0.9999999999999503,4.973799150320701e-14,4.9737991503207014e-17,-0.004555003968858423
2019-09-06,-0.003509356698655737,0.9999999999999751,2.4868995751603507e-14,2.4868995751603507e-17,-0.003509356698655672
2019-09-09,-0.003818568411538812,0.9999999999999876,1.2434497875801753e-14,1.2434497875801754e-17,-0.0038185684115387775
2019-09-10,-0.004891783198628859,0.9999999999999938,6.217248937900877e-15,6.217248937900877e-18,-0.004891783198628833
2019-09-11,0.002401322349114548,0.9999999999999969,3.1086244689504383e-15,3.1086244689504384e-18,0.002401322349114537
2019-09-12,0.001037720627227877,0.9999999999999984,1.5543122344752192e-15,1.5543122344752192e-18,0.0010377206272278745
2019-09-13,-0.008544666370144281,0.9999999999999992,7.771561172376096e-16,7.771561172376096e-19,-0.008544666370144274
2019-09-16,0.007582406365382564,0.9999999999999996,4.440892098500626e-16,3.3306690738754697e-19,0.007582406365382561
2019-09-17,0.0031573100613938674,0.9999999999999998,2.220446049250313e-16,2.220446049250313e-19,0.003157310061393866
2019-09-18,0.0007930956895259517,0.9999999999999999,1.1102230246251565e-16,1.1102230246251566e-19,0.0007930956895259515
2019-09-19,-0.0031903899588272525,1.0,0.0,1.1102230246251566e-19,-0.0031903899588272525
2019-09-20,0.007730764645972743,1.0,0.0,0.0,0.007730764645972743
2019-09-23,0.0010471227014980423,1.0,0.0,0.0,0.0010471227014980423
2019-09-24,0.001844559224317411,1.0,0.0,0.0,0.001844559224317411
2019-09-25,-0.005899621478911669,1.0,0.0,0.0,-0.005899621478911669
2019-09-26,-0.0031681905243559965,1.0,0.0,0.0,-0.0031681905243559965
2019-09-27,-0.0038668993244131912,1.0,0.0,0.0,-0.0038668993244131912
2019-09-30,-0.008834735775002753,1.0,0.0,0.0,-0.008834735775002753
2019-10-01,-0.0041562881820700615,1.0,0.0,0.0,-0.0041562881820700615
2019-10-02,0.0014220503811434209,1.0,0.0,0.0,0.0014220503811434209
2019-10-03,0.010070143682558142,1.0,0.0,0.0,0.010070143682558142
2019-10-04,0.005774615080439158,1.0,0.0,0.0,0.005774615080439158
2019-10-07,-0.004262291855991597,1.0,0.0,0.0,-0.004262291855991597
2019-10-08,-0.004507886985117989,1.0,0.0,0.0,-0.004507886985117989
2019-10-09,-0.0027809525190045335,1.0,0.0,0.0,-0.0027809525190045335
2019-10-10,-0.0011666870303050107,1.0,0.0,0.0,-0.0011666870303050107
2019-10-11,0.001441263924053007,1.0,0.0,0.0,0.001441263924053007
2019-10-14,0.0033835495883569934,1.0,0.0,0.0,0.0033835495883569934
2019-10-15,-9.336851465489984e-05,1.0,0.0,0.0,-9.336851465489984e-05
2019-10-16,-0.0015561845835876389,1.0,0.0,0.0,-0.0015561845835876389
2019-10-17,0.0019296204692993125,1.0,0.0,0.0,0.0019296204692993125
2019-10-18,0.00225641307393395,1.0,0.0,0.0,0.00225641307393395
2019-10-21,-0.00013219212214492303,1.0,0.0,0.0,-0.00013219212214492303
2019-10-22,0.00092993560562526,1.0,0.0,0.0,0.00092993560562526
2019-10-23,0.004955055306509163,1.0,0.0,0.0,0.004955055306509163
2019-10-24,0.003722165827116234,1.0,0.0,0.0,0.003722165827116234
2019-10-25,0.0018951300125402638,1.0,0.0,0.0,0.0018951300125402638
2019-10-28,-0.004124979347582228,1.0,0.0,0.0,-0.004124979347582228
2019-10-29,0.0005465471942549644,1.0,0.0,0.0,0.0005465471942549644
2019-10-30,0.0062364597976965735,1.0,0.0,0.0,0.0062364597976965735
2019-10-31,0.006470563138068005,1.0,0.0,0.0,0.006470563138068005
2019-11-01,0.004041784273551895,1.0,0.0,0.0,0.004041784273551895
2019-11-04,-0.0020855117003666063,1.0,0.0,0.0,-0.0020855117003666063
2019-11-05,-0.009431057174454076,1.0,0.0,0.0,-0.009431057174454076
2019-11-06,-0.00037194443336639,1.0,0.0,0.0,-0.00037194443336639
2019-11-07,-0.008835038132512253,1.0,0.0,0.0,-0.008835038132512253
2019-11-08,-0.0013103410122349353,1.0,0.0,0.0,-0.0013103410122349353
2019-11-11,-0.0006079186800176756,1.0,0.0,0.0,-0.0006079186800176756
2019-11-12,0.0018674497074734606,1.0,0.0,0.0,0.0018674497074734606
2019-11-13,0.00817564071024861,1.0,0.0,0.0,0.00817564071024861
2019-11-14,0.005319711410559382,1.0,0.0,0.0,0.005319711410559382
2019-11-15,0.003983622548487869,1.0,0.0,0.0,0.003983622548487869
2019-11-18,8.775786954928316e-05,1.0,0.0,0.0,8.775786954928316e-05
2019-11-19,-0.0030283159413233792,1.0,0.0,0.0,-0.0030283159413233792
2019-11-20,-0.0007328637436133964,1.0,0.0,0.0,-0.0007328637436133964
2019-11-21,-0.0025918802155596313,1.0,0.0,0.0,-0.0025918802155596313
2019-11-22,0.005753277166192131,1.0,0.0,0.0,0.005753277166192131
2019-11-25,0.002359997206296425,1.0,0.0,0.0,0.002359997206296425
2019-11-26,0.0037912880077268767,1.0,0.0,0.0,0.0037912880077268767
2019-11-27,-0.0013708306421409253,1.0,0.0,0.0,-0.0013708306421409253
2019-11-28,0.0,1.0,0.0,0.0,0.0
2019-11-29,-0.000630807528346961,1.0,0.0,0.0,-0.000630807528346961
2019-12-02,-0.0055684684408086,1.0,0.0,0.0,-0.0055684684408086
2019-12-03,0.006335392977996745,1.0,0.0,0.0,0.006335392977996745
2019-12-04,0.002950778462734501,1.0,0.0,0.0,0.002950778462734501
