,PHXCORE,MOSAIC,CREDLO,MFUT
2025-05-22,0.17994298884175705,0.1263690942078992,0.688554046580769,0.13150296457747399
2025-05-23,0.17994298884175705,0.1263690942078992,0.688554046580769,0.13150296457747399
2025-05-26,0.17994298884175705,0.1263690942078992,0.688554046580769,0.13150296457747399
2025-05-27,0.17994298884175705,0.1263690942078992,0.688554046580769,0.13150296457747399
2025-05-28,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-05-29,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-05-30,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-02,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-03,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-04,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-05,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-06,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-09,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-10,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-11,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-12,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-13,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-16,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-17,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-18,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-19,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-20,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-23,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-24,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-25,0.18199354950886304,0.1263690942078992,0.6929606446254388,0.12504580586569802
2025-06-26,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-06-27,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-06-30,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-01,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-02,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-03,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-04,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-07,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-08,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-09,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-10,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-11,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-14,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-15,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-16,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-17,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-18,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-21,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-22,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-23,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-24,0.18498181379428136,0.1263690942078992,0.6959539963993546,0.11906418980636417
2025-07-25,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-07-28,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-07-29,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-07-30,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-07-31,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-01,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-04,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-05,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-06,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-07,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-08,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-11,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-12,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-13,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-14,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-15,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-18,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-19,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-20,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-21,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-22,0.28926983635255205,0.1263690942078992,0.569954110949976,0.140776052697472
2025-08-25,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-08-26,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-08-27,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-08-28,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-08-29,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-01,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-02,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-03,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-04,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-05,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-08,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-09,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-10,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-11,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-12,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-15,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-16,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-17,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-18,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-19,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-22,0.340441842273001,0.1263690942078992,0.5369371210471676,0.1226210366798315
2025-09-23,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-09-24,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-09-25,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-09-26,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-09-29,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-09-30,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-01,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-02,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-03,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-06,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-07,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-08,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-09,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-10,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-13,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-14,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-15,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-16,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-17,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-20,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-21,0.3985476710702376,0.1263690942078992,0.47638902119911136,0.125063307730651
2025-10-22,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-23,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-24,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-27,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-28,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-29,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-30,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-10-31,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-03,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-04,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-05,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-06,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-07,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-10,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-11,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-12,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-13,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-14,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-17,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-18,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-19,0.46154382512615244,0.1263690942078992,0.4068492826888702,0.13160689218497734
2025-11-20,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-21,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-24,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-25,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-26,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-27,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-11-28,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-01,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-02,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-03,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-04,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-05,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-08,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-09,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-10,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-11,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-12,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-15,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-16,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-17,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-18,0.36381096903969856,0.1263690942078992,0.4943814347664972,0.1418075961938041
2025-12-19,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-22,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-23,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-24,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-25,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-26,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-29,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-30,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2025-12-31,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-01,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-02,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-05,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-06,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-07,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-08,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-09,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-12,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-13,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-14,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-15,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-16,0.4090806523968359,0.1263690942078992,0.4780809814247473,0.11283836617841683
2026-01-19,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-20,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-21,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-22,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-23,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-26,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-27,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-28,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-29,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-01-30,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-02-02,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
2026-02-03,0.36807061329433954,0.12089752147257417,0.40734516297215695,0.10368670226092923
