Date,CARRY,DECAY,CREDLO,SVOL
2017-12-26,0.0009560020055102705,-0.0007488148510974323,0.0009349745539924794,-0.00038705047459453024
2017-12-27,0.001139181485267654,-0.0006717203099906109,0.0004236959719543965,-0.0027112749558453886
2017-12-28,8.598028667419061e-05,0.0001617032825284186,0.0007918393993122663,0.008139248959522671
2017-12-29,0.000595982040859554,0.0005371738574596176,0.0010175601106553688,-0.008698609319439055
2018-01-02,0.00089383500699161,-0.001781538963710981,0.00209313607974293,0.017042332455922238
2018-01-03,0.0008928563725289728,-0.0008680525835407904,0.00012852628431170852,0.0110499043419644
2018-01-04,0.00010903495756353533,0.0006083380869344677,0.001038440654232664,0.0014021286186138848
2018-01-05,0.0010063340022650898,-0.0008853033704072366,-0.00014363878715413226,0.00014715316179425564
2018-01-08,0.000404496943068795,0.0005457733119898939,-0.00041017034815381547,0.005958987946981575
2018-01-09,-0.0010479969838747786,-0.0005892450306420785,-0.0004847500389165482,-0.005379846218477258
2018-01-10,-0.0015728991768429127,-0.0012751978927542872,-9.404305862229512e-05,0.00499737369868003
2018-01-11,0.0011134759933879102,0.0010134469632880779,0.0010430629994751528,0.0028378595636183723
2018-01-12,-0.0004123277557108365,-0.0013695656316119271,0.001208324676168726,-7.236911760793996e-05
2018-01-16,-0.00016803293378497104,0.00024067515095696143,0.00012779219070659933,-0.030573836019089196
2018-01-17,0.00083982397894322,-0.0016503373055959752,-0.00042486704774669093,-0.00025
2018-01-18,-0.0007812451810333684,0.00037646407671118717,-0.00028570041637753787,-0.0
2018-01-19,0.0016915786316539414,-0.0004285520296765481,0.0010983804316648028,0.0
2018-01-22,0.0004630228569251053,0.0006926334929171427,0.00032883384956212123,0.0
2018-01-23,0.0025051855668670555,-0.002541430894011709,0.0012950438759616544,-0.009225877259700171
2018-01-24,-0.00024569859902172516,0.00028687257155420563,0.0011484271765644595,-0.00025
2018-01-25,0.0007858521509617876,-0.0007247801336637244,-0.00028426403174954825,-0.0
2018-01-26,0.0009101796798350024,-0.00048542745206265155,0.00032485437487714264,0.0
2018-01-29,-0.0031285614996067663,0.000284688620874965,-0.0010432007594709247,-0.037108821799312824
2018-01-30,-0.001893036350113344,0.0006478332170296597,-0.000911824163199454,-0.00025
2018-01-31,0.0036902424128632803,-0.00496235665781486,0.0017153479052168575,0.0
2018-02-01,-0.0018681324598012786,0.0030034694793917975,0.0006004948826656365,0.0
2018-02-02,-0.0033411000826413396,9.161845315935699e-05,-0.0022672540982263956,-0.0
2018-02-05,-0.0042406958369703065,-0.002867655865112613,0.0003633115616422766,-0.0
2018-02-06,0.0012337216751350049,0.0006023431017147011,-0.0016076621855697637,-0.0
2018-02-07,-0.0013526005860193492,0.00025837986983181664,-0.0009393686309888572,0.0
2018-02-08,-0.006671982655715317,-0.004400271583767717,-0.0018586322652710263,-0.0
2018-02-09,-0.00016573393217825152,0.0023983018857622407,-0.0005482647182144418,0.0
2018-02-12,0.0016161991596458914,-0.0010010663630969437,0.0021105164435007095,0.0
2018-02-13,-0.0009584035262207108,-5.2280051109644024e-05,-0.00018166796979534044,-0.0
2018-02-14,0.0008219316687666099,-0.0008843356566488019,0.0022554763537077694,0.0
2018-02-15,0.002587941246204249,-0.0010239896581242588,0.0008851734414049962,0.0
2018-02-16,0.002089589933744046,0.000349725488724171,0.0001383546766465793,-0.0
2018-02-20,-0.0012562662608462548,-0.0006906003428656965,-0.001484844561228005,-0.0
2018-02-21,-0.0017223710279198766,-0.0008062713102705378,-0.0007444761182046344,-0.0
2018-02-22,0.0009613418815175836,0.0010478382891199304,0.0008060280016405408,0.0
2018-02-23,0.0023930277286924157,-0.000757913972117117,0.0008514370617298206,0.0
2018-02-26,0.0006956821997704863,-0.00042924109015896256,0.0005477663681952571,0.0
2018-02-27,-0.0008062237815037101,-0.0006963496788871218,-0.0015455827351090745,-0.0
2018-02-28,-0.00046548739914639286,-0.0001027057992638036,-0.00035285861570837356,-0.0
2018-03-01,-0.0015901727706670965,0.0002300888334744143,-0.0004145818932925427,-0.0
2018-03-02,0.0008973965924622219,-0.00033286818018777697,0.0008054206502782935,0.0
2018-03-05,0.0008994140615601167,-0.000843707183123474,-0.00012829845955506514,0.0
2018-03-06,0.0010082080000889647,-0.0007339766427373365,0.001454602013816453,-0.0
2018-03-07,0.0006060405890021721,8.563298636756031e-06,-0.0007765902508531264,0.0
2018-03-08,0.00025842886574427624,-0.0007529504311906736,0.00031027268896665077,0.0
2018-03-09,0.00024000995867768824,0.001003173221180945,0.00061382036284805,0.0
2018-03-12,0.0001877740301630888,-0.0010734546690882294,-0.0003192225580377184,-0.0
2018-03-13,-0.0003348471278540426,-0.0006294674186957036,0.0001714623462083842,-0.0
2018-03-14,0.0002075731361831739,-0.0003165454824467151,-0.0003958125022199943,-0.0
2018-03-15,0.0008255595315944392,0.00021970281504846717,-0.0008707799243216741,0.0
2018-03-16,0.0011167338954150734,-0.00019426249985314705,9.353630051989209e-06,0.0
2018-03-19,-0.0010996341213320307,-0.000623921014301338,0.00016879805703576834,-0.0
2018-03-20,-0.0006394215417952639,-0.00035162002857816964,-0.0004952916693681975,0.0
2018-03-21,0.0004140909054135491,0.0005403164849619804,0.0017120457256418753,0.0
2018-03-22,-0.0020229428872291636,-0.0033623023071364584,-0.0012953152786342903,-0.0
2018-03-23,-0.0025786737675636377,0.0012364872352185953,0.0010053152263641064,-0.0
2018-03-26,0.0029129021761246424,-0.0005221388863713136,0.0014589686143822113,0.0
2018-03-27,-0.0006897858548312553,-0.0016222255283762324,-0.0003652269471205338,-0.0
2018-03-28,0.0011885416652742463,4.863285944393084e-05,-0.0017908629770244547,-0.0
2018-03-29,0.0017346884456716732,-0.0007897642273016405,0.0009190593328693319,0.0
2018-04-02,-0.0019810937500965007,0.0009834837905134315,0.0008402947390133474,-0.0
2018-04-03,0.00012692797978698908,-0.0008020464714484374,-0.0005014677987456306,0.0
2018-04-04,0.000360804921782436,-0.00023337077569514695,0.00019450351948841485,0.0
2018-04-05,0.0006480150254270738,0.00032701110317923777,-0.00014661186812418012,0.0
2018-04-06,-0.0006370978380576638,-0.0008403593660611212,0.00022708074198417582,-0.0
2018-04-09,0.0005268211430948967,-0.0003222111705497143,0.0007943599244738309,-0.0
2018-04-10,0.0008890567031237416,-0.0008678494159847052,0.0009328893188083054,0.0
2018-04-11,0.0002993145312493644,0.0005924743900667198,0.0009314607104409123,-0.0
2018-04-12,7.758805409590441e-05,-0.0003613022835645787,-0.000979027842774871,0.0
2018-04-13,0.0004514082602708611,0.0009320616781168629,0.001126673322708238,0.0
2018-04-16,0.00021795861562155994,-0.0011414548276403075,0.0006161075485695666,0.0
2018-04-17,0.0016428536341958908,-7.664515670427936e-05,0.0004541727487390013,0.0
2018-04-18,0.00014305569681023113,-0.0009331614761711427,-0.000241479454650656,-0.0
2018-04-19,-0.00201868830959009,-0.00013485473650963215,-0.0005668704122939183,-0.0
2018-04-20,-0.0006754986859270982,-0.0008144408242707821,-0.0011412632273785806,-0.0
2018-04-23,-0.00030913240490842325,8.50462820285731e-06,-0.0008566153955316014,0.0
2018-04-24,-0.0009465697974689092,-0.0006523667871658069,0.000503211868581277,-0.0
2018-04-25,-0.0018947394353497331,-0.0004693512660804043,-0.000559280221078029,-0.0
2018-04-26,0.0016306203735105894,-0.00012711990264362838,0.0007281201729387842,0.0
2018-04-27,0.0005890407681201009,-0.0003655835281663805,0.00022072142451467493,0.0
2018-04-30,-0.000413836799422223,-0.0001799707688621423,-0.0009033080202220657,-0.0
2018-05-01,0.0003151706982861757,0.00016804927663625877,-0.0006493077896167711,0.0
2018-05-02,-0.00041153109628056943,-0.0005801853071599533,-0.00011316582355686556,0.0
2018-05-03,0.0001366604264659561,0.00014031288821630955,0.0005571404081561593,-0.0
2018-05-04,0.00034726858782289916,-0.0009875121533993968,0.0001907997556886698,0.0
2018-05-07,0.0006794080377816627,0.0002593281418358191,1.9675670545526996e-05,0.0
2018-05-08,-0.0005251463980903727,-0.0007642675568357181,0.00019817854179962068,0.0
2018-05-09,0.0006002327738167358,-0.0005695958623746467,-0.0001231909682361476,0.0
2018-05-10,0.0022694556692750265,-3.112581370018366e-06,0.0012913812182354044,0.0
2018-05-11,0.0008204026575921921,-0.0006590736315538814,-0.0002870154694646132,0.0
2018-05-14,0.00020935765060116994,-0.0005735715871365494,-0.00011892727662707884,0.0
2018-05-15,-0.0032217177194367587,-6.259641249414708e-05,-0.0023116867654267128,-0.0
2018-05-16,0.0008051800680298425,-0.0007282255567999691,-0.00010479133756119974,0.0
2018-05-17,-0.0012013138813908855,0.0006150898635177819,0.000253372793021589,0.0
2018-05-18,0.00042958339046902526,-0.0012359001948550605,0.00015185881207109287,-0.0
2018-05-21,0.0007873388936186561,0.000197041487817842,0.0003796499028063671,0.0
2018-05-22,0.00012791949182414583,-0.0004353033583793794,-9.611254618892562e-05,-0.0
2018-05-23,0.0008649938056983278,-0.0008719445079934972,3.0220044628620507e-05,0.0
2018-05-24,0.0009278942680364557,-0.0006078837697472437,0.0009146857693674127,0.0
2018-05-25,-0.00031344371639399876,-0.0009072085090963968,-0.0002842407044120754,-0.0
2018-05-29,-0.000894673844000805,-0.0003576725333285587,-0.0002980356611236024,-0.0
2018-05-30,0.0011294952848278233,-0.0002860897090759696,0.0007076037139728709,0.0
2018-05-31,-0.0011528189840084241,0.00017964400625908886,-0.0008056687824474606,-0.0
2018-06-01,0.001662959681521492,-0.0003919146293413909,-0.00031624446821699743,0.0
2018-06-04,0.002312798269593179,-0.00038279484671534556,0.0003611418900265062,0.0
2018-06-05,0.0009645822252361304,-0.0006028112884532827,0.0005387866094345162,0.0
2018-06-06,0.0007828474868570677,-0.00034735528149642804,0.0006970615292495319,0.0
2018-06-07,-0.0004257566527636497,-0.0005691462511119613,7.48364133353996e-05,-0.003517979288161527
2018-06-08,0.0003740930163517747,3.9439468264069785e-05,0.00017224108317029919,0.0014619868772186573
2018-06-11,0.0005575335568140072,-0.0007851007046080476,0.0004250145404229411,0.005102018473894465
2018-06-12,0.0006174884717616124,-0.0006328263276678301,-0.0002019029819343543,-0.00025
2018-06-13,-0.0016159344386438132,-0.000790138838026809,0.00014917836373684606,-0.0
2018-06-14,0.0019231156167637527,-0.00014928414440669495,0.0005828534458980129,0.0
2018-06-15,-0.00010053062490725737,-0.000335032236329742,-0.001376883666293083,-0.0034619968278927493
2018-06-18,-0.000947077457601305,-0.0005325305781989015,-0.00025074691791490136,0.004310340693296499
2018-06-19,-0.001443547792747967,-0.00022584072817243944,-0.0008604742184500636,-0.00025
2018-06-20,0.00029452786011988335,-0.0013576172313590352,-0.00035311074869606165,0.0
2018-06-21,-0.0006736168306066594,0.00014964103919078064,-0.0004328403035667117,-0.0
2018-06-22,0.0006423504889488893,0.0004882887112061244,0.0005793081173332326,0.0
2018-06-25,-0.0029714013879198124,-0.0011571345055445797,-0.0009042831881606484,-0.0
2018-06-26,0.0010930582280698812,-0.0002857576562676132,-0.000348721992011225,0.0
2018-06-27,-0.0020493835799764827,-0.0011084085146353083,-0.0010479471199564716,-0.0
2018-06-28,-0.0006254350357829317,0.0011813474256146062,-0.0010199147388986584,0.0
2018-06-29,-0.0006720643762682962,-0.0004187441895356908,0.0004459249074203364,0.0
2018-07-02,0.0014332095616959696,-0.002300692747930223,-0.000845850713085189,0.0
2018-07-03,0.002048550893487107,0.0015969521879720585,0.001489120531359811,-0.0
2018-07-05,0.004096095907585004,-0.002360082908361402,0.0011210888715525447,0.0
2018-07-06,0.003599860092983608,-0.0007337775292656683,0.0009877377678278454,0.0
2018-07-09,0.0011638420820786935,-0.00011103714472160162,0.000751461226721839,0.0
2018-07-10,0.00011641916392754582,9.079938899544062e-05,-0.0004295619851398036,0.004908450496360323
2018-07-11,-0.0010901032833548875,-0.001736867959458948,-0.0013453465655234422,-0.008752726858146764
2018-07-12,0.001995169676001193,-0.00019146855111813635,0.0009990624422293814,-0.00025
2018-07-13,-0.0008331063533088412,-0.00011112996805075796,-0.0004401901762097538,0.001938199104659061
2018-07-16,-0.0011956612757692345,-0.0014695314759807833,-0.0003573094136406274,0.0014524313915499354
2018-07-17,0.00022232256418797548,-5.944133363893494e-05,-0.0005818980493967675,0.002534384239582965
2018-07-18,-0.0002098981703213336,-0.00048756518714673086,8.170417422070919e-05,0.0032420803979047452
2018-07-19,0.0008125031420830482,-0.0010588424876953094,-0.00029908703849493295,-0.005726551336929175
2018-07-20,0.00045036585035265145,-0.0008131534785958637,0.0009117894995488486,-0.0007241295132497938
2018-07-23,-0.0010785874172494982,-0.00017157783424262514,-0.0007334738289469067,0.0007251797613850863
2018-07-24,0.00010431490130245382,-0.0008128423504460394,0.0006695291598162845,0.005430833235790633
2018-07-25,0.00285195522628967,0.00032304271838916917,0.0010046550851601332,0.00035817438590646233
2018-07-26,0.0015740093019711437,-0.0004967716215520934,-0.0005217066941365701,0.0
2018-07-27,-0.002557846907666076,-0.00013684622028752852,-0.00015188556263165954,-0.007874025154746778
2018-07-30,-0.0004661047258553776,-0.00020151074235015329,-8.025232670020311e-05,-0.0072727203369140625
2018-07-31,0.001968277377832945,-0.0007119898735340653,0.0006510768152227287,-0.00025
2018-08-01,-0.0005259862057039582,-0.0007745863340530266,-0.0003030797826377608,0.0026612054235335136
2018-08-02,-0.00017802697258695183,-0.0010416209813587521,-0.0005592036708625848,0.0028943533094293317
2018-08-03,0.0009350450164772843,-0.0012504090344470965,0.0005196899808445066,0.002877695176315198
2018-08-06,0.0004699780725571915,0.0003284617366565631,-0.00021879414162344628,0.009299007059918818
2018-08-07,-0.0005042244530809488,0.000600670968216063,0.00037211016819205245,0.005969103898398331
2018-08-08,-0.0003456802471227236,-0.001630852026150608,0.0006742039863093963,0.0034698259031448186
2018-08-09,-0.0015537886977261754,-0.0008777099565632993,-0.00031574633161801093,-0.003445912470444956
2018-08-10,-0.0017291884153051854,0.000828312150442384,-2.070005509146045e-05,-0.012491313688039296
2018-08-13,-0.0005636276944596623,-0.0014366294397429203,-0.0015782361276052703,-0.00025
2018-08-14,0.0018661371103547621,-0.000636778800596468,0.0005674526432003391,0.0
2018-08-15,-0.0006998874306454374,-0.0001711141856731309,-0.0019454687719977493,-0.0
2018-08-16,0.0015699879140818195,-0.0004369817575415521,0.00023424533179825516,0.0
2018-08-17,0.0014883342265950815,0.0003826769827076014,0.001200610839105787,0.0
2018-08-20,0.00045822291069553536,-0.0001510224022041329,0.000842205921865269,0.0043566661092865056
2018-08-21,0.00011387087635873466,-0.0011636773105376298,0.0004628015533565289,-0.005266840622936864
2018-08-22,0.0005119851432282072,-0.0005332140446412017,0.00039390481980843277,0.0031937598159414993
2018-08-23,-0.0010636727002295524,-0.0006057184957586132,-0.0010248922323652099,0.001057818488207074
2018-08-24,0.002524910891654997,0.0005870673970167413,0.0021077685442733364,0.0014074581895020533
2018-08-27,0.0010129333946386125,-0.002751259827703985,0.0006579621691842674,-0.00035088522392406896
2018-08-28,0.00012855282538718727,0.0004292820890324076,-0.0008313088335317576,-0.0007022297897054108
2018-08-29,0.00022869976279926122,-0.0012799828902610528,0.0006266871097738491,0.00035159194865508336
2018-08-30,-0.0019439018909353214,-0.00020847529420821905,-0.000552434983776029,-0.005270541930976758
2018-08-31,0.0003050245439378877,-0.00036720612550348523,0.00012150190350935787,-0.00025
2018-09-04,-0.0025754529278298475,-0.0016850227927343905,-0.0005071371657047075,-0.0006028662254055348
2018-09-05,-0.001121739808058818,0.0011359175512496078,0.0002894656720279887,-0.0035310532794139426
2018-09-06,0.00011125822755415149,-0.0011769546553786674,0.0004534646426263112,-0.00025
2018-09-07,-0.0024341080457124602,8.209580228659757e-05,-0.0006139508958629026,-0.0
2018-09-10,0.001986918065999563,-0.0007309638754458475,0.00047230649577627575,0.0
2018-09-11,0.0011731981874955018,-0.00010672507879746678,0.00035082941471665797,0.0
2018-09-12,0.00148466180184462,-0.0008665821145181914,0.001150649744870025,0.0022217406630838654
2018-09-13,0.00191405117236971,-0.0007180382934289522,-3.572394979804998e-05,0.007730157206815913
2018-09-14,0.0007342441941283297,-0.0008347912020744827,-0.0003117603661988544,0.0048443026010625
2018-09-17,-0.001160788866061313,-0.00037650426446913,0.0007177044350517137,-0.007539419627414667
2018-09-18,-0.0007128447953686643,1.8266818235079502e-05,-0.00020070169183371013,-0.00025
