Date,NOVA22_1_0,NOVA22_2_1
2014-08-18,-0.00021866351747312773,-0.00021866351747312773
2014-08-19,0.00021871134166451256,0.00021871134166451256
2014-08-20,-0.00021866351747312773,-0.00021866351747312773
2014-08-21,0.00021871134166451256,0.00021871134166451256
2014-08-22,0.0,0.0
2014-08-25,0.0,0.0
2014-08-26,0.0,0.0
2014-08-27,-0.00021866351747312773,-0.00021866351747312773
2014-08-28,0.00021871134166451256,0.00021871134166451256
2014-08-29,0.0,0.0
2014-09-02,-0.00021866351747312773,-0.00021866351747312773
2014-09-03,0.00021871134166451256,0.00021871134166451256
2014-09-04,-0.00021866351747312773,-0.00021866351747312773
2014-09-05,0.00021871134166451256,0.00021871134166451256
2014-09-08,-0.00021866351747312773,-0.00021866351747312773
2014-09-09,0.0,0.0
2014-09-10,0.00021871134166451256,0.00021871134166451256
2014-09-11,-0.00021866351747312773,-0.00021866351747312773
2014-09-12,0.0,0.0
2014-09-15,0.0,0.0
2014-09-16,0.0,0.0
2014-09-17,0.0,0.0
2014-09-18,0.00021871134166451256,0.00021871134166451256
2014-09-19,0.0,0.0
2014-09-22,0.0,0.0
2014-09-23,0.0,0.0
2014-09-24,0.0,0.0
2014-09-25,0.0,0.0
2014-09-26,0.0,0.0
2014-09-29,-0.00021866351747312773,-0.00021866351747312773
2014-09-30,0.00021871134166451256,0.00021871134166451256
2014-10-01,0.0,0.0
2014-10-02,0.0,0.0
2014-10-03,-0.0004370184787129139,-0.0004370184787129139
2014-10-06,0.0,0.0
2014-10-07,0.00021845042811352577,0.00021845042811352577
2014-10-08,0.0,0.0
2014-10-09,0.0,0.0
2014-10-10,0.0,0.0
2014-10-13,0.0,0.0
2014-10-14,-0.00021840271794626442,-0.00021840271794626442
2014-10-15,0.0,0.0
2014-10-16,0.00021845042811352577,0.00021845042811352577
2014-10-17,0.0,0.0
2014-10-20,0.0,0.0
2014-10-21,-0.00021840271794626442,-0.00021840271794626442
2014-10-22,0.00021845042811352577,0.00021845042811352577
2014-10-23,-0.00021840271794626442,-0.00021840271794626442
2014-10-24,0.0,0.0
2014-10-27,0.0,0.0
2014-10-28,0.0,0.0
2014-10-29,0.00021845042811352577,0.00021845042811352577
2014-10-30,-0.00021840271794626442,-0.00021840271794626442
2014-10-31,0.00021845042811352577,0.00021845042811352577
2014-11-03,-0.00021840271794626442,-0.00021840271794626442
2014-11-04,0.00021845042811352577,0.00021845042811352577
2014-11-05,-0.00021840271794626442,-0.00021840271794626442
2014-11-06,0.00021845042811352577,0.00021845042811352577
2014-11-07,-0.00021840271794626442,-0.00021840271794626442
2014-11-10,0.00021845042811352577,0.00021845042811352577
2014-11-11,0.0,0.0
2014-11-12,0.0,0.0
2014-11-13,-0.00021840271794626442,-0.00021840271794626442
2014-11-14,0.0,0.0
2014-11-17,0.00021845042811352577,0.00021845042811352577
2014-11-18,-0.00021840271794626442,-0.00021840271794626442
2014-11-19,0.0,0.0
2014-11-20,0.0,0.0
2014-11-21,0.0,0.0
2014-11-24,0.00021845042811352577,0.00021845042811352577
2014-11-25,0.0,0.0
2014-11-26,-0.00021840271794626442,-0.00021840271794626442
2014-11-28,0.00021845042811352577,0.00021845042811352577
2014-12-01,-0.00021840271794626442,-0.00021840271794626442
2014-12-02,0.0,0.0
2014-12-03,0.0,0.0
2014-12-04,0.0,0.0
2014-12-05,0.00021845042811352577,0.00021845042811352577
2014-12-08,0.0,0.0
2014-12-09,-0.00021840271794626442,-0.00021840271794626442
2014-12-10,0.0,0.0
2014-12-11,0.0,0.0
2014-12-12,0.00021845042811352577,0.00021845042811352577
2014-12-15,-0.00043659968674691907,-0.00043659968674691907
2014-12-16,0.0,0.0
2014-12-17,0.0,0.0
2014-12-18,0.00021829227513969762,0.00021829227513969762
2014-12-19,-0.00021824463402198013,-0.00021824463402198013
2014-12-22,0.0,0.0
2014-12-23,0.0,0.0
2014-12-24,0.00021829227513969762,0.00021829227513969762
2014-12-26,-0.00021824463402198013,-0.00021824463402198013
2014-12-29,0.0,0.0
2014-12-30,0.0,0.0
2014-12-31,0.00021829227513969762,0.00021829227513969762
2015-01-02,-0.00021824463402198013,-0.00021824463402198013
2015-01-05,0.00021829227513969762,0.00021829227513969762
2015-01-06,-0.00021824463402198013,-0.00021824463402198013
2015-01-07,0.0,0.0
2015-01-08,0.0,0.0
2015-01-09,0.0,0.0
2015-01-12,0.0,0.0
2015-01-13,0.0,0.0
2015-01-14,0.0,0.0
2015-01-15,0.0,0.0
2015-01-16,0.0,0.0
2015-01-20,0.0,0.0
2015-01-21,0.00021829227513969762,0.00021829227513969762
2015-01-22,-0.00021824463402198013,-0.00021824463402198013
2015-01-23,0.00021829227513969762,0.00021829227513969762
2015-01-26,0.0,0.0
2015-01-27,0.0,0.0
2015-01-28,-0.00021824463402198013,-0.00021824463402198013
2015-01-29,0.0,0.0
2015-01-30,0.0,0.0
2015-02-02,0.0,0.0
2015-02-03,0.00021829227513969762,0.00021829227513969762
2015-02-04,-0.00021824463402198013,-0.00021824463402198013
2015-02-05,0.0,0.0
2015-02-06,0.0,0.0
2015-02-09,-0.00021911563119869637,-0.00021911563119869637
2015-02-10,0.00021916365338081611,0.00021916365338081611
2015-02-11,-0.00021911563119869637,-0.00021911563119869637
2015-02-12,0.0,0.0
2015-02-13,0.00021916365338081611,0.00021916365338081611
2015-02-17,0.0,0.0
2015-02-18,0.0,0.0
2015-02-19,0.0,0.0
2015-02-20,-0.00021911563119869637,-0.00021911563119869637
2015-02-23,0.00021916365338081611,0.00021916365338081611
2015-02-24,-0.00021911563119869637,-0.00021911563119869637
2015-02-25,0.00021916365338081611,0.00021916365338081611
2015-02-26,-0.00021911563119869637,-0.00021911563119869637
2015-02-27,0.00021916365338081611,0.00021916365338081611
2015-03-02,-0.00021911563119869637,-0.00021911563119869637
2015-03-03,0.00021916365338081611,0.00021916365338081611
2015-03-04,0.0,0.0
2015-03-05,0.0,0.0
2015-03-06,-0.00021911563119869637,-0.00021911563119869637
2015-03-09,0.00021916365338081611,0.00021916365338081611
2015-03-10,0.0,0.0
2015-03-11,0.0,0.0
2015-03-12,-0.00021911563119869637,-0.00021911563119869637
2015-03-13,0.00021916365338081611,0.00021916365338081611
2015-03-16,0.0,0.0
2015-03-17,0.0,0.0
2015-03-18,0.0,0.0
2015-03-19,0.0,0.0
2015-03-20,0.0,0.0
2015-03-23,-0.00021911563119869637,-0.00021911563119869637
2015-03-24,0.00021916365338081611,0.00021916365338081611
2015-03-25,-0.00021911563119869637,-0.00021911563119869637
2015-03-26,0.0,0.0
2015-03-27,0.0,0.0
2015-03-30,-0.00021844305893581328,-0.00021844305893581328
2015-03-31,0.00043770232535145226,0.00043770232535145226
2015-04-01,-0.00043751082584564394,-0.00043751082584564394
2015-04-02,0.00021849078673152889,0.00021849078673152889
2015-04-06,0.0,0.0
2015-04-07,0.00021916365338081611,0.00021916365338081611
2015-04-08,0.0,0.0
2015-04-09,-0.00021911563119869637,-0.00021911563119869637
2015-04-10,0.0,0.0
2015-04-13,-0.00021844305893581328,-0.00021844305893581328
2015-04-14,0.00021849078673152889,0.00021849078673152889
2015-04-15,-0.00021844305893581328,-0.00021844305893581328
2015-04-16,0.00021849078673152889,0.00021849078673152889
2015-04-17,-0.00021844305893581328,-0.00021844305893581328
2015-04-20,0.0,0.0
2015-04-21,0.00021849078673152889,0.00021849078673152889
2015-04-22,-0.00021844305893581328,-0.00021844305893581328
2015-04-23,0.0,0.0
2015-04-24,0.0,0.0
2015-04-27,0.00021849078673152889,0.00021849078673152889
2015-04-28,0.0,0.0
2015-04-29,0.0,0.0
2015-04-30,0.0,0.0
2015-05-01,-0.00021844305893581328,-0.00021844305893581328
2015-05-04,0.00021849078673152889,0.00021849078673152889
2015-05-05,0.0,0.0
2015-05-06,0.0,0.0
2015-05-07,-0.00021844305893581328,-0.00021844305893581328
2015-05-08,0.00021849078673152889,0.00021849078673152889
2015-05-11,-0.00021844305893581328,-0.00021844305893581328
2015-05-12,0.00021849078673152889,0.00021849078673152889
2015-05-13,0.0,0.0
2015-05-14,-0.00021844305893581328,-0.00021844305893581328
2015-05-15,0.0,0.0
2015-05-18,0.0,0.0
2015-05-19,0.0,0.0
2015-05-20,0.0,0.0
2015-05-21,0.00021849078673152889,0.00021849078673152889
2015-05-22,0.0,0.0
2015-05-26,0.0,0.0
2015-05-27,0.0,0.0
2015-05-28,-0.00021844305893581328,-0.00021844305893581328
2015-05-29,0.0,0.0
2015-06-01,0.0,0.0
2015-06-02,0.00021849078673152889,0.00021849078673152889
2015-06-03,0.0,0.0
2015-06-04,-0.00021844305893581328,-0.00021844305893581328
2015-06-05,0.0,0.0
2015-06-08,-0.00021879968039806297,-0.00021879968039806297
2015-06-09,0.0,0.0
2015-06-10,0.00021884756417511753,0.00021884756417511753
2015-06-11,0.00021849078673152889,0.00021849078673152889
2015-06-12,-0.00021844305893581328,-0.00021844305893581328
2015-06-15,0.00021849078673152889,0.00021849078673152889
2015-06-16,-0.0004371949440623579,-0.0004371949440623579
2015-06-17,0.0004373861670832202,0.0004373861670832202
2015-06-18,-0.0004371949440623579,-0.0004371949440623579
2015-06-19,0.0,0.0
2015-06-22,0.00021884756417511753,0.00021884756417511753
2015-06-23,-0.00021879968039806297,-0.00021879968039806297
2015-06-24,0.0,0.0
2015-06-25,0.00021884756417511753,0.00021884756417511753
2015-06-26,-0.00021879968039806297,-0.00021879968039806297
2015-06-29,0.00021884756417511753,0.00021884756417511753
2015-06-30,0.0,0.0
2015-07-01,0.0,0.0
2015-07-02,0.0,0.0
2015-07-06,0.0,0.0
2015-07-07,-0.00021879968039806297,-0.00021879968039806297
2015-07-08,0.0,0.0
2015-07-09,0.0,0.0
2015-07-10,0.0,0.0
2015-07-13,0.0,0.0
2015-07-14,0.00021884756417511753,0.00021884756417511753
2015-07-15,-0.00021879968039806297,-0.00021879968039806297
2015-07-16,0.0,0.0
2015-07-17,0.00021884756417511753,0.00021884756417511753
2015-07-20,-0.00021879968039806297,-0.00021879968039806297
2015-07-21,0.00021884756417511753,0.00021884756417511753
2015-07-22,-0.00021879968039806297,-0.00021879968039806297
2015-07-23,0.0,0.0
2015-07-24,0.00021884756417511753,0.00021884756417511753
2015-07-27,-0.00021879968039806297,-0.00021879968039806297
2015-07-28,0.0,0.0
2015-07-29,0.00021884756417511753,0.00021884756417511753
2015-07-30,0.0,0.0
2015-07-31,0.0,0.0
2015-08-03,0.0,0.0
2015-08-04,-0.00021879968039806297,-0.00021879968039806297
2015-08-05,0.0,0.0
2015-08-06,0.0,0.0
2015-08-07,0.0,0.0
2015-08-10,0.00021884756417511753,0.00021884756417511753
2015-08-11,-0.00021879968039806297,-0.00021879968039806297
2015-08-12,0.0,0.0
2015-08-13,0.0,0.0
2015-08-14,-0.00021905353835316443,-0.00021905353835316443
2015-08-17,0.0,0.0
2015-08-18,0.00021910153331927695,0.00021910153331927695
2015-08-19,0.00021884756417511753,0.00021884756417511753
2015-08-20,-0.00021879968039806297,-0.00021879968039806297
2015-08-21,0.0,0.0
2015-08-24,0.0,0.0
2015-08-25,0.0,0.0
2015-08-26,0.00021884756417511753,0.00021884756417511753
2015-08-27,-0.00021879968039806297,-0.00021879968039806297
2015-08-28,0.00021884756417511753,0.00021884756417511753
2015-08-31,0.0,0.0
2015-09-01,0.0,0.0
2015-09-02,-0.00021879968039806297,-0.00021879968039806297
2015-09-03,0.00021884756417511753,0.00021884756417511753
2015-09-04,-0.00021879968039806297,-0.00021879968039806297
2015-09-08,0.0,0.0
2015-09-09,0.0,0.0
2015-09-10,-0.00021905353835316443,-0.00021905353835316443
2015-09-11,0.00021910153331927695,0.00021910153331927695
2015-09-14,0.0,0.0
2015-09-15,-0.00021905353835316443,-0.00021905353835316443
2015-09-16,0.0,0.0
2015-09-17,0.0,0.0
2015-09-18,0.0,0.0
2015-09-21,0.00021910153331927695,0.00021910153331927695
2015-09-22,0.0,0.0
2015-09-23,-0.00021905353835316443,-0.00021905353835316443
2015-09-24,0.0,0.0
2015-09-25,0.0,0.0
2015-09-28,0.00021910153331927695,0.00021910153331927695
2015-09-29,0.0,0.0
2015-09-30,-0.00021905353835316443,-0.00021905353835316443
2015-10-01,0.00021910153331927695,0.00021910153331927695
2015-10-02,0.0,0.0
2015-10-05,-0.00021905353835316443,-0.00021905353835316443
2015-10-06,0.0,0.0
2015-10-07,0.0,0.0
2015-10-08,0.0,0.0
2015-10-09,0.0,0.0
2015-10-12,0.0,0.0
2015-10-13,0.0,0.0
2015-10-14,0.0,0.0
2015-10-15,0.0,0.0
2015-10-16,0.0,0.0
2015-10-19,0.0,0.0
2015-10-20,-0.00021910153331927695,-0.00021910153331927695
2015-10-21,0.00021914954932156228,0.00021914954932156228
2015-10-22,0.0,0.0
2015-10-23,0.0,0.0
2015-10-26,-0.00021910153331927695,-0.00021910153331927695
2015-10-27,0.0,0.0
2015-10-28,0.0,0.0
2015-10-29,0.0,0.0
2015-10-30,0.0,0.0
2015-11-02,0.0,0.0
2015-11-03,0.00021914954932156228,0.00021914954932156228
2015-11-04,-0.00021910153331927695,-0.00021910153331927695
2015-11-05,0.0,0.0
2015-11-06,0.0,0.0
2015-11-09,0.00021914954932156228,0.00021914954932156228
2015-11-10,-0.00021910153331927695,-0.00021910153331927695
2015-11-11,0.00021914954932156228,0.00021914954932156228
2015-11-12,0.0,0.0
2015-11-13,-0.00021910153331927695,-0.00021910153331927695
2015-11-16,0.00021914954932156228,0.00021914954932156228
2015-11-17,-0.00021910153331927695,-0.00021910153331927695
2015-11-18,0.0,0.0
2015-11-19,0.00021914954932156228,0.00021914954932156228
2015-11-20,-0.00021910153331927695,-0.00021910153331927695
2015-11-23,0.00021914954932156228,0.00021914954932156228
2015-11-24,-0.00021910153331927695,-0.00021910153331927695
2015-11-25,0.0,0.0
2015-11-27,0.00021914954932156228,0.00021914954932156228
2015-11-30,0.0,0.0
2015-12-01,-0.00021910153331927695,-0.00021910153331927695
2015-12-02,0.0,0.0
2015-12-03,0.00021914954932156228,0.00021914954932156228
2015-12-04,0.0,0.0
2015-12-07,0.0,0.0
2015-12-08,-0.00021910153331927695,-0.00021910153331927695
2015-12-09,-0.00021904651709336864,-0.00021904651709336864
2015-12-10,0.00021909450898260907,0.00021909450898260907
2015-12-11,0.00021914954932156228,0.00021914954932156228
2015-12-14,0.0,0.0
2015-12-15,-0.00021910153331927695,-0.00021910153331927695
2015-12-16,0.00021914954932156228,0.00021914954932156228
2015-12-17,-0.00021910153331927695,-0.00021910153331927695
2015-12-18,0.00021914954932156228,0.00021914954932156228
2015-12-21,-0.00021910153331927695,-0.00021910153331927695
2015-12-22,0.0,0.0
2015-12-23,0.0,0.0
2015-12-24,0.00021914954932156228,0.00021914954932156228
2015-12-28,-0.00021910153331927695,-0.00021910153331927695
2015-12-29,0.0,0.0
2015-12-30,0.00021914954932156228,0.00021914954932156228
2015-12-31,-0.00021910153331927695,-0.00021910153331927695
2016-01-04,0.00021914954932156228,0.00021914954932156228
2016-01-05,0.0,0.0
2016-01-06,-0.0004381000569849691,-0.0004381000569849691
2016-01-07,0.00021909450898260907,0.00021909450898260907
2016-01-08,0.0,0.0
2016-01-11,0.0,0.0
2016-01-12,0.00021914954932156228,0.00021914954932156228
2016-01-13,-0.00021910153331927695,-0.00021910153331927695
2016-01-14,-0.00021904651709336864,-0.00021904651709336864
2016-01-15,0.0,0.0
2016-01-19,0.00021909450898260907,0.00021909450898260907
2016-01-20,0.0,0.0
2016-01-21,0.00021914954932156228,0.00021914954932156228
2016-01-22,-0.0004381000569849691,-0.0004381000569849691
2016-01-25,0.00021909450898260907,0.00021909450898260907
2016-01-26,-0.00021904651709336864,0.013443043226525541
2016-01-27,-0.011083044173327195,-0.010883044173327194
2016-01-28,0.0052090540275744335,0.0052090540275744335
2016-01-29,1.9149549321562266e-05,0.024377181903837197
2016-02-01,-0.0004381000569849691,-0.0006381000569849691
2016-02-02,0.0,0.0
2016-02-03,0.00021909450898260907,0.00021909450898260907
2016-02-04,0.00021914954932156228,0.00021914954932156228
2016-02-05,0.0,0.0
2016-02-08,-0.00021910153331927695,-0.00021910153331927695
2016-02-09,0.00021914954932156228,0.00021914954932156228
2016-02-10,-0.00021910153331927695,-0.00021910153331927695
2016-02-11,0.00021914954932156228,0.00021914954932156228
2016-02-12,-0.00021910153331927695,-0.00021910153331927695
2016-02-16,0.0,0.0
2016-02-17,0.0,0.0
2016-02-18,0.00021914954932156228,0.00021914954932156228
2016-02-19,0.0,0.0
2016-02-22,0.0,0.0
2016-02-23,-0.00021910153331927695,-0.00021910153331927695
2016-02-24,0.00021914954932156228,0.00021914954932156228
2016-02-25,-0.00021910153331927695,-0.00021910153331927695
2016-02-26,0.0,0.0
2016-02-29,0.00021914954932156228,0.00021914954932156228
2016-03-01,0.0,0.0
2016-03-02,-0.00021910153331927695,-0.00021910153331927695
2016-03-03,0.00021914954932156228,0.00021914954932156228
2016-03-04,0.0,0.0
2016-03-07,0.0,0.0
2016-03-08,-0.00021910153331927695,-0.00021910153331927695
2016-03-09,0.00021914954932156228,0.00021914954932156228
2016-03-10,0.0,0.0
2016-03-11,-0.00021910153331927695,-0.00021910153331927695
2016-03-14,0.0,0.0
2016-03-15,0.0,-0.0018294790392010762
2016-03-16,0.005587225135827079,0.005787225135827079
2016-03-17,0.0063441449609336065,0.0063441449609336065
2016-03-18,-0.0002,0.003929397184243788
2016-03-21,0.00021914954932156228,1.9149549321562266e-05
2016-03-22,0.0,0.0
2016-03-23,-0.00021910153331927695,-0.00021910153331927695
2016-03-24,0.00021914954932156228,0.00021914954932156228
2016-03-28,0.0,0.0
2016-03-29,0.0,0.0
2016-03-30,0.0,0.0
2016-03-31,0.0,0.0
2016-04-01,0.0,0.0
2016-04-04,0.0,0.0
2016-04-05,0.00021910153331927695,0.00021910153331927695
2016-04-06,0.0,0.0
2016-04-07,-0.00021905353835316443,-0.00021905353835316443
2016-04-08,0.00021910153331927695,0.00021910153331927695
2016-04-11,-0.00021905353835316443,-0.00021905353835316443
2016-04-12,0.0,0.0
2016-04-13,0.00021910153331927695,0.00021910153331927695
2016-04-14,0.0,0.0
2016-04-15,-0.00021905353835316443,-0.00021905353835316443
2016-04-18,0.00021910153331927695,0.00021910153331927695
2016-04-19,0.0,0.0
2016-04-20,0.0,0.0
2016-04-21,-0.00021905353835316443,-0.00021905353835316443
2016-04-22,0.00021910153331927695,0.00021910153331927695
2016-04-25,-0.00021905353835316443,-0.00021905353835316443
2016-04-26,0.00021910153331927695,0.0012864231836904106
2016-04-27,0.001857873545570521,0.002057873545570521
2016-04-28,-0.009075580710024234,-0.009075580710024234
2016-04-29,1.8847564175117516e-05,-0.0053989655553945415
2016-05-02,-0.00021879968039806297,-0.00041879968039806295
2016-05-03,0.00021884756417511753,0.00021884756417511753
2016-05-04,-0.00021879968039806297,-0.00021879968039806297
2016-05-05,0.0,0.0
2016-05-06,0.00021884756417511753,0.00021884756417511753
2016-05-09,0.0,0.0
2016-05-10,0.0,0.0
2016-05-11,-0.00043780528990700063,-0.00043780528990700063
2016-05-12,0.0,0.0
2016-05-13,0.0,0.0
2016-05-16,0.0,0.0
2016-05-17,0.0,0.0
2016-05-18,0.00021910153331927695,0.00021910153331927695
2016-05-19,-0.00021905353835316443,-0.00021905353835316443
2016-05-20,0.00021910153331927695,0.00021910153331927695
2016-05-23,0.00021884756417511753,0.00021884756417511753
2016-05-24,-0.00043780528990700063,-0.00043780528990700063
2016-05-25,0.00021910153331927695,0.00021910153331927695
2016-05-26,0.0,0.0
2016-05-27,0.00021884756417511753,0.00021884756417511753
2016-05-31,0.0,0.0
2016-06-01,0.0,0.0
2016-06-02,-0.00021879968039806297,-0.00021879968039806297
2016-06-03,0.00021884756417511753,0.00021884756417511753
2016-06-06,0.00021849078673152889,0.00021849078673152889
2016-06-07,0.0,0.0
2016-06-08,0.0,0.0
2016-06-09,-0.0004371949440623579,-0.0004371949440623579
2016-06-10,0.0,0.0
2016-06-13,0.0,0.0
2016-06-14,0.0,-0.0021666175608221704
2016-06-15,-0.0015941506105679125,-0.0013941506105679125
2016-06-16,0.0029844609538933753,0.0029844609538933753
2016-06-17,-0.00041879968039806295,-0.0037242593156043835
2016-06-20,0.00021884756417511753,1.8847564175117516e-05
2016-06-21,0.0,0.0
2016-06-22,0.0,0.0
2016-06-23,0.0,0.0
2016-06-24,-0.00021879968039806297,-0.00021879968039806297
2016-06-27,0.0,0.0
2016-06-28,0.0,0.0
2016-06-29,0.0,0.0
2016-06-30,0.0,0.0
2016-07-01,0.0004373861670832202,0.0004373861670832202
2016-07-05,0.0,0.0
2016-07-06,-0.00021844305893581328,-0.00021844305893581328
2016-07-07,0.00021849078673152889,0.00021849078673152889
2016-07-08,-0.00021844305893581328,-0.00021844305893581328
2016-07-11,0.00021849078673152889,0.00021849078673152889
2016-07-12,-0.0004371949440623579,-0.0004371949440623579
2016-07-13,0.00021884756417511753,0.00021884756417511753
2016-07-14,0.00021849078673152889,0.00021849078673152889
2016-07-15,-0.00021844305893581328,-0.00021844305893581328
2016-07-18,0.0,0.0
2016-07-19,0.00021849078673152889,0.00021849078673152889
2016-07-20,0.0,0.0
2016-07-21,0.0,0.0
2016-07-22,0.0,0.0
2016-07-25,-0.00021844305893581328,-0.00021844305893581328
2016-07-26,0.0,0.00026183593970994254
2016-07-27,-0.0012609904214928801,-0.00106099042149288
2016-07-28,0.0011544574062569701,0.0011544574062569701
2016-07-29,1.8490786731528876e-05,0.001614459064721574
2016-08-01,-0.00021844305893581328,-0.00041844305893581327
2016-08-02,0.00021849078673152889,0.00021849078673152889
2016-08-03,-0.00021844305893581328,-0.00021844305893581328
2016-08-04,0.0,0.0
2016-08-05,0.0,0.0
2016-08-08,0.0,0.0
2016-08-09,0.0,0.0
2016-08-10,0.0,0.0
2016-08-11,0.0,0.0
2016-08-12,0.0,0.0
2016-08-15,0.0,0.0
2016-08-16,0.0,0.0
2016-08-17,0.0,0.0
2016-08-18,0.00021849078673152889,0.00021849078673152889
2016-08-19,-0.00021844305893581328,-0.00021844305893581328
2016-08-22,0.0,0.0
2016-08-23,0.0,0.0
2016-08-24,0.00021849078673152889,0.00021849078673152889
2016-08-25,-0.00021844305893581328,-0.00021844305893581328
2016-08-26,0.0,0.0
2016-08-29,0.00021849078673152889,0.00021849078673152889
2016-08-30,0.0,0.0
2016-08-31,0.0,0.0
2016-09-01,0.0,0.0
2016-09-02,0.00021916365338081611,0.00021916365338081611
2016-09-06,0.0,0.0
2016-09-07,-0.00021911563119869637,-0.00021911563119869637
2016-09-08,0.0,0.0
2016-09-09,0.00021916365338081611,0.00021916365338081611
2016-09-12,-0.00043751082584564394,-0.00043751082584564394
2016-09-13,0.00021849078673152889,0.00021849078673152889
2016-09-14,0.0,0.0
2016-09-15,0.0,0.0
2016-09-16,0.0,0.0
2016-09-19,0.0,0.0
2016-09-20,0.0,-0.00015293437902876833
2016-09-21,0.011045571770819307,0.011245571770819307
2016-09-22,0.006301356209614584,0.006301356209614584
2016-09-23,-0.0002,-0.005479354948977555
2016-09-26,0.0,-0.0002
