,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2020-01-17,-3.242719202838768e-05,0.0,0.0,0.0
2020-01-20,0.0012433438944945163,-0.004548647771803305,-0.004548647771803305,-0.0005
2020-01-21,0.025540007622152486,0.014606773693606634,0.014606773693606634,0.0
2020-01-22,0.0004085712918947037,-0.005906298842718649,-0.005906298842718649,0.007803631010275314
2020-01-23,0.01979574615967117,0.017601438425157045,0.017601438425157045,-0.0001873544897781354
2020-01-24,-0.027670886976344865,-0.07006281657770408,-0.07006281657770408,0.029202732997081204
2020-01-27,0.005185910929982198,0.01703012675402804,0.01703012675402804,-0.004729088568267592
2020-01-28,0.01586098479702178,0.02801158156058081,0.02801158156058081,-0.0009136931220961042
2020-01-29,0.0016220707036454598,-0.020942683908245163,-0.020942683908245163,0.014450381413125823
2020-01-30,0.025774168691470208,0.028291005154627236,0.028291005154627236,0.005589574015317789
2020-01-31,-0.025868060379467383,-0.03042068597312486,-0.03042068597312486,-0.0023310012265194135
2020-02-03,0.01850156160724236,0.04813931972689822,0.04813931972689822,-0.006290501461028164
2020-02-04,0.011984365264145603,0.043213195654389525,0.043213195654389525,-0.01880994664361524
2020-02-05,-0.0018366115545594525,-0.012588577414370472,-0.0005,-0.00018425143282574385
2020-02-06,0.017558651403295728,0.0029915002545650715,0.0,0.01825217881965102
2020-02-07,0.0037714564908102473,-0.006320290451077182,0.0,0.007604651407500995
2020-02-10,0.018647814570020984,0.04216400674688647,0.0,-0.009523943639419219
2020-02-11,-0.008794728646700648,0.0005485282673489689,0.0,-0.0059868354003449475
2020-02-12,0.003501895672093666,-0.00609980021849188,0.0,0.0005474075595239825
2020-02-13,0.016858959261661463,0.01448083596528571,0.0,0.006384541772385344
2020-02-14,-2.324860662565209e-06,0.0,0.0,0.0
2020-02-17,0.007038987099016199,-0.007884736677529203,0.0,0.004169235017751571
2020-02-18,0.02305999893923804,0.022883194271007934,0.0,-0.00018085214442020714
2020-02-19,0.011171442440459058,0.003080831454831401,0.0,0.003971816259288996
2020-02-20,0.010248293488194612,-0.02377115176185418,0.0,0.013486801680464344
2020-02-21,-0.017818477644986574,-0.10376222471393826,0.0,0.029631043686816794
2020-02-24,-0.010274328375556691,0.015721745965243006,0.0,0.0003445033751865445
2020-02-25,-0.03562065909139335,-0.058832256763133195,-0.059332256763133195,-0.0031007576962275296
2020-02-26,0.0034119647208032938,-0.0005,-0.052051916360263406,0.027475446533750558
2020-02-27,-0.05469468912413352,0.0,-0.11495697796181292,0.017490827657128616
2020-02-28,0.03469100461076865,0.0,0.10353033780109366,0.021818252749455702
2020-03-02,0.024242657152038924,0.0,0.07855490302424739,-0.012293920579520501
2020-03-03,0.023281312079734967,0.0,-0.0005,0.039305624888910984
2020-03-04,0.006731928439773802,0.0,0.020244647824317175,0.010242763128829102
2020-03-05,0.011616787229432934,0.0,0.03022410435453282,0.05007029801297658
2020-03-06,-0.0023681707008276504,0.0,0.00033721897320138083,0.05184163378669582
2020-03-09,-0.01218306640805195,0.0,-0.027810576014768662,-0.053805759894667515
2020-03-10,-0.01045573183625835,0.0,0.0003467485724317765,-0.013283664751216895
2020-03-11,-0.05508876885888879,0.0,-0.0611785536796986,-0.01875654837906382
2020-03-12,-0.015529087259503385,0.0,-0.026952171567723004,-0.0582703763677721
2020-03-13,-0.03332269836152074,0.0,-0.15822425151672392,0.07006040994021023
2020-03-16,0.0023240035761709706,0.0,0.04327252715489349,-0.021569533628016946
2020-03-17,-0.021294438937317403,0.0,0.01965866989444942,-0.07926817169196287
2020-03-18,-0.001840715032082257,0.0,-0.03559322622924377,-0.007981168002025196
2020-03-19,0.015215556615946011,0.0,0.025922677796777593,0.014549955818608407
2020-03-20,0.009882567958743291,0.0,0.029336165085718457,0.10747422617071267
2020-03-23,0.04151687055770721,0.0,0.1999168019838009,-0.020379288726914635
2020-03-24,0.00022263178105812702,0.0,-0.03623439912500037,-0.0035810471604414973
2020-03-25,0.004954840492917283,0.0,0.026983270298303275,0.014999999204926118
2020-03-26,0.004356947957868476,0.0,-0.02154492098351435,0.022629377386166327
2020-03-27,0.003439148173124357,0.0,-0.0044754743513854,0.026042569113788883
2020-03-30,-0.00031029231666582165,0.0,-0.025355148928907667,-0.016431978106166478
2020-03-31,-0.010064947312570691,0.0,-0.044464941208266606,0.02222546263863867
2020-04-01,0.0029066299942906715,0.0,0.04614789240005357,0.008171638421110572
2020-04-02,0.0069996444491942375,0.0,0.019748979121397392,-0.0028947757636479388
2020-04-03,0.007531157315369235,0.0,0.04108598113599404,-0.02191901908159788
2020-04-06,0.012768456294748315,0.0,0.02155768174376238,-0.024042839252034653
2020-04-07,-0.00402689789936156,0.0,-0.0028930934955968546,0.003649783163373055
2020-04-08,0.010298357124779764,0.0,0.04932581297357763,-0.001969673988991505
2020-04-09,-5.932064445769749e-06,0.0,0.0,0.0
2020-04-10,-0.0012032910675676344,0.0,0.002439842664212488,0.006224225647047055
2020-04-13,0.015560368824970756,0.0,0.03910432915210427,0.007996387561898688
2020-04-14,0.00025397815700595584,0.0,-0.021392922033045325,0.008831156733179135
2020-04-15,0.008160583037405824,0.0,-0.005744324336564022,0.017804139331935476
2020-04-16,0.003091386132287013,0.0,-0.030974165665851983,0.00014570819769099685
2020-04-17,-0.00912274029529673,0.0,-0.019211656622919016,-0.005392948722241164
2020-04-20,-0.0035551686821115895,0.0,-0.024822715136811113,0.015094074499457655
2020-04-21,0.0007947515895964653,0.0,0.058181828750676345,-0.010827249668633465
2020-04-22,0.004657290128209317,0.0,0.019309446790872764,-0.005983530750030885
2020-04-23,-0.0017099650937172112,0.0,0.01139828341687621,-0.0033771828841185902
2020-04-24,0.010325873242276967,0.0,-0.020793672591920886,0.006187418511655496
2020-04-27,-0.0036288726158187176,0.0,-0.011833353193175022,-0.006295749787317173
2020-04-28,-0.001375353741580956,0.0,-0.01591203117739104,0.006040901961441136
2020-04-29,0.008833816091702869,0.0,-0.0005001265736738203,0.000732407634482124
2020-04-30,-0.02625955070051555,0.0,-0.031020691106602105,-0.010537114229735356
2020-05-01,0.0004907071984541781,0.0,0.0313252967749198,0.0022186949776250575
2020-05-04,0.007287556391159877,0.0,-0.0035046577251314215,-0.008116816609390676
2020-05-05,-0.0051747615825327685,0.0,-0.017250021689662498,-0.008778566127206178
2020-05-06,0.013393820019856402,0.0,-0.0005,0.0076551073734001385
2020-05-07,0.016615620021532045,0.0,0.0,0.00834232065567897
2020-05-08,-0.006309972545194777,-0.0010766032565078794,0.0,-0.005170886823564258
2020-05-11,0.005310733200795829,0.03551717426364198,0.0,-0.008612756556485968
2020-05-12,-0.0012648490101761555,-0.041540683196022,0.0,0.014679412165049754
2020-05-13,-0.005849157707334941,-0.041431455525780536,0.0,0.005757459340780757
2020-05-14,0.014791554665269886,0.006149977583790767,0.0,0.005430583633082797
2020-05-15,0.013680659993393357,0.06955907711878573,0.0,-0.01313867611600339
2020-05-18,-0.005542726751290931,0.012314898551674336,0.0,-0.009319504198233797
2020-05-19,0.00904898349634865,0.01574303721748782,0.0,0.0013437414267369885
2020-05-20,0.008647211559857261,0.01729957731687448,0.0,0.007307155319776992
2020-05-21,-0.01078143134283384,-0.026623685730277402,0.0,0.0032566195090726335
2020-05-22,-2.8855609636990965e-05,0.0,-0.0005,0.0
2020-05-25,0.011511278853046958,0.04300393234655786,-0.0005,-0.0075253566606388045
2020-05-26,-0.02904616680741822,-0.04054863056095892,0.0,0.004311824852401447
2020-05-27,0.01075518249795718,0.004660662483571443,0.0,-0.005329644844539461
2020-05-28,0.011011315829583979,0.012423189742331031,0.0,0.005358229256249292
2020-05-29,0.013156764887772312,0.016154094432550004,0.015654094432550003,0.006217382437508467
2020-06-01,0.008754962591378375,0.01796095210698012,0.01796095210698012,-0.005443509192438634
2020-06-02,-0.017046254121319705,0.015016077615336298,0.015016077615336298,-0.0106509177045645
2020-06-03,-0.00645436842084398,0.0002957011102691087,0.0002957011102691087,-0.013008356157673262
2020-06-04,-0.031109761807843868,-0.0021440255188369672,-0.0021440255188369672,-0.0005
2020-06-05,0.02042755022493984,0.02904965945807536,0.02904965945807536,0.0
2020-06-08,0.028325088438112662,0.009650035779656951,-0.0005,0.0
2020-06-09,0.028415480935224034,0.03637660170686163,0.03587660170686163,0.0
2020-06-10,0.010962448102742101,-0.022780309325630244,-0.022780309325630244,0.0
2020-06-11,-0.023135400293784813,-0.028241765650844686,-0.028241765650844686,0.0
2020-06-12,-0.03112957967601106,-0.05594996587362466,-0.0005,0.006645015010769251
2020-06-15,0.036514894485901284,0.1006450274653905,0.0,-0.0005
2020-06-16,0.007410064313000703,0.00474274188278434,0.0,0.0
2020-06-17,0.0008673894141539125,-0.00888561958354639,0.0,0.0
2020-06-18,0.013833203198259116,0.02892756604782476,0.0,0.0
2020-06-19,0.007254580181711212,-0.020966637489108986,0.0,0.0
2020-06-22,0.012818929727424088,0.03796419755095948,0.0,0.0
2020-06-23,0.0008938278994502092,-0.0030814371919372086,0.0,0.0
2020-06-24,-0.011110019409159327,-0.03413526329965255,0.0,0.0
2020-06-25,0.0028068676979077704,0.016001184872494134,0.0,0.00023750639740155498
2020-06-26,-0.01066402896609268,-0.04717880361992688,0.0,0.002948595725371206
2020-06-29,0.012243922201028257,0.022996608424856513,0.0,0.0064677895273372865
2020-06-30,0.008146426664216553,0.03997179317688038,0.0,-0.01650367610718151
2020-07-01,0.012336698067295709,0.04329933147190346,0.0,-0.0005938966873993978
2020-07-02,-2.9255603207303805e-06,0.0,0.0,-0.0005
2020-07-03,0.016500697070620567,0.02020077286792632,0.0,0.001728777157110784
2020-07-06,0.007595118451778035,0.01986412415600225,0.0,0.004744053257626835
2020-07-07,0.019311556954680762,-0.0008090937250642138,0.0,-0.0005
2020-07-08,0.011020130472201116,0.03001814435589889,0.0,0.00038285405336629984
2020-07-09,0.005747758356650758,-0.00012098522036962933,0.0,0.011617700910558248
2020-07-10,0.0012650235029744382,0.03821730061747619,0.0,-0.014827884287852533
2020-07-13,-0.04107749817302701,-0.07991144890902968,-0.08041144890902968,0.01165713476194119
2020-07-14,0.01737664305904473,0.04488192626870058,0.04488192626870058,-0.007292704431471897
2020-07-15,-0.0067248862816737046,-0.0288984791503889,-0.0288984791503889,0.006464740951887649
2020-07-16,0.002125528116401344,0.013974601920816898,0.013974601920816898,-0.0027736044914494773
2020-07-17,0.01014513842922939,0.0028916532412261997,0.0028916532412261997,0.0036595633960032625
2020-07-20,0.042309823560530216,0.06386537967518802,0.06386537967518802,0.0002918261867350669
2020-07-21,0.0002269788298341426,-0.029410242780065765,-0.029410242780065765,0.0032080402552820964
2020-07-22,0.013784682308289298,0.0002969928217351203,0.0002969928217351203,0.0010173274544498234
2020-07-23,-0.024170905094622278,-0.07804695733253608,-0.07804695733253608,-0.0027588793961861313
2020-07-24,0.02666140083532445,0.02519012357510908,0.02519012357510908,0.002475238698684601
2020-07-27,0.0012853984735548714,0.015584712567658476,0.015584712567658476,-0.0027597397850039895
2020-07-28,0.012025105391917805,-0.007734641528591379,-0.007734641528591379,0.005097698538245599
2020-07-29,0.004405041026779733,-0.004489992886245409,-0.004489992886245409,0.006810695407309053
2020-07-30,0.028011366627692453,0.06307950445992438,0.06307950445992438,-0.004030117771906538
2020-07-31,0.013174156043298154,0.01673428582606351,0.01673428582606351,0.0021679615833647414
2020-08-03,0.01520600630577334,0.00504197908131121,0.00504197908131121,0.007065430788449678
2020-08-04,0.030512831729635915,0.015626973002857536,0.015626973002857536,-0.00286365155322732
2020-08-05,0.013511895338030672,-0.00034075939097066854,-0.00034075939097066854,0.004595189675927092
2020-08-06,0.001964751420394144,0.023626998900743157,0.023626998900743157,-0.0034305273835669725
2020-08-07,-0.016718894396016475,-0.016589859326261447,-0.016589859326261447,-0.002008158328644427
2020-08-10,-0.06253592009441183,-0.0197471905112081,-0.0197471905112081,-0.019833385603885922
2020-08-11,-0.01758211913929676,-0.013353483295061919,-0.013353483295061919,-0.006158294231188188
2020-08-12,0.01282571469231969,0.039260450203031594,0.039260450203031594,-0.0025079791462354617
2020-08-13,0.0021300360219751718,0.002638037207463917,0.002638037207463917,-0.0005
2020-08-14,0.012924261788667693,0.0066064115672130885,0.0066064115672130885,0.0
2020-08-17,0.018945359331104746,0.018242427844348486,0.018242427844348486,0.0
2020-08-18,0.005175670158429024,0.011142840357820205,0.011142840357820205,0.0
2020-08-19,-0.018052054187921232,-0.019339012028909974,-0.019339012028909974,0.0
2020-08-20,0.015749086775314038,0.03613539984527869,0.03613539984527869,0.0
2020-08-21,0.021629413254588725,0.03508767097849397,0.03508767097849397,0.0030136953225234357
2020-08-24,-0.02545339371185401,-0.016230102995295814,-0.016230102995295814,-0.01327677745616107
2020-08-25,0.015577205300015311,0.030385302184054996,0.030385302184054996,-0.00014789950721483258
2020-08-26,0.04069747367176091,0.041345901897675175,0.041345901897675175,-0.0005
2020-08-27,-0.014292531750680031,-0.005255035882250958,-0.005255035882250958,0.0
2020-08-28,0.00433592110747149,0.005869586709718488,0.005869586709718488,0.0
2020-08-31,0.02311875287039388,0.030830663219770793,0.030830663219770793,0.0
2020-09-01,0.02386718854459613,0.037645024926381554,0.037645024926381554,0.0
2020-09-02,-0.016342922961764584,-0.03300582860522183,-0.03300582860522183,0.0
2020-09-03,-0.0573878259634759,-0.08443824071490302,-0.08443824071490302,0.0
2020-09-04,-0.00010769067253147561,0.0,0.0,-0.0005
2020-09-07,-0.04190209387562219,-0.09356072525349868,-0.09356072525349868,-0.0005
2020-09-08,0.014017690783280733,0.02186730610779497,0.02186730610779497,0.0
2020-09-09,0.012347562428848607,0.039582948495902937,0.039582948495902937,0.0
2020-09-10,-0.011925733548236239,-0.04671500888601221,-0.04671500888601221,0.0
2020-09-11,0.008432103635913235,-0.0007831851610818896,-0.0007831851610818896,0.0
2020-09-14,0.008226767286896247,0.03336699137466548,0.03336699137466548,0.0
2020-09-15,0.005355563686074636,0.006067847014009864,-0.0005,0.0
2020-09-16,-0.036083266312416824,-0.0865914163805398,0.0,0.0
2020-09-17,0.010981574878997678,0.031128473317099115,0.0,0.0
2020-09-18,-0.034538034519944034,-0.06323623874194384,-0.06373623874194384,0.0
2020-09-21,0.01941559333596374,-0.0005,-0.0005,0.0
2020-09-22,-0.01765858516663411,0.0,0.014959159844121384,0.0
2020-09-23,-0.02377121295914391,0.0,-0.07770949446573983,0.0
2020-09-24,0.010880265310968104,0.0,0.03338243200009883,0.0
2020-09-25,0.03023948756626059,0.0,0.08117770741637576,0.0
2020-09-28,0.00817589108015512,0.0,-0.0005,0.0
2020-09-29,-0.00036250934446008107,0.0,0.0,0.0
2020-09-30,0.00016534016711001196,0.0,0.0,0.0
2020-10-01,0.00599085050190954,0.0,0.0,0.0
2020-10-02,-0.010997186182411483,0.0,0.0,0.0
2020-10-05,-0.008690372337158534,0.0,0.020962782888267195,0.0
2020-10-06,-0.02011059133153994,0.0,-0.011047399430213156,0.0
2020-10-07,0.01387386214675419,0.0,0.0323075858559716,0.0
2020-10-08,0.012625831003844757,0.0,0.004667699532651337,0.0
2020-10-09,0.02538001109226189,0.0,0.053220725776162325,0.0
2020-10-12,0.009606002808895222,0.0,0.03990397194264217,0.0
2020-10-13,0.005423911323320065,0.0,-0.006652634950993996,0.0
2020-10-14,-0.020535539329576812,0.0,-0.05542084262011937,0.0
2020-10-15,0.007806472503911212,0.0,0.032984146518517,0.0
2020-10-16,-0.00661973325221478,0.0,-0.009350579294365113,0.0
2020-10-19,-0.019581166607722637,0.0,-0.040365354470044634,0.0
2020-10-20,-0.0024267402505983326,0.0,0.00010462014710777012,0.0
2020-10-21,-0.010401045506630634,0.0,0.003243467366900177,0.0
2020-10-22,-0.006242408269223361,0.0,-0.001460338835530317,0.0
2020-10-23,0.0068454220775925525,0.0,-0.018067683978017723,0.0
2020-10-26,-0.003142582463345612,0.0,-0.006488023065799098,0.0
2020-10-27,-0.017702928385818443,0.0,-0.023873296308572378,0.0
2020-10-28,-0.024264037334463254,0.0,-0.0371790436773507,0.0
2020-10-29,0.0025533870473767348,0.0,0.008656792517977685,0.0
2020-10-30,-0.0072632123668570575,0.0,-0.019762627154024548,0.0
2020-11-02,0.0003694653868167291,0.0,0.00046087219276258473,0.0
2020-11-03,0.049935435563157306,0.0,0.0869411500556343,0.0
2020-11-04,0.03779731389525596,0.0,0.07002868263719053,0.0
2020-11-05,0.00037576235522670577,0.0,0.0004952218501792505,0.0
2020-11-06,-0.032348679153624875,0.0,0.02533395292374685,0.0
2020-11-09,-0.029991001674893925,0.0,-0.0005,0.0
2020-11-10,-0.005706105426073787,0.0,0.0,0.0
2020-11-11,0.02218751543233134,0.0,0.0,0.0
2020-11-12,0.00830445891363815,0.0,0.0,0.0
2020-11-13,-0.003028196758481344,0.0,0.0,0.0
2020-11-16,0.010279950057525468,0.0,0.0,0.0
2020-11-17,-0.005854638439229148,0.0,0.0,0.0
2020-11-18,-0.008953504797352045,0.0,0.0,0.0
2020-11-19,0.01219308075960799,0.0,0.0,0.0
2020-11-20,-0.005676917270379723,0.0,0.0,0.0
2020-11-23,-0.019074677238006987,0.0,0.0,0.0
2020-11-24,0.010893797060406621,0.0,0.0,0.0
2020-11-25,-6.311285539245468e-06,0.0,0.0,0.0
2020-11-26,0.0009471838026311958,0.017917163497883803,0.0,0.0
2020-11-27,0.0029030202120986187,0.007502810371196267,0.0,0.0
2020-11-30,0.011346318954176994,0.016898818258223924,0.0,0.0
2020-12-01,-0.0035883058845201732,0.0020656036283486223,0.0,0.0
2020-12-02,0.010438898376356202,0.01208656077601078,0.0,0.0
2020-12-03,-0.0033264959384232185,0.0019440934773704566,0.0014440934773704566,0.0
2020-12-04,0.009013152122489584,0.008962350643378247,0.008962350643378247,0.0
2020-12-07,0.01822643266309328,0.006959901759296061,0.006959901759296061,0.0
2020-12-08,-0.0036250825302431055,0.008912296802825237,0.008912296802825237,0.0
2020-12-09,-0.04420722191003777,-0.05777909848694174,-0.05777909848694174,0.0
2020-12-10,0.013549812209255236,0.010427821365810885,0.010427821365810885,0.0
2020-12-11,0.0026291927065002123,0.014390938288367794,0.014390938288367794,0.0
2020-12-14,0.028082661010374012,0.02277408636014555,0.02277408636014555,0.0
2020-12-15,0.004710203825025845,0.008760770211888147,0.008760770211888147,0.0
2020-12-16,0.03321326419617165,0.018997566775542207,0.018997566775542207,0.0
2020-12-17,-0.001177333622217454,0.006835990457201069,0.006835990457201069,0.0
2020-12-18,-0.026206571191983465,-0.030067899613951066,-0.030067899613951066,0.0
2020-12-21,0.01947238727796201,0.022272790275293275,0.022272790275293275,0.0
2020-12-22,-0.008878805725641085,-0.0004446357205262208,-0.0004446357205262208,0.0
2020-12-23,-0.0016465449690332703,-0.008629897618809612,-0.008629897618809612,0.0
2020-12-24,-2.528113262022022e-05,0.0,0.0,0.0
