Date,A_STK_2W,B_STK_3M,C_LEV_CORE,D_LEV_WIDE,E_LEV_EQUITY,F_SECTOR,G_CARRY,H_GOLD
2016-03-24,-0.002846158351756778,0.0010976284702065207,0.006347713160998408,-0.0017013568283192467,-0.031824084961925084,-0.00552036527974861,0.0019059980638876232,-0.003028832244806323
2016-03-25,0.0,0.0,0.0,0.0,0.0,0.0,-4.726193521590012e-05,0.0
2016-03-28,0.004748735997723519,0.012079627159456428,-0.0016506294044979955,0.003585319273093523,0.024750187020730063,0.00501787102355126,-0.0018895024570886446,-0.0007811225598423057
2016-03-29,0.003776755889306982,0.009381281057764144,0.005978568498786523,0.0051239724612593615,-0.014598064194455002,-0.0018775687456820123,0.0016636432353157801,0.0
2016-03-30,0.023102976549566723,0.029361513255320805,0.002017933459516115,0.026115967568142537,0.052966112399953545,0.015404070647547414,0.0022541105442940176,0.00021891303416721186
2016-03-31,0.006871877548984884,-0.001881882749728966,-0.0015503350168853112,-0.002418046645231132,-0.0035837317529534545,-0.00046066362455710763,0.00019168331258317194,-0.00021886512173929784
2016-04-01,-0.006824408670701665,-0.007994814158451305,0.002226433882971576,-0.0061106639155338715,-0.0182580849149174,-0.004984624003842178,0.0022033946036005784,0.0
2016-04-04,0.017572489334610197,0.024212323709415836,0.0010284457352592504,0.01635707382723998,0.033173523827030954,0.012448855343890545,0.0006420098087962962,0.0
2016-04-05,-0.017748371965466858,-0.021099226200036864,0.01841680647945348,-0.002855095821877319,-0.028981675832969928,-0.0067970761796399826,0.0010342711729678187,0.00021910153331927695
2016-04-06,-0.00950101346244464,0.002370588580647944,-0.016022672017464757,-0.009020835269921361,-0.0032918220898217323,-0.008721119150321699,-0.00013693997382780527,-0.00021886512173918682
2016-04-07,0.010747230156815002,0.005792686570768035,0.007494052734744478,0.011336605249630068,0.011750962721889847,0.001598797051895732,0.001516287374164922,-1.8845786087240413e-07
2016-04-08,0.0017636232631470516,0.0015223860303370158,0.015374720746717852,0.004624051298128352,-0.0015868386788205585,0.0007572482921035147,-0.00028537000610093645,1.8845789639954091e-07
2016-04-11,0.0020306218846606328,-0.0010041207841886555,-0.0068459341506177385,0.000643677849593044,-0.0013058112162102938,0.001199981085765541,-0.0005872252665424128,-1.8845786087240413e-07
2016-04-12,0.0003623991205402577,-0.00037977019879527796,0.0017836932452066686,-0.004185163579533506,-0.014780930914676634,-0.005784703665790461,-0.00046410142893284234,0.00021891303416721186
2016-04-13,2.3318754005519082e-07,0.020842400990863652,-0.0029379614631698894,0.011618246107491974,0.03118639513038388,0.009697274232197017,-0.000470922910752205,-0.0002186767050897931
2016-04-14,0.009634032587066044,0.016183222950264975,-0.004682450118368051,0.0004908885854539181,0.012003324281319987,-0.004072558973925762,0.0016304781058919758,0.0
2016-04-15,0.004456229796654387,0.00734981902444128,-0.0007798240144346572,-0.0024743515796975674,0.00013497851212484368,-0.000702988867184414,0.0007980804717446917,0.00021872453505045186
2016-04-18,-0.001768015275368462,0.0016905679345602387,0.005750587922569603,-0.0010014755196626353,-0.018799518443526883,0.0009339818766778141,-0.0003774162981329922,-0.0002186767050897931
2016-04-19,0.002014400391702087,-0.02484000332892085,0.002102471731869819,0.01430677878207197,0.02839952026726742,0.007188846398526275,0.0018098416947853354,0.0
2016-04-20,-0.005778239296742149,-0.028714921590911636,-0.0016445484550905226,-0.003301538981217003,-0.01017703176497744,0.001121441483441843,0.001185653034116206,0.00021891303416698982
2016-04-21,0.0016504083409355722,0.0129541888412128,-0.021589668069079408,-0.01977394490486034,0.0012681673827714655,-0.014893778884777852,-0.004542771430808958,-1.8845786076138182e-07
2016-04-22,-0.0025962969334559216,-0.01123620517283123,-0.0038846920396166445,-0.015577974817024894,-0.027155029985357508,-0.012004761385216481,-0.0005149455605056032,1.884578961774963e-07
2016-04-25,-0.0015117248831079677,-0.0034897746747826566,-0.011315097020426292,-0.006773908522578529,-0.005393420028244797,0.0020109086116410304,-0.002291503743257624,-0.00021905353835316443
2016-04-26,0.007753628434179927,0.0010886099000202432,-0.009401236909044758,0.0015036612875070608,0.009872818226256712,0.006799515842951982,-0.0012003821205538606,1.8845789639954091e-07
2016-04-27,-0.0007403527162025414,-0.014900941347041858,0.012993788043914458,0.0009614797375475216,-0.020797042863000152,0.003566720086660294,0.0007392887128782128,0.00021891303416698982
2016-04-28,0.00971603259955589,0.005899215348763032,0.011010014225250445,0.0076043213701213344,-0.0012188651217391868,-0.0005436958655512895,0.0034827781429121645,-0.00021886512173918682
2016-04-29,-0.028235089674567837,0.014423394418334623,0.010948996271630039,0.011366200643683872,0.00021897894919797878,0.0008247624371047939,0.0010156695896978716,0.00021897894919797878
2016-05-02,-0.006128523944649911,-0.003036975457877918,0.01316448514913672,0.01440766743724608,0.00021871573413512202,0.004428849473134821,0.001278412585812161,0.00021871573413512202
2016-05-03,-0.013415214033985379,0.005919838608625786,0.010516833726797325,0.01256485781694728,-0.00021866790802305136,0.0006113534222482358,0.0009196033507761815,-0.005036668170839947
2016-05-04,-0.009056847284025948,-0.011038275901301168,-0.0015817010264228622,-0.009058648479534038,-6.590060008804244e-08,-0.005580988902837129,-0.0014633200885897331,-0.01034708501195497
2016-05-05,0.007020531283095478,0.00908573696127224,0.002922427242880454,0.009234470943002893,0.0,0.005667518792448867,0.001256307692683219,0.0021293800792790973
2016-05-06,-0.004599353386926741,-0.00969566882104152,0.006343442330776534,0.013296470925497735,6.590060452893454e-08,-0.006111929311323131,-0.0002837430909323003,-0.0015316685109645622
2016-05-09,0.0008751747321583125,0.017236416606956812,-0.01144643304748807,-0.005276612134517377,0.0002187816491527883,0.0029296951301760834,-0.00039515839842631023,-0.018489772815507233
2016-05-10,0.010005161230206783,0.01117994244366205,0.004897196908951759,0.007073366036351869,-0.00021873379421255557,0.00488285614730799,0.0009908328953933318,-0.002977578638751255
2016-05-11,0.0031240157418563896,0.012008329570340887,0.005983279815233708,0.00687469856891064,-2.543584484149264e-07,0.006242482753521979,0.001857741992809831,0.014467079949460004
2016-05-12,0.0014328293395280082,0.0039742339137290115,-0.002323537520325357,-0.008578871744365182,-0.00782647824403445,-0.0034967577240063194,0.0009541054547295,-0.0007657678132000634
2016-05-13,0.002723191382239809,0.025066961182838018,0.00457602009011965,-0.0016655019547041048,-0.012945737916891208,0.0005597076621807195,0.0004102349757059168,-0.013054757875564399
2016-05-16,-0.008254470047058593,0.007324205238517475,0.002985003082810033,0.0013958150555985153,-0.014446175852664406,-0.009566689610626861,0.00036096512425043425,0.020069220726670722
2016-05-17,0.005794887396805226,0.013620190605824199,-0.008410679589413958,0.0008016896039211973,0.017154929587200517,0.005007086194032118,-0.0016096623731979573,-0.01256747460710253
2016-05-18,-0.016633803378258094,-0.01610936684153045,-0.004992936684636717,-0.019110174792320543,-0.023582189765382316,-0.015050805420443902,-0.0014809040104514129,-0.0009998115421038225
2016-05-19,0.004925002623478659,0.006446727055293514,-0.006994783722745753,-0.023262478595393023,-0.0012190535383531645,-0.01070035104907913,-0.007548406906821893,-0.00021905353835316443
2016-05-20,0.013568211481201686,0.007314325576538845,-0.02823859189465491,-0.010360565446287606,0.00021910153331927695,0.011746710495308177,0.0014116096076572631,0.00021910153331927695
2016-05-23,0.011571053256293373,0.0015554761578181475,-0.000677796233760004,0.0018442794714670216,6.590060452893454e-08,0.0005026989316928576,0.0017598880809642059,6.590060452893454e-08
2016-05-24,-0.0048506239394893735,-0.001127798367764036,-0.010127478041191199,-0.008114093783693255,-2.543584484149264e-07,0.001532129264641783,-0.0009060508548352302,-2.543584484149264e-07
2016-05-25,0.01786483096688274,0.013847553200527699,0.00863738486848156,0.004130868585442239,1.884578961774963e-07,0.011100272122304059,0.0013124954643380733,1.884578961774963e-07
2016-05-26,-0.005569483241550243,-0.0026728591307945506,0.006051555955094742,0.00696489427942383,0.0,-0.0004418772661245092,0.0013586350378915052,0.0
2016-05-27,0.008986187125033518,0.008858367207629447,-0.0008792975295565933,-0.00018773750424748003,6.590060452893454e-08,-0.0005089542661261461,0.000721186888189223,6.590060452893454e-08
2016-05-30,0.0,0.0,0.0,0.0,0.0,0.0,-2.0140448251484933e-06,0.0
2016-05-31,0.014015769308964754,-0.0009290546925999621,-0.010376576096280857,-0.010567003185101351,0.0002187816491527883,0.0034082292483201084,-0.00275633271700415,0.0002187816491527883
2016-06-01,0.003927208718321806,0.0035502985595520604,0.019894446634297153,0.018826383964678478,-0.00021873379421255557,-0.0035873202320176505,0.004060783218282032,-0.00021873379421255557
2016-06-02,0.010136686397499317,0.0027912885196936204,0.00023273212703294225,0.0017154874441612804,0.007046064034395412,0.001995342200225362,0.001050236129763432,-6.590060008804244e-08
2016-06-03,-0.005874019067059477,-0.0020834101778929672,0.0196421970157284,0.025662587974657397,0.004998750605241787,0.010607190473853906,0.007452011636136214,0.00021884756417511753
2016-06-06,-0.0006522346092423525,-0.002025602081202134,0.009448209494433077,0.009832727433314543,0.005451608246390785,0.005755995832920524,0.0015836426667967638,-3.2639038938242493e-07
2016-06-07,-0.0031104922937381096,-0.0013774629426027696,0.00941491262858213,0.007741166054282783,0.009114320086969592,0.00705498624965147,0.002074318776202764,0.0
2016-06-08,-0.004197128558162788,-5.169215803320815e-05,-0.00366326168928424,0.009443930543598511,0.003423147348957196,0.009907136377650503,0.0018941701427563871,0.0
2016-06-09,-0.00696508086046177,-0.004911361118360953,0.008711499301996817,-0.0025468470198953585,-0.0074859029207997784,-0.0062309348391177775,0.002872479287174533,0.00021907779541496808
2016-06-10,0.016390478624143556,0.004942340770046146,0.005629650191483643,-0.0024369385617427504,-0.011836944889081602,-0.0025851944321354883,-0.0011539565467641425,-0.00043745531998395926
2016-06-13,-0.014693589042215183,-0.010683049645594115,0.0006197135485208503,-0.00909684938264796,-0.016864095224337596,-0.005708080144298096,-0.0005419031697845988,0.00021878164915301035
2016-06-14,-0.0007726180641265956,0.002081789896570226,0.005290382391321504,-0.00539628343915166,-0.015800658454398233,-0.006351381646166775,-0.0012575312553614975,-0.0002187337942127776
2016-06-15,0.00884915938280928,0.011302221468995436,-0.008739154915572896,-0.002634552787946604,0.012057026973310108,0.001254936738507517,-0.0006187397393638022,0.00021878164915301035
2016-06-16,-0.009461504709417645,-0.009583969304345203,0.021188563261761256,0.005873364626292367,-0.02061750095551927,-0.006708490057714345,0.0018588335848424235,0.02524759228603518
2016-06-17,0.009145041134580811,0.004120302310186452,-0.0017422489063619092,0.004855439412082204,0.015182472844400094,0.009561380597099173,0.0003926479759138533,-0.01960742998770823
2016-06-20,0.0031812885996757023,-0.008276562769378049,-0.023954977377895103,-0.0053091569666144384,0.014149915943202664,0.011057401068923426,-0.0012787486526675128,-0.008676823188522309
2016-06-21,-0.000716075175285602,0.0029512900222070275,-0.018459930869231443,-0.008191862639800662,-0.004702944705431017,-0.004111456067465176,4.772929383981083e-05,-0.006467593777839731
2016-06-22,-0.0011279606649693963,-0.0004434177714962204,0.005418658040473529,0.004610809107568585,0.004123980407095409,0.005541701600130492,-0.000926450955208589,-0.007873867383512811
2016-06-23,0.01397261527457272,4.508178607661329e-05,-0.0031365024078294245,0.0014557422640908116,0.008560784327821234,0.0013416087318876744,0.0008965302126175583,-0.0017088626421528919
2016-06-24,-0.02962941305541633,-0.02829235658816505,0.03012688187247124,-0.003715077294089828,-0.038758623497706535,-0.019745735199888904,0.000863078606688838,0.06083682998048395
2016-06-27,-0.02215327955746199,-0.012429280196028994,0.01866514947792786,0.0008631475164317065,-0.015893965555631218,-0.00735758559849975,0.006070184327767586,0.00104353246543884
2016-06-28,0.0019759455074493393,0.013698715485726726,-0.0028759587842723568,0.0011148363893329722,-0.0045419001308491585,-0.0015979631330894266,0.0026445839476034387,-0.012540815722243304
2016-06-29,0.013158257952983088,0.01033948975175214,0.013860842907544442,0.014335902091540979,0.02226324602174378,0.011977332903254496,0.00551664073262923,0.010382367770514211
2016-06-30,0.012162551380076459,0.005398586334833588,-0.0004873539582995963,0.0032015889216450034,0.013595886251351667,0.005984055922071164,0.0003655886065042312,0.0022285187465976575
2016-07-01,0.005094045315178319,0.003757950590662122,0.027305058894542898,0.015746300970420644,0.01245360632894086,0.01892119732591624,0.008028397262552635,0.024926181562631433
2016-07-04,0.0,-0.0002,-0.0005,0.0,0.0,0.0,-2.153565428430451e-06,0.0
2016-07-05,-0.004034671766974918,0.0009581434744789046,0.010123693026609714,0.005430649883003138,-0.0022587751236401417,-0.005699987629237697,0.0027657801237632278,0.016120088391539777
2016-07-06,0.009348957796894264,0.009916842932082096,0.004207133127622456,0.0023983443317425112,-0.00656378173564723,-0.0008598780734542602,0.0005223341923063433,0.015260120358849327
2016-07-07,0.015035392971894235,0.013735139562081573,-0.007271917982271204,0.006115396701362052,0.025344524962491934,0.006446521753147246,0.0009938739168725097,-0.006630723296474905
2016-07-08,0.014454998197870994,0.011065054623888479,-0.0076137664950146,-0.0005775654743085854,0.020563302528129504,-0.005905022981023651,0.0023287631316081434,-0.0004907926573912424
2016-07-11,0.022452696864451727,0.01992013456977393,0.01551459526156543,0.03317045199422062,0.035312750950662275,0.015660532784637228,0.0038253626441488915,0.0025106130152533213
2016-07-12,0.004769087637461422,0.011513956404916627,-0.017845835432606868,-0.008185436259443618,0.019938454901105174,0.005446893936429498,-0.0037242636998112088,-0.005148596069368155
2016-07-13,0.0057175258431111375,-0.004410137323128189,0.002125528498773474,0.00824400095805881,0.013419028497147732,0.0053338816139471,0.0005372786928301106,-0.003856671618605756
2016-07-14,0.007769650450666243,0.004460266258818383,-0.008316542061973749,0.0008003197507137569,0.008859712541513853,0.00021977710165521657,-0.004305974073485903,-0.01691429657078461
2016-07-15,-0.006466439616688191,-0.003960543721521584,-0.004416321457382637,-0.001593564211875456,0.004535561086112849,0.0038876767125174774,-0.0009166979997325326,-0.0007981639905197124
2016-07-18,0.004960558558663286,-0.0018134484389811614,-0.0014982521768302673,-0.0043334369742325275,-0.00494695280643293,-0.0006117845506707169,0.00021798584538342217,0.005047032680691177
2016-07-19,-0.005508784057074223,-0.0063267414938737625,-0.00031219803251527907,0.001690108364175301,0.004346100000483488,0.0010525577622881124,5.774351569969797e-05,-0.002893012164203429
2016-07-20,0.010459660424403827,0.011355926251959875,-0.006710083430410825,0.0008220957751663232,0.011254422420126392,-0.004139180244504584,-0.0010206512169189347,-0.014965163983070795
2016-07-21,0.004401032564222751,0.004396490913213776,-0.0009901112426034192,0.0007610253738895872,0.013199680869637829,0.00034680766582678366,-0.0023986384520024457,-0.001
2016-07-22,-0.006315458751605163,-0.005847189093850143,0.005377233137127506,-1.210290099382962e-06,-0.009611458613117328,-0.007148853823214396,0.0019857371563655364,0.0
2016-07-25,0.019429965149802997,0.008330175522206976,-0.0008848302697921822,0.006916244396218194,0.008950054748301316,-0.0003750401924376147,0.0022104556776432003,3.263904959638353e-07
2016-07-26,0.0053405781310877365,0.006469560621995996,0.003371353552736619,0.00038763186209839727,0.0033087560506969453,-0.007174908046616653,-0.0009981943343832372,0.0
2016-07-27,0.008148888814859201,0.0061359712457289915,-0.004207160011442628,0.011580294538780567,0.02678557987502399,0.009535289840744735,0.0005632874632619703,0.00021849078673152889
2016-07-28,-0.008879391167595507,-0.008690290486078537,0.01944420386014636,0.0035069899896724038,-0.008285446857853453,-0.0073377918127897806,-0.00024131368580007607,-0.00021844305893581328
2016-07-29,0.003136243671121308,0.009384463834256432,-0.011726240783208644,-0.001023259448919968,0.006093116346405628,-0.004812920122663284,0.0007901796657205047,0.00021849078673152889
