Date,Close,Overlay,Crypto,Equity,SPY,AGG
2024-12-24,0.0003451642403609064,0.005439151859189088,0.0018130506197296958,0.0036261012394593916,0.011114961325819683,0.0011376444518342854
2024-12-26,0.00012260802644019792,0.009829424470757298,0.0032764748235857657,0.006552949647171531,6.662663576362249e-05,0.0007233737482643665
2024-12-27,-9.10307572698163e-05,0.011376704537365289,0.0037922348457884295,0.007584469691576859,-0.010526616031051095,-0.0020652999818645545
2024-12-30,-3.797360957473841e-05,0.010210171156397031,0.003403390385465677,0.006806780770931354,-0.011411609793855915,0.003932298897163955
2024-12-31,0.00029068640034961535,0.009713527967868991,0.0032378426559563304,0.006475685311912661,-0.0036379457138790983,-0.0012369798763464113
2025-01-02,0.00017499068603544132,0.013467662058475237,0.004489220686158412,0.008978441372316823,-0.0024569380793495466,0.00010343670306278696
2025-01-03,0.0005688578145047292,0.015773049241529877,0.005257683080509959,0.010515366161019918,0.012503259449650361,-0.0010320278342443867
2025-01-06,7.066632837979387e-05,0.02306569466540625,0.007688564888468749,0.015377129776937499,0.005760562085250331,-0.0010328457357995369
2025-01-07,-0.0004490808527709306,0.024016563975950065,0.008005521325316688,0.016011042650633377,-0.011304016546816231,-0.0035158033446609505
2025-01-08,0.0001696769542577763,0.018216370422614817,0.006072123474204939,0.012144246948409878,0.0014610443232185855,0.0011416501700209913
2025-01-10,-0.0008644231025645486,0.020381008970726405,0.006793669656908801,0.013587339313817602,-0.015267376834053215,-0.0055971071094469416
2025-01-13,0.0003393505956767457,0.009298790857097403,0.003099596952365801,0.006199193904731602,0.001550440352794169,-0.0009383245361928028
2025-01-14,0.0005636933882109093,0.013768054500381266,0.004589351500127088,0.009178703000254177,0.0013760357411438662,0.0003132079203238547
2025-01-15,0.001111710892172852,0.021009880610379894,0.007003293536793298,0.014006587073586596,0.018189870446430056,0.00865668937848163
2025-01-16,0.0010331910763541321,0.035300193973046956,0.011766731324348984,0.02353346264869797,-0.0019231741492636845,0.00217138427031327
2025-01-17,0.0013678765219932994,0.04859595129833261,0.016198650432777534,0.03239730086555507,0.01004005829515453,0.0
2025-01-21,0.0016908427737615554,0.06621683992475691,0.02207227997491897,0.04414455994983794,0.009153376170737193,0.0033017683693055133
2025-01-22,-0.0015518445156241642,0.08802795111998707,0.029342650373329022,0.058685300746658044,0.005621570715055313,-0.0023652873016198894
2025-01-23,0.0007178459767245208,0.06797600747630905,0.022658669158769684,0.04531733831753937,0.005458021479211039,-0.0016495589517252496
2025-01-24,0.0024053857809680085,0.07723716048108742,0.025745720160362473,0.051491440320724946,-0.0029192782547332596,0.0016522844924005131
2025-01-27,0.0013705188819701608,0.10829206317109458,0.03609735439036486,0.07219470878072971,-0.014145469544892042,0.00556636330187632
2025-01-28,0.0009977258616188256,0.1260288051403875,0.0420096017134625,0.084019203426925,0.008592345476525987,-0.0003075853335757772
2025-01-29,0.0006926815338735867,0.13895869589602566,0.04631956529867522,0.09263913059735043,-0.004482817641149883,-0.0006153599428443401
2025-01-30,0.0051626967692556406,0.14794436303668934,0.049314787678896445,0.09862957535779289,0.005366975516582384,0.001436586955477992
2025-01-31,-0.007001202936730286,0.2149627634605521,0.0716542544868507,0.1433085089737014,-0.005321847914745659,-0.0020492175039604765
2025-02-03,-0.001452412960345705,0.1236089945083525,0.04120299816945083,0.08240599633890167,-0.006729443251105582,0.0009477031709104189
2025-02-04,0.0009426968749026092,0.1047901635449423,0.03493005451498077,0.06986010902996154,0.006708118979587674,0.0018525213216229464
2025-02-05,-0.000939080941014212,0.11698689213255609,0.038995630710852026,0.07799126142170405,0.004054603433442994,0.005341558974320204
2025-02-06,0.0021025752839930784,0.10482549322878981,0.034941831076263266,0.06988366215252653,0.003475614030269414,-0.0010219533530716474
2025-02-07,0.001278372929141795,0.13202894619789474,0.04400964873263158,0.08801929746526316,-0.009153481197679336,-0.003170602060732275
2025-02-10,0.003312300782465935,0.14860351435256536,0.04953450478418845,0.0990690095683769,0.006791192125803924,0.0003077528901607174
2025-02-11,-0.002237288920625455,0.1916035939310805,0.0638678646436935,0.127735729287387,0.0007604295710461617,-0.0022566516548135906
2025-02-12,0.00467280039645512,0.1624630468518652,0.054154348950621725,0.10830869790124345,-0.0032214932069069002,-0.005243168287016875
2025-02-13,0.0007939489412839674,0.22318980932944532,0.07439660310981511,0.14879320621963021,0.010557671879154684,0.005994336687563884
2025-02-14,0.0070780074480107915,0.23355602205541182,0.07785200735180393,0.15570401470360787,-4.925370981989641e-05,0.0036983256997580316
2025-02-18,0.0025118493305273373,0.3260435622351875,0.10868118741172916,0.21736237482345833,0.002935868815777898,-0.00399169539041222
2025-02-19,-0.0010708189722092513,0.35909793428047815,0.11969931142682605,0.2393986228536521,0.002354842038249094,0.001438557982257116
2025-02-20,0.0035604253338869,0.34497122858955165,0.11499040952985054,0.22998081905970108,-0.004160162414033719,0.0015393321699366247
2025-02-21,-0.002175787763549767,0.39189159800950013,0.13063053266983338,0.26126106533966675,-0.017104081046337205,0.004303423732477274
2025-02-24,-0.016361250571533998,0.3631163154336915,0.12103877181123049,0.24207754362246098,-0.0045504795244935,0.0017343767999380422
2025-02-25,0.0001266314790415483,0.14720589607558077,0.049068632025193584,0.09813726405038717,-0.004973260146939551,0.006212419226879762
2025-02-26,0.0016408113329406766,0.1488496409569583,0.049616546985652765,0.09923309397130553,0.0005048550487694037,0.0016192489041941815
2025-02-27,-0.0003154311047141701,0.17015095390748125,0.056716984635827083,0.11343396927165417,-0.015962033227799433,-0.001515763202992293
2025-02-28,-0.0006499785114622243,0.16604925049362274,0.05534975016454091,0.11069950032908182,0.015605610136830705,0.0044529291390342784
2025-03-03,-0.003201984138906061,0.1575999311518601,0.05253331038395337,0.10506662076790674,-0.017519874487343268,0.0021628076575992417
2025-03-04,-0.0016622941677331806,0.11357560137449976,0.03785853379149992,0.07571706758299984,-0.011836893452684794,-0.002521108321030474
2025-03-05,0.006195787111579642,0.08860662495608013,0.02953554165202671,0.05907108330405342,0.010747915551218012,-0.003437395843654212
2025-03-06,-0.0026609039471942597,0.17457552647412028,0.05819184215804009,0.11638368431608018,-0.01775120719359835,-0.0010144147037149942
2025-03-07,-0.002115323283976075,0.13252794792195113,0.044175982640650376,0.08835196528130075,0.005604862997103277,-0.0012186954380334347
2025-03-10,-0.008367528687316658,0.10383459350548901,0.034611531168496336,0.06922306233699267,-0.026635555869501948,0.004778818655500672
2025-03-11,0.00011885077673419019,0.003340170820386045,0.0011133902734620149,0.0,-0.008313068893205378,-0.0035417109920973244
2025-03-12,7.298422167906825e-05,0.004443934897678439,0.0014813116325594795,0.0,0.005306776431826643,-0.0029453558115295486
2025-03-13,2.5322216097067092e-06,0.005233644240549424,0.0017445480801831412,0.0,-0.013330638775332249,0.0030557388332146385
2025-03-14,0.0001181898629610989,0.005066612187625952,0.0016888707292086506,0.0,0.020655943292980483,-0.0020309262132649497
2025-03-17,6.0663218554592316e-05,0.0063685043128939335,0.002122834770964644,0.0,0.007711215109664327,0.0013229545823665312
2025-03-18,1.2870359703041635e-05,0.008189631348388597,0.002729877116129532,0.0,-0.010808337476654883,0.0010161448188790168
2025-03-19,0.000196257537336989,0.008331667034888282,0.002777222344962761,0.0,0.01089078411239508,0.0029438367000191867
2025-03-20,-4.994754290090851e-05,0.010487311157946615,0.003495770385982205,0.0,-0.002891692811274549,0.0006073124871328606
2025-03-21,5.399713043352981e-05,0.009935009306731564,0.003311669768910521,0.0,0.0003298107530131933,-0.001214129350797899
2025-03-24,0.00020232827379657248,0.010627652640350099,0.0035425508801166994,0.0,0.017908555198050014,-0.0038482206746418557
2025-03-25,0.0001021212541629044,0.013386458551557946,0.004462152850519315,0.00892430570103863,0.0024038818271738815,0.0009147605378356793
2025-03-26,6.894553037847054e-05,0.01484110064285152,0.004947033547617173,0.009894067095234346,-0.01193834026356333,-0.0024376441804471183
2025-03-27,7.431740263989361e-05,0.014848720244663565,0.004949573414887855,0.0,-0.0026556435220658203,-0.0005090666142034683
2025-03-28,-0.000113994827938655,0.01610155520557171,0.005367185068523903,0.0,-0.020138283935378976,0.005806639614540865
2025-03-31,-5.078150023250565e-05,0.015016965073078103,0.005005655024359367,0.0,0.00671277169810125,0.0019245874268511987
2025-04-01,0.00022112529123043673,0.01535914963517987,0.005119716545059956,0.0,0.002824468752555598,0.0037019876967399057
2025-04-02,-0.00013371842059057046,0.018200320502409217,0.006066773500803072,0.0,0.00632832407041195,-0.0011114954545110578
2025-04-03,9.837369125428291e-05,0.016481833720050354,0.005493944573350118,0.0,-0.04928069709227745,0.005260312881493201
2025-04-04,0.0001122343748604905,0.017745917469967787,0.005915305823322595,0.0,-0.05854306726048053,0.0009058420182455063
2025-04-07,-0.00029450469660223635,0.019188250315966937,0.006396083438655645,0.0,-0.0017811932094612404,-0.012668555799477899
2025-04-08,-0.00013364708717354928,0.015403122346399345,0.005134374115466448,0.0,-0.015662714676747957,-0.005193320299732296
2025-04-09,0.0,0.013685926145237004,0.0,0.0,0.1050192812545172,0.002252215298396365
2025-04-10,-0.00010524021555316092,0.013685926145237004,0.004561975381745667,0.0,-0.04381899412347667,-0.007864634567566142
2025-04-11,0.00025539623152459455,0.012333903069154106,0.0041113010230513685,0.0,0.017842705515039414,-0.001029396953256212
2025-04-14,0.00012736990987405339,0.015614638072749987,0.005204879357583328,0.0,0.009701552505080091,0.005873903278436732
2025-04-15,-6.044714353885939e-07,0.017251207417844472,0.005750402472614824,0.0,-0.0028009238239182777,0.002048961772657343
2025-04-16,8.26066498133624e-05,0.017243439606562827,0.005747813202187609,0.0,-0.022228147554083866,0.0031694170561982205
2025-04-17,0.00012426930545155344,0.018304982701946693,0.0061016609006488975,0.0,0.0014269268974194116,-0.0025479504675257614
2025-04-21,0.00026269214466202495,0.019902046869392676,0.0066340156231308916,0.0,-0.02380270230206527,-0.006028319171261565
2025-04-22,0.0005345214525768853,0.023278490837264187,0.007759496945754729,0.0,0.026017758916625056,0.0018503618829859292
2025-04-23,8.760055063560709e-05,0.030150625664738362,0.010050208554912787,0.0,0.015495355748962103,0.0024623753780697033
2025-04-24,8.25817545265773e-05,0.03127747394263941,0.01042582464754647,0.0,0.021049019601060648,0.005527304221748963
2025-04-25,0.0001538315284118039,0.03233985607440326,0.010779952024801087,0.0,0.0072253777163768795,0.0036643986563333897
2025-04-28,8.886250237847299e-05,0.03431900224517587,0.011439667415058622,0.0,0.00038118993595781525,0.0027383453736995467
2025-04-29,-3.137979820991047e-05,0.03546245403145254,0.01182081801048418,0.0,0.006299453156047408,0.002427419779418072
2025-04-30,4.795958247159714e-05,0.03505863381644131,0.011686211272147102,0.0,0.00039692408336877705,-0.0009079780535273807
2025-05-01,0.00034914216817001035,0.03567579652226638,0.011891932174088793,0.0,0.007086803603094882,-0.0027254480689994365
2025-05-02,0.00012172582293866843,0.04016891027206437,0.01338963675735479,0.0,0.014844241310975725,-0.004876722754884266
2025-05-05,-0.0002554847354739324,0.04173594792677082,0.01391198264225694,0.0,-0.005734294466325229,-0.0017356587311385674
2025-05-06,0.0003385623763418496,0.03844656425724002,0.012815521419080007,0.0,-0.008358430352621848,0.0024546116058010714
2025-05-07,8.882782401985128e-05,0.04280446464711696,0.01426815488237232,0.0,0.00420554784974847,0.0015303556031300847
2025-05-08,0.0009987055957523024,0.04394822394949027,0.014649407983163424,0.0,0.006967790512363292,-0.0051949845329146704
2025-05-09,1.6932899644238073e-05,0.056808837098827225,0.018936279032942406,0.0,-0.0012742246627532872,0.0010238358079002197
2025-05-12,2.5982488460347216e-05,0.057027104582598465,0.019009034860866154,0.0,0.03304740194942668,-0.0033756393945951757
2025-05-13,0.0005368421443141755,0.05736202822392705,0.01912067607464235,0.0382413521492847,0.006603941016484205,-0.0010263340780335417
2025-05-14,-0.0018305303752771758,0.06428229676352604,0.021427432254508678,0.042854864509017356,0.0012780596636838837,-0.0028766553566981212
2025-05-15,0.0011949384603030383,0.04067281958398461,0.01355760652799487,0.02711521305598974,0.00488444746329697,0.0056669794478785285
2025-05-16,-0.0005067395824472448,0.05605646467428144,0.018685488224760478,0.037370976449520955,0.006333868474471371,0.0006149061251148336
2025-05-19,0.0016402029124319105,0.049524900670038674,0.016508300223346224,0.03301660044669245,0.001093918100038005,-0.00030734511081953464
2025-05-20,0.002783233204972733,0.07065540226589795,0.023551800755299314,0.04710360151059863,-0.003362231831992357,-0.001741185597276984
2025-05-21,0.0010116273179865162,0.10657021219141039,0.0,0.10657021219141039,-0.01685069102724135,-0.006566742909961953
2025-05-22,-0.001631880298825345,0.11966057211017278,0.0,0.11966057211017278,0.0003946470773714683,0.0028918895979628267
2025-05-23,0.003474720496217863,0.0985228365450766,0.0,0.0985228365450766,-0.006825886893621624,0.0014417346168953404
2025-05-27,-0.004333647739500674,0.14345742223269187,0.0,0.14345742223269187,0.020790563334847745,0.004525002810181755
2025-05-28,-0.00024418542901790015,0.08722058230886037,0.0,0.08722058230886037,-0.005785206821900979,-0.0018428025237787748
2025-05-29,0.0012696138978556058,0.08406557130782005,0.0,0.08406557130782005,0.003947277340796251,0.0036923283092078485
2025-05-30,-0.001617044393881746,0.10046568048129895,0.0,0.10046568048129895,-0.0011184568183596477,0.002452604544632697
2025-06-02,0.005583673811901941,0.07955115329441387,0.0,0.07955115329441387,0.005632901726823958,-0.002628732721857152
2025-06-03,-0.0002865059924582391,0.15165248823851407,0.0,0.15165248823851407,0.0057025903821517065,-0.0007175820951261791
2025-06-04,0.00364734149091964,0.14793221198864714,0.0,0.14793221198864714,-0.0002683402981673577,0.005951625458781029
2025-06-05,0.0006275462758140751,0.19527932041674756,0.0,0.19527932041674756,-0.004832872149647116,-0.0025503791351886296
2025-06-06,-0.005786278718080656,0.2034553777666312,0.0,0.2034553777666312,0.010269083956155445,-0.005113316673238666
2025-06-09,0.002761808522601993,0.12802088469548029,0.0,0.12802088469548029,0.000901179756201298,0.0012336037785891651
2025-06-10,-0.00037861126150934787,0.16381766323929392,0.0,0.16381766323929392,0.005669870561495927,0.0022586720559039097
2025-06-11,0.002562874013590781,0.1588967955044528,0.0,0.1588967955044528,-0.0028522211046140278,0.003380494059909367
2025-06-12,0.00478821487841082,0.19219424448024425,0.0,0.19219424448024425,0.003974431822556523,0.0036753358622141352
2025-06-13,0.0007148458723038328,0.25456326942748286,0.0,0.25456326942748286,-0.011180063253280026,-0.0035600403690954074
2025-06-16,-0.0012646218240869327,0.2639190982911045,0.0,0.2639190982911045,0.009514092086442716,-0.0020416803437224296
2025-06-17,-0.002567748557088123,0.24735602703049597,0.0,0.24735602703049597,-0.008545134970438073,0.0030685037639226476
2025-06-18,-0.004916874553511618,0.21376810579970418,0.0,0.21376810579970418,-0.00015063576973428638,0.0007139520344177086
2025-06-20,-0.0022486617290654563,0.14961714473654752,0.0,0.14961714473654752,-0.002348536060589046,0.0009171686713111971
2025-06-23,0.003241293177955722,0.12042288086615976,0.0,0.12042288086615976,0.009877376928964843,0.0020362760683425574
2025-06-24,0.0005175289001614544,0.16240980251214482,0.0,0.16240980251214482,0.011047415251082215,0.004064196051543956
