Date,ret,blend_ret,vt_scale,dd_mult
2019-10-18,-0.0049747609399415724,-0.0033702926745044146,1.4760619982871628,1.0
2019-10-21,0.009364440176435696,0.006206792172687565,1.508740733682542,1.0
2019-10-22,-0.018542915458946114,-0.01210566415087126,1.5317553194808857,1.0
2019-10-23,0.016435747371567236,0.010651636043808317,1.543025625732036,1.0
2019-10-24,-0.0016685224568572658,-0.001015240612784905,1.6434748924004767,1.0
2019-10-25,0.02423018773286468,0.01447492284560148,1.673942444551789,1.0
2019-10-28,0.004676600130338867,0.002506429128010964,1.8658417579315691,1.0
2019-10-29,-0.006341500531598303,-0.0032014847906181518,1.9807998308103372,1.0
2019-10-30,0.015958811268524577,0.00768774906809447,2.075875672731891,1.0
2019-10-31,0.004092315978153335,0.0019821442272792596,2.064590417706662,1.0
2019-11-01,0.02372331134061288,0.010936945201040202,2.1690984918125564,1.0
2019-11-04,-0.003609747394831771,-0.0017182071034594008,2.1008802649948217,1.0
2019-11-05,-0.005169881407989682,-0.002464214461421972,2.0979835517264225,1.0
2019-11-06,0.006785687581525651,0.003236427458004856,2.096659872521533,1.0
2019-11-07,-0.016883161847669484,-0.008059343231098783,2.094855792035512,1.0
2019-11-08,0.0033691242691429113,0.0016371299290142388,2.057945560357298,1.0
2019-11-11,0.013319000054268518,0.006475599917067451,2.0567978604058323,1.0
2019-11-12,-0.001861538373181456,-0.0009146283458083876,2.035294862347776,1.0
2019-11-13,0.003622077648289874,0.001780212799702763,2.0346318422688805,1.0
2019-11-14,0.02697582865428607,0.013236594974583913,2.037973414317155,1.0
2019-11-15,0.0017718073722713338,0.0009061125979201124,1.955394259320899,1.0
2019-11-18,0.01909676859952602,0.009713141096338484,1.9660754857895388,1.0
2019-11-19,-0.013008316213489727,-0.006748870978110274,1.927480352740739,1.0
2019-11-20,-0.017328626345982735,-0.009086325121108485,1.9071105331380362,1.0
2019-11-21,0.003668726552466118,0.001964757663263353,1.8672666970910643,1.0
2019-11-22,0.005254707811500603,0.002813989592376654,1.8673515444890305,1.0
2019-11-25,0.027646110732073518,0.014824017166392981,1.8649540419279238,1.0
2019-11-26,0.01229132238948507,0.006891452594668441,1.7835604643053378,1.0
2019-11-27,-0.0003125728541468924,-0.00017663960456259449,1.7695513694162976,1.0
2019-11-28,0.003969414995728055,0.002243544952323761,1.7692602912264879,1.0
2019-11-29,-0.007963103317876754,-0.004489655044812016,1.7736559353437304,1.0
2019-12-02,-0.07123480527369282,-0.040070352000236155,1.7777434366754001,1.0
2019-12-03,0.026565031533256893,0.019304312175433748,1.376119039717094,1.0
2019-12-04,-0.002993496603831209,-0.002253539632992501,1.3283532093270136,1.0
2019-12-05,0.01049434750681677,0.007872842427074426,1.3329807631773603,1.0
2019-12-06,0.004818279474884813,0.0035765720880829212,1.347178067775913,1.0
2019-12-09,-0.005468757192097795,-0.004039448003383718,1.3538377489985733,1.0
2019-12-10,0.002543533999430152,0.0018845487112581832,1.3496780339161463,1.0
2019-12-11,0.007319495619649472,0.005423436446562667,1.3496047555399147,1.0
2019-12-12,0.016079808900837787,0.011938054246912015,1.3469371614722818,1.0
2019-12-13,0.023594743839984778,0.01775860749479794,1.3286370480847907,1.0
2019-12-16,0.006208290087152811,0.004815156750326025,1.2893225307218625,1.0
2019-12-17,-0.001190909210471548,-0.0009244762059611319,1.2881988771505688,1.0
2019-12-18,0.00014469412381468296,0.00011039080972180834,1.3107442927479298,1.0
2019-12-19,0.01605397093359572,0.012232116619987101,1.3124442344968952,1.0
2019-12-20,0.00520729717169512,0.004011191380219546,1.298192152429812,1.0
2019-12-23,0.0005773034790925197,0.00043748024696200403,1.3196103895009905,1.0
2019-12-24,-0.00016282506360235644,-0.00012326952375239176,1.3208866120827956,1.0
2019-12-25,0.005948311392593104,0.004480010432424034,1.3277449868291056,1.0
2019-12-26,0.02437629840602663,0.018366120645499567,1.3272426374918644,1.0
2019-12-27,-0.011465462838565123,-0.00880263855795279,1.3025029669321808,1.0
2019-12-30,-0.018342777720436177,-0.014254516476091116,1.2868046244291933,1.0
2019-12-31,-4.284949218314206e-06,-3.415946584693882e-06,1.2543958496055345,1.0
2020-01-01,0.031215312057094918,0.024786509742909326,1.259366985544412,1.0
2020-01-02,-0.008008132274426927,-0.006691249235580334,1.1968067534899378,1.0
2020-01-03,-0.0037527309423600525,-0.00315766213223976,1.1884523375837568,1.0
2020-01-06,0.02461122114591798,0.020762385207645277,1.1853754228996511,1.0
2020-01-07,-0.0018831715718615656,-0.0016379636504152547,1.1497029078662069,1.0
2020-01-08,0.02666224546455385,0.023219785189176036,1.1482554746881348,1.0
2020-01-09,0.009271237392196926,0.008363034778211226,1.1085972542350178,1.0
2020-01-10,-0.004663958699044133,-0.004201157882373915,1.1101603009522476,1.0
2020-01-13,0.014124484296783528,0.012734394610546422,1.109160248975311,1.0
2020-01-14,-0.0038853657430121995,-0.0035270998651104842,1.1015752010442417,1.0
2020-01-15,0.007584101806277613,0.006781147044719393,1.1184098731767653,1.0
2020-01-16,0.012557416800670955,0.011187666409239998,1.1224339680256883,1.0
2020-01-17,-5.949357588655133e-06,-5.320861548231825e-06,1.1181192246267266,1.0
2020-01-20,-0.003287275797508888,-0.00291127114731758,1.129154802546563,1.0
2020-01-21,0.014887671049129423,0.013223108783773497,1.1258828232131437,1.0
2020-01-22,-0.001521623150919219,-0.00135861654803285,1.1199798450286707,1.0
2020-01-23,0.016394973852202246,0.014638246173837459,1.1200094367523712,1.0
2020-01-24,-0.045723019283787456,-0.04126002975563994,1.1081673851080405,1.0
2020-01-27,0.01030830915583778,0.01062379993823464,0.9703033957500063,1.0
2020-01-28,0.019634526471059625,0.020295416389094264,0.9674364937696095,1.0
2020-01-29,-0.0077588569463982885,-0.008156409710215935,0.9512588531054651,1.0
2020-01-30,0.02086005847609264,0.02208813715859491,0.9444009843978897,1.0
2020-01-31,-0.022379403789637795,-0.02402688104411683,0.9314319136364795,1.0
2020-02-03,0.027930839431503235,0.031219511800833374,0.8946597118394929,1.0
2020-02-04,0.019961899888619267,0.02321217133453051,0.8599755533823702,1.0
2020-02-05,-0.004496308647945492,-0.005321700541346635,0.8449007254376096,1.0
2020-02-06,0.00766548805889378,0.00910538453945279,0.8418631882794108,1.0
2020-02-07,-6.043904063018048e-05,-7.158034343300677e-05,0.8443524818618171,1.0
2020-02-10,0.013392215301630777,0.015865424025039952,0.8441132919293062,1.0
2020-02-11,-0.002659224976385809,-0.0031671029630512227,0.8396395720030149,1.0
2020-02-12,-0.0015830990828076708,-0.0018800556624770392,0.8420490490807503,1.0
2020-02-13,0.008195746817864627,0.00967260327205873,0.8473155144840582,1.0
2020-02-14,-2.9181061265743e-07,-3.4489104817329257e-07,0.8460950616230781,1.0
2020-02-17,-0.0008753806900168121,-0.0010352922638626493,0.8455396805060522,1.0
2020-02-18,0.009702613635563672,0.01142056629739397,0.8495737761951161,1.0
2020-02-19,0.0032981195065873684,0.0038913198593672448,0.8475580589059223,1.0
2020-02-20,-0.0031522639466973067,-0.0037165863289133705,0.8481610993868515,1.0
2020-02-21,-0.02786640646758476,-0.03293712227085661,0.8460486085708067,1.0
2020-02-24,0.00442930243602158,0.005537331247919564,0.7998984055154219,1.0
2020-02-25,-0.036307636181513454,-0.04159835365395453,0.8728142580724919,1.0
2020-02-26,-0.0053779496933439985,-0.006687937671795929,0.8041267663159671,1.0
2020-02-27,-0.02801700764528255,-0.0349380863205457,0.8019044714766436,1.0
2020-02-28,0.032330673637864696,0.04259551119660961,0.7590159791400286,1.0
2020-03-02,0.015530380999341942,0.021676607465734195,0.716458099999825,1.0
2020-03-03,0.009831808723995817,0.013861400525725282,0.7092940360354661,1.0
2020-03-04,0.006017357890491072,0.008514353271565763,0.7067310573765396,1.0
2020-03-05,0.015966941202173138,0.022608959644875748,0.7062218453643884,1.0
2020-03-06,0.008972667469246796,0.012827008530449513,0.6995136432588274,1.0
2020-03-09,-0.01621203619236062,-0.023089691709346792,0.7021330729070726,1.0
2020-03-10,-0.004285550828800902,-0.00623991332288589,0.6867965317856183,1.0
2020-03-11,-0.022035680269331247,-0.032154843710871024,0.6852989387064364,1.0
2020-03-12,-0.017550034129658738,-0.026550959970375848,0.66099433501614,1.0
2020-03-13,-0.014779745560854287,-0.02281920481757342,0.6476888953410058,1.0
2020-03-16,0.002008099240291309,0.003150552629971202,0.6373800015871071,1.0
2020-03-17,-0.016025196977458248,-0.025143795168847398,0.6373420110148332,1.0
2020-03-18,-0.006779633394830398,-0.010832688213908226,0.6258495823895255,1.0
2020-03-19,0.008806280297117951,0.014115775561732906,0.6238608894428228,1.0
2020-03-20,0.026356669673862427,0.042104235534306,0.6259861826107102,1.0
2020-03-23,0.02906346300435987,0.048291083472485494,0.6018391163436865,1.0
2020-03-24,-0.005065005940985194,-0.008784449605279257,0.576587739537061,1.0
2020-03-25,0.0069484232957598095,0.012082780057932183,0.5750682593281389,1.0
2020-03-26,0.0018411010067573015,0.0031728010418460156,0.5802762235876292,1.0
2020-03-27,0.004586150435112842,0.007889407609764119,0.581304790164082,1.0
2020-03-30,-0.006367086432243255,-0.010952627437877002,0.5813295913110523,1.0
2020-03-31,-0.0034041927874673117,-0.0058341185279049655,0.5834973648863728,1.0
2020-04-01,0.00797773965223705,0.013686994048637057,0.5828701045596983,1.0
2020-04-02,0.0031213024477585727,0.005316999393060937,0.5870420921680176,1.0
2020-04-03,0.0025941098624515787,0.004415843962890223,0.5874550559874635,1.0
2020-04-06,0.0005801809743216568,0.000986958876972829,0.5878471614756338,1.0
2020-04-07,-0.0004152623959795331,-0.0007044897089232562,0.5894513301183932,1.0
2020-04-08,0.007829380246442749,0.013275920402485462,0.5897429337537279,1.0
2020-04-09,-4.5649115638568114e-07,-7.759487509590769e-07,0.5883006523581044,1.0
2020-04-10,0.001220572448778038,0.0020706641674095223,0.5894593956802853,1.0
2020-04-13,0.008934449063984115,0.015156102886157556,0.5894951447013578,1.0
2020-04-14,-0.0013429510723533804,-0.0022862013657470176,0.5874159172827589,1.0
2020-04-15,0.003597600408626702,0.0061088389028437495,0.5889172174686043,1.0
2020-04-16,-0.003684722745772968,-0.006258019675658182,0.5888001215632852,1.0
2020-04-17,-0.004866472256036111,-0.0082452351632911,0.5902163079231872,1.0
2020-04-20,-0.001372076114191829,-0.002229218678912546,0.6154964190687444,1.0
2020-04-21,0.00634101187241077,0.010287398431948792,0.6163863404685456,1.0
2020-04-22,0.0024359180047210495,0.003925035909336714,0.6206103742711214,1.0
2020-04-23,0.0007488596569052741,0.0012037658966466674,0.6220974186022163,1.0
2020-04-24,-0.00025652570934253676,-0.0004079643420098378,0.6287944384520519,1.0
2020-04-27,-0.003129974350369174,-0.004891549133712857,0.6398738446266845,1.0
2020-04-28,-0.0015755143003097834,-0.0024061965662764,0.6547737297904547,1.0
2020-04-29,0.0016347885928301368,0.002462889997911298,0.663768416054534,1.0
2020-04-30,-0.01046627902512808,-0.01575093283366998,0.6644862965039658,1.0
2020-05-01,0.004994842520485008,0.007561730245720174,0.6605422777825238,1.0
2020-05-04,-0.0005085351006982913,-0.0007709129063570627,0.659653115812221,1.0
2020-05-05,-0.0046832868709600186,-0.007052379698603942,0.6640718553323357,1.0
2020-05-06,0.003291964119043902,0.004963436257801609,0.66324295267609,1.0
2020-05-07,0.003667938913194756,0.005532701677234318,0.6629562060588602,1.0
2020-05-08,-0.0019438838168535386,-0.002927127229771554,0.6640926971272266,1.0
2020-05-11,0.0068252762222262755,0.010280881030595334,0.6638804789117422,1.0
2020-05-12,-0.00663719115219141,-0.010024730372188966,0.6620817623788255,1.0
2020-05-13,-0.008946280524491179,-0.01350737210150949,0.6623257623510205,1.0
2020-05-14,0.0037179329272203207,0.005640973619571009,0.6590941879822275,1.0
2020-05-15,0.014689402200426123,0.02229862738743354,0.6587581354314382,1.0
2020-05-18,0.00042359776468931036,0.0006309898672899757,0.6713226101531724,1.0
2020-05-19,0.004766782607070721,0.007096202089725681,0.6717371555655612,1.0
2020-05-20,0.006749428437036718,0.009491469250448198,0.7111047045448735,1.0
2020-05-21,-0.007000529350954911,-0.009839576321407821,0.711466543099418,1.0
2020-05-22,-9.349459843989735e-05,-0.00012587922295553993,0.7427325673349549,1.0
2020-05-25,0.011570183794553197,0.014620959157332566,0.7913423237182512,1.0
2020-05-26,-0.013281446328474559,-0.016621423755581927,0.7990558765469347,1.0
2020-05-27,0.0007872715892376794,0.0009921110916626754,0.793531687986971,1.0
2020-05-28,0.006023843201221924,0.007573493470305129,0.7953850128531541,1.0
2020-05-29,0.01069414760876957,0.013202758025713612,0.8099934565142914,1.0
2020-06-01,0.008241482482252545,0.010178817983422336,0.809669894448941,1.0
2020-06-02,0.0036790030137471056,0.004445417051884291,0.827594570049997,1.0
2020-06-03,-0.004181300926376442,-0.005041327354718364,0.8294047642954605,1.0
2020-06-04,-0.0039615719838391825,-0.004532032119000968,0.8741270758496882,1.0
2020-06-05,0.018944641546758227,0.020808021941394556,0.9104489412840631,1.0
2020-06-08,0.006015858248436411,0.006491914117961778,0.9266694135388792,1.0
2020-06-09,0.024110762231430934,0.02603639907140049,0.9260405851558497,1.0
2020-06-10,-0.012549248279905459,-0.013311545294754295,0.942734145587948,1.0
2020-06-11,-0.019391678671005174,-0.020664725331397286,0.9383951811613054,1.0
2020-06-12,-0.02024185966394741,-0.022159228503287703,0.9134731229900075,1.0
2020-06-15,0.039643967456842746,0.04112362497717814,0.9640192828050411,1.0
2020-06-16,0.0026018367490554146,0.0025961416473888757,1.0021936790976975,1.0
2020-06-17,-0.0033189879351611757,-0.0032852500441513427,1.0102695047732808,1.0
2020-06-18,0.012587704093354088,0.012401840878547711,1.0149867440347407,1.0
2020-06-19,-0.007326456554603354,-0.00726950391590523,1.007834460144318,1.0
2020-06-22,0.01608208737639181,0.016013517902984203,1.004281974380834,1.0
2020-06-23,-0.0013679370201613605,-0.0013639410063515912,1.0029297556061154,1.0
2020-06-24,-0.013907445901679086,-0.013817289492854906,1.0065248983073563,1.0
2020-06-25,0.006283404365931167,0.006294948903056748,0.9981660634099865,1.0
2020-06-26,-0.01698391326102771,-0.017023427224951947,0.9976788478957798,1.0
2020-06-29,0.011478413646294405,0.011765512727836382,0.9755982515863741,1.0
2020-06-30,0.009507937411309413,0.00980661756938922,0.96954299930976,1.0
2020-07-01,0.015620236846220123,0.016166021132084107,0.9662387991822684,1.0
2020-07-02,-0.00016060044334328868,-0.00016696041812353825,0.9619072900527618,1.0
2020-07-03,0.009225234239299435,0.00959098074586826,0.9618655780613065,1.0
2020-07-06,0.008884630252954601,0.00926828510604807,0.9586056267471624,1.0
2020-07-07,0.0016657158027264373,0.0017251042960516173,0.9655739693761664,1.0
2020-07-08,0.011829193789129711,0.012236468975286656,0.966716281716605,1.0
2020-07-09,0.004002070610161894,0.004161596753842165,0.9616670828251224,1.0
2020-07-10,0.00811797109749646,0.008405179804857249,0.9658295581975754,1.0
2020-07-13,-0.04927120464874006,-0.050754389953540896,0.9707772016143136,1.0
2020-07-14,0.023420836662579592,0.028001684938243118,0.8364081202339627,1.0
2020-07-15,-0.01335440664943633,-0.01640645175499107,0.8139728717011425,1.0
2020-07-16,0.00617299072678795,0.007694205193247638,0.8022908892792862,1.0
2020-07-17,0.0034291615090632672,0.0042802005761808214,0.801168414430492,1.0
2020-07-20,0.03572182734052716,0.04458609772659737,0.801187571058,1.0
2020-07-21,-0.012874014032011999,-0.01719944689685309,0.7485132579680515,1.0
2020-07-22,0.0016697298839969286,0.002261085099682516,0.7384639721129378,1.0
2020-07-23,-0.038244369841585864,-0.05178926788285095,0.7384612952648009,1.0
2020-07-24,0.013076010350811622,0.019291378908610768,0.677816262526216,1.0
2020-07-27,0.005878915296977755,0.008742784317114598,0.6724305534415822,1.0
2020-07-28,-0.001232493634595551,-0.0018346613965592167,0.6717826171668568,1.0
2020-07-29,0.00012670703850669012,0.00018821163736735397,0.673215749456457,1.0
2020-07-30,0.027588357993935036,0.04097803522882333,0.6732474565918134,1.0
2020-07-31,0.008809794912358851,0.013644205818354564,0.645680300461876,1.0
2020-08-03,0.00495135786653987,0.007684194413387658,0.6443561419936813,1.0
2020-08-04,0.007796246382553641,0.012089361643531504,0.6448848675748795,1.0
2020-08-05,0.0018637502950776845,0.0028818174218028262,0.6467274022903738,1.0
2020-08-06,0.008870781128325836,0.013604245942713766,0.6520597441181145,1.0
2020-08-07,-0.008377087377624427,-0.012879873808788002,0.6504013550123992,1.0
2020-08-10,-0.016801544189967085,-0.025780152732038184,0.6517239973170148,1.0
2020-08-11,-0.007817992810779172,-0.012271865747090546,0.6370663574634271,1.0
2020-08-12,0.01551648402430709,0.02449128256352321,0.6335513047984268,1.0
2020-08-13,0.0009864479931394467,0.0015745210005196559,0.6265067235139314,1.0
2020-08-14,0.003517768533754335,0.005591307658091774,0.6291495208036709,1.0
2020-08-17,0.008151160250548102,0.012954390319668616,0.6292199053298725,1.0
2020-08-18,0.0045624177611428545,0.007244193626083565,0.6298033979538229,1.0
2020-08-19,-0.008772661504676859,-0.013789181511290004,0.6361988561463325,1.0
2020-08-20,0.015279343518863663,0.024201542231188505,0.6313375971211118,1.0
2020-08-21,0.016099950894759883,0.025777678993678547,0.6245694540112812,1.0
2020-08-24,-0.010761252442511826,-0.01740534604491522,0.6182728234613645,1.0
2020-08-25,0.012906732736807541,0.021081891488485733,0.6122189151697699,1.0
2020-08-26,0.018226000421889387,0.029997584509019126,0.6075822677125728,1.0
2020-08-27,-0.002757286941747238,-0.0046042197530418594,0.5988608471447497,1.0
2020-08-28,0.0028121904666315507,0.004696039674051073,0.5988429957631926,1.0
2020-08-31,0.012889645135471821,0.021380801621049002,0.6028607048475771,1.0
2020-09-01,0.016474946474185206,0.027520552951865083,0.5986415499354525,1.0
2020-09-02,-0.01395714565882199,-0.0233516450305674,0.5976943226291779,1.0
2020-09-03,-0.03617080392263665,-0.06115534007942362,0.5914578166953356,1.0
2020-09-04,-0.00010328361884741424,-0.000188601093626431,0.5476300103115618,1.0
2020-09-07,-0.03414266050345029,-0.06154582250811007,0.5547518761155757,1.0
