,TQQQ,UPRO,SSO,TECL,SOXL,FAS,ERC_lev_ovn,EW_lev_ovn,STACK_ERC_N18
2024-09-27,0.005675157626426875,0.004591532640670005,0.003367064967878286,0.005064202350471426,0.008627226111544073,0.003408773594252046,0.004733151413619803,0.005122326215207119,0.002893946758899003
2024-09-30,-0.00673417485250729,-0.005841080992032532,-0.0037793866430365862,-0.014029562269690899,-0.037640168634287784,-0.005806092525126338,-0.009917971421401467,-0.012305077652780239,-0.012376771375315766
2024-10-01,-0.0030968141949263782,-0.0034486895170431574,-0.002307089355239067,-0.008882686097736148,-0.0026537064854162073,-0.00490001956382049,-0.004063524646434009,-0.0042148342023635745,-0.00602552386714101
2024-10-02,-0.006106141335277559,-0.005808400510430877,-0.003703279639955559,-7.68905101087512e-05,0.0003910844562428963,-0.002235997757449337,-0.0032342970681178244,-0.0029232708828298647,-0.0017889172110221244
2024-10-03,-0.013833891227872175,-0.007836473594544003,-0.005282926698250278,-0.008165308164784358,-0.02565772690925907,-0.008797038167280414,-0.010206168394731551,-0.01159556079366505,-0.01431119533149055
2024-10-04,0.03547344127010963,0.022958104568362427,0.015332970608625129,0.036457978156761085,0.05944235842788157,0.027560144886357364,0.029559448066568277,0.03287083298634953,0.031609845311850376
2024-10-07,-0.012983181999258875,-0.00896973959669436,-0.00588310289743934,-0.012998404940293274,-0.020919917389833474,-0.0027669672856610815,-0.009555200152773434,-0.010753552351530068,-0.015152726757181734
2024-10-08,0.015030044438964807,0.01277755252808086,0.008421663955702407,0.016858857923695215,7.474258534332384e-05,0.011706580841984037,0.011135822816351459,0.010811573712295108,0.008348611526786658
2024-10-09,-0.0015771323534182979,-0.0005507850131557744,-0.0001999655362343809,0.0014741052488675744,-0.00473824199380759,-0.004281367415468162,-0.0014238285529550843,-0.0016455645105361051,-0.002087743459704784
2024-10-10,-0.014318525900501667,-0.007189543814657883,-0.004816338927802887,-0.021051246776627085,-0.039309012512925644,0.003786313613126402,-0.011104373804863465,-0.013816392386564796,-0.010695729078650466
2024-10-11,-0.012883950341525252,-0.001813194029932985,-0.0011926421053596536,-0.010917896169305186,-0.023990696132607313,0.016491827538920957,-0.0037933830854624366,-0.005717758539968239,0.0025507171248268633
2024-10-14,0.015143115230919801,0.00852816160895029,0.005581504881424704,0.018022882563476707,0.01971217711101201,0.00756424864917713,0.011195248072481607,0.012425348340826772,0.012660941153097308
2024-10-15,0.0017686080577272501,0.0010170890351510532,0.0007659445956176072,0.004373000851705978,-0.008284342782914256,0.023088571698675266,0.004488992365428523,0.003788145242660483,0.0028522724389346233
2024-10-16,0.0008932120343054575,-0.000766352190229491,-0.00020005608840991656,0.006333849201934228,0.036933534012224746,0.00945368949354839,0.006349615189408605,0.008774646077228903,0.011494538450730205
2024-10-17,0.03344342138088006,0.018486206038089238,0.01245014330110592,0.04262713667350824,0.0784419786946455,0.014341693927567322,0.02828526689911544,0.03329843000263271,0.02590982974240304
2024-10-18,0.015071441036790234,0.007854518546565247,0.005747104874084453,0.01254087125382639,0.029337057442009075,-0.0002669256931379314,0.009934768023459049,0.011714011243356243,0.01892555580362225
2024-10-21,-0.007970724527738416,-0.0038539091448652973,-0.0026689304045683037,-0.010474745090515958,-0.012391577450633596,-0.006089548754374862,-0.006441145531668135,-0.0072415725621160715,-0.012806724965047436
2024-10-22,-0.016722290096838698,-0.014107410244691665,-0.009352521822879956,-0.015010891479021815,-0.019863686701159698,-0.011617608286267034,-0.013617972508291994,-0.014445734771809812,-0.011230506541304995
2024-10-23,-0.014814056711919288,-0.011349512318482602,-0.007533073256502675,-0.012487483925611076,-0.008271469517612396,-0.005312194625513155,-0.009728578431159382,-0.009961298392606866,-0.017630308439040183
2024-10-24,0.02250506491471247,0.010353934575390444,0.006832835444974684,0.010072435695302783,0.02287689667177404,0.0016719949590197959,0.011128604436866104,0.012385527043529035,0.014237521286626304
2024-10-25,0.016126407206004535,0.010973290099333543,0.00756976356724779,0.014753621583473797,0.026046725496885227,0.01204473925854208,0.013229213923237813,0.014585757868581161,0.011527128729864913
2024-10-28,0.01920071303675861,0.017848890105458294,0.01173749071777761,0.016839794662468523,0.0003670324118713932,0.013455521268744141,0.013812439103745341,0.013241573700513093,0.016807087697597242
2024-10-29,0.0014041126587518216,-0.005520839539105448,-0.003575940937689559,0.004935993340369183,0.0029117083584648596,-0.006907423066936946,-0.001798782196031873,-0.001125398197691015,0.0005915990311583267
2024-10-30,-0.004492422981243104,-0.002454523034778133,-0.0017198787494558053,-0.028161657214232937,-0.07945219021939878,0.0034598308106621235,-0.013192266160198689,-0.018803473564741106,-0.016277855315395887
2024-10-31,-0.02494384387352213,-0.023408192564736495,-0.015495516867297355,-0.03726153628648723,-0.029603079666029285,-0.0027691443217692457,-0.020668181738261383,-0.02224688559664029,-0.03238797835544098
2024-11-01,0.008871311730406428,0.013591331256522765,0.009012964310291837,0.002856701164988018,0.019740172596986995,0.006451537075216041,0.009521140821955376,0.010087336355735348,0.0075193707275662755
2024-11-04,-0.00428844501926775,0.0003975781366975852,0.00013859885873033234,0.0012355089622468674,-0.007335838018899276,0.001168996760147345,-0.0009544324535141384,-0.0014472667200574826,0.0028337345770999616
2024-11-05,0.009476833073517965,0.004975114432951711,0.003085954391990531,0.008078378948446851,0.0001294239615463379,-0.0011558686847688237,0.004086615896638981,0.004098306020614096,0.012040835925793782
2024-11-06,0.050800920831295816,0.06461593567326249,0.0432928297253252,0.05680144775558691,0.05939200673238896,0.14752467142841194,0.07002252724053923,0.0704046353577119,0.06595569752693523
2024-11-07,0.016285043296919023,0.009962187917422738,0.0066535362000234915,0.021606205468766883,0.04815892181644708,-0.011792589023104894,0.011921282245408612,0.01514555094607905,0.02309329363529821
2024-11-08,-0.004197734678772513,0.0017032339649160956,0.0011500669223762695,-0.004437470816461308,-0.018150785375550947,0.015592450079054276,0.0001412806470025233,-0.001390039984073021,-0.0017483935230602767
2024-11-11,0.006809140451211371,0.007630445331253211,0.005156101559650606,-0.0001999437647444367,-0.030134970228267964,0.028502579619064085,0.005538280808444738,0.002960558828027812,0.001613608560989738
2024-11-12,-0.0009263849851880666,-0.0007209928550556908,-0.0005087376226309502,-0.004422444265283398,-0.012406458281561306,-0.0017465238913559,-0.0026189414992623806,-0.0034552569835125516,-0.011299193645056582
2024-11-13,-0.0037301573367175766,0.001798892380766115,0.0014560628667492415,-0.006058232632682036,-0.026723559625781677,0.006583030852455685,-0.002396557938590162,-0.004445660582535042,-0.006886245424912362
2024-11-14,-0.0026453802451168683,0.00011523613368156233,6.9170975527168015e-06,0.0004203709067189589,0.030113215639890424,0.007594842546707148,0.004101975344554264,0.0059342003465723235,0.0015055626307577644
2024-11-15,-0.03504875957423605,-0.01917110128083801,-0.01266996183750504,-0.04131154004842277,-0.05391615910984739,-0.0031043925519949277,-0.02401264397826505,-0.027536985733807366,-0.02962868476278105
2024-11-18,0.008686558552547718,0.0021431503302717704,0.0016292801913715183,-0.0023480247077881876,0.0013003423732258269,0.0034382749706314054,0.002551631161090737,0.0024749302850433415,0.010171466685948738
2024-11-19,-0.016301315649226232,-0.01816926161188661,-0.012258220861611902,-0.018175516324030604,-0.011041955367368428,-0.02666062574753649,-0.01715420438837025,-0.017101149260276713,-0.013588818604607249
2024-11-20,-0.002011457363655733,-0.00020014726178920733,0.00022390719038931656,-0.00041919511496160114,-0.01851252787505866,0.013872633596617256,0.00017886275120817304,-0.0011744644714097715,-0.001271882673894527
2024-11-21,0.017287056810343794,0.014187044138357119,0.009438713056700831,0.028006217188170292,0.033710850447929964,0.015403997874370278,0.01770969060210128,0.019672313252645377,0.02062670210829408
2024-11-22,-0.004304605366894165,-0.0009512911202083305,-0.0005145539072230141,-0.0046867112847248866,-0.008624000457924353,-0.002432597544383652,-0.002966395736349729,-0.0035856266135597336,0.002366503833947971
2024-11-25,0.02420891182805083,0.019919133227539,0.013561532311466151,0.02126956210038753,0.03805902655998692,0.016939384417225624,0.02054956481253304,0.022326258407442675,0.02233621504468104
2024-11-26,0.008450380687875713,0.00601981403916605,0.0042536026167889545,0.014661679666030136,0.024007384799283195,0.0008056378517464548,0.008144814637226777,0.00969974994348175,0.007939093436630277
2024-11-27,-0.006964380985574747,-0.0019639718663747806,-0.001224560418228182,-0.019465070353285395,-0.01619716318965194,0.0029086310088463963,-0.0057054229178368126,-0.007151085967378109,-0.0050964201567461126
2024-11-29,0.002752575847355865,0.0029449752668635255,0.0021729303926802724,0.005070089453686122,0.020926777065652692,0.012220585027083319,0.006515192740192363,0.007681322175553632,0.012482789322738863
2024-12-02,0.0071851991722804215,0.002169967535904127,0.001431469497432869,0.0003345695666765238,0.01761895694518654,0.003591315551408658,0.004362571693283004,0.005388579711481523,0.003768931963970304
2024-12-03,-0.008444462631139649,-0.0016341861893519826,-0.0011142833279823793,-0.01205772094105353,-0.020729789504650674,0.010215495712595257,-0.003970716291969158,-0.005627491146930493,-0.0032106820787040583
2024-12-04,0.019749404706636643,0.008195634143645525,0.005587338340075277,0.03521288543993604,0.06068128965743023,-0.0007795276943969529,0.01710384337907385,0.02144117076555446,0.02108208450907665
2024-12-05,-0.0001998349749406046,-0.00020000012615797297,-0.0001999439217395203,-0.005272183681424036,-0.004409795480608735,0.002731297802360566,-0.0008479922625995186,-0.0012584100637517172,-0.0018597024547801187
2024-12-06,0.0026056860727176946,0.002730564535524427,0.001913230079957562,0.005353275279092773,0.0025471958978362298,9.096936440908826e-05,0.0023997341854468065,0.0025401535382562957,0.0027218816777659065
2024-12-09,-0.005784716216398333,-0.0016075049193007506,-0.001002174441105752,-0.007563718040527489,-0.018437065445233623,-0.0001417368072907042,-0.004455958951015711,-0.005756152644976109,-0.001951276467228011
2024-12-10,0.006335232047873541,0.002865635749691209,0.0018272257205924403,-0.01150217638383424,0.0066423387702742925,0.001744274859551065,0.0012799944372737081,0.0013187551273580514,-0.002147231136438792
2024-12-11,0.024811836795386434,0.014035658897793213,0.009282861389593422,0.02487301570689924,0.04673273781468399,0.009047536943308265,0.01861495135320419,0.021463941257944093,0.02197103553948599
2024-12-12,-0.013191440655209519,-0.0052413768229899954,-0.003314175204487091,-0.020483455157731555,-0.02320834309796773,0.0020974312936459017,-0.008780120882316701,-0.010556893274123333,-0.0169827969972594
2024-12-13,0.021509233777517546,0.008714002994297565,0.00609510254102561,0.025574197587740134,0.0669118698084614,0.008132937214922786,0.018422125107434396,0.022822890653994173,0.014647741552357995
2024-12-16,0.014565142952408716,0.007803289029804295,0.005388411540080385,0.0024183239615278352,0.013480854899940753,0.007536109122393087,0.00803836600951028,0.008532021917692511,0.00982061273564888
2024-12-17,-0.010490436062795561,-0.013177898943689615,-0.008867736657644865,-0.022898463007952306,-0.028806617108401066,-0.013439341296826357,-0.014727516412292476,-0.01628008217955163,-0.017389553287281576
2024-12-18,-0.004437410870785107,-0.0018432312299393682,-0.0010133058238075642,0.009060079708436341,0.02068026064825277,0.005309569214856791,0.0031040898160525996,0.004625993607835644,-0.019870814112349103
2024-12-19,0.02635628215426842,0.02414090285323265,0.015011908737618129,0.025119536629226925,0.004830525093087102,0.026455401171068905,0.020766591003701058,0.020319092773083688,0.016471738907589958
2024-12-20,-0.02330644080510371,-0.013640325952264188,-0.008746959245309794,-0.02274501798256403,-0.018450923154171427,-0.00908238434698685,-0.01495968600839249,-0.0159953419144,-0.00781836614117889
2024-12-23,0.008198298256752756,-0.0002548036204578439,-0.0006773341333268455,0.005431393583753086,0.02430130826176733,-0.014093351527916598,0.0018975948822580247,0.0038175851367619807,0.003196976762999025
2024-12-24,0.010263115013387813,0.0056058394220561475,0.003779882212371555,0.007881054721080782,0.022442834615793196,0.007222875846897492,0.008238864087351794,0.009532600305264498,0.013023239972101395
2024-12-26,-0.009471789624096805,-0.009264547720098349,-0.005943582736881469,-0.0067567523839916705,-0.01922893735836142,-0.009855676464329633,-0.009235689012933163,-0.01008688104795989,-0.0070092156679972635
2024-12-27,-0.021503139451987695,-0.019893552626492415,-0.013530598046966791,-0.018830592454655813,-0.019499943021577336,-0.015585533317731737,-0.017603584593288694,-0.018140559819901966,-0.024840916645115993
2024-12-30,-0.04106934508058326,-0.036902219264143186,-0.024194080839076947,-0.04402877994700229,-0.0490380722372983,-0.029070341829440703,-0.0352809961455273,-0.03738380653292412,-0.0401185009238654
2024-12-31,0.006445353495689177,0.007941797367654524,0.005269797449848102,0.007862772076826485,0.009105713751140975,0.007375133015779612,0.007042837231916613,0.007333427859489813,0.006333589918707613
2025-01-02,0.017618780087195397,0.01593264391280156,0.011150033250825619,0.02210814320082586,0.029825591158132415,0.013709118574619183,0.01693334655642899,0.01839071836406667,0.01894990029643459
2025-01-03,0.01709623882086262,0.014589572365891734,0.009689240811641553,0.013690340748287766,0.02329115147259018,0.016836614251659367,0.01492513806454596,0.015865526411822203,0.01872510413455266
2025-01-06,0.030989233614115076,0.021529546769439835,0.014225073152768641,0.033674996713568085,0.06653374364763429,0.01089502790836836,0.02572166765320181,0.02964127030098238,0.02833760425900021
2025-01-07,0.005785279727348303,0.01015594335836154,0.006508522542392182,0.012276937391425746,0.03304085693627055,0.015456003567039444,0.012144188255523276,0.013870590587139625,0.008926903255337976
2025-01-08,-0.0009442418776274495,-0.0010928470587930005,-0.0004143517214130419,0.004803335649585994,-0.01143593325035932,-0.0003993445891611545,-0.0009934397055892548,-0.001580563807961329,-0.0008697271451728548
2025-01-10,-0.0235019729230427,-0.01912248905024396,-0.012616981825662088,-0.03350427032697891,-0.03731067558489389,-0.025886528589651923,-0.02333008676595666,-0.02532381971674558,-0.02815643351170436
