Date,NOVA20,TOM,Halloween
2015-07-30,,0.00023739652659693355,0.00770500447440714
2015-07-31,,-0.0015179034679202452,0.007399315592976352
2015-08-03,,-0.0033731687007546585,0.010526731771278275
2015-08-04,,-0.0019541615208733543,-0.007932109607964088
2015-08-05,,0.0032952224070241787,-0.007505831845665112
2015-08-06,,-0.008187275775815128,0.00887788781372012
2015-08-07,,-0.0005,0.013118081123994374
2015-08-10,,0.00021884756417511753,-0.012385480393928172
2015-08-11,,-0.00021879968039806297,0.01587926250468219
2015-08-12,,0.0,-0.005451167575685756
2015-08-13,,0.0,-0.0032235197644665536
2015-08-14,,-0.00021905353835316443,0.0023451941031580326
2015-08-17,,0.0,0.004517489501684402
2015-08-18,,0.00021910153331927695,-0.007870238318780087
2015-08-19,,0.00021884756417511753,0.009875343161436012
2015-08-20,,-0.00021879968039806297,0.010099236948724943
2015-08-21,,0.0,0.0030152523996218594
2015-08-24,,0.0,-0.0003163855468618637
2015-08-25,,0.0,-0.01606534657243197
2015-08-26,,0.00021884756417511753,-0.019303132499078002
2015-08-27,,0.024235250353176363,0.0005745379652475346
2015-08-28,,5.047587482209792e-05,0.0029504983754216063
2015-08-31,,-0.00807921326098271,-0.007682421509277559
2015-09-01,,-0.0298476449880819,0.0072057489849932654
2015-09-02,,0.018981071854038856,-0.008604883016356424
2015-09-03,,0.0007162303954466598,0.004877223939638409
2015-09-04,,-0.015136772854963398,0.009130520046673585
2015-09-08,,-0.0005,-0.014754102719149897
2015-09-09,,0.0,0.004798261764321632
2015-09-10,,-0.00021905353835316443,-0.006751620869900665
2015-09-11,,0.00021910153331927695,0.006300511038822343
2015-09-14,,0.0,0.0015654757021696941
2015-09-15,,-0.00021905353835316443,-0.019164708479280423
2015-09-16,,0.0,-0.0037733159058437327
2015-09-17,,0.0,0.01220561014837962
2015-09-18,,0.0,0.01538409507190397
2015-09-21,,0.00021910153331927695,-0.016297921344070487
2015-09-22,,0.0,0.01390422525649404
2015-09-23,,-0.00021905353835316443,-8.252602624814198e-05
2015-09-24,,0.0,0.006816241390971367
2015-09-25,,0.0,-0.00864602094811917
2015-09-28,,-0.025597232991359686,0.01711377437942141
2015-09-29,,0.0005850578711774634,0.002831155390417228
2015-09-30,,0.01865838958057142,-0.003468172638401934
2015-10-01,,0.0026092290686674513,0.0042667666852111985
2015-10-02,,0.014937769454914207,0.00605694942234436
2015-10-05,,0.017794731083267346,-0.01356744238460994
2015-10-06,,-0.0034259924507750172,0.004313760713725356
2015-10-07,,-0.0005,-0.003322913355815249
2015-10-08,,0.0,-0.008374553023191122
2015-10-09,,0.0,0.0026236317007566345
2015-10-12,,0.0,0.007605325299866017
2015-10-13,,0.0,0.001705008372314909
2015-10-14,,0.0,0.00875035747280939
2015-10-15,,0.0,-0.004899687213157922
2015-10-16,,0.0,0.0003225781821056817
2015-10-19,,0.0,-0.0027431232734418387
2015-10-20,,-0.00021910153331927695,-0.006149458870005398
2015-10-21,,0.00021914954932156228,0.00993219403366119
2015-10-22,,0.0,0.0016930529726824073
2015-10-23,,0.0,-0.008531013473071725
2015-10-26,,-0.00021910153331927695,0.00665596116296463
2015-10-27,,0.0,0.002499760513773319
2015-10-28,,0.010874512063828445,-0.004021108302891818
2015-10-29,,-0.0005744014587311108,-0.01590927162066058
2015-10-30,,-0.004309573789874288,0.007549821938555468
2015-11-02,,0.011831114881022398,-0.004595776690403008
2015-11-03,,0.002899305811809416,0.002399305811809416
2015-11-04,,-0.003033365993113213,-0.003033365993113213
2015-11-05,,-0.0009981411541833962,-0.0009981411541833962
2015-11-06,,-0.0005,-0.0005237656163988857
2015-11-09,,0.00021914954932156228,-0.009331389344322205
2015-11-10,,-0.00021910153331927695,0.002306950533963903
2015-11-11,,0.00021914954932156228,-0.0039316757595684315
2015-11-12,,0.0,-0.013959902836397808
2015-11-13,,-0.00021910153331927695,-0.011228351572205031
2015-11-16,,0.00021914954932156228,0.015207137215443423
2015-11-17,,-0.00021910153331927695,-0.0007294309352374739
2015-11-18,,0.0,0.01586598724124033
2015-11-19,,0.00021914954932156228,-0.0008627276427298769
2015-11-20,,-0.00021910153331927695,0.0036445927336987705
2015-11-23,,0.00021914954932156228,-0.0011468268001745274
2015-11-24,,-0.00021910153331927695,0.0013391533271058798
2015-11-25,,-0.000643130826346316,-0.00014313082634631602
2015-11-27,,0.0011464251429236239,0.0011464251429236239
2015-11-30,,-0.004151400596162147,-0.004151400596162147
2015-12-01,,0.009535682405212631,0.009535682405212631
2015-12-02,,-0.01020501925929096,-0.01020501925929096
2015-12-03,,-0.014002813259943347,-0.014002813259943347
2015-12-04,,0.01950269621734657,0.01950269621734657
2015-12-07,,-0.0005,-0.006057984981436837
2015-12-08,,-0.00021910153331927695,-0.006719774047543203
2015-12-09,,-0.00021904651709336864,-0.007779734938280991
2015-12-10,,0.00021909450898260907,0.0025809435748584963
2015-12-11,,0.00021914954932156228,-0.019381035485336984
2015-12-14,,0.0,0.005052543592772629
2015-12-15,,-0.00021910153331927695,0.01049768785578764
2015-12-16,,0.00021914954932156228,0.014632019708709532
2015-12-17,,-0.00021910153331927695,-0.015238017918452917
2015-12-18,,0.00021914954932156228,-0.017815423279192055
2015-12-21,,-0.00021910153331927695,0.00824949761749072
2015-12-22,,0.0,0.009074212609368137
2015-12-23,,0.0,0.012383348609480205
2015-12-24,,0.00021914954932156228,-0.0016502707178287501
2015-12-28,,-0.00021910153331927695,-0.0022852159448317755
2015-12-29,,0.010171847186967342,0.010671847186967343
2015-12-30,,-0.007087779116990545,-0.007087779116990545
2015-12-31,,-0.010003349674355677,-0.010003349674355677
2016-01-04,,-0.013979316335738123,-0.013979316335738123
2016-01-05,,0.0016912283336065759,0.0016912283336065759
2016-01-06,,-0.012614114446077962,-0.012614114446077962
2016-01-07,,-0.02399167474558117,-0.02399167474558117
2016-01-08,,-0.0005,-0.01097645169402095
2016-01-11,,0.0,0.0009901208961506924
2016-01-12,,0.00021914954932156228,0.008068184797497935
2016-01-13,,-0.00021910153331927695,-0.024940505204938068
2016-01-14,,-0.00021904651709336864,0.016416564578003
2016-01-15,,0.0,-0.021465959377428234
2016-01-19,,0.00021909450898260907,0.0013313967795021142
2016-01-20,,0.0,-0.012815426317082323
2016-01-21,,0.00021914954932156228,0.005601869364266321
2016-01-22,,-0.0004381000569849691,0.02051527667943298
2016-01-25,,0.00021909450898260907,-0.015116445553042146
2016-01-26,,-0.00021904651709336864,0.013643043226525542
2016-01-27,,-0.011383044173327195,-0.010883044173327194
2016-01-28,,0.0052090540275744335,0.0052090540275744335
2016-01-29,,0.024377181903837197,0.024377181903837197
2016-02-01,-0.00036129881191682145,-0.00036129881191682145,-0.00036129881191682145
2016-02-02,-0.018021781411565962,-0.018021781411565962,-0.018021781411565962
2016-02-03,0.005994378336011685,0.005994378336011685,0.005994378336011685
2016-02-04,0.0015686991715706533,0.0015686991715706533,0.0015686991715706533
2016-02-05,-0.007180627080995855,-0.0005,-0.01905034069984446
2016-02-08,-0.00498807631467736,-0.00021910153331927695,-0.013461287620133655
2016-02-09,0.0001596512474804899,0.00021914954932156228,5.393844610734888e-05
2016-02-10,-0.00045077023154422723,-0.00021910153331927695,-0.0008623844511440604
2016-02-11,-0.004544560230605373,0.00021914954932156228,-0.013008417016129203
2016-02-12,0.007284745979881743,-0.00021910153331927695,0.020617105343956332
2016-02-16,0.00607836922422305,0.0,0.016878029358881497
2016-02-17,0.0058828266801835265,0.0,0.016335059250047523
2016-02-18,-0.001334836455800261,0.00021914954932156228,-0.004095860028118126
2016-02-19,-0.0001687555033675728,0.0,-0.00046858955671202907
2016-02-22,0.005214470367754494,0.0,0.014479209918220715
2016-02-23,-0.004688542298779372,-0.00021910153331927695,-0.012629560601287393
2016-02-24,0.001788069865462993,0.00021914954932156228,0.004575627772469559
2016-02-25,0.011791997241854077,0.01161192973826769,0.01211192973826769
2016-02-26,-0.0023017021849783825,-0.0023017021849783825,-0.0023017021849783825
2016-02-29,-0.007842231491850593,-0.007842231491850593,-0.007842231491850593
2016-03-01,0.023506906910828018,0.023506906910828018,0.023506906910828018
2016-03-02,0.00449247433093114,0.00449247433093114,0.00449247433093114
2016-03-03,0.003919548646818649,0.003919548646818649,0.003919548646818649
2016-03-04,0.0032536285015181132,0.0032536285015181132,0.0032536285015181132
2016-03-07,-3.247116513941962e-05,-0.0005,0.0007982043554468632
2016-03-08,-0.00407198810058438,-0.00021910153331927695,-0.010917552088048899
2016-03-09,0.0019191137604237288,0.00021914954932156228,0.00493950213167027
2016-03-10,0.00028890993624384,0.0,0.0008022267496623492
2016-03-11,0.005671264720242813,-0.00021910153331927695,0.01613689312491795
2016-03-14,-0.0004617328419604595,0.0,-0.0012821104107186843
2016-03-15,-0.0005868324454705617,0.0,-0.001629479039201076
2016-03-16,0.002224408490606265,0.00021914954932156228,0.005787225135827079
2016-03-17,0.0021445532899651582,-0.00021910153331927695,0.0063441449609336065
2016-03-18,0.0014151134831323082,0.0,0.003929397184243788
2016-03-21,0.0006512998091125302,0.00021914954932156228,0.0014191169259549774
2016-03-22,-0.0001935655652073673,0.0,-0.0005374805596571886
2016-03-23,-0.0025168462157982747,-0.00021910153331927695,-0.006599332937417879
2016-03-24,-1.9526588446044593e-05,0.00021914954932156228,-0.00044359118127645925
2016-03-28,0.00021290708383126203,0.0,0.0005911868593466707
2016-03-29,0.008930130621404228,0.008750063117817841,0.009250063117817842
2016-03-30,0.00438786587365847,0.00438786587365847,0.00438786587365847
2016-03-31,-0.0024270924224345514,-0.0024270924224345514,-0.0024270924224345514
2016-04-01,0.006811711456157887,0.006811711456157887,0.006811711456157887
2016-04-04,-0.003237730505589176,-0.003237730505589176,-0.003237730505589176
2016-04-05,-0.009988217244029873,-0.009988217244029873,-0.009988217244029873
2016-04-06,0.010921337257561836,0.010921337257561836,0.010921337257561836
2016-04-07,-0.004769392485007076,-0.0007190535383531644,-0.011965777311337522
2016-04-08,0.0011113767840758141,0.00021910153331927695,0.0026967147422136684
2016-04-11,-0.0009854133398846236,-0.00021905353835316443,-0.0023470327302338445
2016-04-12,0.0033538530931634157,0.0,0.009312766119274896
2016-04-13,0.003777869760481654,0.00021910153331927695,0.010100862973564606
2016-04-14,1.728971389393901e-05,0.0,4.800897871515275e-05
2016-04-15,-0.0005383065416479209,-0.00021905353835316443,-0.001105534988187884
2016-04-18,0.0026706837377751865,0.00021910153331927695,0.007026499191497448
2016-04-19,0.0011360279158620374,0.0,0.0031544501179721074
2016-04-20,0.0003431263554526926,0.0,0.0009527714568666745
2016-04-21,-0.0020770217358456683,-0.00021905353835316443,-0.005378141548370352
2016-04-22,0.00014019540104577373,0.00021910153331927695,0.0
2016-04-25,-0.0007606954641713734,-0.00021905353835316443,-0.001723050414608962
2016-04-26,0.0006755084249658948,0.00021910153331927695,0.0014864231836904107
2016-04-27,0.001737941049156907,0.001557873545570521,0.002057873545570521
2016-04-28,-0.009075580710024234,-0.009075580710024234,-0.009075580710024234
2016-04-29,-0.0053989655553945415,-0.0053989655553945415,-0.0053989655553945415
2016-05-02,0.007948514060315048,0.007948514060315048,0.007948514060315048
2016-05-03,-0.001212764353248387,-0.00870313991995686,0.012095658912490481
2016-05-04,-0.0015935337352073757,-0.005578234717962038,0.005486229728403291
2016-05-05,0.002282487028146431,-0.00019518707910592958,0.006684660916520091
2016-05-06,-0.0017192626292419687,-0.0002811524358248825,-0.004274405423661087
2016-05-09,0.0011319127546022942,0.0,0.0031430233997198354
2016-05-10,2.745853163855183e-05,0.0,7.624510556225594e-05
2016-05-11,0.0017562760104853454,-0.00043780528990700063,0.005654580223006356
2016-05-12,-0.0016418551314141177,0.0,-0.004558998982918783
2016-05-13,0.003491345362199068,0.0,0.00969454591378871
2016-05-16,-0.003103820894021742,0.0,-0.008618492599173244
2016-05-17,0.0006041471909237668,0.0,0.00167755752395915
2016-05-18,-0.004986551690215156,0.00021910153331927695,-0.014235625499193438
2016-05-19,0.0014171839006335888,-0.00021905353835316443,0.004324346593258532
2016-05-20,0.0004172962790293705,0.00021910153331927695,0.0007694361071948208
2016-05-23,0.0009423388995496636,0.00021884756417511753,0.0022277923236815322
2016-05-24,-0.0018814029743852967,-0.00043780528990700063,-0.004446295594171534
2016-05-25,-0.0012186924454769897,0.00021910153331927695,-0.0037732734098544496
2016-05-26,0.0017285997011021997,-0.00021327888635830307,0.005178806161705074
2016-05-27,0.0022244908951754207,0.004298811773970623,-0.0014610306114714033
2016-05-31,-0.0003574550808479684,-0.0019022910271201399,0.0023873112484260606
2016-06-01,0.0027723665718607324,0.0020491941836162653,0.004057253311002151
2016-06-02,0.004543393346899664,0.0030439308484373484,0.007207543017756279
2016-06-03,0.0032153481303768975,-0.002987176574418049,0.014235599832373547
2016-06-06,0.0005798831675646785,0.005088606477027913,-0.007430929862576541
2016-06-07,0.0005514394135788555,-0.0005,0.002419570140745675
2016-06-08,0.0019291978770882407,0.0,0.005356874057407923
2016-06-09,0.002044341141793197,-0.0004371949440623579,0.006453376748305928
2016-06-10,0.001744839239793594,0.0,0.0048449587100443114
2016-06-13,0.0016033199161702683,0.0,0.004451996846285722
2016-06-14,-0.0002657782656729218,0.0,-0.0007379961969246063
2016-06-15,0.0013842185316223642,0.0,0.0038436100463798972
2016-06-16,0.0018905375627518675,0.00021884756417511753,0.004860690110114474
2016-06-17,-0.0023835069579414923,-0.00021879968039806297,-0.0062296212734928025
2016-06-20,-0.0037106162537855142,0.00021884756417511753,-0.010692237833517138
2016-06-21,-0.001664533694030395,0.0,-0.004621971374284772
2016-06-22,0.0005934488818239246,0.0,0.0016478511391679884
2016-06-23,-0.004119422209533336,0.0,-0.011438549786849994
2016-06-24,0.009528611352653133,-0.00021879968039806297,0.026847191792002567
2016-06-27,0.008991498300945772,0.0,0.024967021038952097
2016-06-28,0.011971018619341174,0.01753591786927594,0.0020836593020741034
2016-06-29,0.008132108494980913,0.01702745897473501,-0.007672584904883206
2016-06-30,0.010058763212645457,0.01364582246312307,0.0036855043073356075
2016-07-01,0.0063444021932255144,0.002100521740020511,0.01388465926811433
2016-07-05,-9.358938644486465e-05,-0.007193210369315084,0.012520565968635378
2016-07-06,0.004419433188158214,0.005997593521110733,0.0016154582065190937
2016-07-07,-0.00042198949222635755,-0.0006200623931391647,-7.006615015303641e-05
2016-07-08,0.0021931271865133807,-0.0007184430589358133,0.007366220157523973
2016-07-11,-0.0030203678375649895,0.00021849078673152889,-0.008774965999719386
2016-07-12,-0.006200130528754627,-0.0004371949440623579,-0.016439348219674188
2016-07-13,0.004384460197677903,0.00021884756417511753,0.01178565598473047
2016-07-14,-0.005097535398999987,0.00021849078673152889,-0.01454271287259834
2016-07-15,-0.003236031559639237,-0.00021844305893581328,-0.00859749102873164
2016-07-18,-0.00033799514262096555,0.0,-0.0009385234311831692
2016-07-19,0.0021713717205589585,0.00021849078673152889,0.00564112645094661
2016-07-20,-0.0019683492609104103,0.0,-0.005465587131789462
2016-07-21,0.0007291543078487147,0.0,0.0020246693415697514
2016-07-22,0.0006238600840773525,0.0,0.0017322950328404474
2016-07-25,-0.0003992792094266431,-0.00021844305893581328,-0.0007205773888097067
2016-07-26,0.0005712036938755646,0.0,0.0015860821150373017
2016-07-27,0.003486145719444964,-0.00156099042149288,0.012453576450415005
2016-07-28,7.264855015960095e-05,0.0011544574062569701,-0.0018494406723832402
2016-07-29,0.0040344487329053245,0.001614459064721574,0.00833413257600224
2016-08-01,-0.004434705201392578,-0.0008288467640742425,-0.010841365307122874
2016-08-02,-0.007810176137749319,-0.006407230192150171,-0.010302841331464085
2016-08-03,0.0020784779227349896,0.00292275577573764,0.0005784186905133382
2016-08-04,0.003386926252116846,0.001064118446672646,0.007513943537766465
2016-08-05,-0.0040646615145461555,-0.0005,-0.010398125546112302
2016-08-08,0.0006784859871849195,0.0,0.0018839767689105003
2016-08-09,0.003542523738778502,0.0,0.009836654777298559
2016-08-10,0.0013928681393508564,0.0,0.003867627727405676
2016-08-11,-0.003211877087078958,0.0,-0.0089185361686821
2016-08-12,0.0030333927155472345,0.0,0.008422932109157566
2016-08-15,-0.0033936306635248973,0.0,-0.009423217948642315
2016-08-16,-0.0009603489092491945,0.0,-0.002666635817462959
2016-08-17,0.0021599202428683258,0.0,0.0059975292594427465
2016-08-18,0.000708920925885316,0.00021849078673152889,0.0015802860284768183
2016-08-19,-0.0020250456832200817,-0.00021844305893581328,-0.005234902409741338
2016-08-22,0.00303750640836684,0.0,0.008434354749938588
2016-08-23,0.0003863570507063493,0.0,0.0010728117039757734
2016-08-24,-0.0007090340990674082,0.00021849078673152889,-0.002357001368503364
2016-08-25,-0.001506013396842361,-0.00021844305893581328,-0.003793686543357322
2016-08-26,-0.002096109553649294,0.0,-0.005820343793025651
2016-08-29,0.007646293331729565,0.004424457337760701,0.01337064676616917
2016-08-30,-0.0024420003695263355,-0.0016489341332965868,-0.0038510700557543576
2016-08-31,-0.001304122242344873,-0.00284392950261092,0.0014317094372251482
2016-09-01,0.00042700641010181894,4.619288059193316e-05,0.0011036116872207291
2016-09-02,-5.276267701924365e-05,0.004508036080397737,-0.00815610005349654
2016-09-06,0.004557639098481314,0.003022552837604664,0.0072850828063733
2016-09-07,-0.00031654734908133743,-9.160819200748627e-05,-0.0007162049476512333
2016-09-08,-0.00483655277369022,-0.0005,-0.01254146413794699
2016-09-09,-0.005792507268072481,0.00021916365338081611,-0.016473662097294506
2016-09-12,-9.388906629452932e-05,-0.00043751082584564394,0.0005166362376367584
2016-09-13,-0.003950767255325817,0.00021849078673152889,-0.011358439972618872
2016-09-14,0.0005374798579031838,0.0,0.0014924399105842312
2016-09-15,-0.0015560270693425215,0.0,-0.00432067707485051
2016-09-16,0.0029098429409102214,0.0,0.008079866946992587
2016-09-19,-0.0011761158256452986,0.0,-0.0032657636781227017
2016-09-20,0.0012603204956759574,0.0,0.0034995778543442935
2016-09-21,0.002912577646679926,0.0,0.008087460504173194
2016-09-22,0.003002855910148604,0.00021916365338081611,0.007948743397991231
2016-09-23,-0.00034203452642519246,0.0,-0.0009497397354129022
2016-09-26,0.0022901345060028907,0.0,0.0063590999497147305
