Date,NOVA12,momentum,st_reversal
2024-07-01,0.011727960366723734,0.01522092089142363,0.008384300431786363
2024-07-02,-0.011421880234994852,-0.0035158493880064856,-0.01898998139174217
2024-07-03,-0.00015073598554627907,0.011644576657268658,-0.011441878277292929
2024-07-05,-0.003647406775023473,0.003723494403296679,-0.0107032514603708
2024-07-08,0.0061998999395581345,0.007925335777245236,0.004548214889016335
2024-07-09,-0.007010739350184014,0.0031295575377843776,-0.01671760668891041
2024-07-10,-0.0005910076928810635,0.00313234956866143,-0.004155216452425348
2024-07-11,0.013106228400611847,-0.029368789292612555,0.053765724519249644
2024-07-12,-0.006966678980700317,-0.013799973135072164,-0.00042546223174265766
2024-07-15,-0.003118542567184831,-0.0017666678847645175,-0.004412633691519352
2024-07-16,-0.021429802158005367,-0.012259152401421213,-0.030208468264192788
2024-07-17,-0.05219624698577269,-0.06445347716208413,-0.040462931031004165
2024-07-18,0.011118414062449315,0.008691704690136793,0.013441397916564169
2024-07-19,-0.0037073373992581636,-0.0036027015272148584,-0.00380750079092389
2024-07-22,0.017994900836662536,0.024275568600657205,0.011982689413538607
2024-07-23,0.013158786754669324,0.027520232747053786,-0.0005888039303495198
2024-07-24,-0.04762579382322311,-0.04611638185707921,-0.04907068857105139
2024-07-25,-0.014552180545142044,-0.0233024430819161,-0.0061759329301167894
2024-07-26,-0.008671055437763257,-0.011664815430535259,-0.0058052585666376715
2024-07-29,-0.007181650850272565,-0.011149238572856313,-0.0033836508406696834
2024-07-30,-0.04083588779025651,-0.03451888445256295,-0.04688288168547848
2024-07-31,0.05959588652821098,0.057506305006620274,0.06159615248172577
2024-08-01,-0.04177912149162589,-0.02072657446586376,-0.061931813604994015
2024-08-02,-0.04935588760178539,-0.04018135420515566,-0.05813827134850449
2024-08-05,0.0009555769743469606,0.00522146793160413,-0.0031279758112425435
2024-08-06,0.007834053758887771,0.020929068933520104,-0.004701237515432296
2024-08-07,-0.0307889929898292,-0.041837737211074574,-0.020212508336564183
2024-08-08,0.04739462671338347,0.05107732586755504,0.04386933820034218
2024-08-09,0.005339473330630744,0.011792963464139663,-0.0008381734670757203
2024-08-12,0.003490120200146967,0.009166246194842931,-0.0019433895517996453
2024-08-13,0.002661113140024148,0.01892115926805954,-0.01290392528342515
2024-08-14,-0.00199641320127957,0.006097278483513624,-0.00974415395609497
2024-08-15,0.0027226828117947136,0.020991858351500883,-0.014765608242310938
2024-08-16,-0.005360363954416046,-0.015692808599130872,0.004530438115687352
2024-08-19,0.0019872393299810442,0.0017249824468279938,0.00223828649374358
2024-08-20,-0.0015327928167601693,-0.008112835183727685,0.004765996956854594
2024-08-21,-0.00028209226908503275,0.004504841521436653,-0.004864416808220907
2024-08-22,0.009639130333731292,-0.012856038446162989,0.031172781815649732
2024-08-23,-0.011489586715437832,0.00621199331374437,-0.028434543152856866
2024-08-26,0.005085889689468409,-0.018644575298596047,0.027802036767838958
2024-08-27,0.0024428598421233952,0.011152313205933762,-0.005894322917845036
2024-08-28,-0.014248781897895569,-0.010063827000549619,-0.018254858096245344
2024-08-29,-0.012805289388522236,-0.014118633559514836,-0.011548081855176641
2024-08-30,0.018323705441556003,0.011310423755977128,0.025037216464276448
2024-09-03,-0.05821508809302267,-0.05248774140610285,-0.06369762919680325
2024-09-04,-0.003220247206665354,-0.0009038884739605434,-0.005437597169460259
2024-09-05,-0.0023044721646385312,-0.01102859883469698,0.006046756716340384
2024-09-06,-0.02004476187035943,-0.010046355885685821,-0.029615803188401103
2024-09-09,0.0012147574254252873,0.007321471472934316,-0.0046309356336250995
2024-09-10,0.0017103029516291166,0.0016023262539454058,0.0018136643710894435
2024-09-11,0.037777555902173784,0.02142044967607931,0.05343550575673327
2024-09-12,0.008126582000135775,0.018606323137004922,-0.0019052206269136616
2024-09-13,0.0064640537243609245,0.0007350334639763634,0.011948196867587014
2024-09-16,-0.012095544134262656,-0.01604315829003088,-0.008316663955716152
2024-09-17,-0.008150590798925317,-0.007043490011452924,-0.009210370467442214
2024-09-18,0.0033064523984257096,-0.0014065962602441864,0.00781804989858893
2024-09-19,-0.002050817534676435,0.007394501543307574,-0.011092412694549638
2024-09-20,-0.000996452497864814,0.0033478572198758494,-0.005155072168900622
2024-09-23,-0.0035531919477338855,-0.008524121146937081,0.0012052634328101226
2024-09-24,-0.008458778817197261,-0.0035758493688815684,-0.013132995844846548
2024-09-25,-0.002502196095038151,0.0022295611693790357,-0.007031702533774654
2024-09-26,-0.004348541711534781,-0.00900970735882516,0.00011339042733194945
2024-09-27,-0.010112806113065394,-0.022897811711832795,0.002125726411495954
2024-09-30,0.0025190882815998125,0.0033358431328512237,0.0017372442116529551
2024-10-01,0.003867733557965703,-0.0015611479710953653,0.009064566883702366
2024-10-02,0.0015537754401778498,0.009459366163019336,-0.006013904404772232
2024-10-03,0.005386441897429034,0.011307144256004808,-0.00028119022239284606
2024-10-04,0.001014649580839092,0.008675696709258928,-0.006318939265019753
2024-10-07,-0.00845831495563762,-0.008098891542351461,-0.008802375433328425
2024-10-08,0.014429609701663572,0.014535112645742743,0.014328616299464797
2024-10-09,0.0012210976646799725,0.0019666064824488735,0.0005074543390570559
2024-10-10,-0.0001590124890108618,0.0018941950432146532,-0.0021244591967728766
2024-10-11,-0.0007572784300517652,0.00959121982869854,-0.01066344793007079
2024-10-14,0.0026354486683348157,0.004000534900045538,0.0013287106996605399
2024-10-15,0.01197206480171063,-0.01936072185063118,0.04196558538075496
2024-10-16,0.006210968502972796,-0.011631090098322885,0.0232903989975624
2024-10-17,-0.001016183060228404,-0.0005722303748528224,-0.001441159751662879
2024-10-18,0.0034465477730798878,0.009699442282235748,-0.0025390775152135284
2024-10-21,0.0014236520570895385,0.010673465534927061,-0.007430794053247281
2024-10-22,-0.006867574942390028,-0.008997242373478142,-0.004828936482631847
2024-10-23,-0.0021313136250773242,-0.0036776742880917264,-0.0006510494888747886
2024-10-24,-0.0075258565992969715,-0.026887106554045734,0.01100783002734004
2024-10-25,0.009084706827263263,-6.932301749996723e-05,0.017847463411174425
2024-10-28,-0.0024641516457825207,0.0010587070358073821,-0.005836431792318242
2024-10-29,0.0010547139884050215,0.0169123844708865,-0.014125147644376486
2024-10-30,-0.0006910848064389575,-0.005534581695394169,0.003945385138776004
2024-10-31,-0.008827004275777036,-0.023151932902307285,0.00488562991538144
2024-11-01,-0.0025030843302764954,-0.0058211882274998294,0.0006731929229737202
2024-11-04,0.004579141148412085,0.003227876377478091,0.005872648430877726
2024-11-05,-0.0008014799630631289,0.0033715322770578753,-0.004796123972529759
2024-11-06,-0.013243819087324964,-0.0269348059233176,-0.00013802993524267455
2024-11-07,0.008532687668598066,0.010049139242752482,0.007081054208695604
2024-11-08,0.016486286142775003,0.013847724507241733,0.01901206699950353
2024-11-11,-0.006006730190081794,-0.01963186755342482,0.007036024111798699
2024-11-12,-0.0005061211895322042,0.009554176399852765,-0.010136408662094937
2024-11-13,-0.006369904903812588,-0.015738730084281838,0.0025984659586261952
2024-11-14,0.0093372680546967,0.002354069015909066,0.01602198226162107
2024-11-15,-0.008997986149157082,-0.004113491841028116,-0.013673701149378471
2024-11-18,-0.003926535721405141,-0.011969080203342242,0.003772244029767447
2024-11-19,0.005531224711358416,0.012048021358611327,-0.0007070226720487802
2024-11-20,0.00340464497807988,0.004454121938075383,0.0024000261056469252
2024-11-21,0.007442366240086516,0.0015514324938833534,0.013081502155669868
2024-11-22,-0.011680035279005319,-0.01741897963759237,-0.006186392226085035
2024-11-25,-0.0027196983876631503,-0.014034811948557224,0.008111770105980543
2024-11-26,0.008003330197186187,0.017811147682190567,-0.0013852689987938257
2024-11-27,0.00031502351282274694,-0.0006741477519464187,0.0012619143532464742
2024-11-29,0.002188947267996896,0.002928069150366707,0.0014814178792049162
2024-12-02,0.0011901703918864367,0.00015250168309629587,0.0021834857365017005
2024-12-03,0.007647135680596537,0.020605675828182617,-0.004757513956972355
2024-12-04,0.017811909993014633,0.01691712424001427,0.018668449668027748
2024-12-05,0.007821303970131909,0.008782808665081845,0.006900897139586782
2024-12-06,0.0031319899768560908,0.01651459223731652,-0.009678595967955972
2024-12-09,-0.015864882155474096,-0.029091574302132973,-0.003203542214813359
2024-12-10,0.00019095014965837804,0.00039942345320187434,-8.612321097662204e-06
2024-12-11,3.800014280903527e-05,0.033209772585565615,-0.03171590194208048
2024-12-12,0.011580020275523028,0.00799418221846091,0.015012587852450455
2024-12-13,-0.001379533971252506,0.022546747583813934,-0.02428312777427156
2024-12-16,-0.0028246874770306487,0.024403658665823724,-0.02888920479655884
2024-12-17,-0.005255842806920248,-0.0024430058185495812,-0.007948449916281429
2024-12-18,0.005611744988743412,-0.024519082732477635,0.03445468230381743
2024-12-19,0.0005749911199537001,0.013008458219768116,-0.011327028814148841
2024-12-20,0.008967523195770329,0.0010808603268031459,0.0165170842254042
2024-12-23,-0.001964108537371863,0.002228753565485741,-0.005977753961334032
2024-12-24,0.010445426387918143,0.012248986589342571,0.00871895626519365
2024-12-26,-0.0012237115220191449,0.0002968023162559065,-0.0026792336115494704
2024-12-27,-0.006852101968361638,-0.008338637509312075,-0.005429105832279202
2024-12-30,-0.0008978755897517851,0.0005020656008920426,-0.0022379787020898384
2024-12-31,-0.007651440201017342,-0.012342140255477408,-0.0031612360524164345
2025-01-02,-0.0022908931800116115,0.007791073624584822,-0.011941923654452482
2025-01-03,0.001639283340074669,0.010222541135660193,-0.006577097864177262
2025-01-06,0.0019042809496045273,0.015627746074402073,-0.01123259826269012
2025-01-07,-0.012016825241603564,-0.015314065911058376,-0.008860519453335498
2025-01-08,0.004333996301359783,0.004179337792373762,0.004482044198390667
2025-01-10,-0.001418885121264913,0.003759617286313988,-0.006376041350416962
2025-01-13,-0.005032858568126119,-0.011440018640014527,0.001100438466756448
2025-01-14,0.0001615768872787111,-0.004152726574518685,0.004291472868171012
2025-01-15,0.02073859016983194,0.023159560450598426,0.018421100099666188
2025-01-16,-0.005424566024148644,-0.006301974529553046,-0.004584660836171737
2025-01-17,0.011524126747087485,0.004572974869180613,0.018178163593902064
2025-01-21,0.0070834765198048155,0.007601257911069149,0.006587826803529985
2025-01-22,-0.0008240394942762019,0.017927173299041775,-0.018773763948688467
2025-01-23,0.009553038326711782,0.006427317746451045,0.012545155356985116
2025-01-24,0.009107009470276173,0.0034986206344385443,0.014475677371712448
2025-01-27,0.0056156352886175785,-0.0459068803240981,0.05493590958980623
2025-01-28,0.01850433662384739,0.02266749183066432,0.014519128325750275
2025-01-29,-0.001210329475901231,0.003928023495092071,-0.006129052387077804
2025-01-30,0.02733387212070062,0.024658063966935807,0.02989530745730261
2025-01-31,-0.0004203823786908547,0.004622663603718235,-0.005247872034582946
2025-02-03,-0.005518854752021629,0.006552765752959388,-0.01707449460161351
2025-02-04,0.0032359437956141347,0.011894830840157147,-0.005052834015430336
2025-02-05,-0.0047392200392282775,-0.0048448818499959995,-0.004638074560824304
2025-02-06,0.002556598124684382,0.0075276379494296115,-0.002201963152903141
2025-02-07,0.0044492841689062045,0.005706082869623852,0.003246205166966443
2025-02-10,-0.003643932853218295,0.0017919550032554524,-0.008847473032953211
2025-02-11,-0.014949407529590009,-0.020495293876183,-0.009640570555999425
2025-02-12,-0.0014350065120457296,-0.0006026767968826067,-0.002231759725135041
2025-02-13,-0.0027840367420070727,-0.0015011084427889558,-0.004012128477702116
2025-02-14,0.0016706231034265932,0.010001447267142492,-0.006304114310366038
2025-02-18,-0.018191941198170924,-0.03344898114390343,-0.003587037182925047
2025-02-19,-0.0014307809729872073,-0.0006513597988947028,-0.002176887129591672
2025-02-20,-0.009450727407245953,-0.025380337475704007,0.005797998877645105
2025-02-21,-0.007938761059760626,-0.020189183713705393,0.003788038348475897
2025-02-24,-0.009419620139009058,-0.015485248381935669,-0.003613256742491489
2025-02-25,-0.015467026318013131,-0.011807720572631387,-0.018969921333286833
2025-02-26,0.019340451648364468,0.015977690202585805,0.02255947764006766
2025-02-27,-0.01823367060265239,-0.015714604217554162,-0.020645063827894793
2025-02-28,0.0034246572927375046,0.005821551582319317,0.0011302141269237563
2025-03-03,-0.028102631473916787,-0.02263307034321932,-0.03333840562168651
2025-03-04,-0.0014749612777834754,-0.014889559983614705,0.011366253479375659
2025-03-05,0.006580091441042331,0.007655607209823213,0.005550546743918972
2025-03-06,-0.033884719262509834,-0.045654458797716374,-0.02261805699987242
2025-03-07,0.0067315565855090645,-0.008721123459002557,0.02152373840001124
2025-03-10,-0.036524765320519556,-0.027188879719809378,-0.04546160454888025
2025-03-11,0.02955531477440142,0.024171920900919068,0.03470860473615866
2025-03-12,0.03387181123759535,0.027442022075408717,0.04002677012123321
2025-03-13,-0.012932059884944691,-0.01854598280336015,-0.007558094445771802
2025-03-14,0.016786335125007972,0.011475016339935317,0.021870630724040975
2025-03-17,-0.004585958456703508,-0.015187697939573785,0.005562627906883478
2025-03-18,-0.006856679224838421,-0.017525027402287577,0.00335566875924412
2025-03-19,0.011598662166911073,0.03239143963569403,-0.008305363792389275
2025-03-20,0.005389839876102823,0.00518563834676552,0.005585313162293693
2025-03-21,0.0031495239712593134,0.011003780269027864,-0.00436901565032275
2025-03-24,0.0028934590432352237,0.027125550705316095,-0.02030287353976501
2025-03-25,-0.007285867924458834,0.017492082853149585,-0.031004727813966952
2025-03-26,-1.986011819624621e-05,-0.024798638785268078,0.023699792274064137
2025-03-27,0.0019060063632538211,-0.008376933517565079,0.011749419665446204
2025-03-28,0.0032888779871748123,-0.010740038201879767,0.016718152283358358
2025-03-31,0.004326029414741842,0.0019877662558879456,0.006564347536665538
2025-04-01,0.015536805937606698,0.01941901044722111,0.01182053958239326
2025-04-02,0.007505611019468985,-0.008558693031053596,0.02288327402383386
2025-04-03,-0.037854857436267694,0.028175896887664476,-0.10106324073902312
2025-04-04,-0.00795289349280525,0.005254962886800975,-0.020596202768878625
2025-04-07,0.016412476932059366,-0.0021155404848095753,0.03414854611249454
2025-04-08,-0.001017637374961057,0.028148605213217763,-0.02893721908942558
2025-04-09,0.017542448950510003,-0.05876737972488862,0.09059054525150885
2025-04-10,-0.014136361275201535,0.039772732928789446,-0.06574120397067862
2025-04-11,-0.0035317691967134946,-0.007408637737434665,0.00017938926641921683
2025-04-14,0.0036513009235502937,0.006890556640731971,0.0005505016205041302
2025-04-15,-0.0017937560363205053,0.013152105745137166,-0.016100782662699376
2025-04-16,0.013125667906025193,0.011534016439587048,0.014649286968158964
2025-04-17,0.020889435490816243,0.00815831072901474,0.03307639022211317
2025-04-21,0.008793228055476823,-0.002195719070209811,0.01931247153718221
2025-04-22,-0.004528410735206009,-0.004782685778252459,-0.004285004241523421
2025-04-23,0.011804916821638096,-0.008107869471730809,0.030866565314739282
2025-04-24,-0.004057507239567442,-0.023728643695832496,0.014772820323080995
2025-04-25,0.009650632435230093,-0.0031489704522537857,0.021903138312508962
2025-04-28,0.0018475016392856308,0.00545639506654021,-0.0016071358456904439
2025-04-29,-0.006383075882988336,-0.00352524597495597,-0.009118752767047761
2025-04-30,0.0072526710418987055,0.006055835481304894,0.008398349925003079
2025-05-01,-0.007545433111834409,0.007086818210891588,-0.021552254019132466
