Date,CARRY,EQ_TSMOM,DEF_TSMOM,SECT_CSMOM,GOLD_BREAK,VOL_COOL,VIX_REB,OVERNIGHT,TOM,QUAL_DIV
2018-09-06,0.000474650013604366,-0.0038943981674737596,0.00045535200717666943,0.0025901663752806075,0.00021887777396689678,-0.005812536571272564,0.00021887777396689678,0.0004256183023724214,-0.000898426338791336,0.00706169796128189
2018-09-07,-0.0019136724517883608,-0.011799337198006743,-0.002195599424528884,-0.011019328362824671,-2.6604377878491903e-07,-0.012007228696340744,-2.6604377878491903e-07,-0.005650219342327734,-0.001000266043778785,-0.0023020008482908614
2018-09-10,0.00019255613540500598,0.0071279155644544305,-0.0010311028372274778,0.0065348538511316905,0.0,0.007637038876404767,0.0,0.004853095449717459,0.0,0.004359983641352058
2018-09-11,-0.0003933060523402851,-0.004969650539294027,-0.0011682456918904877,-0.003027650977475112,7.808296431655037e-08,-0.005556635392123477,7.808296431655037e-08,-0.003275623472498823,7.808296431655037e-08,-0.0015642014700097894
2018-09-12,0.0008901550352669693,0.005757335863469937,0.0004227674846286451,0.008893780393137077,0.00010925345943579856,0.008079115905224366,0.00010925345943579856,-0.0007196342210374906,0.00010925345943579856,9.064868824948315e-05
2018-09-13,0.0019799428600202843,0.003995018676398102,0.0011614404937549483,0.001351511385228451,0.00032789135421706916,0.004558161199781363,0.00032789135421706916,0.005196881648543372,0.00032789135421706916,0.0050119515525271574
2018-09-14,-0.0017650351389330756,0.0015629333445741724,-0.0040367852176633,0.002188238717631963,-5.284724591270162e-07,0.0038330303064733062,-5.284724591270162e-07,0.0007480419500425217,-5.284724591270162e-07,0.001085619041963822
2018-09-17,-0.00036309756357956783,-0.0007753099732975555,-0.001157821985514485,-0.00022632360391539041,-0.00010835983575496755,-0.0030661306604537475,-0.00010835983575496755,-0.000945909793923505,-0.00010835983575496755,0.0008353118031625058
2018-09-18,-0.0003342434452927586,-0.0085457615609118,-0.0002955911959247326,-0.005436294830471662,0.0002185186602514655,-0.008093348527161703,0.0002185186602514655,0.0008283439713741014,0.0002185186602514655,0.0007900001668116276
2018-09-19,-0.0023336761190567374,0.005077025887704348,-0.0041063865575915485,0.006804633906741427,-0.00010927713715569443,0.00620210871868776,-0.00010927713715569443,0.0001853768334109107,-0.00010927713715569443,0.00262546696380643
2018-09-20,-0.0016329261112934918,0.004076159651343817,-0.0023847725297610712,-0.006244687333025337,0.00021832991769854537,0.005849955991388378,0.00021832991769854537,0.005886275433311328,0.00021832991769854537,0.00022012933069960237
2018-09-21,0.0011416653533120942,0.0070070197442348246,0.00118900559116345,0.006077516178464673,0.0,0.0064605194776649055,0.0,0.002778677824471276,0.0,0.0053067223749646815
2018-09-24,-0.0005146599466870454,-0.009997624915897396,-0.00034375021076299027,-0.0039664376600862345,0.00010912342032987077,-0.010658819527613994,0.00010912342032987077,-0.0047397764173759405,0.00010912342032987077,-0.0013197590960423514
2018-09-25,-0.0009516497189216926,0.003028904851233416,-0.001184108282305997,-0.0016866823899331545,0.0,0.0051601283218218885,0.0,0.0006589420362591025,0.0,-0.005762412959480812
2018-09-26,0.001517135625834127,0.0008283905743666775,0.0016346847224596524,-0.0023645255069077997,0.00021842318295850482,0.0002695364139685408,0.00021842318295850482,0.0007095883931429459,-0.0031270544877727282,-0.004857580044764935
2018-09-27,0.0014782825518409877,-0.002330756578929523,0.0021976209967623965,0.0007462597873944361,0.00010968851696402382,0.0010940913135717434,0.00010968851696402382,0.0029493506914163303,-0.0017182620486035916,-0.003685300608898611
2018-09-28,0.0017551326670563843,-0.0017810196691032676,0.002546324101364637,0.0008424711493291159,-0.0001092174713964722,6.047148966153992e-05,-0.0001092174713964722,-0.0026032629892197012,-0.0014463384247486166,-0.002445899394934586
2018-10-01,-0.0011416707123173399,0.008905684311398893,-0.00374434600099196,0.009583648019378646,0.00017469259719571362,0.007864404844549422,0.00017469259719571362,0.0052970597796673236,0.0073107033832930934,0.007523967236490887
2018-10-02,-0.0001264489572956762,-0.008285132315934602,-0.0001327202686578268,-0.0034513271158755168,-1.1396451093936832e-07,-0.003242466438003744,-1.1396451093936832e-07,-0.0007211070532283648,-0.0018830993505907223,-0.001050306039423795
2018-10-03,0.00015438746037899412,0.0002750855966942023,-0.000637442899372398,-0.0006181250684886103,0.00010930125294295046,0.0034213890058111263,0.00010930125294295046,0.004123196143662189,0.00404716173269648,0.004864367987167893
2018-10-04,-0.001822025975085802,-0.003628649440067096,-0.005485371367371261,-0.0071331905701863905,0.00021875468994503322,-0.006229757467769326,0.00021875468994503322,-0.0029423974472028713,-0.005329175408670617,-0.006239342766922384
2018-10-05,-0.0006590902651397933,-0.010222045695519395,-0.001795318021045933,-0.011691613764863124,0.00010945439608844865,-0.010225781099085951,0.00010945439608844865,0.0003771616661005228,-0.0008905456039115514,-0.002101662156694638
2018-10-08,-0.0012877973615922048,-0.012259620719112943,-0.0005132569701220557,-0.010647056755923368,0.0,-0.012343443228564399,0.0,-0.003086227802135133,0.0,-0.00543378502794652
2018-10-09,-0.0009048195874623629,-0.0005456531401595669,-0.0006429341798203092,-0.001222967608288587,-1.055696543517115e-07,-0.00035469378215258196,-1.055696543517115e-07,-0.0003839540170394451,-1.055696543517115e-07,0.0045753375317004515
2018-10-10,-6.049876537241463e-05,-0.003545866709677196,0.00038574277256486766,1.9439599415786105e-05,0.0001090431901036304,-0.0028440028230724,0.0001090431901036304,-0.004109255246489918,0.0001090431901036304,-0.00491707467941145
2018-10-11,-0.0011403840419525674,-0.03570117652671796,0.0018003379011999332,-0.037008197145036226,0.00010953144668013337,-0.037975349744881204,0.00010953144668013337,-0.004259085075692726,0.00010953144668013337,-0.02421622328470547
2018-10-12,0.0012135982307639969,0.005231817097047897,0.0014119150479252607,0.005628376530149359,0.0,0.008650173056602095,0.0,0.02192355394005019,0.0,-0.009381367932275463
2018-10-15,-6.087585813135463e-05,-0.007063712784635097,0.0011533167241080111,-0.0009482339892916691,0.00010861099458203682,-0.0008913890054179632,0.00010861099458203682,-0.0008913890054179632,0.00010861099458203682,-0.005989090879494515
2018-10-16,0.0007349963202838494,0.0060381714911995985,-0.0014081965120478213,0.002095010450839855,0.002965778041943091,5.926342756534808e-07,5.926342756534808e-07,0.008263894738822164,5.926342756534808e-07,0.0038788443148600553
2018-10-17,4.313833707537727e-05,0.01862984755517938,0.0006417562875649097,0.017040606663108505,-0.006193514292756863,0.0,0.0,0.002497772563203271,0.0,0.010237408183631069
2018-10-18,-0.0003361779151242026,-0.005591717269563201,-0.002178575491304957,-0.005079837430265891,-0.0023203417495403444,0.00021851866025124345,0.00021851866025124345,-0.0037616079778812206,0.00021851866025124345,-0.0038179697272531865
2018-10-19,-0.00043162816795478136,-0.010666372475320873,0.0001276517027588575,-0.011300395619979826,0.004607134339595786,3.0733738975996516e-07,3.0733738975996516e-07,0.00536265892820631,3.0733738975996516e-07,-0.004081226876344199
2018-10-22,0.0002160547391418747,-0.004472427066447533,-0.0001279639928285503,-0.00645271434071167,-0.0063662169219524944,9.166517545011743e-09,9.166517545011743e-09,0.0043629948983398,9.166517545011743e-09,0.0009966267055480315
2018-10-23,-0.0019440349062693272,-0.0203050013590134,0.0017976942313482347,-0.018037914089040465,0.014013329001144069,0.0,0.0,-0.01678300192041271,0.0,-0.01707538022317013
2018-10-24,0.0012057828820748655,0.008778887740495215,0.000640782993809319,0.012430629931616217,-0.0055242618004008644,0.0003274323687962877,0.0003274323687962877,-0.0010888866557115517,0.0003274323687962877,0.004841610982411154
2018-10-25,-0.0011696495469190416,-0.027540184109287415,-0.0001282402844158259,-0.0010002979715751916,-0.0005298668890549973,-2.9797157519162454e-07,-2.9797157519162454e-07,-0.0010002979715751916,-2.9797157519162454e-07,-0.013992156572426771
2018-10-26,-0.0011649752000915225,-0.0053597717525199675,0.0020494296177069327,0.00021919343020981863,0.0021547040224007886,0.00021919343020981863,0.00021919343020981863,0.00010994008668729904,0.00021919343020981863,-0.003868882884022585
2018-10-29,0.0003926428309163029,0.015293507816743544,-0.0008943196518590435,0.0,-0.002516465921885813,0.0,0.0,0.0,0.009830058112748508,0.003957281262417305
2018-10-30,-0.0009331085134863122,-0.024183607008009957,-0.0016636554422704286,0.00010913416287516853,-0.00836745010044212,0.00010913416287516853,0.00010913416287516853,0.00010913416287516853,-0.019084645854805182,-0.004739498988263455
2018-10-31,0.0012229563147919417,0.03085687012192021,-0.0015384192074495706,-2.1465202848514053e-07,-0.008674588104212533,-2.1465202848514053e-07,-2.1465202848514053e-07,0.00010891948742086655,0.026472497947327422,0.021876412785458973
2018-11-01,0.00038095150414448037,0.0032210003523763793,-0.0007179786329895022,0.00021842029287877374,0.015023639983174509,0.00021842029287877374,0.00021842029287877374,0.00021842029287877374,0.0035100040861459902,-0.004133558465802215
2018-11-02,-0.00047703257346919423,-0.001109360773349998,-0.001109360773349998,-0.00010936077334999794,0.0058393643527823395,-0.00010936077334999794,-0.00010936077334999794,-0.00010936077334999794,0.01159827112281131,-0.001109360773349998
2018-11-05,0.00010950071414339568,0.00010950071414339568,0.00010950071414339568,0.00010950071414339568,-0.005000370528512021,0.00010950071414339568,0.00010950071414339568,1.279657106945109e-07,-0.00840778761315042,0.00010950071414339568
2018-11-06,0.00010936077334999794,0.00010936077334999794,0.00010936077334999794,0.00010936077334999794,-0.0003439842907082992,0.00010936077334999794,0.00010936077334999794,0.0,0.003229973565910038,0.00010936077334999794
2018-11-07,0.00010947676658057404,0.00010947676658057404,0.00010947676658057404,0.00010947676658057404,-0.00020683149643513365,0.00010947676658057404,0.00010947676658057404,0.00010947676658057404,-0.000890523233419426,0.00010947676658057404
2018-11-08,0.00010926319012827257,0.00010926319012827257,0.00010926319012827257,0.005543787860488185,-0.007095762256793025,0.00010926319012827257,0.00010926319012827257,-0.004936565939810621,0.00010926319012827257,0.00010926319012827257
2018-11-09,0.00010947992999899014,0.00010947992999899014,0.00010947992999899014,0.0001123615037569306,-0.011277912240935349,0.00010947992999899014,-0.004855231378324442,-0.007291791668628089,0.00010947992999899014,0.00010947992999899014
2018-11-12,0.00010938664311010982,0.00010938664311010982,0.00010938664311010982,-0.0007461030054441985,-0.006969552793333933,0.00010938664311010982,-0.006594506421167434,-0.00452447144911966,0.00010938664311010982,0.00010938664311010982
2018-11-13,-0.00010937467898120001,-0.00010937467898120001,-0.00010937467898120001,-0.0013533279937933958,-0.0031421340224712544,-0.00010937467898120001,-0.01479166600295223,0.00329862156370353,-0.00010937467898120001,-0.00010937467898120001
2018-11-14,0.00010938664311010982,0.00010938664311010982,0.00010938664311010982,-0.003164929479312276,-0.0011695542345823038,0.00010938664311010982,-0.0008906133568898902,-0.0009999263292103091,0.00010938664311010982,0.00010938664311010982
2018-11-15,0.00021817949367819445,0.00021817949367819445,0.00021817949367819445,-0.0007818205063218056,0.011434987384338458,0.00021817949367819445,0.00021817949367819445,0.0003275163077927079,0.00021817949367819445,0.00021817949367819445
2018-11-16,0.00010920351949650353,0.00010920351949650353,0.00010920351949650353,0.00010920351949650353,0.01082925181168859,0.00010920351949650353,0.00010920351949650353,0.00010920351949650353,0.00010920351949650353,0.00010920351949650353
2018-11-19,7.360962084312916e-08,7.360962084312916e-08,7.360962084312916e-08,7.360962084312916e-08,-0.002074621034386692,7.360962084312916e-08,7.360962084312916e-08,7.360962084312916e-08,7.360962084312916e-08,7.360962084312916e-08
2018-11-20,0.00010972235921680173,0.00010972235921680173,0.00010972235921680173,0.00010972235921680173,-0.0008902776407831983,0.00010972235921680173,0.00010972235921680173,0.0002190114865177062,0.00010972235921680173,0.00010972235921680173
2018-11-21,0.00032720954743026276,0.00032720954743026276,0.00032720954743026276,0.00032720954743026276,0.00010865170114571308,0.00032720954743026276,0.00032720954743026276,0.00032720954743026276,0.00032720954743026276,0.00032720954743026276
2018-11-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00010922940115531965,0.0,0.0
2018-11-23,-0.0001092174713964722,-0.0001092174713964722,-0.0001092174713964722,-0.0001092174713964722,-0.004400459042220151,-0.0001092174713964722,-0.0001092174713964722,0.0,-0.0001092174713964722,-0.0001092174713964722
2018-11-26,0.00010935721120186592,0.00010935721120186592,0.00010935721120186592,0.00010935721120186592,0.0004837244309670918,0.00010935721120186592,0.00010935721120186592,0.00010935721120186592,0.00010935721120186592,0.00010935721120186592
2018-11-27,0.0,0.0,0.0,0.0,-0.0024225334091994453,0.0,0.0,0.0,0.0,0.0
2018-11-28,1.1039235014997928e-07,1.1039235014997928e-07,1.1039235014997928e-07,1.1039235014997928e-07,-0.006800719925528875,1.1039235014997928e-07,1.1039235014997928e-07,1.1039235014997928e-07,0.011239708672719284,1.1039235014997928e-07
2018-11-29,0.0002178752869579359,0.0002178752869579359,0.0002178752869579359,0.0002178752869579359,0.010986922194804549,0.0002178752869579359,0.0002178752869579359,0.00010872925800642363,0.015244863411037812,0.0002178752869579359
2018-11-30,0.00021891776688209852,0.00021891776688209852,0.00021891776688209852,0.00021891776688209852,-0.007106035638924646,0.00021891776688209852,0.00021891776688209852,-0.000626220630461193,0.0003655130342246071,0.00021891776688209852
2018-12-03,-0.0001424823760093341,-0.0001424823760093341,-0.0001424823760093341,-0.0001424823760093341,0.014600081174504797,-0.0001424823760093341,-0.0001424823760093341,-0.0010333162256359598,0.023629114565582476,-0.0001424823760093341
2018-12-04,0.00010941372762807156,-0.007814268401541202,0.0023223475330335364,0.00010941372762807156,0.007043789502996955,0.00010941372762807156,0.00010941372762807156,-0.005275984464274796,-0.006814268401541201,-0.007321770679469716
2018-12-05,0.0,0.0,0.0,0.0,0.0,0.0,-0.001,0.032250946004444225,0.0,0.0
2018-12-06,0.00021890416073899743,-0.044724559462426705,0.004510910118514718,0.00021890416073899743,-0.004307200444907144,0.00021890416073899743,-0.0007810958392610026,-0.0007810958392610026,-0.044724559462426705,-0.03315174958030358
2018-12-07,0.00010917656718678614,0.013312269255531861,-0.0005471125928396726,0.00010917656718678614,0.0036469474972351534,0.00010917656718678614,0.00010917656718678614,0.00010917656718678614,-0.0008908234328132139,0.0059914904096724855
2018-12-10,0.00010956709928389152,-0.02260115523061368,0.0027435664344663616,0.00010956709928389152,0.00025612860851487174,0.00010956709928389152,0.00010956709928389152,0.00010956709928389152,0.00010956709928389152,-0.015357835634669996
2018-12-11,-2.42157853547198e-07,0.016288899004402113,-0.00016772677555045436,-2.42157853547198e-07,0.002682925328813812,-2.42157853547198e-07,-2.42157853547198e-07,-2.42157853547198e-07,-2.42157853547198e-07,0.010539936874991374
2018-12-12,0.00010959607692884177,-0.0007095662855074458,-0.0010460398198052431,0.00010959607692884177,0.0010505501173524666,0.00010959607692884177,0.00010959607692884177,0.00021893297340858098,0.00010959607692884177,0.0014663549778389526
2018-12-13,0.00010924134501233418,-0.003551902791066097,-0.0001897823321474717,0.00010924134501233418,-8.198384654559685e-05,0.00010924134501233418,0.00010924134501233418,0.00010924134501233418,0.00010924134501233418,-0.004149107919653471
