un,bh,vxm,cf,tw,rb,un_u,spy,spyma,yc,ns,nsw,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
5,0.6,22,5,200,5,True,True,200,False,0.1,63,0.3211636058573725,0.044886676891815025,-0.4032803462961603,0.1983420179453792,2.022032392242728,0.25862382773940806,0.030973654306887255,-0.3620664519208504,0.3881166639908863,0.06206774865425735,-0.40328034629616083,0.12949283625147823,0.5305617421430339,13.706904231625835,LEV_SECTORS
5,0.6,22,5,200,5,True,True,200,False,0.15,63,0.5345535418955275,0.10591448919301705,-0.4475223181884034,0.24503319695631307,5.024655051900821,0.7178269977069566,0.15304809054536683,-0.4161616550609951,0.3250984254597631,0.05115857370124299,-0.4475223181884018,0.3927285722471935,0.5305617421430339,11.848552338530068,LEV_SECTORS
5,0.6,22,5,200,5,True,True,200,False,,63,0.4336617584816791,0.08816024511720966,-0.5885502241180254,0.29936603017673036,3.8761104554079617,0.6203875813107875,0.1431330856436943,-0.4449436060745493,0.2396931407601974,0.02482851334279479,-0.4734947731865896,0.3806944405505901,0.5305617421430339,12.968968077208611,LEV_SECTORS
5,0.6,28,3,200,5,True,True,200,False,0.1,63,-0.06329092484746536,-0.032486327002246074,-0.6612187273228924,0.20031360068903395,0.5888457347023616,0.08725996446119312,-0.0009452133097697102,-0.46028801033135325,-0.216825506194537,-0.06952191660287854,-0.5597720153628252,0.3040854706557301,0.5612472160356348,16.679435783221976,LEV_SECTORS
5,0.6,28,3,200,5,True,True,200,False,0.15,63,0.3938766403300527,0.07052123081449024,-0.5281299874794285,0.25943175738941177,2.982507402845078,0.6697709212621816,0.13660298288853112,-0.3466733835597713,0.1307970937026965,-0.004719992393147021,-0.5030138715526671,0.5389738275594851,0.5612472160356348,16.305270972531552,LEV_SECTORS
5,0.6,28,3,200,5,True,True,200,False,,63,0.42721905372792535,0.08726620599950707,-0.5476507657801795,0.3086587586566754,3.825356764023508,0.5709759173121134,0.12652841721062558,-0.4327454880085798,0.2921787218923722,0.041337393023151536,-0.5476507657801797,0.2787971954197412,0.5612472160356348,17.81232368225687,LEV_SECTORS
5,0.6,28,5,200,5,True,True,200,False,0.1,63,0.40044060421561845,0.06310771310561791,-0.4032803462961596,0.2062009439204925,2.6679979611776456,0.24683074689955709,0.028755976531210203,-0.36206645192084863,0.5542976797911695,0.10645313889267971,-0.4032803462961606,0.3074669328916124,0.5609997525365009,14.060282108389012,LEV_SECTORS
5,0.6,28,5,200,5,True,True,200,False,0.15,63,0.7057470565665116,0.16189528016716825,-0.44752231818840293,0.2615465793336509,11.091727537330451,0.7085594789555227,0.1505678243290507,-0.41616165506099423,0.7090737260857942,0.1758276116837576,-0.44752231818840216,0.0005142471302714835,0.5609997525365009,11.20415738678545,LEV_SECTORS
5,0.6,28,5,200,5,True,True,200,False,,63,0.5404751571079867,0.12817686452042132,-0.5390505611410816,0.3173556519949314,6.916806791796669,0.6529841235157512,0.15460540609756768,-0.43780633477401776,0.43999330379772045,0.0968362978342745,-0.4699250460236447,0.21299081971803074,0.5609997525365009,13.23296213808463,LEV_SECTORS
5,0.5,22,3,200,10,True,True,200,False,0.1,63,0.11679130626580198,0.0026034478997882804,-0.5591181612574283,0.2060785784953766,1.0425752936992478,0.351316574379546,0.05192161622333491,-0.37747440390637255,-0.15990350843808468,-0.05429342087371103,-0.5196838399948827,0.5112200828176306,0.5402128186092552,16.791685226429102,LEV_SECTORS
5,0.5,22,3,200,10,True,True,200,False,0.15,63,0.5294008252546973,0.10762690506420047,-0.4806548465368693,0.2550423443939955,5.150879932034509,0.7167436041590994,0.15006928345388193,-0.2701861839089319,0.3433465523325408,0.05809475796609154,-0.4806548465368692,0.37339705182655863,0.5402128186092552,15.825092798812173,LEV_SECTORS
5,0.5,22,3,200,10,True,True,200,False,,63,0.4718548014389689,0.09996180015713296,-0.48238557341945587,0.2950715766536891,4.608073749171181,0.6358804006187632,0.1472460932388655,-0.4183840497368214,0.2992052566274668,0.045052250934867644,-0.48238557341945565,0.3366751439912964,0.5402128186092552,16.74595397178916,LEV_SECTORS
5,0.5,22,5,200,10,True,True,200,False,0.1,63,0.18345658787340427,0.016709046951150608,-0.4510135980187914,0.1974846254515322,1.304379705972794,0.3261518040792456,0.04504278819763052,-0.3937803112449352,0.019955209359188125,-0.016730062846248894,-0.45101359801879093,0.30619659472005745,0.5397178916109874,13.862806236080177,LEV_SECTORS
5,0.5,22,5,200,10,True,True,200,False,0.15,63,0.5136609270543309,0.10086327772173109,-0.5113335035365272,0.24704705900385002,4.669008196688433,0.7216041098115191,0.1549913346813252,-0.4141011145501653,0.2766649059726509,0.03841597979917721,-0.5113335035365265,0.4449392038388682,0.5397178916109874,11.817371937639198,LEV_SECTORS
5,0.5,22,5,200,10,True,True,200,False,,63,0.40939290436975634,0.0805961371851236,-0.5979140552439955,0.30192938341818004,3.465906450602592,0.6292106079071902,0.14675473168144637,-0.4376352992888698,0.18124256323286525,0.00522782134617783,-0.5927604075729609,0.44796804467432494,0.5397178916109874,12.02731997030438,LEV_SECTORS
5,0.5,28,3,200,10,True,True,200,False,0.1,63,0.0860399858970372,-0.0046453101463886926,-0.6154258373032158,0.21313208448081142,0.9280548702227607,0.36224773647761904,0.05434840614976366,-0.3732071376928515,-0.2193459052816565,-0.07198855440056862,-0.5810279108104516,0.5815936417592755,0.574857708487998,16.583815887156646,LEV_SECTORS
5,0.5,28,3,200,10,True,True,200,False,0.15,63,0.49783941110100893,0.10121654857115336,-0.4853656825561157,0.2647929149571774,4.693092573372271,0.7432697524657809,0.15773490995896222,-0.27018618390893157,0.2701438189125713,0.036159414166163195,-0.485365682556116,0.4731259335532096,0.574857708487998,15.392724573125463,LEV_SECTORS
5,0.5,28,3,200,10,True,True,200,False,,63,0.5537627886577974,0.13384913914008,-0.47803156979395445,0.32027503759958226,7.496055568072819,0.6345236600013735,0.14771431334336427,-0.4183840497368213,0.48801636216030514,0.11720539234183391,-0.4780315697939542,0.14650729784106836,0.574857708487998,16.93095768374165,LEV_SECTORS
5,0.5,28,5,200,10,True,True,200,False,0.1,63,0.3500906430326771,0.05238246375036204,-0.45101359801879104,0.20803835597178175,2.2676162312078563,0.3535371139283977,0.05075493199352876,-0.39378031124493207,0.3485104088617165,0.054366042065596254,-0.4510135980187915,0.005026705066681181,0.5746102449888641,14.216184112843356,LEV_SECTORS
5,0.5,28,5,200,10,True,True,200,False,0.15,63,0.7467018319050286,0.17665098190079576,-0.46067031355628885,0.2654770772837719,13.579560543513837,0.7423986064518739,0.1613044509108481,-0.4141011145501645,0.7581372485262322,0.19559647263792646,-0.46067031355628907,0.015738642074358267,0.5746102449888641,11.17297698589458,LEV_SECTORS
5,0.5,28,5,200,10,True,True,200,False,,63,0.5642682023661498,0.13777904681752084,-0.5701114516095476,0.32107766865804255,7.923717337172969,0.6818015912789934,0.16510401243909212,-0.4376352992888688,0.4603108573648734,0.10539612639181928,-0.5701114516095471,0.22149073391412,0.5746102449888641,12.21855976243504,LEV_SECTORS
5,0.6,22,3,200,10,True,True,200,False,0.1,63,0.03783027726732487,-0.012850085534376832,-0.6537977828986354,0.20163815963941142,0.812698002775841,0.2904075920331644,0.03870717628027265,-0.37020626680806035,-0.26527113924670964,-0.07214014275959946,-0.5659157974088327,0.5556787312798741,0.5293244246473645,16.50690423162584,LEV_SECTORS
5,0.6,22,3,200,10,True,True,200,False,0.15,63,0.4439868304701041,0.0825109966031381,-0.5256729393723819,0.2491696422542111,3.5657163654984667,0.677888941770192,0.1383606975976328,-0.3281339125542353,0.2036665199385294,0.01824174800972056,-0.5256729393723822,0.4742224218316626,0.5293244246473645,15.72739420935412,LEV_SECTORS
5,0.6,22,3,200,10,True,True,200,False,,63,0.39691859994296996,0.07508452008628574,-0.5924545766901343,0.2879084316604482,3.1930424164284195,0.6015147870603564,0.13556624962058095,-0.4183840497368213,0.17268510169532422,0.005824906578856259,-0.592454576690133,0.4288296853650322,0.5293244246473645,16.37386785449146,LEV_SECTORS
5,0.6,22,5,200,10,True,True,200,False,0.1,63,0.24818177848433004,0.029733713076765866,-0.4510135980187916,0.19645278614383205,1.5997545996064024,0.3577969849728058,0.05096882825516458,-0.3381752322928676,0.12492977446758498,0.004475198486372012,-0.45101359801879215,0.23286721050522086,0.5305617421430339,13.077060133630289,LEV_SECTORS
5,0.6,22,5,200,10,True,True,200,False,0.15,63,0.5466160033753326,0.1090291019156786,-0.44247866249216516,0.24455548468692417,5.256445746557627,0.7419161518221801,0.1594013404116783,-0.4141011145501653,0.3234500551459491,0.050684257614271644,-0.44247866249216206,0.41846609667623097,0.5305617421430339,11.53674832962138,LEV_SECTORS
5,0.6,22,5,200,10,True,True,200,False,,63,0.43800604240516267,0.08954349692225616,-0.5991789251241413,0.2990930700609491,3.9558820105254098,0.6451270113333692,0.1511332882871712,-0.4376352992888698,0.22190307542796553,0.01903497308093982,-0.5289599150687063,0.42322393590540375,0.5305617421430339,11.996139569413511,LEV_SECTORS
5,0.6,28,3,200,10,True,True,200,False,0.1,63,0.011193667772378083,-0.019515480871191482,-0.6980133539969464,0.208631311016924,0.7290312887649871,0.30621182831532234,0.04201650193852147,-0.370206266808061,-0.31881684450199504,-0.0895013459387598,-0.6213553063843149,0.6250286728173173,0.5612472160356348,16.50690423162584,LEV_SECTORS
5,0.6,28,3,200,10,True,True,200,False,0.15,63,0.41653413769819314,0.07676394484272242,-0.5256729393723836,0.25897130181788264,3.273974097285475,0.7093285594545634,0.1469532499357311,-0.3281339125542355,0.13681564210803876,-0.0028674037424032406,-0.5256729393723825,0.5725129173465247,0.5612472160356348,15.502895322939867,LEV_SECTORS
5,0.6,28,3,200,10,True,True,200,False,,63,0.44786294036989416,0.09411016174150832,-0.5725195373890378,0.30793044325049357,4.2303067840743305,0.6038969356320054,0.13702597232175462,-0.4183840497368211,0.29954834736855196,0.04407382914660696,-0.572519537389038,0.30434858826345346,0.5612472160356348,16.766740905716404,LEV_SECTORS
5,0.6,28,5,200,10,True,True,200,False,0.1,63,0.33404908593210125,0.04835402561581925,-0.4510135980187917,0.20426776815825112,2.132356933074367,0.35261049791681465,0.04991850026409228,-0.3381752322928656,0.3166924819852667,0.04645371042793811,-0.45101359801879104,0.03591801593154792,0.5609997525365009,13.388864142538974,LEV_SECTORS
5,0.6,28,5,200,10,True,True,200,False,0.15,63,0.7198797285898028,0.16590547096020591,-0.44202519028355647,0.2610002280578408,11.721799187927585,0.7378751534022042,0.15824264602609484,-0.4141011145501652,0.7081098432132757,0.17529704097284848,-0.4420251902835569,0.029765310188928473,0.5609997525365009,10.850779510022273,LEV_SECTORS
5,0.6,28,5,200,10,True,True,200,False,,63,0.5414827956388283,0.12835358932070906,-0.5119969414509127,0.3166264526610405,6.934201845857473,0.6761526380131386,0.1620321899262851,-0.43763529928886846,0.41932356746744476,0.08869112535252754,-0.5027626436368442,0.25682907054569387,0.5609997525365009,12.14580549368968,LEV_SECTORS
5,0.5,22,3,200,21,True,True,200,False,0.1,63,-0.005189009821167009,-0.021434512843765186,-0.6817186462755593,0.20178696646902589,0.7064838510296726,0.30169742042629605,0.041572286579347306,-0.403544706053924,-0.3939290766414673,-0.09297645135762533,-0.6487702684735748,0.6956264970677634,0.5402128186092552,16.24498886414254,LEV_SECTORS
5,0.5,22,3,200,21,True,True,200,False,0.15,63,0.5289712387659736,0.10720953538216071,-0.48984445634113616,0.2540829271119248,5.119843822244813,0.7004611606168452,0.14638503846647688,-0.2810958950418504,0.35517225217932247,0.06134644730524497,-0.4898444563411364,0.3452889084375227,0.5402128186092552,15.800148478099482,LEV_SECTORS
5,0.5,22,3,200,21,True,True,200,False,,63,0.45573376538980037,0.09521449984542385,-0.5452100704050804,0.29809344894477274,4.299298940539684,0.6431013099753233,0.15030383206382858,-0.40695766952941304,0.25955924317353346,0.03173392017503707,-0.5452100704050813,0.38354206680178987,0.5402128186092552,16.224201930215294,LEV_SECTORS
5,0.5,22,5,200,21,True,True,200,False,0.1,63,0.05838645951375696,-0.007387878027123818,-0.5590985361211163,0.19213828041293549,0.8878879830008521,0.25923119736484757,0.03172371252348172,-0.393564432902077,-0.18724788963328834,-0.05298014298095555,-0.5548576720469099,0.4464790869981359,0.5397178916109874,13.513585746102448,LEV_SECTORS
5,0.5,22,5,200,21,True,True,200,False,0.15,63,0.6488954492633738,0.140481284768871,-0.49933582154635303,0.25188894757598773,8.230940641856538,0.9210944141195354,0.22060459873916072,-0.2823379797029526,0.32079158680045083,0.050055464374704206,-0.49933582154635214,0.6003028273190846,0.5397178916109874,12.07305122494432,LEV_SECTORS
5,0.5,22,5,200,21,True,True,200,False,,63,0.4196983567827945,0.08430685668323878,-0.6169544502535722,0.30505402030673956,3.6617669537621937,0.6461020819291341,0.15284932686381048,-0.42930553457018006,0.18694305483311038,0.0063843458119789975,-0.611870225423236,0.45915902709602374,0.5397178916109874,11.399554565701559,LEV_SECTORS
5,0.5,28,3,200,21,True,True,200,False,0.1,63,-0.01986910857842292,-0.025880476885931203,-0.7223682756820331,0.2086453162093724,0.6567336269899874,0.3369695655241434,0.049128107819331746,-0.4035447060539249,-0.43906832835299864,-0.10994778597608501,-0.693627933731102,0.7760378938771421,0.574857708487998,16.020489977728282,LEV_SECTORS
5,0.5,28,3,200,21,True,True,200,False,0.15,63,0.5097098665175107,0.10435368044336757,-0.4898444563411365,0.26359797805383717,4.912137374535384,0.7530794820718563,0.16081959575329563,-0.2810958950418514,0.280205705932056,0.03934369279087235,-0.48984445634113605,0.47287377613980025,0.574857708487998,15.326206384558278,LEV_SECTORS
5,0.5,28,3,200,21,True,True,200,False,,63,0.5258250048925484,0.12470417616450602,-0.522964071304941,0.3251406909882639,6.583179856281609,0.6638623759354544,0.15773725303358876,-0.40695766952941226,0.40946124192561173,0.08578196612134881,-0.5229640713049418,0.25440113400984266,0.574857708487998,16.336451373422417,LEV_SECTORS
5,0.5,28,5,200,21,True,True,200,False,0.1,63,0.2152369976930306,0.02316237745679639,-0.5303147358886673,0.2048763153640441,1.443670762614835,0.30843377651651943,0.04162882774598686,-0.393564432902076,0.11564055337795728,0.0011355965687045444,-0.5303147358886667,0.19279322313856215,0.5746102449888641,13.787973273942095,LEV_SECTORS
5,0.5,28,5,200,21,True,True,200,False,0.15,63,0.8831958372291645,0.2237516886092039,-0.46720224390830944,0.27045033521173617,25.48148704921177,0.9578275661417349,0.23232307437839905,-0.2823379797029534,0.8101062903174507,0.21340344462246974,-0.46720224390831044,0.14772127582428418,0.5746102449888641,11.349665924276168,LEV_SECTORS
5,0.5,28,5,200,21,True,True,200,False,,63,0.5636212293462642,0.13887088954601912,-0.5897359078361868,0.326510137517705,8.04653344949982,0.7187699025171174,0.17813244659408278,-0.4293055345701797,0.4278970934271675,0.09286239127580753,-0.589735907836186,0.2908728090899499,0.5746102449888641,11.480623608017817,LEV_SECTORS
5,0.6,22,3,200,21,True,True,200,False,0.1,63,-0.07949154489008722,-0.03475061274471858,-0.744101936745147,0.19715931069280881,0.5671317556659723,0.24397170929941425,0.029163910215909805,-0.39153990103406355,-0.4982648140253933,-0.10718561300369633,-0.6815296002782509,0.7422365233248076,0.5293244246473645,15.970601336302897,LEV_SECTORS
5,0.6,22,3,200,21,True,True,200,False,0.15,63,0.4564203704041959,0.08610587491932264,-0.5142820687815408,0.25023259285875826,3.76041481132451,0.6645451436308554,0.13545983970900166,-0.33817738497477223,0.2423782959189417,0.028941746260793932,-0.5142820687815416,0.4221668477119137,0.5293244246473645,15.671269487750557,LEV_SECTORS
5,0.6,22,3,200,21,True,True,200,False,,63,0.4015507214719954,0.07688212985419285,-0.6139986929002348,0.29130741481697126,3.279741281746004,0.6114349875221226,0.13934128669286494,-0.4069576695294126,0.17391332605488294,0.005488374745841629,-0.6139986929002339,0.4375216614672396,0.5293244246473645,15.721158129175947,LEV_SECTORS
5,0.6,22,5,200,21,True,True,200,False,0.1,63,0.12420577894455884,0.005253664073959996,-0.5088673184011556,0.19200717178416496,1.087656875957055,0.27474035332263463,0.03462718752847338,-0.3321872253578718,-0.055707414620543474,-0.029362169254712245,-0.48637896051185836,0.3304477679431781,0.5305617421430339,13.04587973273942,LEV_SECTORS
5,0.6,22,5,200,21,True,True,200,False,0.15,63,0.6866907031420866,0.1504086677034948,-0.44878293547515247,0.24993915219728716,9.458180862465774,0.9454073469287647,0.22641087494211143,-0.2921349393691699,0.37485569235607363,0.06426115252252806,-0.4487829354751519,0.5705516545726911,0.5305617421430339,11.82360801781737,LEV_SECTORS
5,0.6,22,5,200,21,True,True,200,False,,63,0.4499981019756974,0.09402357201723133,-0.6171639430935956,0.3028709021917366,4.224941322331168,0.6652479680044447,0.15833329900275883,-0.42930553457018006,0.2285112668069486,0.020574636018855008,-0.5498931836505515,0.43673670119749614,0.5305617421430339,11.337193763919823,LEV_SECTORS
5,0.6,28,3,200,21,True,True,200,False,0.1,63,-0.09402540707432637,-0.03947157765052811,-0.7767842202512989,0.2039123130874308,0.524250544085429,0.2767447717676313,0.03597036201232706,-0.39153990103406433,-0.5358177633657204,-0.12389107973228297,-0.7222033738880875,0.8125625351333516,0.5612472160356348,16.037119524870082,LEV_SECTORS
5,0.6,28,3,200,21,True,True,200,False,0.15,63,0.4380890231375094,0.08292620065503264,-0.5142820687815406,0.2596852649987313,3.5877110182426653,0.71591917390753,0.14902552240891542,-0.33817738497477234,0.17320011262019616,0.007610773033297491,-0.5142820687815421,0.5427190612873338,0.5612472160356348,15.488344469190794,LEV_SECTORS
