mom_lb,w_eq,w_rt,w_ra,gross,hy_z,vix,corr_w,corr_t,is_sh,is_cagr,is_vol,is_mdd,full_sh,full_cagr,oos_sh,oos_cagr,turnover
189,0.5,0.3,0.2,1.75,1.0,30.0,60,0.2,0.9118823281604186,0.19423973785868198,0.22180700888007576,-0.25442939108804896,0.8781834871618485,0.199424201934433,0.8492566802503986,0.20574811626196143,22.735459786915374
189,0.5,0.3,0.2,1.25,1.2,30.0,30,0.2,0.9118670343777207,0.14064686279720306,0.15809339479283374,-0.20840689158791215,0.8413083886056022,0.1376441272439035,0.7733394332430984,0.134009588403597,19.454484479593454
126,0.55,0.25,0.2,1.75,1.5,25.0,60,0.2,0.9118304359599317,0.21215356397964769,0.24378672262984138,-0.25620852054836285,0.8129293381238557,0.19146432216860076,0.7070254595475292,0.16682265253308604,22.285517838863232
189,0.5,0.3,0.2,2.0,1.0,25.0,30,0.4,0.9118225826293579,0.21970558117420325,0.2532118976019021,-0.28543208966713773,0.8365164881733463,0.21082970666115353,0.7641118875920403,0.20014162495812093,24.413495019168685
126,0.5,0.3,0.2,1.25,1.2,25.0,30,0.4,0.9118129484727426,0.14407915974392305,0.16209546305778835,-0.17865339041212014,0.7887897890149974,0.129514267642024,0.6631375163475411,0.11208221616720615,19.163275590431056
252,0.6,0.25,0.15,1.75,1.2,30.0,60,0.2,0.9117716085984051,0.21788855480021452,0.25096302457919634,-0.33210606922237507,0.8644181553897096,0.21644386621540979,0.8190183173352286,0.21469239483462954,21.187511822250695
189,0.55,0.25,0.2,1.5,1.5,30.0,30,0.2,0.9117656396502936,0.17981943014589863,0.20442344458921005,-0.2562655773594946,0.8128431313060498,0.16776942418288487,0.7158008806184852,0.1533066302685926,21.498624263305285
252,0.6,0.25,0.15,2.0,0.8,30.0,60,0.2,0.9117378116124858,0.24362156590446138,0.2835485678538374,-0.37718916505983735,0.8510772623550209,0.2365982399761697,0.7922631241417918,0.22812558006091121,23.231292932203342
126,0.6,0.25,0.15,2.0,1.0,28.0,30,0.4,0.9117297473609398,0.24804169910808205,0.28922353551897156,-0.2919883295379685,0.7691341838984697,0.21162285458070107,0.6287383399108021,0.16883745403364103,23.865966443032164
126,0.5,0.3,0.2,1.75,1.0,30.0,30,0.4,0.911717815781678,0.19818565424058576,0.22664906088285108,-0.24175899041673632,0.7818638686956042,0.1765685320241246,0.6559780598118096,0.1508499264077523,23.105401681217934
189,0.6,0.25,0.15,1.5,1.0,25.0,30,0.2,0.9116836092509075,0.18611329455354664,0.21203321678298648,-0.27272895310446377,0.8091414918119377,0.1684154046305737,0.7001697591567291,0.1472855980721166,20.868153478481833
126,0.5,0.3,0.2,1.75,1.2,25.0,60,0.2,0.9116770075405775,0.1981389469954149,0.22660237643886233,-0.2417589904167361,0.8252670977416225,0.18281760744109077,0.732941707632066,0.1644813690292204,22.60755968461626
126,0.5,0.3,0.2,1.25,1.5,25.0,60,0.2,0.9116693640445015,0.1442324803818833,0.1623054265495725,-0.17865339041212003,0.8228774590907411,0.13385151467222145,0.7278034978637067,0.12137605998439605,18.824961271974807
126,0.55,0.25,0.2,1.75,0.8,28.0,60,0.2,0.9115851462057393,0.2094095613480953,0.24048189136210388,-0.24663242560617837,0.8193135439723211,0.1942865954891677,0.726148196101127,0.17618202155498897,22.5947769353931
189,0.5,0.3,0.2,2.0,1.5,28.0,30,0.2,0.9115828289001332,0.21981803111779907,0.2534596781254855,-0.3151047804728092,0.827929692322624,0.2067216066778368,0.7446080362996262,0.19101205809920185,25.278462967467686
189,0.5,0.3,0.2,1.25,0.8,28.0,60,0.4,0.911576368993485,0.14015967383721217,0.15758212027893292,-0.19950061231274474,0.8410913105712896,0.14099886258065375,0.7809741945683204,0.14201842256389652,19.083267446540273
189,0.5,0.3,0.2,1.25,0.8,28.0,60,0.3,0.911576368993485,0.14015967383721217,0.15758212027893292,-0.19950061231274474,0.8680934370360471,0.14413818803181822,0.831115228722226,0.1489865502757084,19.011675137075358
189,0.55,0.25,0.2,1.5,1.2,30.0,30,0.2,0.9115025013064759,0.17922071629047776,0.2037806048793951,-0.259325264445913,0.8237683106255972,0.17020519857362237,0.7385610104541288,0.15935341909209066,21.421920183401248
189,0.5,0.3,0.2,2.0,1.5,30.0,30,0.3,0.9114960033052575,0.22079593997611258,0.2547073836362853,-0.32260164517499346,0.8200173356782156,0.20792033394963427,0.7332900865925162,0.19247239012375084,24.861426251311432
252,0.6,0.25,0.15,2.0,0.8,28.0,30,0.4,0.9114938910257924,0.2438794992695832,0.2839903181703084,-0.3815395685874382,0.8168027226531608,0.2264551992883057,0.7259839386078678,0.20563070562268915,23.3439097606781
126,0.5,0.3,0.2,1.75,0.8,28.0,60,0.4,0.9114925623570764,0.19673625310199272,0.22494917337543555,-0.23273004997406765,0.7738773844370087,0.17425339754555624,0.6429175059358523,0.14752725717818138,22.867507703815964
126,0.5,0.3,0.2,1.75,0.8,28.0,60,0.3,0.9114925623570764,0.19673625310199272,0.22494917337543555,-0.23273004997406765,0.8021422073379587,0.17966368479862127,0.6939036776357502,0.15926546513340534,22.962994896874758
252,0.6,0.25,0.15,2.0,1.5,28.0,30,0.4,0.9114721406861805,0.2470530227336274,0.28808857142905614,-0.37288354085453124,0.8165630837994867,0.22841363230021927,0.7243984913804596,0.20616039840466893,23.016099059680055
126,0.6,0.25,0.15,1.75,1.2,28.0,30,0.2,0.9114514695938686,0.21885950916104013,0.2522916046728625,-0.2582339843939414,0.7722136029388939,0.18648184400617973,0.6269862178548947,0.1483306785629801,22.555682888056033
189,0.5,0.3,0.2,2.0,0.8,28.0,30,0.2,0.9113910107848271,0.2168087368991627,0.24977726608899667,-0.321803235771405,0.8265950148720742,0.20428831380156942,0.7430874088011018,0.1892621894571005,25.521196528258777
126,0.5,0.3,0.2,1.25,0.8,30.0,60,0.4,0.9113863644694875,0.1428915357159306,0.16080050026606077,-0.1717609203175644,0.7740710353959468,0.1294127653342676,0.6453033652622636,0.11326369940472003,19.45829229363362
126,0.5,0.3,0.2,1.25,0.8,30.0,60,0.3,0.9113863644694875,0.1428915357159306,0.16080050026606077,-0.1717609203175644,0.8035569780288729,0.13316222006729128,0.6986004321327045,0.12146258765052065,19.375280978364376
252,0.6,0.25,0.15,2.0,1.2,25.0,30,0.4,0.9113488616360824,0.24610264116083003,0.2869195749377116,-0.3761692547765998,0.8211146842130129,0.2265633460348071,0.7295017861485384,0.20325495129800997,22.797160013768096
126,0.55,0.25,0.2,1.25,0.8,30.0,60,0.2,0.9113452169714319,0.15233487494914777,0.17187130123833164,-0.1822184673968822,0.8196242892420114,0.14393558634688208,0.7287625094578399,0.13382152997367447,19.00062806515314
189,0.55,0.25,0.2,1.75,1.0,30.0,30,0.4,0.9113417197385598,0.2078008194891685,0.238611425865149,-0.26865962661202003,0.8218557225100716,0.19950778449430273,0.7416250894384903,0.18951696814013475,22.584754125386954
126,0.5,0.3,0.2,2.0,1.5,28.0,60,0.3,0.9113275996646265,0.22569418577634304,0.260873564571087,-0.2720482162338367,0.8038732847671984,0.20443886895770658,0.6963963846432257,0.17913076910809722,24.59949610994787
126,0.5,0.3,0.2,2.0,1.5,28.0,60,0.4,0.9113275996646265,0.22569418577634304,0.260873564571087,-0.2720482162338367,0.7791657480264208,0.1990200989013542,0.6522739036644706,0.16741804861252074,24.277775346325473
126,0.55,0.25,0.2,1.25,1.5,25.0,30,0.4,0.9112850813036886,0.15449766872519466,0.1744291661050452,-0.18956707133911288,0.773866445747904,0.1355446287484594,0.6333024187847431,0.11295428855873157,18.966027450432378
126,0.55,0.25,0.2,1.75,1.2,28.0,30,0.4,0.9111804212245902,0.21198416816158772,0.24381568324806976,-0.25620852054836285,0.7918123429733516,0.1907569241136351,0.67555832496133,0.16548717238762745,22.46280244914119
126,0.5,0.3,0.2,1.75,1.5,30.0,30,0.2,0.91114153428001,0.19796348491907834,0.22657697506712948,-0.24175899041673643,0.766532520063245,0.16877077647135952,0.6167909757105298,0.13428669631489387,23.676261154008166
189,0.55,0.25,0.2,1.5,1.5,25.0,60,0.4,0.9111304892766545,0.1808078513669935,0.20578610941860737,-0.24310882242044052,0.8205736528820937,0.1724165794805761,0.7353239628518253,0.16231012014789115,20.267686082597578
189,0.55,0.25,0.2,1.5,1.5,25.0,60,0.3,0.9111304892766545,0.1808078513669935,0.20578610941860737,-0.24310882242044052,0.8457263929517561,0.1762467633663738,0.78181812517858,0.1707335169966786,20.422621558197466
189,0.5,0.3,0.2,1.5,1.2,25.0,60,0.3,0.9111303424335113,0.1683783072015519,0.19090810677005174,-0.23399814676461128,0.8711967342690695,0.17043999895871886,0.8339873481156839,0.1729476710568023,20.703788636261635
189,0.5,0.3,0.2,1.5,1.2,25.0,60,0.4,0.9111303424335113,0.1683783072015519,0.19090810677005174,-0.23399814676461128,0.844408738537276,0.16662995771354439,0.78325427640369,0.16451107094678052,20.6122424522837
252,0.6,0.25,0.15,1.75,1.5,30.0,60,0.2,0.911118701506075,0.21828985608686557,0.25171228305356863,-0.32865023770947377,0.8520924856919072,0.21287874839061005,0.794202378140067,0.2063422416765479,21.223259835878316
126,0.5,0.3,0.2,1.25,0.8,25.0,60,0.2,0.9110487898317633,0.14206906729654323,0.159912889322968,-0.17176092031756385,0.8169626262554474,0.13124472835828205,0.7169527786119904,0.118242333499327,19.053047810959136
126,0.6,0.25,0.15,1.75,1.2,25.0,30,0.2,0.911029756161324,0.21850533619148038,0.2520108500554479,-0.2582339843939413,0.760575921181951,0.18017327016431373,0.5969261377357141,0.13525699128324198,22.423288087048345
126,0.5,0.3,0.2,1.5,1.2,30.0,60,0.3,0.9110044831153002,0.17202701984757685,0.19527997233777733,-0.21053359462783694,0.814445449789882,0.16146916618777074,0.7201014996832857,0.1487802241472993,20.95373249744001
126,0.5,0.3,0.2,1.5,1.2,30.0,60,0.4,0.9110044831153002,0.17202701984757685,0.19527997233777733,-0.21053359462783694,0.785957173270964,0.15693358579614336,0.6682521610372896,0.1388719307105306,20.847869601163715
126,0.5,0.3,0.2,1.5,1.2,28.0,60,0.2,0.9108958998219238,0.17137595531121952,0.1945325273121613,-0.21053359462783627,0.8389910251993157,0.16454255302021914,0.7662427326730538,0.15630071760279463,20.832086716850448
126,0.6,0.25,0.15,1.25,1.5,30.0,30,0.3,0.9108937993233,0.1604950950687638,0.18160807053099193,-0.18845120384281067,0.7569878230372278,0.13792529022903222,0.602416736532674,0.1111158017552607,18.699085337430503
189,0.55,0.25,0.2,1.5,1.2,25.0,60,0.3,0.9108480882910913,0.1802086359250894,0.20514755348656563,-0.24622263575402492,0.8599801770423274,0.17954218104410358,0.8115244290210821,0.17873364643916156,20.364597157802468
189,0.55,0.25,0.2,1.5,1.2,25.0,60,0.4,0.9108480882910913,0.1802086359250894,0.20514755348656563,-0.24622263575402492,0.8329965897019357,0.17530858666294913,0.7609329144228587,0.1693875215298315,20.209661682202576
126,0.55,0.25,0.2,1.75,1.5,28.0,60,0.2,0.9107953652656616,0.21210703726604807,0.2441084316191198,-0.25620852054836296,0.8245892855341965,0.19788707690867358,0.736813915248454,0.18084880087718025,22.43686209459491
189,0.55,0.25,0.2,1.75,1.5,28.0,60,0.3,0.9107703825971747,0.2091093819951868,0.24042682361007245,-0.2796483309374409,0.850258786771052,0.20727439544113002,0.7953591856471074,0.20505056251657283,22.24911570667449
189,0.55,0.25,0.2,1.75,1.5,28.0,60,0.4,0.9107703825971747,0.2091093819951868,0.24042682361007245,-0.2796483309374409,0.8265067594000841,0.20274160298699107,0.7521549871449938,0.1950565112150633,21.94382645508105
189,0.55,0.25,0.2,2.0,1.5,25.0,30,0.2,0.9107651110067927,0.23422736178390524,0.27197791634110524,-0.3311126256369351,0.8100795295138157,0.21076785239505713,0.7042226014085686,0.18288766688536096,24.76239602233064
189,0.55,0.25,0.2,1.5,0.8,25.0,60,0.4,0.9107572981269085,0.17824693059474428,0.20281533959694176,-0.24882085214510807,0.8179460333840504,0.1700770688791422,0.7315897473727768,0.1602353846702287,20.63943903785941
189,0.55,0.25,0.2,1.5,0.8,25.0,60,0.3,0.9107572981269085,0.17824693059474428,0.20281533959694176,-0.24882085214510807,0.845126206459,0.17435431545087532,0.7819157437984487,0.16964616790207154,20.654276917141537
189,0.5,0.3,0.2,2.0,1.2,25.0,30,0.2,0.9107460226310684,0.21860410308313738,0.25226511553826575,-0.31898072917835085,0.834130380946322,0.2050699796265314,0.7541553315752575,0.18884211463259493,25.017877430043207
126,0.6,0.25,0.15,1.25,0.8,30.0,30,0.2,0.9107393333754278,0.1574303857043986,0.1780267340994146,-0.1813550161094989,0.75969954882189,0.13533493031359467,0.6057766820968988,0.10907828647604267,19.28830368910678
189,0.5,0.3,0.2,1.5,1.2,28.0,60,0.3,0.9107376036341168,0.168560697254033,0.19122952899001922,-0.23357293408166335,0.875479050936946,0.17422298557556126,0.8462378043163642,0.181133580888043,20.861618141944334
189,0.5,0.3,0.2,1.5,1.2,28.0,60,0.4,0.9107376036341168,0.168560697254033,0.19122952899001922,-0.23357293408166335,0.8492986753320615,0.17040062987167626,0.7973215583795352,0.17263810240732624,20.770071957966397
126,0.55,0.25,0.2,1.25,0.8,28.0,30,0.4,0.9106989895678401,0.15238179434842491,0.17207694663600046,-0.18221846739688186,0.7798674443839839,0.13743310662336405,0.6530820099492438,0.11954654659738218,19.45409391944821
126,0.55,0.25,0.2,1.75,1.5,30.0,60,0.4,0.9106883134144731,0.21280312195152584,0.24501145925069973,-0.25620852054836274,0.7736666285077595,0.18800823750015616,0.6444594580655981,0.15858877984402864,22.08986526395663
126,0.55,0.25,0.2,1.75,1.5,30.0,60,0.3,0.9106883134144731,0.21280312195152584,0.24501145925069973,-0.25620852054836274,0.7982487003313531,0.1929890369744618,0.6878717045705383,0.1693703019328321,22.40913322663642
126,0.55,0.25,0.2,1.75,0.8,25.0,60,0.2,0.9106851279865006,0.20886849987762401,0.2401358428520782,-0.24663242560617826,0.8076116145023535,0.18788509843016632,0.6981662429107853,0.16290122270680696,22.46522563908863
252,0.6,0.25,0.15,2.0,1.5,25.0,30,0.4,0.9106825585723282,0.24652704052424323,0.2877749435126484,-0.3725332482407143,0.8069063881705366,0.22170485542922247,0.7007433906177356,0.19223533754923894,22.83267783519708
252,0.6,0.25,0.15,1.5,0.8,30.0,30,0.4,0.9106791239054405,0.18677597983760408,0.21312698948848116,-0.29827643967204287,0.8110084189363737,0.17555513421184843,0.7169023653351535,0.16207610288264318,20.26258707933664
126,0.6,0.25,0.15,2.0,0.8,30.0,30,0.3,0.9106789135425308,0.2452221366689482,0.2860720645472974,-0.2931701028790529,0.7486420520697953,0.20172499581623327,0.5873409599941982,0.15095847873397217,24.42781516201294
126,0.6,0.25,0.15,1.25,1.0,30.0,60,0.2,0.9106253677378944,0.15945605090022363,0.18044528581650182,-0.18845120384281033,0.8152051763858498,0.1492241200202722,0.7196358323572385,0.13692436890934867,18.371020051253087
189,0.55,0.25,0.2,2.0,1.2,25.0,30,0.2,0.910506412695882,0.23346625859012993,0.27111946155943933,-0.3347011347978839,0.8242801488900984,0.21523829655662463,0.7342440235896716,0.19347213092213722,24.69540775486455
189,0.55,0.25,0.2,1.75,1.2,28.0,60,0.4,0.9104718162302557,0.208421429966257,0.23968284416688013,-0.2830741939652157,0.8368003877204692,0.20561872432973605,0.7732208829331293,0.20222512446223617,21.875093561314163
189,0.55,0.25,0.2,1.75,1.2,28.0,60,0.3,0.9104718162302557,0.208421429966257,0.23968284416688013,-0.2830741939652157,0.8623068970906738,0.21063401299357198,0.8202205404700018,0.2133254142677936,22.180382812907602
189,0.5,0.3,0.2,2.0,1.0,28.0,30,0.4,0.9104504078705482,0.21963009310310255,0.25364694205411165,-0.28648845007961443,0.840995265856715,0.21550691495647967,0.778681147964078,0.21052032583429425,24.582423961169987
126,0.6,0.25,0.15,1.5,1.2,30.0,30,0.3,0.9103906482856072,0.19011996693347522,0.2172633313103256,-0.22385503434186027,0.7649262523862448,0.16407997953185394,0.6194056250221921,0.13323328271306822,20.36809192661797
252,0.6,0.25,0.15,1.75,1.2,28.0,30,0.4,0.9103837409908928,0.2177612688507491,0.2513332667041647,-0.3361920327921549,0.8299351039493603,0.2077218940910266,0.7528992843491555,0.19564578980027147,21.189095035055093
189,0.55,0.25,0.2,1.75,0.8,30.0,30,0.2,0.9103619651853551,0.20454600601334394,0.23495302201829968,-0.3015679899497913,0.8070894084876198,0.18895484999262746,0.706766904557673,0.1702989632339964,23.507982339078833
189,0.5,0.3,0.2,2.0,1.2,28.0,30,0.2,0.9103395633923779,0.21882453610821107,0.2526966720697841,-0.31848041992152165,0.8392268201690958,0.20998221000774442,0.7692776815788487,0.19933426208704863,25.186727630961357
189,0.55,0.25,0.2,1.5,0.8,28.0,60,0.4,0.9103391017090608,0.1783995385099595,0.20311896340086474,-0.2495094612832095,0.8244203682974799,0.17443952947004093,0.749666599862155,0.16965017041329933,20.800542125614783
189,0.55,0.25,0.2,1.5,0.8,28.0,60,0.3,0.9103391017090608,0.1783995385099595,0.20311896340086474,-0.2495094612832095,0.8509941015106582,0.17873272312774202,0.7982886040484637,0.17913731789758036,20.81538000489691
126,0.55,0.25,0.2,2.0,0.8,30.0,60,0.3,0.910334574656861,0.23717374620375642,0.2758589481478623,-0.27759571990736787,0.7935748431484491,0.2126446164683744,0.6801525182184496,0.1835201837694389,24.523865675996852
126,0.55,0.25,0.2,2.0,0.8,30.0,60,0.4,0.910334574656861,0.23717374620375642,0.2758589481478623,-0.27759571990736787,0.7665103971114191,0.20577089950744298,0.6321500819800907,0.16871872098323415,24.404047609350382
126,0.6,0.25,0.15,1.75,1.0,25.0,30,0.4,0.9103116724228311,0.2189141973702866,0.25278768895261483,-0.258318447258304,0.7583715974227806,0.18340420288118287,0.6022211300633897,0.141684237244164,21.80878933498829
126,0.55,0.25,0.2,1.5,1.2,25.0,30,0.4,0.9103033011588089,0.18303260424254053,0.2086975819211997,-0.22334073597484871,0.7819336484166773,0.16159445258428295,0.651119405276976,0.13609106732920973,20.670962387980154
189,0.5,0.3,0.2,2.0,1.2,30.0,30,0.3,0.9102450848991488,0.21980164849725914,0.2539481440291334,-0.32594033486627005,0.8294805659735269,0.21066593629546926,0.7539148885834008,0.1996675705931057,24.769690914805103
189,0.5,0.3,0.2,1.75,1.5,25.0,30,0.2,0.9102148136928354,0.19345255981808296,0.22139545350907608,-0.28039559923358526,0.8216628961193151,0.1789240799119316,0.7285884667111318,0.16152474982719078,23.337641054808582
126,0.55,0.25,0.2,1.25,1.5,28.0,30,0.4,0.9102112572986344,0.1544766770425876,0.174659347207561,-0.18956707133911277,0.7860453914013524,0.14014990298016983,0.6646458012286581,0.12299667686064586,19.125277231753554
252,0.6,0.25,0.15,1.25,1.2,30.0,30,0.4,0.9101672057306281,0.15866834534848162,0.17963127115639946,-0.24961645530624654,0.827957896647882,0.153630336017899,0.7507322559097475,0.14754389213204755,18.215697465332852
189,0.6,0.25,0.15,1.5,1.0,28.0,30,0.2,0.9101158593123274,0.18592595167193604,0.21228344205960512,-0.273395645584146,0.8138362900369371,0.1725051415097516,0.7168854014548947,0.15641693291213432,21.032502557023555
126,0.6,0.25,0.15,2.0,0.8,25.0,30,0.2,0.9101138652005395,0.24369725586756252,0.2843764941796265,-0.2844223784192421,0.74643728113786,0.19480139702120147,0.5695076372870204,0.1380204065223074,24.575625098076014
189,0.5,0.3,0.2,1.75,1.0,25.0,30,0.4,0.9101106080471119,0.19356339108077525,0.22155434294367363,-0.2534662488453866,0.837024153080568,0.18729906841298405,0.7669186326008034,0.1797386830525105,22.768232344807036
189,0.5,0.3,0.2,1.25,1.5,25.0,60,0.3,0.9100699969392022,0.14158133418181285,0.15955887408272762,-0.19485316918995244,0.8628629594417097,0.14220176329687018,0.8178508874354925,0.14295538395043939,18.646607747083525
189,0.5,0.3,0.2,1.25,1.5,25.0,60,0.4,0.9100699969392022,0.14158133418181285,0.15955887408272762,-0.19485316918995244,0.8374046318085839,0.13943835047616027,0.7699781702776392,0.13684228889501937,18.6092352594124
126,0.5,0.3,0.2,2.0,1.5,25.0,60,0.3,0.9100393876800921,0.22495408202173972,0.26045955648327884,-0.272048216233837,0.7906087677308948,0.19729271205647958,0.6656546866841192,0.1645513320249623,24.453840788480843
