Date,ret,raw_ret,thr_ret,vt_scale,dd_mult
2018-07-13,-0.0007129553920274372,-0.0010889531406539728,-0.0010889531406539728,0.654716319197418,1.0
2018-07-16,-0.026953702961929286,-0.04105669843429748,-0.04105669843429748,0.6564995235811023,1.0
2018-07-17,0.02601824918395872,0.04048427971537679,0.04048427971537679,0.6426753635455303,1.0
2018-07-18,-0.016843054691078392,-0.026386346371002078,-0.026386346371002078,0.6383246264662272,1.0
2018-07-19,0.004796702599520238,0.007577291839885008,0.007577291839885008,0.6330365387633047,1.0
2018-07-20,-0.016929594652936426,-0.026575104043047634,-0.026575104043047634,0.6370471635976684,1.0
2018-07-23,0.020913449177266508,0.03302299149081521,0.03302299149081521,0.6332996567886114,1.0
2018-07-24,0.0013800637534341278,0.002194496788382874,0.002194496788382874,0.628874811182156,1.0
2018-07-25,-0.007662903117113576,-0.012135717448121341,-0.012135717448121341,0.6314338768903873,1.0
2018-07-26,0.00483540339050902,0.007664381002434651,0.007664381002434651,0.6308928782341348,1.0
2018-07-27,-0.034296458214818096,-0.05438323527737492,-0.05438323527737492,0.6306439482662861,1.0
2018-07-30,-0.020632684062385852,-0.03342285090714512,-0.03342285090714512,0.6173226850009677,1.0
2018-07-31,0.008971024582476691,0.014710815167767814,0.014710815167767814,0.6098251171106199,1.0
2018-08-01,-0.01044959772802083,-0.0171753989423338,-0.0171753989423338,0.6084049496087534,1.0
2018-08-02,0.028696072777990574,0.04707084510548168,0.04707084510548168,0.6096358098879501,1.0
2018-08-03,0.006405810785593994,0.010751731565805047,0.010751731565805047,0.5957934074514213,1.0
2018-08-06,0.008202037647256247,0.013775204688671145,0.013775204688671145,0.595420382682348,1.0
2018-08-07,0.0014633507462222856,0.002440526393623183,0.002440526393623183,0.5996045566423105,1.0
2018-08-08,0.0025506815117373916,0.004248115429790598,0.004248115429790598,0.6004266018409773,1.0
2018-08-09,0.0007101744997645787,0.0011826539284114886,0.0011826539284114886,0.6004922342062208,1.0
2018-08-10,-0.009406060146758563,-0.015663745549010375,-0.015663745549010375,0.60049878346963,1.0
2018-08-13,-0.0025398527314470357,-0.004241383732491732,-0.004241383732491732,0.5988264424155088,1.0
2018-08-14,-0.011726525449974113,-0.01958332670754448,-0.01958332670754448,0.5988015021705412,1.0
2018-08-15,0.0004767275954248548,0.0007964602022201706,0.0007964602022201706,0.5985579619621344,1.0
2018-08-16,-0.007408578992485059,-0.012210663522423075,-0.012210663522423075,0.6067302549841211,1.0
2018-08-17,0.013879494332640676,0.022906957885799713,0.022906957885799713,0.605907358010412,1.0
2018-08-20,0.0011288399392455752,0.0018733458256415723,0.0018733458256415723,0.6025795791649824,1.0
2018-08-21,0.0012736971476327592,0.002113069056724782,0.002113069056724782,0.6027711889392608,1.0
2018-08-22,0.006442298657714506,0.010613723192558506,0.010613723192558506,0.606978205558567,1.0
2018-08-23,0.009834635614882748,0.016217403130853108,0.016217403130853108,0.6064248101579629,1.0
2018-08-24,0.018230340331822584,0.03014031173764882,0.03014031173764882,0.6048490968011697,1.0
2018-08-27,0.010752896210511962,0.017818066264593875,0.017818066264593875,0.6034827826338792,1.0
2018-08-28,-0.002548241801812892,-0.004215195862187917,-0.004215195862187917,0.6045369859729876,1.0
2018-08-29,0.01390614377975044,0.023008502908977328,0.023008502908977328,0.6043915084246798,1.0
2018-08-30,-0.0003171070193797573,-0.0005267261171752811,-0.0005267261171752811,0.602033977506819,1.0
2018-08-31,-3.162503932479771e-05,-5.216075223330158e-05,-5.216075223330158e-05,0.6062995254237721,1.0
2018-09-03,-0.009421615751977114,-0.015522190974027527,-0.015522190974027527,0.6069771830369702,1.0
2018-09-04,-0.003999518883894883,-0.006608093403906088,-0.006608093403906088,0.6052455132566288,1.0
2018-09-05,-0.017508980869953165,-0.028886394046064277,-0.028886394046064277,0.6061324526014604,1.0
2018-09-06,-0.036649270937110706,-0.06078079046974878,-0.06078079046974878,0.6029745690022149,1.0
2018-09-07,0.01102367084366187,0.018955124999045492,0.018955124999045492,0.5815667712144859,1.0
2018-09-10,-0.023762327337148986,-0.04084452375880117,-0.04084452375880117,0.5817751108440501,1.0
2018-09-11,0.022206610631718825,0.03859885056320976,0.03859885056320976,0.5753179254743122,1.0
2018-09-12,0.015134247764362741,0.02579061300341833,0.02579061300341833,0.5868122546120491,1.0
2018-09-13,-0.000462536298104577,-0.0007938043123842972,-0.0007938043123842972,0.5826830251341008,1.0
2018-09-14,-0.00641018734837611,-0.010958909780788442,-0.010958909780788442,0.5849292928401978,1.0
2018-09-17,-0.025155491495342908,-0.041895121446835305,-0.041895121446835305,0.6004396365640113,1.0
2018-09-18,0.008456294388699607,0.014067321406917152,0.014067321406917152,0.6011303889411027,1.0
2018-09-19,0.016202337999961045,0.026893767619298483,0.026893767619298483,0.6024569792272072,1.0
2018-09-20,-0.0034071027669104986,-0.005365277191809356,-0.005365277191809356,0.6350282837411997,1.0
2018-09-21,-0.02005098407082655,-0.030633709779237964,-0.030633709779237964,0.6545398587152552,1.0
2018-09-24,0.015444469313630449,0.023485724117720617,0.023485724117720617,0.6576109485156209,1.0
2018-09-25,0.0008351067203794198,0.0012133945628056194,0.0012133945628056194,0.6882400383008807,1.0
2018-09-26,0.0004346999988979107,0.0006316160324487844,0.0006316160324487844,0.6882345864663577,1.0
2018-09-27,0.008918058009620335,0.01290141280576308,0.01290141280576308,0.6912466211170784,1.0
2018-09-28,0.011973442067000413,0.017310128682964658,0.017310128682964658,0.6917015053032959,1.0
2018-10-01,-0.00016918995581886436,-0.00023418846803334434,-0.00023418846803334434,0.7224521225988577,1.0
2018-10-02,0.0031255093881734784,0.00432568643234081,0.00432568643234081,0.7225464529295837,1.0
2018-10-03,-0.020603114251177078,-0.02810163229933723,-0.02810163229933723,0.7331643241116281,1.0
2018-10-04,-0.021305664856866708,-0.02935225020016209,-0.02935225020016209,0.7258613806974517,1.0
2018-10-05,-0.033972759178282366,-0.04655858666664858,-0.04655858666664858,0.7296776300690019,1.0
2018-10-08,0.006040225924780166,0.008534769550682303,0.008534769550682303,0.707719861551187,1.0
2018-10-09,-0.006655735272972495,-0.009201305359831274,-0.009201305359831274,0.7233468527224861,1.0
2018-10-10,-0.035094200014037576,-0.047226855417994075,-0.047226855417994075,0.7430983855144886,1.0
2018-10-11,0.018893611602314512,0.026012540871177842,0.026012540871177842,0.7263270318682641,1.0
2018-10-12,0.0015959555589485812,0.0022209327729996804,0.0022209327729996804,0.7185969689631893,1.0
2018-10-15,-1.617278074385647e-05,-2.2301483084554935e-05,-2.2301483084554935e-05,0.7251885752413056,1.0
2018-10-16,0.025353775950440832,0.03430302237443308,0.03430302237443308,0.7391120139121518,1.0
2018-10-17,-0.015876185797409573,-0.021918934082676412,-0.021918934082676412,0.7243137708031746,1.0
2018-10-18,-0.009809959846104051,-0.013606289779913655,-0.013606289779913655,0.7209871320384523,1.0
2018-10-19,-0.005540853298178497,-0.0076903868758787216,-0.0076903868758787216,0.7204908397466526,1.0
2018-10-22,0.00041347638828481817,0.0005494485958445937,0.0005494485958445937,0.7525297023450143,1.0
2018-10-23,0.009065116444863488,0.011835053070906976,0.011835053070906976,0.7659548622682082,1.0
2018-10-24,-0.02216158872420472,-0.02889310799183666,-0.02889310799183666,0.7670198972871373,1.0
2018-10-25,-0.00977777560291628,-0.012861280998089674,-0.012861280998089674,0.7602489677636779,1.0
2018-10-26,0.018303609772041513,0.023149770377261333,0.023149770377261333,0.7906605324267095,1.0
2018-10-29,-0.0391993411464509,-0.05000009052967852,-0.05000009052967852,0.7839854034500872,1.0
2018-10-30,0.01884747828938136,0.02489795997341231,0.02489795997341231,0.7569888581035533,1.0
2018-10-31,0.010828586941669247,0.014479773723310515,0.014479773723310515,0.7478422763082726,1.0
2018-11-01,0.0029067877577490203,0.003902172103477303,0.003902172103477303,0.7449153140013287,1.0
2018-11-02,-0.013320158508758874,-0.01788904841794819,-0.01788904841794819,0.7445984938692813,1.0
2018-11-05,-0.003536533759879628,-0.004754563807150704,-0.004754563807150704,0.7438187609472819,1.0
2018-11-06,0.015678615920052253,0.021079317535826796,0.021079317535826796,0.7437914388549149,1.0
2018-11-07,-0.001297429996576855,-0.0017505502047167442,-0.0017505502047167442,0.7411555481705202,1.0
2018-11-08,-0.0022011735038577817,-0.0029696385674742205,-0.0029696385674742205,0.7412260629851516,1.0
2018-11-09,-0.016823190805152113,-0.022655835151130656,-0.022655835151130656,0.7425544321332397,1.0
2018-11-12,-0.012320691871386845,-0.016543145779809813,-0.016543145779809813,0.7447611255668019,1.0
2018-11-13,0.010587840128454104,0.014258201762851011,0.014258201762851011,0.742578924366196,1.0
2018-11-14,-0.0020564686544911003,-0.002780915013344537,-0.002780915013344537,0.7394935280736382,1.0
2018-11-15,0.01558815411120434,0.021021553255188705,0.021021553255188705,0.7415319849096664,1.0
2018-11-16,0.0027961880033601644,0.003783161820363313,0.003783161820363313,0.7391140363886508,1.0
2018-11-19,-0.02621069057084627,-0.03486818292179776,-0.03486818292179776,0.7517079576424018,1.0
2018-11-20,0.009787991386898556,0.013137110622777394,0.013137110622777394,0.7450642434210711,1.0
2018-11-21,-2.50615605023107e-05,-3.379105665560944e-05,-3.379105665560944e-05,0.7416625279798815,1.0
2018-11-22,-0.005558884962762431,-0.007409972881390598,-0.007409972881390598,0.7501896500489241,1.0
2018-11-23,0.009299128120021606,0.012395666326855057,0.012395666326855057,0.7501918714829522,1.0
2018-11-26,-0.001519487851069982,-0.0020338505476166593,-0.0020338505476166593,0.7470990692263861,1.0
2018-11-27,0.009469921548411689,0.012647271893695484,0.012647271893695484,0.7487718796598603,1.0
2018-11-28,0.03726639863478355,0.04997315502368882,0.04997315502368882,0.7457283538955691,1.0
2018-11-29,-0.0033038143475381115,-0.004577803451510386,-0.004577803451510386,0.7217029701107115,1.0
2018-11-30,0.038891821663229284,0.05092597001076304,0.05092597001076304,0.7636932915565403,1.0
2018-12-03,0.01962187798089228,0.026676901429854183,0.026676901429854183,0.7355381220898988,1.0
2018-12-04,-4.829449200056487e-05,-6.464687147831938e-05,-6.464687147831938e-05,0.7470507218088874,1.0
2018-12-05,-0.0641899483106613,-0.08383899107348032,-0.08383899107348032,0.7656335970742097,1.0
2018-12-06,0.03278505399864595,0.04713265690518631,0.04713265690518631,0.6955910434796304,1.0
2018-12-07,-0.03827694088267134,-0.05683865905535425,-0.05683865905535425,0.67343145525995,1.0
2018-12-10,0.03842614195576986,0.05927564718208706,0.05927564718208706,0.6482618711480241,1.0
2018-12-11,-0.007521816749126924,-0.01187900535588023,-0.01187900535588023,0.6332025724193775,1.0
2018-12-12,-0.0044778209650725,-0.00706550296497777,-0.00706550296497777,0.6337582741480865,1.0
2018-12-13,-0.019074450383448235,-0.029837504279259467,-0.029837504279259467,0.6392776756703206,1.0
2018-12-14,-0.015509807230057439,-0.024491685542812863,-0.024491685542812863,0.6332682657935246,1.0
2018-12-17,0.007508606386870682,0.011812202226271698,0.011812202226271698,0.6356652420131004,1.0
2018-12-18,0.0063173731603919,0.009885394607333585,0.009885394607333585,0.639061303198285,1.0
2018-12-19,-0.023983709606021596,-0.03758486698829016,-0.03758486698829016,0.6381214442901686,1.0
2018-12-20,-0.0021513287356356584,-0.0034222243077969704,-0.0034222243077969704,0.6286346370500066,1.0
2018-12-21,-0.03792676092910917,-0.06017226770587926,-0.06017226770587926,0.6303030012844847,1.0
2018-12-24,-1.7630664589365235e-05,-2.8884805367027533e-05,-2.8884805367027533e-05,0.6103785144244358,1.0
2018-12-25,0.02479242291603913,0.04061875803686251,0.04061875803686251,0.6103688077695385,1.0
2018-12-26,0.006077955477478712,0.01015969905814344,0.01015969905814344,0.5982416843938864,1.0
2018-12-27,0.02218402522664517,0.03689664485396948,0.03689664485396948,0.60124776424647,1.0
2018-12-28,0.010899283216935536,0.018271074671531898,0.018271074671531898,0.5965321368817825,1.0
2018-12-31,-9.666084964704724e-06,-1.590867060518794e-05,-1.590867060518794e-05,0.6075985357037023,1.0
2019-01-01,0.013571261233555086,0.022316965574885807,0.022316965574885807,0.608114090959901,1.0
2019-01-02,-0.008085092114427008,-0.013355947152479331,-0.013355947152479331,0.6053552040991815,1.0
2019-01-03,-0.007205419261743,-0.011633975883710205,-0.011633975883710205,0.6193428053974194,1.0
2019-01-04,0.025639949956217798,0.04115952691753381,0.04115952691753381,0.6229408323275765,1.0
2019-01-07,0.0045495961860413285,0.007439844644346257,0.007439844644346257,0.6115176328982477,1.0
2019-01-08,0.004013383354948439,0.006566130880716666,0.006566130880716666,0.6112250011243143,1.0
2019-01-09,0.002134446814064232,0.003449795084557227,0.003449795084557227,0.6187169851388966,1.0
2019-01-10,0.003158765976194649,0.005076726141129276,0.005076726141129276,0.6222053127120242,1.0
2019-01-11,0.0026192492480615107,0.004200294402256368,0.004200294402256368,0.6235870625293476,1.0
2019-01-14,0.0016226533633249807,0.0026000419774819526,0.0026000419774819526,0.6240873714263884,1.0
2019-01-15,0.010337318025944894,0.01656408591657472,0.01656408591657472,0.6240801984491603,1.0
2019-01-16,-0.004019190640841994,-0.006449082221401637,-0.006449082221401637,0.6232190105289845,1.0
2019-01-17,0.012028586424874827,0.0191097037373808,0.0191097037373808,0.6294491317175951,1.0
2019-01-18,-2.8089940918997215e-05,-4.466127869378811e-05,-4.466127869378811e-05,0.6289551428115339,1.0
2019-01-21,-0.011465710519107592,-0.018137283972285465,-0.018137283972285465,0.6321624856636574,1.0
2019-01-22,-0.010534475911973555,-0.0162068817095406,-0.0162068817095406,0.65000017281376,1.0
2019-01-23,0.0021714189605797464,0.003333117402557971,0.003333117402557971,0.651467889763892,1.0
2019-01-24,0.020699362566246382,0.031709876955395254,0.031709876955395254,0.6527733486750255,1.0
2019-01-25,-0.005562561097670055,-0.008615380071498284,-0.008615380071498284,0.6456547536506629,1.0
2019-01-28,0.011457070596663786,0.017682887923196854,0.017682887923196854,0.6479185213651734,1.0
2019-01-29,0.004424314285970482,0.006843762792025621,0.006843762792025621,0.6464739384488472,1.0
2019-01-30,0.05535347422747773,0.08528027142486429,0.08528027142486429,0.6490771347538054,1.0
2019-01-31,0.006805456654065115,0.01132256845004484,0.01132256845004484,0.6010523746525166,1.0
2019-02-01,-0.0245360008549375,-0.04082477996824239,-0.04082477996824239,0.6010075467405842,1.0
2019-02-04,0.030206559886029657,0.0509439346000922,0.0509439346000922,0.5929373167414318,1.0
2019-02-05,0.020935867305245933,0.035935949625277026,0.035935949625277026,0.5825883975115501,1.0
2019-02-06,-0.022536387726105743,-0.03901604532817315,-0.03901604532817315,0.5776184525250285,1.0
2019-02-07,-0.02205738801165769,-0.03887913647575353,-0.03887913647575353,0.5673322509468155,1.0
2019-02-08,0.016258182348541896,0.02907688326816762,0.02907688326816762,0.5591446028997474,1.0
2019-02-11,0.010224459719993589,0.01839224522383445,0.01839224522383445,0.5559114504815185,1.0
2019-02-12,0.02201461249963501,0.03911163182975462,0.03911163182975462,0.5628661211442255,1.0
2019-02-13,-0.013294210312735864,-0.02385636880031686,-0.02385636880031686,0.5572604290288843,1.0
2019-02-14,0.02860011649456279,0.05170211802513375,0.05170211802513375,0.5531710805476001,1.0
2019-02-15,-1.5172796951276202e-05,-2.7909364761805613e-05,-2.7909364761805613e-05,0.5436453706764549,1.0
2019-02-18,0.0010837510915441997,0.001993348759061793,0.001993348759061793,0.5436836311846842,1.0
2019-02-19,0.02353471366512106,0.043269979901478635,0.043269979901478635,0.5439039657218983,1.0
2019-02-20,-0.01776926808225177,-0.033047143473391605,-0.033047143473391605,0.5376945240837218,1.0
2019-02-21,-0.0023986513570455506,-0.0044432404711990765,-0.0044432404711990765,0.5398427954988081,1.0
2019-02-22,0.0333981698093123,0.06186512860465782,0.06186512860465782,0.5398545281096815,1.0
2019-02-25,-0.020370074986582568,-0.03809276391492566,-0.03809276391492566,0.5347491988787163,1.0
2019-02-26,-0.003477312196931273,-0.006574975814042206,-0.006574975814042206,0.5288707206351636,1.0
2019-02-27,-0.004388689267134101,-0.008304703043937238,-0.008304703043937238,0.5284583017496355,1.0
2019-02-28,0.005260169478839878,0.009309944751774917,0.009309944751774917,0.5650054451544452,1.0
2019-03-01,-0.00403410958571804,-0.00702110012190341,-0.00702110012190341,0.5745694429186404,1.0
2019-03-04,-0.014360536944434565,-0.024088070475724855,-0.024088070475724855,0.5961680060221772,1.0
2019-03-05,0.00732333866212573,0.012006087708741993,0.012006087708741993,0.6099687791547106,1.0
2019-03-06,-0.021667337176728953,-0.035445231189414665,-0.035445231189414665,0.6112906151166442,1.0
2019-03-07,-0.03904873049450718,-0.06488063229000139,-0.06488063229000139,0.6018549622014842,1.0
2019-03-08,0.031561486631087654,0.05439323175339851,0.05439323175339851,0.5802465787320255,1.0
2019-03-11,0.05078710124600131,0.08900423379944002,0.08900423379944002,0.5706144424594872,1.0
2019-03-12,0.02692028648635899,0.05021303466660912,0.05021303466660912,0.5361214805099314,1.0
2019-03-13,-0.0005726967828769791,-0.0010853204494523508,-0.0010853204494523508,0.5276752899716945,1.0
2019-03-14,0.008100592400089745,0.01510946082060714,0.01510946082060714,0.5361271653745379,1.0
2019-03-15,0.014227649976440776,0.02652501461301574,0.02652501461301574,0.5363861315069479,1.0
