Date,Close,CoveredCall,Momo,MF,SPY,AGG,source,tier
2013-04-26,0.0008122154289812028,-0.001567787637360352,0.0032294236526133604,0.0007378051143999975,-0.0017661993331796744,0.002068326283281019,proxy,3
2013-04-29,0.005466480252966425,0.006473508884198919,0.007369040042306651,-0.00035269658817901894,0.0066983888646632295,0.0006268000258711215,proxy,3
2013-04-30,0.003741850479576179,0.0020825471523125082,0.007518993924078732,-0.0004938297549015869,0.0023858816173929487,-0.0001792781061796811,proxy,3
2013-05-01,-0.007821816528073547,-0.008421315616895526,-0.011208771820545804,0.00015109223451492682,-0.00876761777194135,0.00046717590132239195,proxy,3
2013-05-02,0.013208900426630381,0.009106315906716754,0.02204366151395228,0.003744547291813838,0.009287448368324291,9.019453634251384e-05,proxy,3
2013-05-03,0.0008728986413409994,0.009650426351274742,-0.005705425061371394,-0.0035255093731016984,0.010140690510497041,-0.003680593281219613,proxy,3
2013-05-06,0.0062530561168502585,0.0015893611966774578,0.013755787558708285,0.0005749830734798067,0.0025404343000485774,-0.0016216711817879093,proxy,3
2013-05-07,0.002710823072659651,0.0047712548594084575,0.0018592312765553696,0.00029314309137060124,0.005068819254885115,-0.0005418570973638737,proxy,3
2013-05-08,0.0112129790273103,0.003474619066373163,0.024322770285960117,0.0004701164318849371,0.004551004837554773,0.0009027727840265065,proxy,3
2013-05-09,-0.0018342841834838553,-0.002502187746920853,-0.0025882800728701527,0.0010095147221627354,-0.002815839253495378,-0.001352986456214178,proxy,3
2013-05-10,0.008288508497327134,0.0029538560014641057,0.018064096025425837,-0.0005933615671442072,0.0032536964878444596,-0.001986899642071438,proxy,3
2013-05-13,-0.002193765228126158,0.0007327316932043912,-0.005607198743210102,-0.0012198920406193692,0.0007953736621562069,-0.0009060530615382367,proxy,3
2013-05-14,0.014479344758095975,0.010290214407392716,0.025504538993440146,0.0008072169888141412,0.010333623447442264,-0.002355371517035465,proxy,3
2013-05-15,0.01093977563233248,0.005883306266818788,0.01962641661714137,0.003679432393742077,0.005386312772426294,0.001453582522828567,proxy,3
2013-05-16,-0.007427666240167073,-0.0052335843840775114,-0.01399344884572325,0.0013157352587661597,-0.004695196425498982,0.0027198599979099125,proxy,3
2013-05-17,0.01805116878107475,0.009396008629713647,0.035308184383559496,0.0008474578788274512,0.0096771412834471,-0.002441185388488032,proxy,3
2013-05-20,-0.0012332812786293099,-0.0003550223689611279,-0.0019025971981562933,-0.0016511672589117066,-5.988887641839025e-05,-0.0009971575189962056,proxy,3
2013-05-21,0.0014760640487599744,0.001578254545541413,0.0018227332723594152,0.0005783446079982157,0.0014376477166455626,0.0008167951332680445,proxy,3
2013-05-22,-0.016793393452425677,-0.006975391183947194,-0.0346293366983816,-0.0007575114974707753,-0.007417830001670955,-0.003355021093512378,proxy,3
2013-05-23,-0.0055632557749745685,-0.0029233718268423027,-0.009804104774075376,-0.0023613256730374843,-0.002892279741508186,-0.00036403209726376673,proxy,3
2013-05-24,-0.00015402383265562217,-0.00020561392270033205,9.12851433457762e-05,-0.0005414616045689991,-0.0008464561912215895,0.0,proxy,3
2013-05-28,0.0122378440597535,0.005806479706863898,0.023213461887681953,0.0031493371096757983,0.005988384030806593,-0.006188540460825398,proxy,3
2013-05-29,-0.0053451611377299995,-0.007899839433099805,-0.0029427171557285057,-0.005040692510993372,-0.006493696471233212,0.0013741212985936002,proxy,3
2013-05-30,0.013345326503251466,0.0030514917080519343,0.029904926383195342,0.0008137963337627729,0.0036918296342283163,-0.00027444713606372684,proxy,3
2013-05-31,-0.02030569792977944,-0.014270070711560924,-0.03327404103849618,-0.006440266148782958,-0.014352297643602685,-0.001921163777879431,proxy,3
2013-06-03,0.00380669660908936,0.006450257312046425,0.0023781730681260065,0.001376622285101936,0.005506489140407744,0.0005049028489774177,proxy,3
2013-06-04,-0.005270691189668446,-0.004887455599085106,-0.008165923359560307,-0.0002466980310514011,-0.0048064777974671236,-0.0022022623456140478,proxy,3
2013-06-05,-0.024015299198374192,-0.013737503371832112,-0.0439798581484659,-0.004641772951274936,-0.014000996221590456,-0.000552424719500344,proxy,3
2013-06-06,0.009934218380242641,0.008142420518207093,0.01513825952484793,0.003109731815103156,0.009052965985390182,0.0025768957446625773,proxy,3
2013-06-07,0.02428011685245951,0.012846724137430564,0.04592330507668063,0.003860525834075146,0.012720534344047518,-0.003120395352904759,proxy,3
2013-06-10,0.0036122011146276535,-0.00016354213783074142,0.00972355717603246,-0.0010590245032651713,0.0,-0.0020252827089356495,proxy,3
2013-06-11,-0.027080823448285565,-0.009613308459358823,-0.05575740999020756,-0.004662680342295028,-0.010315629313012664,9.123323179416332e-05,proxy,3
2013-06-12,-0.016653251664480728,-0.008172375489636625,-0.03251581496897832,-0.00188987740517374,-0.008277104666331137,-0.001660233720601978,proxy,3
2013-06-13,0.006154340401428768,0.014113493078646254,-0.0015,0.005544715849851334,0.015208685932354804,0.004897806503347368,proxy,3
2013-06-14,-0.002431455886676839,-0.005765026496139697,0.0,-0.0006272264411048001,-0.006272268167059725,0.0002763596871846463,proxy,3
2013-06-17,0.003500926215014797,0.007502020023771838,0.0,0.002500591027530308,0.007720923793512746,-0.0007360623722993953,proxy,3
2013-06-18,0.003511701683552324,0.007553853967843271,0.0,0.0024508004820750773,0.00790635779491744,-0.0003679554323025025,proxy,3
2013-06-19,-0.006305485045541213,-0.01422582130770201,0.0,-0.0030757826123020415,-0.013817527773659077,-0.006718327604446128,proxy,3
2013-06-20,-0.012767618845111505,-0.02475754244163498,0.0,-0.014323009342287557,-0.02477797544422422,-0.0066710488258096,proxy,3
2013-06-21,0.001443888362096272,0.003935409679302804,0.0,-0.000651377548124249,0.0032102412675349967,-0.005596140254772286,proxy,3
2013-06-24,-0.0029400711294455422,-0.005229998667165015,0.0,-0.00424035831289768,-0.012635816262538846,-0.004033494198877663,proxy,3
2013-06-25,0.0024003458087782548,0.004700344781951349,0.0,0.002601039479988576,0.009614184329628683,0.0011296587517508616,proxy,3
2013-06-26,0.004931339833875305,0.011435993797322842,0.0,0.0017847115747308406,0.00990121526067611,0.004233238961850239,proxy,3
2013-06-27,0.0022353394002796244,0.004958701237767915,0.0,0.0012592945258622923,0.005869590672938907,0.004215797828992285,proxy,3
2013-06-28,-0.0017275051724987992,-0.003163261614584867,0.0,-0.0023110026333242606,-0.0040975218688262816,9.325090542811054e-05,proxy,3
2013-07-01,0.0023131946310671458,0.004200059929813471,0.0,0.003165853295708787,0.0058598216699468075,0.0013828583439821074,proxy,3
2013-07-02,0.0003658590648181814,0.0005911897221986704,0.0,0.0006469158796935659,-0.0009297993821097972,0.0,proxy,3
2013-07-03,0.0005772316575093317,0.0002018197381522978,0.0,0.0024825188112420626,0.0004346633931129329,-0.00139991252553473,proxy,3
2013-07-05,0.015637769649797205,-0.00022580872747070008,0.0361440573500069,0.0063523510039136255,0.010788313576234998,-0.010933057754498043,proxy,3
2013-07-08,0.00215383740941634,0.013363583569086002,-0.008255537549951935,0.0005530950088135644,0.005704891297261039,0.005196079676337062,proxy,3
2013-07-09,0.013354030870911138,0.006958617315922999,0.025034246284646157,0.002784427153417368,0.007197367721901715,0.0010347940008021972,proxy,3
2013-07-10,0.002294662905402578,-0.00015310522979040687,0.006662034833853008,-0.0015445446811123142,0.00036331370604125723,-0.0026292882294752795,proxy,3
2013-07-11,0.02365878280596605,0.010528518433172363,0.0462892023698825,0.004658472423720528,0.013620292496315578,0.006684030914718475,proxy,3
2013-07-12,0.0057117924480579825,0.0010359179377788961,0.01319130850645104,0.00010450935183003995,0.0004180374073201598,-0.0011219764805252552,proxy,3
2013-07-15,0.004358129605548671,0.0038898200667324854,0.006862396192848822,0.0002862155085807394,0.003820815296857516,0.0021535582786513796,proxy,3
2013-07-16,-0.002494831195911507,-0.003156438172157006,-0.0026123053455972727,-0.0009366689440489795,-0.003746675776195918,0.0015875144459898127,proxy,3
2013-07-17,0.004035964440621519,0.0022030157346752286,0.007566053659512942,0.0006416834147312533,0.0025667336589250134,0.002145724962689277,proxy,3
2013-07-18,0.00236177811725429,0.00311941010183302,0.0020184916543179634,0.0015330870739694857,0.005478329420294692,-0.0018615177319045717,proxy,3
2013-07-19,-0.0002577277569692769,0.0005796555332588825,-0.0014460169854636487,0.0004440841195631484,0.0017763364782525937,0.0026108448519484018,proxy,3
2013-07-22,0.0025468206565466734,0.000503708679100978,0.005619522778767538,0.0004876403669963336,0.0019505614679853345,0.001302123047578041,proxy,3
2013-07-23,-0.004837914982999828,-0.004125114997605856,-0.007704198254407194,-0.0005309484109730367,-0.0021237936438921468,-0.0005580831979405954,proxy,3
2013-07-24,-0.01248336817932785,4.181701880902604e-05,-0.030873952953032337,-0.0007525690281926234,-0.0036653855864449136,-0.003252340102022022,proxy,3
2013-07-25,0.005122145911720756,0.0018754578064692938,0.010789423166121859,0.00028096761342147336,0.002432570473196227,0.00037344447843046247,proxy,3
2013-07-26,0.0013188296014791873,0.00045597275505792056,0.002707881150049867,0.00026644019718036205,0.0010657607887214482,-0.0002798034240643066,proxy,3
2013-07-29,-0.0051719183566271065,-0.0025311610005271214,-0.010096009062418069,-0.0006052516572451483,-0.003075025504563844,0.0,proxy,3
2013-07-30,0.0013709298395939646,9.697050378708593e-05,0.0034120886360015463,-0.00016346908160744245,0.0,-0.0003733093068095661,proxy,3
2013-07-31,-0.00031525315131565395,0.0025700143419763897,-0.003528920224284822,0.0003415460080385957,0.0007121651565711318,0.0007466968741620672,proxy,3
2013-08-01,0.012467407088686194,0.008913889853379531,0.02089157279777646,0.0027261101411189814,0.011558316890905695,-0.005649358015200168,proxy,3
2013-08-02,0.001669658051100464,-0.001470751310143248,0.005350757069780869,0.0005882787362270769,0.0016990960693250567,0.0033805345104251927,proxy,3
2013-08-05,-0.0016032962454941798,0.0004761537652097801,-0.0043016083867999004,-0.00036557198429065796,-0.0014622879371626318,0.0004683357618897599,proxy,3
2013-08-06,-0.009801228275504047,-0.0021495062106751785,-0.021643211726395384,-0.0014207055033791105,-0.005682822013516442,-0.0010291937864884693,proxy,3
2013-08-07,-0.0034427978413053995,-0.0045022176306040275,-0.003617997544529183,-0.0009735588562605757,-0.003240359098612533,0.0013106295554099479,proxy,3
2013-08-08,0.011007037295306742,0.004072423187068064,0.022987091181196607,0.0009161577400043641,0.0036646309600174565,0.0014030530957243048,proxy,3
2013-08-09,-0.004636347207920376,-0.0035937964458996443,-0.007718125185992131,-0.0005578927758183305,-0.002885589978856573,0.0006531391922099949,proxy,3
2013-08-12,0.004674959807747041,-0.001934877752247999,0.013769939318170646,-0.00029532409311008867,-0.0011812963724403547,-0.0006527128798469173,proxy,3
2013-08-13,0.0015918962318375186,0.0016989300593852506,0.0019112188064701972,0.0007391834274766973,0.002956733709906789,-0.004016049364775287,proxy,3
2013-08-14,-0.002579130724609009,-0.004017285456525116,-0.00178937978362422,-0.0012823231427463722,-0.005129292570985489,-0.0013127531157761663,proxy,3
2013-08-15,-0.011941670019647898,-0.01308241526224872,-0.015023495847015827,-0.003496527879710387,-0.013986111518841549,-0.0035680147008815277,proxy,3
2013-08-16,-0.00210236871604711,-0.003657078337085351,-0.001185586184968963,-0.000826514536126921,-0.003306058144507684,-0.0028259450615732984,proxy,3
2013-08-19,-0.005809828382342107,-0.005848545124209748,-0.007795293219458821,-0.0017614652243733986,-0.0063919845710638246,-0.003118900514810785,proxy,3
2013-08-20,0.0051188767697368754,0.003840393680640197,0.008260477549288936,0.0013926413888261102,0.00491654667972119,0.002938642100979161,proxy,3
2013-08-21,-0.0057742733063561305,-0.007018767146773891,-0.006646829682369293,-0.0015401728734942832,-0.006160691493977133,-0.0036863489667958715,proxy,3
2013-08-22,0.01042624937149216,0.008623342356706132,0.01638459771042955,0.0021153667231894324,0.0091153432191875,0.0012332955387379663,proxy,3
2013-08-23,0.012409821399397577,0.005688647989613038,0.02483259904387003,0.0010066129300217441,0.0033724328445037255,0.0033171031669414486,proxy,3
2013-08-26,-0.002212072104522262,-0.0035400225535506926,-0.0014432920930231474,-0.0010937312294636292,-0.003721048591424747,0.0017935726479512137,proxy,3
2013-08-27,-0.01989650230815055,-0.015496095622843941,-0.03223455510380542,-0.0040212100874540135,-0.016084840349816054,0.0026388587247070383,proxy,3
2013-08-28,0.003240797788110649,0.002926739291738245,0.0047313305231936695,0.0008878493106894148,0.003551397242757659,-0.0018792752073286678,proxy,3
2013-08-29,0.004896449165795017,0.0038893646009867553,0.008071726944642607,0.0005600627377163603,0.0015862320752821901,0.0019771209904042575,proxy,3
2013-08-30,-0.010397612812178013,-0.005140825926951848,-0.020457276121509604,-0.000791859963967162,-0.003167439855868648,-0.0015977430240479151,proxy,3
2013-09-03,0.01164272518627489,0.002996000294312423,0.025545546721515766,0.001130531899718068,0.004522127598872272,-0.002470977008445563,proxy,3
2013-09-04,-0.006119188357427501,0.00805815114841123,-0.02439024068357043,0.002068237283180896,0.008272949132723584,-0.001418798189707915,proxy,3
2013-09-05,-0.017000753605387747,-0.00010702894139978392,-0.042553217392692466,0.00031672464124576916,0.0012668985649830766,-0.006724192374183646,proxy,3
2013-09-06,0.013921561360994318,-0.0006397525002705519,0.03611112523961957,-0.0013349386737264435,0.00048203369501309545,0.003718797815759123,proxy,3
2013-09-09,0.013192350128122967,0.009865911740190348,0.022081704472634356,0.0020665182149654238,0.009575675233588044,0.0019944940041052295,proxy,3
2013-09-10,0.008258862832677743,0.007137836450469326,0.012502619097892406,0.0020134030666652536,0.007397599847557501,-0.0018004376654686682,proxy,3
2013-09-11,-0.001227591635360082,0.0013393603016946696,-0.004800625403083199,0.0007845720259766487,0.0031382881039065946,0.0034185686689187644,proxy,3
2013-09-12,-0.011479373917666348,-0.0008494005349839296,-0.027516992140068378,-0.0006640842382271139,-0.0026563369529084557,-0.0011359447593256577,proxy,3
2013-09-13,0.004240906885582647,0.003881616622867001,0.0063577593756427575,0.0007257824308937177,0.00224911084799162,0.001421114398491241,proxy,3
2013-09-16,0.004329723635573582,0.004160862718990732,0.006278735556122869,0.0007694216276407095,0.005787310375160226,0.0020816203132252298,proxy,3
2013-09-17,0.008593370010296815,0.003749192583995242,0.017404329867885426,0.0006598051477227362,0.0044624141099789405,0.0009444370051010509,proxy,3
2013-09-18,0.017034131450231145,0.009926459285462309,0.03258447341779358,0.00014879184464394735,0.011574718944615592,0.008395618341852984,proxy,3
2013-09-19,-0.0016796354349775879,-0.0016018649794012742,-0.0025609695535235844,-7.25081090382218e-05,-0.0016758492898204524,-0.0012163571631051973,proxy,3
2013-09-20,-0.009349327140420234,-0.005772854552008416,-0.016729598945359487,-0.0017417287073653587,-0.006992156537472982,0.0,proxy,3
2013-09-23,-0.006017290552774713,-0.003904891987025827,-0.010559969186724378,-0.0011567304163731529,-0.0046269216654926115,0.0007493233115896114,proxy,3
2013-09-24,0.0005254500767831544,-0.0032273429485412787,0.004604839644109478,-0.00012774300722062648,-0.002354224739155253,0.002340019863402265,proxy,3
2013-09-25,-0.0025885405539825906,-0.0007537622139198841,-0.005356299704517823,-0.0007225789330375376,-0.0028903157321501505,0.0013999140468576865,proxy,3
2013-09-26,0.005190037323547579,0.0015943907989060422,0.010900026372270536,0.0009613522753847414,0.0038454091015389658,-0.0001857683839788793,proxy,3
2013-09-27,-0.007840076414810332,-0.005320143952698653,-0.013705503733246971,-0.0011490867021604068,-0.004596346808641627,0.000559406581498445,proxy,3
2013-09-30,-0.005838020042553179,-0.004759065825423747,-0.009169919685734364,-0.0013321291904496713,-0.005328516761798685,-0.0008389402456498996,proxy,3
2013-10-01,0.014078906873423128,0.007354904750520241,0.02677102123059612,0.002142682404882912,0.007916710743948396,-0.0007385235823439418,proxy,3
2013-10-02,-0.0021068309802084913,-0.0025128147052615847,-0.0026361470157132043,-0.00023623145909287824,-0.000944925836371513,0.0013093457930841712,proxy,3
2013-10-03,-0.012466162273946396,-0.007961434453934001,-0.02205130945553979,-0.0023053235507843883,-0.009221294203137553,0.0007473904250139274,proxy,3
