Date,raw,dd_mult,vol_gate_mult,total_mult,net
2019-07-17,-0.0032612909793542735,1.0,1.0,1.0,-0.0032612909793542735
2019-07-18,-0.011160536400847944,1.0,1.0,1.0,-0.011160536400847944
2019-07-19,0.009061692322875828,1.0,1.0,1.0,0.009061692322875828
2019-07-22,-0.009535911300239747,1.0,1.0,1.0,-0.009535911300239747
2019-07-23,-0.005746083877019877,1.0,1.0,1.0,-0.005746083877019877
2019-07-24,0.012679509146774995,1.0,1.0,1.0,0.012679509146774995
2019-07-25,0.017937524785348727,1.0,1.0,1.0,0.017937524785348727
2019-07-26,0.002279810021817948,1.0,1.0,1.0,0.002279810021817948
2019-07-29,-0.002710975642650622,1.0,1.0,1.0,-0.002710975642650622
2019-07-30,-0.009414972602359128,1.0,1.0,1.0,-0.009414972602359128
2019-07-31,0.0025322080288396887,1.0,1.0,1.0,0.0025322080288396887
2019-08-01,-0.04142804933377906,1.0,1.0,1.0,-0.04142804933377906
2019-08-02,-0.001433565303171477,1.0,1.0,1.0,-0.001433565303171477
2019-08-05,-0.021058231246211718,1.0,1.0,1.0,-0.021058231246211718
2019-08-06,-0.008754265615094218,1.0,1.0,1.0,-0.008754265615094218
2019-08-07,-0.011644247627991542,1.0,1.0,1.0,-0.011644247627991542
2019-08-08,0.02535036768463857,1.0,1.0,1.0,0.02535036768463857
2019-08-09,0.015410040173991833,1.0,1.0,1.0,0.015410040173991833
2019-08-12,-0.00042362548970749847,1.0,1.0,1.0,-0.00042362548970749847
2019-08-13,-0.013912043671073569,1.0,1.0,1.0,-0.013912043671073569
2019-08-14,0.006024806177101402,1.0,1.0,1.0,0.006024806177101402
2019-08-15,-0.008015010430470334,1.0,1.0,1.0,-0.008015010430470334
2019-08-16,0.012825793872076682,1.0,1.0,1.0,0.012825793872076682
2019-08-19,0.023268808281937003,1.0,1.0,1.0,0.023268808281937003
2019-08-20,-0.009715303689433444,1.0,1.0,1.0,-0.009715303689433444
2019-08-21,0.010655795349958714,1.0,1.0,1.0,0.010655795349958714
2019-08-22,0.006595743814305455,1.0,1.0,1.0,0.006595743814305455
2019-08-23,5.389905776217053e-05,1.0,1.0,1.0,5.389905776217053e-05
2019-08-26,-0.01237178379303024,1.0,1.0,1.0,-0.01237178379303024
2019-08-27,-0.001949347187504243,1.0,1.0,1.0,-0.001949347187504243
2019-08-28,-0.0030541894340034475,1.0,1.0,1.0,-0.0030541894340034475
2019-08-29,0.016843145031486297,1.0,1.0,1.0,0.016843145031486297
2019-08-30,0.018365752512505162,1.0,1.0,1.0,0.018365752512505162
2019-09-02,0.0,1.0,1.0,1.0,0.0
2019-09-03,-0.012998753219639206,1.0,1.0,1.0,-0.012998753219639206
2019-09-04,0.0008363403491133217,1.0,1.0,1.0,0.0008363403491133217
2019-09-05,0.016408226901950665,1.0,1.0,1.0,0.016408226901950665
2019-09-06,0.010482151243883372,1.0,1.0,1.0,0.010482151243883372
2019-09-09,0.0027244397057896532,1.0,1.0,1.0,0.0027244397057896532
2019-09-10,-0.029967158084253872,1.0,1.0,1.0,-0.029967158084253872
2019-09-11,-0.01507001141631481,1.0,1.0,1.0,-0.01507001141631481
2019-09-12,0.012366540756601329,1.0,1.0,1.0,0.012366540756601329
2019-09-13,-1.1051007934933296e-05,1.0,1.0,1.0,-1.1051007934933296e-05
2019-09-16,-0.014420987699592176,1.0,1.0,1.0,-0.014420987699592176
2019-09-17,-0.006374144561545022,1.0,1.0,1.0,-0.006374144561545022
2019-09-18,0.011067427625628993,1.0,1.0,1.0,0.011067427625628993
2019-09-19,0.005893780432933627,1.0,1.0,1.0,0.005893780432933627
2019-09-20,-0.00841621093393859,1.0,1.0,1.0,-0.00841621093393859
2019-09-23,-0.014512423939154306,1.0,1.0,1.0,-0.014512423939154306
2019-09-24,0.0173155877580633,1.0,1.0,1.0,0.0173155877580633
2019-09-25,-0.021111525947873317,1.0,1.0,1.0,-0.021111525947873317
2019-09-26,0.021107685509437552,1.0,1.0,1.0,0.021107685509437552
2019-09-27,0.0015221281314822255,1.0,1.0,1.0,0.0015221281314822255
2019-09-30,-0.0056291083303683,1.0,1.0,1.0,-0.0056291083303683
2019-10-01,-0.0018522337995156009,1.0,1.0,1.0,-0.0018522337995156009
2019-10-02,-0.01917039992179977,1.0,1.0,1.0,-0.01917039992179977
2019-10-03,-0.011889710078910546,1.0,1.0,1.0,-0.011889710078910546
2019-10-04,0.017248966295457063,1.0,1.0,1.0,0.017248966295457063
2019-10-07,0.014322274263554702,1.0,1.0,1.0,0.014322274263554702
2019-10-08,-0.012343858615558792,1.0,1.0,1.0,-0.012343858615558792
2019-10-09,-0.01031549842019904,1.0,1.0,1.0,-0.01031549842019904
2019-10-10,0.010541318290189722,1.0,1.0,1.0,0.010541318290189722
2019-10-11,0.0186840161754002,1.0,1.0,1.0,0.0186840161754002
2019-10-14,-0.008030646550434986,1.0,1.0,1.0,-0.008030646550434986
2019-10-15,0.004869716780243763,1.0,1.0,1.0,0.004869716780243763
2019-10-16,0.005499040268496976,1.0,1.0,1.0,0.005499040268496976
2019-10-17,0.0062232746421250875,1.0,1.0,1.0,0.0062232746421250875
2019-10-18,-0.009203195184052474,1.0,1.0,1.0,-0.009203195184052474
2019-10-21,0.0010847617166370724,1.0,1.0,1.0,0.0010847617166370724
2019-10-22,0.006422355107402115,1.0,1.0,1.0,0.006422355107402115
2019-10-23,-0.020171596399519855,1.0,1.0,1.0,-0.020171596399519855
2019-10-24,0.0014990519930215016,1.0,1.0,1.0,0.0014990519930215016
2019-10-25,0.015021745564291884,1.0,1.0,1.0,0.015021745564291884
2019-10-28,0.0046313895006012675,1.0,1.0,1.0,0.0046313895006012675
2019-10-29,0.0002267022326689257,1.0,1.0,1.0,0.0002267022326689257
2019-10-30,0.0012115540953315422,1.0,1.0,1.0,0.0012115540953315422
2019-10-31,-0.008836322878841476,1.0,1.0,1.0,-0.008836322878841476
2019-11-01,-0.00025637481732169575,1.0,1.0,1.0,-0.00025637481732169575
2019-11-04,0.023248265243537736,1.0,1.0,1.0,0.023248265243537736
2019-11-05,-0.00128261710264251,1.0,1.0,1.0,-0.00128261710264251
2019-11-06,-0.012242198565227347,1.0,1.0,1.0,-0.012242198565227347
2019-11-07,0.011009351235107193,1.0,1.0,1.0,0.011009351235107193
2019-11-08,-0.01817801978759111,1.0,1.0,1.0,-0.01817801978759111
2019-11-11,0.004861963166110761,1.0,1.0,1.0,0.004861963166110761
2019-11-12,0.01757378045944269,1.0,1.0,1.0,0.01757378045944269
2019-11-13,-0.015114549473151643,1.0,1.0,1.0,-0.015114549473151643
2019-11-14,0.010163799838022083,1.0,1.0,1.0,0.010163799838022083
2019-11-15,0.017195609132165147,1.0,1.0,1.0,0.017195609132165147
2019-11-18,0.0034862282699292813,1.0,1.0,1.0,0.0034862282699292813
2019-11-19,0.0037348463762177926,1.0,1.0,1.0,0.0037348463762177926
2019-11-20,-0.014711627107227288,1.0,1.0,1.0,-0.014711627107227288
2019-11-21,-0.05085251746217594,1.0,1.0,1.0,-0.05085251746217594
2019-11-22,-0.01160422647038861,1.0,1.0,1.0,-0.01160422647038861
2019-11-25,-0.0016870345588330113,1.0,1.0,1.0,-0.0016870345588330113
2019-11-26,0.024496408727842384,1.0,1.0,1.0,0.024496408727842384
2019-11-27,-0.0023051214708401284,1.0,1.0,1.0,-0.0023051214708401284
2019-11-28,-0.0002,1.0,1.0,1.0,-0.0002
2019-11-29,0.00110822745616553,1.0,1.0,1.0,0.00110822745616553
2019-12-02,-0.00844888048320073,1.0,1.0,1.0,-0.00844888048320073
2019-12-03,-0.04668577334866756,1.0,1.0,1.0,-0.04668577334866756
2019-12-04,0.026051913441833774,1.0,1.0,1.0,0.026051913441833774
2019-12-05,-0.0006553508623817239,1.0,1.0,1.0,-0.0006553508623817239
2019-12-06,0.013952196597826797,1.0,1.0,1.0,0.013952196597826797
2019-12-09,-0.006882944276538942,1.0,1.0,1.0,-0.006882944276538942
2019-12-10,0.003395787511159839,1.0,1.0,1.0,0.003395787511159839
2019-12-11,0.001288124153867809,1.0,1.0,1.0,0.001288124153867809
2019-12-12,0.018237785147473002,1.0,1.0,1.0,0.018237785147473002
2019-12-13,0.031741265434669076,1.0,1.0,1.0,0.031741265434669076
2019-12-16,0.012586164270758537,1.0,0.5,0.5,0.006293082135379269
2019-12-17,-0.004685565704268627,1.0,0.5,0.5,-0.0023427828521343135
2019-12-18,0.017561144063643543,1.0,0.5,0.5,0.008780572031821771
2019-12-19,0.0016064106267903813,1.0,1.0,1.0,0.0016064106267903813
2019-12-20,0.020797895932216814,1.0,1.0,1.0,0.020797895932216814
2019-12-23,0.00785165460940096,1.0,1.0,1.0,0.00785165460940096
2019-12-24,-0.008214433830663632,1.0,1.0,1.0,-0.008214433830663632
2019-12-25,0.0,1.0,1.0,1.0,0.0
2019-12-26,0.0014530260379244098,1.0,1.0,1.0,0.0014530260379244098
2019-12-27,0.0037761336623549635,1.0,1.0,1.0,0.0037761336623549635
2019-12-30,-0.011424425533943072,1.0,1.0,1.0,-0.011424425533943072
2019-12-31,-0.009520190021217548,1.0,1.0,1.0,-0.009520190021217548
2020-01-01,0.0,1.0,1.0,1.0,0.0
2020-01-02,0.022596786125093377,1.0,1.0,1.0,0.022596786125093377
2020-01-03,-0.011973324626055121,1.0,1.0,1.0,-0.011973324626055121
2020-01-06,-0.012115846679540021,1.0,1.0,1.0,-0.012115846679540021
2020-01-07,0.010339438191748502,1.0,1.0,1.0,0.010339438191748502
2020-01-08,0.009422653324305955,1.0,1.0,1.0,0.009422653324305955
2020-01-09,0.0165747086291477,1.0,1.0,1.0,0.0165747086291477
2020-01-10,0.007132301134790612,1.0,1.0,1.0,0.007132301134790612
2020-01-13,-0.004256917043100753,1.0,1.0,1.0,-0.004256917043100753
2020-01-14,0.013870372218749722,1.0,1.0,1.0,0.013870372218749722
2020-01-15,-0.0029195170650748352,1.0,1.0,1.0,-0.0029195170650748352
2020-01-16,0.005692482039657923,1.0,1.0,1.0,0.005692482039657923
2020-01-17,0.009225014093063349,1.0,1.0,1.0,0.009225014093063349
2020-01-20,0.0,1.0,1.0,1.0,0.0
2020-01-21,0.0019577694066662543,1.0,1.0,1.0,0.0019577694066662543
2020-01-22,0.01054679628646582,1.0,1.0,1.0,0.01054679628646582
2020-01-23,-0.0034473109737368874,1.0,1.0,1.0,-0.0034473109737368874
2020-01-24,0.0029244545695394915,1.0,1.0,1.0,0.0029244545695394915
2020-01-27,-0.0462230362623535,1.0,1.0,1.0,-0.0462230362623535
2020-01-28,0.009278856050465745,1.0,0.5,0.5,0.004639428025232872
2020-01-29,0.021111111115431548,1.0,0.5,0.5,0.010555555557715774
2020-01-30,0.0058289291293312845,1.0,0.5,0.5,0.0029144645646656422
2020-01-31,-0.0072264437125936585,1.0,0.5,0.5,-0.0036132218562968292
2020-02-03,-0.037229899146614454,1.0,1.0,1.0,-0.037229899146614454
2020-02-04,0.045069591373873376,1.0,0.5,0.5,0.022534795686936688
2020-02-05,0.03220135689053986,1.0,0.5,0.5,0.01610067844526993
2020-02-06,-0.006043476834525921,1.0,0.5,0.5,-0.0030217384172629607
2020-02-07,-0.00424595606037718,1.0,0.5,0.5,-0.00212297803018859
2020-02-10,-0.015566718457590648,1.0,0.5,0.5,-0.007783359228795324
2020-02-11,0.038996656857219904,1.0,0.5,0.5,0.019498328428609952
2020-02-12,0.006456475305622322,1.0,0.5,0.5,0.003228237652811161
2020-02-13,0.010231875649891512,1.0,0.5,0.5,0.005115937824945756
2020-02-14,0.028005575093721292,1.0,1.0,1.0,0.028005575093721292
2020-02-17,0.0,1.0,1.0,1.0,0.0
2020-02-18,-0.029322196220553577,1.0,1.0,1.0,-0.029322196220553577
2020-02-19,0.03158887537756001,1.0,1.0,1.0,0.03158887537756001
2020-02-20,0.011734147916142853,1.0,0.5,0.5,0.0058670739580714264
2020-02-21,-0.02016811918139716,1.0,0.5,0.5,-0.01008405959069858
2020-02-24,-0.08521468210875999,1.0,0.5,0.5,-0.042607341054379994
2020-02-25,0.022897279276062145,1.0,0.5,0.5,0.011448639638031072
2020-02-26,-0.04432978014362872,1.0,0.5,0.5,-0.02216489007181436
2020-02-27,-0.02735762981074521,1.0,0.5,0.5,-0.013678814905372604
2020-02-28,-0.05599743568532515,1.0,0.5,0.5,-0.027998717842662574
2020-03-02,0.10492802053146805,1.0,0.5,0.5,0.052464010265734023
2020-03-03,0.03150206159222531,1.0,0.5,0.5,0.015751030796112654
2020-03-04,-0.019654940656420778,1.0,0.5,0.5,-0.009827470328210389
2020-03-05,0.0054581527763971046,1.0,0.5,0.5,0.0027290763881985523
2020-03-06,-0.03943665258878244,1.0,0.5,0.5,-0.01971832629439122
2020-03-09,-0.07991128340799912,1.0,0.5,0.5,-0.03995564170399956
2020-03-10,0.030000682814936543,1.0,0.5,0.5,0.015000341407468271
2020-03-11,-0.006593000987793658,1.0,0.5,0.5,-0.003296500493896829
2020-03-12,-0.08584381420407704,1.0,0.5,0.5,-0.04292190710203852
2020-03-13,0.024612865575209066,1.0,0.5,0.5,0.012306432787604533
2020-03-16,-0.05991688653410254,1.0,0.5,0.5,-0.02995844326705127
2020-03-17,-0.004763465764147544,1.0,0.5,0.5,-0.002381732882073772
2020-03-18,-0.003935495875042163,1.0,0.5,0.5,-0.0019677479375210813
2020-03-19,0.042107594364319115,1.0,0.5,0.5,0.021053797182159557
2020-03-20,0.022438183513532696,1.0,0.5,0.5,0.011219091756766348
2020-03-23,-0.043068410770070134,1.0,0.5,0.5,-0.021534205385035067
2020-03-24,0.06522546327630592,1.0,0.5,0.5,0.03261273163815296
2020-03-25,0.01957880674679724,1.0,0.5,0.5,0.00978940337339862
2020-03-26,-0.02414123794965841,1.0,0.5,0.5,-0.012070618974829205
2020-03-27,0.007937821055566952,1.0,0.5,0.5,0.003968910527783476
2020-03-30,0.020445029826914537,1.0,0.5,0.5,0.010222514913457268
2020-03-31,0.02259992301044818,1.0,0.5,0.5,0.01129996150522409
2020-04-01,-0.01760724973944172,1.0,0.5,0.5,-0.00880362486972086
2020-04-02,-0.022329082555545575,1.0,0.5,0.5,-0.011164541277772787
2020-04-03,0.030086765527395976,1.0,0.5,0.5,0.015043382763697988
2020-04-06,0.0028324574796501816,1.0,0.5,0.5,0.0014162287398250908
2020-04-07,0.044313945545191746,1.0,0.5,0.5,0.022156972772595873
2020-04-08,-0.024466251710637876,1.0,0.5,0.5,-0.012233125855318938
2020-04-09,0.021591405763265178,1.0,0.5,0.5,0.010795702881632589
2020-04-10,0.0,1.0,0.5,0.5,0.0
2020-04-13,-0.03662191536982862,1.0,0.5,0.5,-0.01831095768491431
2020-04-14,0.04144494469301844,1.0,0.5,0.5,0.02072247234650922
2020-04-15,0.006858230236211682,1.0,0.5,0.5,0.003429115118105841
2020-04-16,0.04261278815650687,1.0,0.5,0.5,0.021306394078253434
2020-04-17,0.008821651999958952,1.0,0.5,0.5,0.004410825999979476
2020-04-20,-0.0045061512052541434,1.0,0.5,0.5,-0.0022530756026270717
2020-04-21,-0.006217684866639982,1.0,1.0,1.0,-0.006217684866639982
2020-04-22,-0.036884862299664256,1.0,1.0,1.0,-0.036884862299664256
2020-04-23,0.001378470312987464,1.0,0.5,0.5,0.000689235156493732
2020-04-24,0.017149465899587952,1.0,1.0,1.0,0.017149465899587952
2020-04-27,0.007728536829639513,1.0,0.5,0.5,0.0038642684148197564
2020-04-28,-0.019849345331618157,1.0,1.0,1.0,-0.019849345331618157
2020-04-29,-0.02873941080749679,1.0,1.0,1.0,-0.02873941080749679
2020-04-30,0.002845769631066138,1.0,1.0,1.0,0.002845769631066138
2020-05-01,-0.012720255299034273,1.0,1.0,1.0,-0.012720255299034273
2020-05-04,0.00010105345886816464,1.0,1.0,1.0,0.00010105345886816464
2020-05-05,0.023285687615395435,1.0,1.0,1.0,0.023285687615395435
2020-05-06,0.01310330531708,1.0,1.0,1.0,0.01310330531708
2020-05-07,0.01111468501524615,1.0,1.0,1.0,0.01111468501524615
2020-05-08,-0.004280821424461252,1.0,1.0,1.0,-0.004280821424461252
2020-05-11,0.005031612205386948,1.0,1.0,1.0,0.005031612205386948
2020-05-12,0.031723450577859934,1.0,1.0,1.0,0.031723450577859934
2020-05-13,-0.019132882480850728,1.0,1.0,1.0,-0.019132882480850728
2020-05-14,0.0031018548270109,1.0,1.0,1.0,0.0031018548270109
2020-05-15,0.004643664253584126,1.0,1.0,1.0,0.004643664253584126
2020-05-18,0.05039447377717872,1.0,1.0,1.0,0.05039447377717872
2020-05-19,-0.006489566350218836,1.0,1.0,1.0,-0.006489566350218836
2020-05-20,0.004879735814632634,1.0,1.0,1.0,0.004879735814632634
2020-05-21,0.0008446406966679867,1.0,1.0,1.0,0.0008446406966679867
2020-05-22,-0.02292121656406091,1.0,1.0,1.0,-0.02292121656406091
2020-05-25,0.0,1.0,1.0,1.0,0.0
2020-05-26,0.0058864534226517416,1.0,1.0,1.0,0.0058864534226517416
2020-05-27,-0.04009697021497094,1.0,1.0,1.0,-0.04009697021497094
2020-05-28,-0.005513777191320476,1.0,1.0,1.0,-0.005513777191320476
2020-05-29,0.010231617478087058,1.0,1.0,1.0,0.010231617478087058
2020-06-01,0.016379135808521017,1.0,1.0,1.0,0.016379135808521017
2020-06-02,0.006793795074541068,1.0,1.0,1.0,0.006793795074541068
2020-06-03,0.0019671443852588384,1.0,1.0,1.0,0.0019671443852588384
2020-06-04,-0.005698535530765639,1.0,1.0,1.0,-0.005698535530765639
2020-06-05,-0.013805891089774293,1.0,1.0,1.0,-0.013805891089774293
2020-06-08,0.017858875718096412,1.0,1.0,1.0,0.017858875718096412
2020-06-09,0.005524850631675811,1.0,1.0,1.0,0.005524850631675811
2020-06-10,0.04050292086539886,1.0,1.0,1.0,0.04050292086539886
2020-06-11,-0.011838802628326373,1.0,1.0,1.0,-0.011838802628326373
2020-06-12,0.0007851220727579378,1.0,1.0,1.0,0.0007851220727579378
2020-06-15,-0.02809923953644196,1.0,1.0,1.0,-0.02809923953644196
2020-06-16,0.031265035168497615,1.0,1.0,1.0,0.031265035168497615
2020-06-17,0.012052412144513285,1.0,1.0,1.0,0.012052412144513285
2020-06-18,0.005174691144061935,1.0,1.0,1.0,0.005174691144061935
2020-06-19,0.010919139616729188,1.0,1.0,1.0,0.010919139616729188
2020-06-22,-0.008718826020377508,1.0,1.0,1.0,-0.008718826020377508
2020-06-23,0.027902421752986406,1.0,1.0,1.0,0.027902421752986406
2020-06-24,0.0021816672723701247,1.0,1.0,1.0,0.0021816672723701247
2020-06-25,-0.016175322656993674,1.0,1.0,1.0,-0.016175322656993674
2020-06-26,0.014930122188955508,1.0,1.0,1.0,0.014930122188955508
2020-06-29,-0.03692694447840461,1.0,1.0,1.0,-0.03692694447840461
2020-06-30,0.008217527477580125,1.0,1.0,1.0,0.008217527477580125
2020-07-01,0.019399902335041665,1.0,1.0,1.0,0.019399902335041665
2020-07-02,0.029076620744647095,1.0,1.0,1.0,0.029076620744647095
2020-07-03,0.0,1.0,1.0,1.0,0.0
2020-07-06,0.00799451714104619,1.0,1.0,1.0,0.00799451714104619
2020-07-07,0.020632035758140023,1.0,1.0,1.0,0.020632035758140023
2020-07-08,-0.0027596011131380362,1.0,1.0,1.0,-0.0027596011131380362
2020-07-09,0.02955460566563807,1.0,1.0,1.0,0.02955460566563807
2020-07-10,0.022229412777555448,1.0,1.0,1.0,0.022229412777555448
2020-07-13,0.03733537096884739,1.0,1.0,1.0,0.03733537096884739
2020-07-14,-0.06284801513730778,1.0,1.0,1.0,-0.06284801513730778
2020-07-15,0.009775069879187451,1.0,1.0,1.0,0.009775069879187451
2020-07-16,-0.01802079324385808,1.0,1.0,1.0,-0.01802079324385808
2020-07-17,-0.008750562334409035,1.0,1.0,1.0,-0.008750562334409035
2020-07-20,-0.00324521983038073,1.0,1.0,1.0,-0.00324521983038073
2020-07-21,0.04504365653279903,1.0,1.0,1.0,0.04504365653279903
2020-07-22,-0.024795115561828413,1.0,1.0,1.0,-0.024795115561828413
2020-07-23,-0.0009165410116135737,1.0,1.0,1.0,-0.0009165410116135737
2020-07-24,-0.051620828187761626,1.0,1.0,1.0,-0.051620828187761626
2020-07-27,0.038268590748378996,1.0,1.0,1.0,0.038268590748378996
2020-07-28,0.011702978457657921,1.0,1.0,1.0,0.011702978457657921
2020-07-29,-0.004544124402171334,1.0,1.0,1.0,-0.004544124402171334
2020-07-30,-0.0014565244560332292,1.0,1.0,1.0,-0.0014565244560332292
2020-07-31,0.04265137332546024,1.0,1.0,1.0,0.04265137332546024
2020-08-03,0.0033110078367749587,1.0,1.0,1.0,0.0033110078367749587
2020-08-04,0.00695633063915572,1.0,1.0,1.0,0.00695633063915572
2020-08-05,0.0052860984583740596,1.0,1.0,1.0,0.0052860984583740596
2020-08-06,0.006829548771141207,1.0,1.0,1.0,0.006829548771141207
2020-08-07,0.005508396348817501,1.0,1.0,1.0,0.005508396348817501
2020-08-10,-0.011130501135108273,1.0,1.0,1.0,-0.011130501135108273
2020-08-11,-0.019203403259533586,1.0,1.0,1.0,-0.019203403259533586
2020-08-12,-0.006746766102091646,1.0,1.0,1.0,-0.006746766102091646
2020-08-13,0.023665102955458036,1.0,1.0,1.0,0.023665102955458036
2020-08-14,0.0032018246844197997,1.0,1.0,1.0,0.0032018246844197997
2020-08-17,0.013754668228843596,1.0,1.0,1.0,0.013754668228843596
2020-08-18,0.019435421526222907,1.0,1.0,1.0,0.019435421526222907
2020-08-19,0.005667519278557649,1.0,1.0,1.0,0.005667519278557649
2020-08-20,-0.016748986854372573,1.0,1.0,1.0,-0.016748986854372573
2020-08-21,0.01199976203015914,1.0,1.0,1.0,0.01199976203015914
2020-08-24,0.02217951402876106,1.0,1.0,1.0,0.02217951402876106
2020-08-25,-0.004232393806308761,1.0,1.0,1.0,-0.004232393806308761
2020-08-26,0.00486291378743701,1.0,1.0,1.0,0.00486291378743701
2020-08-27,0.01090956350735687,1.0,1.0,1.0,0.01090956350735687
2020-08-28,-0.0037631633560250752,1.0,1.0,1.0,-0.0037631633560250752
2020-08-31,0.014501288746054497,1.0,1.0,1.0,0.014501288746054497
2020-09-01,0.01838388196647685,1.0,1.0,1.0,0.01838388196647685
2020-09-02,0.03599085167420764,1.0,1.0,1.0,0.03599085167420764
2020-09-03,-0.051736648404027044,1.0,1.0,1.0,-0.051736648404027044
2020-09-04,-0.059127796659880584,1.0,1.0,1.0,-0.059127796659880584
2020-09-07,0.0,1.0,1.0,1.0,0.0
2020-09-08,-0.06182939334389022,1.0,1.0,1.0,-0.06182939334389022
2020-09-09,0.03484117921580372,1.0,1.0,1.0,0.03484117921580372
2020-09-10,0.03579783792174646,1.0,1.0,1.0,0.03579783792174646
2020-09-11,-0.017736252092347006,1.0,1.0,1.0,-0.017736252092347006
2020-09-14,0.015897449916508766,1.0,1.0,1.0,0.015897449916508766
2020-09-15,0.02064172851848885,1.0,1.0,1.0,0.02064172851848885
2020-09-16,0.0021076444097978264,1.0,1.0,1.0,0.0021076444097978264
2020-09-17,-0.05156690072912811,1.0,1.0,1.0,-0.05156690072912811
2020-09-18,0.011169082245330492,1.0,1.0,1.0,0.011169082245330492
2020-09-21,-0.0424381874010975,1.0,1.0,1.0,-0.0424381874010975
2020-09-22,0.04851383003487834,1.0,1.0,1.0,0.04851383003487834
2020-09-23,0.0018973569203981264,1.0,1.0,1.0,0.0018973569203981264
2020-09-24,-0.04013224801183938,1.0,1.0,1.0,-0.04013224801183938
2020-09-25,0.01886710870486748,1.0,1.0,1.0,0.01886710870486748
2020-09-28,0.04389121911057988,1.0,1.0,1.0,0.04389121911057988
2020-09-29,-6.092878210217645e-05,1.0,1.0,1.0,-6.092878210217645e-05
2020-09-30,0.0024372131944436774,1.0,1.0,1.0,0.0024372131944436774
2020-10-01,0.023438103494658115,1.0,1.0,1.0,0.023438103494658115
2020-10-02,-0.02332364842224425,1.0,1.0,1.0,-0.02332364842224425
2020-10-05,0.01065457699138054,1.0,1.0,1.0,0.01065457699138054
2020-10-06,0.01791284616704473,1.0,1.0,1.0,0.01791284616704473
2020-10-07,0.005206707739537834,1.0,1.0,1.0,0.005206707739537834
2020-10-08,0.01496110679538587,1.0,1.0,1.0,0.01496110679538587
2020-10-09,-0.005571697232644131,1.0,1.0,1.0,-0.005571697232644131
2020-10-12,0.01280541672103001,1.0,1.0,1.0,0.01280541672103001
2020-10-13,0.004760022418101065,1.0,1.0,1.0,0.004760022418101065
2020-10-14,0.0046361970172454905,1.0,1.0,1.0,0.0046361970172454905
2020-10-15,-0.023752466086969015,1.0,1.0,1.0,-0.023752466086969015
2020-10-16,0.020249366301278156,1.0,1.0,1.0,0.020249366301278156
2020-10-19,-0.00105131254008232,1.0,1.0,1.0,-0.00105131254008232
