Date,ret,raw_ret,thr_ret
2019-10-08,-0.006004927720696257,-0.012009855441392514,-0.012009855441392514
2019-10-09,0.0013846211529079738,0.0027692423058159475,0.0027692423058159475
2019-10-10,0.01657993402958324,0.03315986805916648,0.03315986805916648
2019-10-11,0.0036101394733193135,0.007220278946638627,0.007220278946638627
2019-10-14,0.008261965385307206,0.01652393077061441,0.01652393077061441
2019-10-15,0.005686978310822189,0.011373956621644378,0.011373956621644378
2019-10-16,0.011312553982622466,0.02262510796524493,0.02262510796524493
2019-10-17,-0.008564124982943016,-0.017128249965886033,-0.017128249965886033
2019-10-18,-0.008401071483526638,-0.016802142967053277,-0.016802142967053277
2019-10-21,0.012048581476741248,0.024097162953482496,0.024097162953482496
2019-10-22,-0.023188893954521325,-0.04637778790904265,-0.04637778790904265
2019-10-23,0.023587432924505353,0.047174865849010705,0.047174865849010705
2019-10-24,0.002121299118491463,0.004242598236982926,0.004242598236982926
2019-10-25,0.027264300357192826,0.05452860071438565,0.05452860071438565
2019-10-28,0.005146361138301101,0.010292722276602202,0.010292722276602202
2019-10-29,-0.006831210985018495,-0.01366242197003699,-0.01366242197003699
2019-10-30,0.032603003425148346,0.06520600685029669,0.06520600685029669
2019-10-31,0.005795532175888353,0.011591064351776707,0.011591064351776707
2019-11-01,0.02639206692378471,0.05278413384756942,0.05278413384756942
2019-11-04,-0.014321402754775999,-0.028642805509551998,-0.028642805509551998
2019-11-05,-0.00955947989794375,-0.0191189597958875,-0.0191189597958875
2019-11-06,0.006901019947670517,0.013802039895341034,0.013802039895341034
2019-11-07,-0.030625014509049444,-0.06125002901809889,-0.06125002901809889
2019-11-08,0.0036068887563185676,0.007213777512637135,0.007213777512637135
2019-11-11,0.012914359549947019,0.025828719099894037,0.025828719099894037
2019-11-12,0.007731910826488081,0.015463821652976162,0.015463821652976162
2019-11-13,0.015026838212249543,0.030053676424499087,0.030053676424499087
2019-11-14,0.02136065193683119,0.04272130387366238,0.04272130387366238
2019-11-15,0.008580301553139725,0.01716060310627945,0.01716060310627945
2019-11-18,0.022260456170988114,0.04452091234197623,0.04452091234197623
2019-11-19,-0.006136659365531896,-0.012273318731063791,-0.012273318731063791
2019-11-20,-0.027022330087479146,-0.05404466017495829,-0.05404466017495829
2019-11-21,0.005517202265604596,0.011034404531209192,0.011034404531209192
2019-11-22,0.002443771270412753,0.004887542540825506,0.004887542540825506
2019-11-25,0.03149229506958479,0.06298459013916959,0.06298459013916959
2019-11-26,0.015833428861129855,0.03166685772225971,0.03166685772225971
2019-11-27,-5.53889296031529e-06,-1.107778592063058e-05,-1.107778592063058e-05
2019-11-28,0.00015449237962788793,0.00030898475925577587,0.00030898475925577587
2019-11-29,-0.01704343525625877,-0.03408687051251754,-0.03408687051251754
2019-12-02,-0.0667506182261744,-0.1335012364523488,-0.1335012364523488
2019-12-03,0.04075979168300782,0.08151958336601564,0.08151958336601564
2019-12-04,-0.005021826411663723,-0.010043652823327446,-0.010043652823327446
2019-12-05,0.012090694722953781,0.024181389445907562,0.024181389445907562
2019-12-06,0.013057895780076826,0.026115791560153652,0.026115791560153652
2019-12-09,-0.012411656857001721,-0.024823313714003443,-0.024823313714003443
2019-12-10,0.006601921841436067,0.013203843682872134,0.013203843682872134
2019-12-11,0.019879414981467496,0.03975882996293499,0.03975882996293499
2019-12-12,0.014830177533295128,0.029660355066590257,0.029660355066590257
2019-12-13,0.039887947524988365,0.07977589504997673,0.07977589504997673
2019-12-16,0.011286203479879504,0.022572406959759008,0.022572406959759008
2019-12-17,-0.005854152676931753,-0.011708305353863507,-0.011708305353863507
2019-12-18,-0.001878235528694784,-0.003756471057389568,-0.003756471057389568
2019-12-19,0.030831203578986215,0.06166240715797243,0.06166240715797243
2019-12-20,0.012584599623693172,0.025169199247386344,0.025169199247386344
2019-12-23,0.0007745775409858228,0.0015491550819716456,0.0015491550819716456
2019-12-24,-5.767180566351657e-05,-0.00011534361132703314,-0.00011534361132703314
2019-12-25,0.021060999647530047,0.042121999295060095,0.042121999295060095
2019-12-26,0.03487658213551477,0.06975316427102954,0.06975316427102954
2019-12-27,-0.019949706411051357,-0.039899412822102714,-0.039899412822102714
2019-12-30,-0.02292705355153001,-0.04585410710306002,-0.04585410710306002
2019-12-31,-1.7132263011712308e-05,-3.4264526023424616e-05,-3.4264526023424616e-05
2020-01-01,0.04581150019353057,0.09162300038706114,0.09162300038706114
2020-01-02,-0.0008746550918807793,-0.0017493101837615585,-0.0017493101837615585
2020-01-03,0.00714842764780567,0.01429685529561134,0.01429685529561134
2020-01-06,0.0384276564223954,0.0768553128447908,0.0768553128447908
2020-01-07,0.0006463721693809349,0.0012927443387618699,0.0012927443387618699
2020-01-08,0.02924843530006319,0.05849687060012638,0.05849687060012638
2020-01-09,0.018811280711349725,0.03762256142269945,0.03762256142269945
2020-01-10,-0.0065048746951838045,-0.013009749390367609,-0.013009749390367609
2020-01-13,0.020984326451770046,0.04196865290354009,0.04196865290354009
2020-01-14,-0.0032941588336917716,-0.006588317667383543,-0.006588317667383543
2020-01-15,0.01771722947947631,0.03543445895895262,0.03543445895895262
2020-01-16,0.03168586331321364,0.06337172662642727,0.06337172662642727
2020-01-17,-6.525564053141115e-06,-1.305112810628223e-05,-1.305112810628223e-05
2020-01-20,-0.0037205304635477316,-0.007441060927095463,-0.007441060927095463
2020-01-21,0.03808090775263396,0.07616181550526792,0.07616181550526792
2020-01-22,-0.006181775826078033,-0.012363551652156066,-0.012363551652156066
2020-01-23,0.03579520439994276,0.07159040879988551,0.07159040879988551
2020-01-24,-0.09193123238159585,-0.1838624647631917,-0.1838624647631917
2020-01-27,0.020533257499806914,0.04106651499961383,0.04106651499961383
2020-01-28,0.04236640883069502,0.08473281766139004,0.08473281766139004
2020-01-29,-0.014899439160474924,-0.029798878320949847,-0.029798878320949847
2020-01-30,0.04058651707529295,0.0811730341505859,0.0811730341505859
2020-01-31,-0.051992748996551374,-0.10398549799310275,-0.10398549799310275
2020-02-03,0.05780655087590941,0.11561310175181883,0.11561310175181883
2020-02-04,0.04971119194778618,0.09942238389557236,0.09942238389557236
2020-02-05,-0.013485879763728696,-0.02697175952745739,-0.02697175952745739
2020-02-06,0.01601942236825011,0.03203884473650022,0.03203884473650022
2020-02-07,-0.005539635121723272,-0.011079270243446545,-0.011079270243446545
2020-02-10,0.05211272775615353,0.10422545551230707,0.10422545551230707
2020-02-11,-0.009503531949952248,-0.019007063899904496,-0.019007063899904496
2020-02-12,-0.003798364861668672,-0.007596729723337344,-0.007596729723337344
2020-02-13,0.02542363313178276,0.05084726626356552,0.05084726626356552
2020-02-14,-1.7856803445787717e-05,-3.5713606891575435e-05,-3.5713606891575435e-05
2020-02-17,-0.002094401157852356,-0.004188802315704712,-0.004188802315704712
2020-02-18,0.03626199615958913,0.07252399231917826,0.07252399231917826
2020-02-19,0.012127851059047247,0.024255702118094493,0.024255702118094493
2020-02-20,-0.011729682646942057,-0.023459365293884114,-0.023459365293884114
2020-02-21,-0.08964202196596742,-0.17928404393193484,-0.17928404393193484
2020-02-24,0.0036142683127214663,0.0072285366254429325,0.0072285366254429325
2020-02-25,-0.07583630877837778,-0.15167261755675557,-0.15167261755675557
2020-02-26,-0.03263939545155271,-0.06527879090310541,-0.06527879090310541
2020-02-27,-0.10739957935154833,-0.21479915870309665,-0.21479915870309665
2020-02-28,0.09423690857873789,0.18847381715747577,0.18847381715747577
2020-03-02,0.055520189092452404,0.11104037818490481,0.11104037818490481
2020-03-03,0.0010375723038516737,0.0020751446077033474,0.0020751446077033474
2020-03-04,2.674873444623966e-05,5.349746889247932e-05,5.349746889247932e-05
2020-03-05,-0.021774359913349438,-0.043548719826698876,-0.043548719826698876
2020-03-06,-0.04474075349458918,-0.08948150698917837,-0.08948150698917837
2020-03-09,0.019832686400709638,0.039665372801419276,0.039665372801419276
2020-03-10,-0.014984817470342329,-0.029969634940684657,-0.029969634940684657
2020-03-11,-0.09416098783190034,-0.18832197566380068,-0.18832197566380068
2020-03-12,0.0005764553987905668,0.0011529107975811336,0.0011529107975811336
2020-03-13,-0.07329106886333894,-0.14658213772667789,-0.14658213772667789
2020-03-16,-0.0038064997898076772,-0.0076129995796153545,-0.0076129995796153545
2020-03-17,-0.025975817362517608,-0.051951634725035216,-0.051951634725035216
2020-03-18,0.008336610164824102,0.016673220329648204,0.016673220329648204
2020-03-19,0.02391838086131154,0.04783676172262308,0.04783676172262308
2020-03-20,-0.01434617517076547,-0.02869235034153094,-0.02869235034153094
2020-03-23,0.04286249403604274,0.08572498807208548,0.08572498807208548
2020-03-24,0.01075191735102795,0.0215038347020559,0.0215038347020559
2020-03-25,0.0029885473031439442,0.0059770946062878885,0.0059770946062878885
2020-03-26,0.006982799781706597,0.013965599563413193,0.013965599563413193
2020-03-27,0.0016853070465356313,0.0033706140930712626,0.0033706140930712626
2020-03-30,0.007328796509263059,0.014657593018526118,0.014657593018526118
2020-03-31,-0.02061289280783524,-0.04122578561567048,-0.04122578561567048
2020-04-01,-0.0041607763309204635,-0.008321552661840927,-0.008321552661840927
2020-04-02,0.01256081414718021,0.02512162829436042,0.02512162829436042
2020-04-03,0.014672720256911154,0.029345440513822308,0.029345440513822308
2020-04-06,0.0331675150149193,0.0663350300298386,0.0663350300298386
2020-04-07,-0.010882922337929013,-0.021765844675858025,-0.021765844675858025
2020-04-08,0.015919629962256748,0.031839259924513495,0.031839259924513495
2020-04-09,-2.7395388393498222e-06,-5.4790776786996445e-06,-5.4790776786996445e-06
2020-04-10,-0.005702676788353833,-0.011405353576707666,-0.011405353576707666
2020-04-13,0.02522802491225429,0.05045604982450858,0.05045604982450858
2020-04-14,0.00039824844522787386,0.0007964968904557477,0.0007964968904557477
2020-04-15,0.011816480027302909,0.023632960054605818,0.023632960054605818
2020-04-16,0.009955221901299015,0.01991044380259803,0.01991044380259803
2020-04-17,-0.014034684081495783,-0.028069368162991565,-0.028069368162991565
2020-04-20,-0.012625743396463423,-0.025251486792926846,-0.025251486792926846
2020-04-21,-0.0019490705369361572,-0.0038981410738723144,-0.0038981410738723144
2020-04-22,0.0137635440908769,0.0275270881817538,0.0275270881817538
2020-04-23,-0.0032684431991831684,-0.006536886398366337,-0.006536886398366337
2020-04-24,0.025840002514266838,0.051680005028533677,0.051680005028533677
2020-04-27,0.003800791458324253,0.007601582916648506,0.007601582916648506
2020-04-28,-0.007429390740959247,-0.014858781481918494,-0.014858781481918494
2020-04-29,0.021676935488318748,0.043353870976637496,0.043353870976637496
2020-04-30,-0.03860182355222537,-0.07720364710445074,-0.07720364710445074
2020-05-01,-0.01193167378231171,-0.02386334756462342,-0.02386334756462342
2020-05-04,0.03366962438718652,0.06733924877437304,0.06733924877437304
2020-05-05,0.007251733550809999,0.014503467101619998,0.014503467101619998
2020-05-06,0.01899807793823761,0.03799615587647522,0.03799615587647522
2020-05-07,0.01887017496273328,0.03774034992546656,0.03774034992546656
2020-05-08,-0.004720215823390972,-0.009440431646781945,-0.009440431646781945
2020-05-11,0.024613278011912113,0.049226556023824225,0.049226556023824225
2020-05-12,-0.026825409689404466,-0.05365081937880893,-0.05365081937880893
2020-05-13,-0.02922448333639635,-0.0584489666727927,-0.0584489666727927
2020-05-14,0.01318851834221524,0.02637703668443048,0.02637703668443048
2020-05-15,0.046398037508179404,0.09279607501635881,0.09279607501635881
2020-05-18,0.002162172744100013,0.004324345488200026,0.004324345488200026
2020-05-19,0.014520158382069583,0.029040316764139165,0.029040316764139165
2020-05-20,0.014300050026598924,0.02860010005319785,0.02860010005319785
2020-05-21,-0.021390817520870183,-0.042781635041740367,-0.042781635041740367
2020-05-22,-9.793331506311037e-06,-1.9586663012622074e-05,-1.9586663012622074e-05
2020-05-25,0.03200818847557397,0.06401637695114794,0.06401637695114794
2020-05-26,-0.04192282718699037,-0.08384565437398074,-0.08384565437398074
2020-05-27,0.009620272374126536,0.019240544748253072,0.019240544748253072
2020-05-28,0.01342077576380996,0.02684155152761992,0.02684155152761992
2020-05-29,0.015313462134130295,0.03062692426826059,0.03062692426826059
2020-06-01,0.012862757870740336,0.025725515741480673,0.025725515741480673
2020-06-02,-0.005747618957109654,-0.011495237914219308,-0.011495237914219308
2020-06-03,-0.005478164594818097,-0.010956329189636195,-0.010956329189636195
2020-06-04,-0.023371014480354016,-0.04674202896070803,-0.04674202896070803
2020-06-05,0.02586653765078406,0.05173307530156812,0.05173307530156812
2020-06-08,0.024578824272746595,0.04915764854549319,0.04915764854549319
2020-06-09,0.03476360955370647,0.06952721910741294,0.06952721910741294
2020-06-10,0.0022832475628464383,0.0045664951256928765,0.0045664951256928765
2020-06-11,-0.027381193657416748,-0.054762387314833495,-0.054762387314833495
2020-06-12,-0.052189503048261726,-0.10437900609652345,-0.10437900609652345
2020-06-15,0.07409941975328455,0.1481988395065691,0.1481988395065691
2020-06-16,0.008726035581882542,0.017452071163765084,0.017452071163765084
2020-06-17,-0.0032122232152717563,-0.006424446430543513,-0.006424446430543513
2020-06-18,0.02381160639289018,0.04762321278578036,0.04762321278578036
2020-06-19,-0.005063053630242109,-0.010126107260484218,-0.010126107260484218
2020-06-22,0.02774730252636445,0.0554946050527289,0.0554946050527289
2020-06-23,-0.0023799599065574568,-0.0047599198131149136,-0.0047599198131149136
2020-06-24,-0.021815963208581392,-0.043631926417162785,-0.043631926417162785
2020-06-25,0.008613464062296405,0.01722692812459281,0.01722692812459281
2020-06-26,-0.025593709017530313,-0.051187418035060626,-0.051187418035060626
2020-06-29,0.018885232687813072,0.037770465375626144,0.037770465375626144
2020-06-30,0.023328531815726306,0.04665706363145261,0.04665706363145261
2020-07-01,0.024521556296904473,0.049043112593808946,0.049043112593808946
2020-07-02,-9.445036012695293e-06,-1.8890072025390586e-05,-1.8890072025390586e-05
2020-07-03,0.019407443813282178,0.038814887626564355,0.038814887626564355
2020-07-06,0.012674491791130517,0.025348983582261033,0.025348983582261033
2020-07-07,0.01013159877231396,0.02026319754462792,0.02026319754462792
2020-07-08,0.022246997169823198,0.044493994339646396,0.044493994339646396
2020-07-09,0.0015258392839254213,0.0030516785678508427,0.0030516785678508427
2020-07-10,0.017742804765561063,0.03548560953112213,0.03548560953112213
2020-07-13,-0.058124347242595825,-0.11624869448519165,-0.11624869448519165
2020-07-14,0.03253053547346272,0.06506107094692544,0.06506107094692544
2020-07-15,-0.01722207011977352,-0.03444414023954704,-0.03444414023954704
2020-07-16,0.006416464119101286,0.012832928238202573,0.012832928238202573
2020-07-17,0.007251547237741321,0.014503094475482642,0.014503094475482642
2020-07-20,0.05304145267856746,0.10608290535713492,0.10608290535713492
2020-07-21,-0.014974892806258607,-0.029949785612517214,-0.029949785612517214
2020-07-22,0.009275459902247141,0.018550919804494283,0.018550919804494283
2020-07-23,-0.048206800620918026,-0.09641360124183605,-0.09641360124183605
2020-07-24,0.026735017054289743,0.053470034108579485,0.053470034108579485
2020-07-27,0.008224233531000342,0.016448467062000684,0.016448467062000684
2020-07-28,0.001931888818746148,0.003863777637492296,0.003863777637492296
2020-07-29,-0.00040894643169362495,-0.0008178928633872499,-0.0008178928633872499
2020-07-30,0.048423620086830696,0.09684724017366139,0.09684724017366139
2020-07-31,0.02005663859279978,0.04011327718559956,0.04011327718559956
2020-08-03,0.01200583560984056,0.02401167121968112,0.02401167121968112
2020-08-04,0.024520079511927553,0.049040159023855105,0.049040159023855105
