date,NOVA14,rev_pm,rev_full,ovn
2019-12-17,0.0004959333358202354,-0.000533146722284831,0.0018753730217255574,0.001644190752367414
2019-12-18,-0.0003897397100553781,-0.0013067012372758164,0.0006793130877826627,0.000819892424542072
2019-12-19,4.407099185195918e-05,-0.0004702465661496383,-0.0016791071128408272,0.0034281046373702885
2019-12-20,0.00042981951403408403,-0.00014633580116435801,0.00028989315393418067,0.0021352588464816323
2019-12-23,0.00011205279921150922,-0.00042120054853510166,0.0008440973223162509,0.0006869808809755705
2019-12-24,0.00044203463648605364,-0.00018026946583968114,0.0011211034538582743,0.0013170703201351869
2019-12-26,-0.0007996583081560538,-0.0011220991580579282,-0.003065519386354672,0.002702799597768698
2019-12-27,-6.688177579976231e-05,-0.0005378724702146988,0.0009256498151933265,3.7948998101811266e-05
2019-12-30,-0.0007811792714626649,-0.0008646086723766099,0.0008876954854938114,-0.0025017016219004277
2019-12-31,0.0011025920550813686,-0.00028432099798808927,-0.0001834146384213308,0.006313487382043604
2020-01-02,-0.0037919513676739703,-0.0009636411410444725,-0.0028645489343584866,-0.012443990788954515
2020-01-03,-0.001296910521990312,0.000635142641365342,-0.000463172607688933,-0.007440434406198372
2020-01-06,-0.0016158156106416631,-0.001617666006537847,-0.0014077877488560305,-0.001853168964656578
2020-01-07,-0.0007326336515721919,-0.001750017041135517,0.001029644028187297,-6.161287184053639e-05
2020-01-08,0.0028181096894094857,0.0036532152486216628,-0.001611262304432818,0.005741658369530201
2020-01-09,2.359485000987617e-05,-0.0004285683192841948,-0.00030963756454992117,0.0016222477548649104
2020-01-10,-0.0009315631243215866,-0.000386212966464705,-0.004706113642308093,0.002004980547886611
2020-01-13,-0.002972830596686218,-0.0020156369355203,-0.005498262069352836,-0.0025938063619274677
2020-01-14,-0.0007802225203686195,1.3760602946348262e-05,-0.002369278667400428,-0.0010549320886281538
2020-01-15,0.0002342382328408757,-0.002362208888942363,0.0017241932305213613,0.00544984992672161
2020-01-16,5.0483273377502206e-05,-0.0010411471319453117,-0.0003178541619366592,0.003401977145445856
2020-01-17,-0.00017005374360575898,0.0011866445481731659,-0.00033539321498571653,-0.0036095574023557488
2020-01-21,0.00014101501388089294,-0.0002489595722568496,-0.0017802370423090665,0.0034228765787312453
2020-01-22,3.972734866867708e-05,-0.0002530289150533954,0.0024771344165094825,-0.002015567821134419
2020-01-23,0.0012680640557193052,-0.0008233838446832267,0.004520492810941298,0.0030788178355062464
2020-01-24,-0.0069688408861832175,-0.00047526723163310666,-0.01203346633543155,-0.018453941913025056
2020-01-27,0.00293299901124105,0.002282787681239884,0.0019758917974432634,0.005788535278046362
2020-01-28,0.0010180920002589723,0.00041369468341102936,0.00018691112282607234,0.003604300418126072
2020-01-29,-0.0033983375102677044,-0.002595573193822072,-0.002276114606059572,-0.006854605188858298
2020-01-30,-0.0036151248705782436,-0.003669890409670458,-0.005902536520735787,-0.000804172851237261
2020-01-31,-0.0020597345755145598,0.00022773381392239667,-0.013696580232900568,0.005370754294705808
2020-02-03,0.003497872156053161,0.0016083670326711766,4.057286685678442e-05,0.012583365983388398
2020-02-04,0.002354012753509628,0.0017113296285666973,-0.003334168993677837,0.010700066165974903
2020-02-05,0.00019494450728030875,-7.342471247172187e-05,-0.001528625997431998,0.002920994022006644
2020-02-06,-0.0019152166477488194,-0.0006806964480522647,-0.002888096965098419,-0.004087021745221819
2020-02-07,-0.0006886435801092658,0.00018357437392381548,-0.0007785074396484162,-0.002919032173017351
2020-02-10,-0.0014817716656366216,-0.0018090214380319877,-0.006251409613748134,0.00494991513397615
2020-02-11,0.0006065849673401095,-0.00014523076949382022,-0.0017694773094574085,0.00538690528718997
2020-02-12,-0.001854731895115957,-0.000799379664673346,-0.000885365212842311,-0.00580917171832435
2020-02-13,-0.0005152315771031941,0.0006936690552693305,-0.004590820398392078,0.000995530380492545
2020-02-14,0.0002946501530483479,0.0017473783297031163,0.00031057781307003066,-0.003613076869396403
2020-02-18,0.0008331907838857,4.418292772410146e-05,-3.511011891560803e-05,0.003956866499623361
2020-02-19,-0.0009478216493341524,-0.0006052254184049309,-0.00045571207127369126,-0.002438204447421769
2020-02-20,-0.0005790853698618773,-0.0009762733183380722,0.003728851372794676,-0.004533560629268559
2020-02-21,-0.006773804436162072,0.00149978029995795,-0.003066599470565963,-0.033241538188536944
2020-02-24,0.005318281184536905,0.004456667930941623,0.007383803453074301,0.0052190676737678375
2020-02-25,-0.00799378525491687,-0.0024571163024524,-0.031601248739532684,0.004681260735078256
2020-02-26,-0.0009593267326961888,0.0010480693622199944,0.012470712977549403,-0.021976502966737605
2020-02-27,-0.010111295393079919,-0.005472334835449163,-0.0033706879529438395,-0.03038183933503515
2020-02-28,-0.004268896703191551,-0.007416550121200481,-0.0069020240249863555,0.007224871069073117
2020-03-02,0.019017744394581246,0.01707741845804191,0.03881993312099402,0.001147056181053093
2020-03-03,-0.007290719176145375,-0.011570447413217208,-0.018539482446573535,0.017269124651642744
2020-03-04,0.0033480592569022196,0.004158039701261843,0.02537721933214937,-0.024479554904338934
2020-03-05,-0.00539110362348868,0.0033540333167484545,-0.0029763469189058624,-0.03161583380477745
2020-03-06,-0.027546182250101435,-0.018297784909599716,-0.01053775534717633,-0.07211666418982761
2020-03-09,0.02034912616257217,0.013279568268021175,0.023246113464531665,0.035901051078822376
2020-03-10,0.006072925103405602,0.01328376050205502,0.016911128250738424,-0.025855726269620644
2020-03-11,-0.01521761847324882,0.0028571224696904763,-0.010344071931412348,-0.06928307526038745
2020-03-12,0.018440825948371372,0.006129177377944991,0.012957604048442019,0.05778774497880488
2020-03-13,0.015112379215888525,0.045837756223103286,0.052329939696886506,-0.11049448964218533
2020-03-16,0.03076370722026083,0.03342246054350678,0.03009178961918178,0.024428456947446275
2020-03-17,0.01493223908134734,0.019347561059892823,0.06955766487685659,-0.06051497330060029
2020-03-18,-0.02085214360174416,-0.0408662036658522,0.013938529689717628,-0.007795010273667232
2020-03-19,0.006909044306276519,0.009832059871276756,-0.009773203489060174,0.018514871001100403
2020-03-20,-0.020685679195635763,-0.018989236257243972,-0.04393407633887745,0.0018520031237131938
2020-03-23,0.007888225564571917,-0.006625405880322365,0.0011892231560543508,0.0545463078661518
2020-03-24,-0.004765104330358594,-0.004566717737691372,-0.01353290187190165,0.004916358835604166
2020-03-25,-0.008863658126044435,-0.025112113726048324,0.011164615117631687,0.011307358537977314
2020-03-26,-0.01910922926325937,-0.009918828669547986,-0.028573673167424225,-0.03268931696128543
2020-03-27,-0.0036768489836557046,-0.008841966030359123,-0.0026548872443727793,0.0089605938476782
2020-03-30,0.0040743637926294075,0.004407058647474386,0.010263528685468553,-0.0040253400087555255
2020-03-31,-0.003687248868018641,0.009419329768299749,-0.003127492380694933,-0.039427552090450735
2020-04-01,-0.0011445780548866046,-0.0009831234928327525,0.002392680606115024,-0.00569695237443019
2020-04-02,-0.01054984694445542,-0.009608103516540165,-0.016403424278450634,-0.006252895095964258
2020-04-03,0.009377472066439237,-0.005350835940174551,0.017597325314280463,0.03923305906581215
2020-04-06,-0.0020125303165296387,-0.007768305044446463,-0.019314356216327547,0.03354941443219437
2020-04-07,-8.434781299155973e-05,-0.002865089738032589,-0.0040663168000801666,0.011998248696713449
2020-04-08,0.009731735418469972,-0.0007909034565560281,0.0271088940467355,0.017661838980049336
2020-04-09,0.0005134143075583818,-0.0005315001259983631,0.007912125328459656,-0.005307077213255688
2020-04-13,0.0077220107709026565,0.002800421976747658,0.00638679736422363,0.022453086949074125
2020-04-14,-0.006198069385134293,-0.0007451636696738317,-0.001270886034238957,-0.026535424524208668
2020-04-15,0.002118542536504015,-9.094853007424548e-05,0.0038123360848941897,0.006060786375974714
2020-04-16,0.009437055114458557,0.0038824003386682833,0.00854929005191009,0.025341765566856616
2020-04-17,-0.003907335987172398,-0.0011208842082945402,-0.0009185561696806025,-0.014848369602064504
2020-04-20,-0.001475812264602442,0.0023532606369961987,0.0037669315778808984,-0.017833478677121244
2020-04-21,0.005276295372259652,0.000996977628320458,0.0017922182736426363,0.020790872178573134
2020-04-22,-0.00034287931473278013,-0.00169118250402717,-0.0016369492659644193,0.004774043460508485
2020-04-23,0.005251823015114964,0.004258545563426212,0.0075183592542624154,0.005270957141738398
2020-04-24,0.005498056508393997,-0.0013508136934392047,0.017903654312952245,0.009383706783223622
2020-04-27,0.0035306847808296606,0.0023149279536885726,-0.005287472318441903,0.017056683354489007
2020-04-28,-0.001715646828780496,-0.006743986257325366,-0.013032121132602605,0.024927211874142947
2020-04-29,-0.0008567050971702719,0.001280866776110109,0.000751122763695059,-0.008452080068752406
2020-04-30,-0.006650347179421477,-0.001850564992272711,-0.00521586183435565,-0.021170958688269032
2020-05-01,-0.0009388447544912224,0.0019757305972688322,-0.0009698891115116941,-0.008705447325409033
2020-05-04,0.0011555590699520145,-0.001504678043729431,-0.0029419397669833004,0.013050112941227612
2020-05-05,0.006136774504783593,0.0034798997305866518,0.011579749432152987,0.006909753072736203
2020-05-06,-0.0004916051667017665,-0.004120359419699297,-0.0036197195232552603,0.012866694951220961
2020-05-07,0.003377468192930301,0.0003796104554009289,0.0018607234658302683,0.013169867545374464
2020-05-08,-0.001468754462264428,0.0006452754019388682,0.00043048688900035906,-0.009340537127019011
2020-05-11,0.0011279450950694768,0.0009172218034997867,-0.0008935478573545748,0.004046682430544269
2020-05-12,-0.012721591097625749,-0.012365754253595563,-0.021687809558940025,-0.00323052910362304
2020-05-13,-0.0028569611739685027,0.006238821508130207,-0.01526626682748206,-0.012753619818427361
2020-05-14,0.00885406809064555,0.005646419863309323,0.03355250555693862,-0.0113268684428499
2020-05-15,0.0015572413013885842,-0.00233456147974056,-0.01307788501901499,0.029022924880252172
2020-05-18,-0.0008762852273993391,0.00040480581408939295,-0.002839708059104147,-0.002019001300102744
2020-05-19,0.003619949149947976,0.0004992884446774447,0.0012192123874342538,0.014770768933989964
2020-05-20,-0.0005066387127768705,0.0003231553184681011,-0.002824138093395641,-2.8741844224877493e-05
2020-05-21,-2.8932405379633165e-05,6.942543499915603e-05,-0.00010030847149676457,-0.00020911376700455758
2020-05-22,0.006344405796282364,0.0008595186222913296,0.0023680132262827876,0.02565991601840802
2020-05-26,-0.0031077889709198838,-0.005378595571591652,-0.008325823790477993,0.009049380398319906
2020-05-27,0.007046762123496195,0.0038910469942622524,0.01760240252168963,0.0032000707387607337
2020-05-28,-0.004411812074286213,-0.0024979186537721202,-0.009700283642348451,-0.0033756790652816004
2020-05-29,0.00010251854603986378,-5.66576009237188e-05,0.0008724521179744281,-0.0003681475480008004
2020-06-01,0.0007929109594470509,0.002315795675002893,-0.004811809501855765,0.0032441949475709776
2020-06-02,0.004695320715223963,0.0035378073740049386,0.004296918032782516,0.008258212713230515
2020-06-03,-0.000719042979618211,0.001726874544826059,-0.003593716538780696,-0.003918768494610577
2020-06-04,0.0032613579308308476,-0.0037715226421412597,0.0030771184990199037,0.022304050051617303
2020-06-05,0.00037221779759814876,5.8621385769843754e-06,-0.0030315884838249575,0.00531770063343704
2020-06-08,-0.0023523741074464558,-0.0010654481394857841,0.0006959731929626028,-0.009348331696623325
2020-06-09,-0.0019341628541268757,-0.0037523641586677758,-0.00142377541355186,0.0023389489915933113
2020-06-10,-0.009352296698132935,-0.0036106747345212424,-0.007354289668166336,-0.027050736868337682
2020-06-11,0.014664658912390154,0.0003804583312896867,0.03604331131459206,0.028004167902815402
2020-06-12,-0.0023349205850399456,0.005103102210739411,-0.0017457982183858526,-0.02293384061859736
2020-06-15,-0.003541146564433919,-0.004611264494332675,-0.029215117094988457,0.029228305557928602
2020-06-16,0.00028422697870196783,0.002059335637184871,-0.006477131709029623,0.0034075006174285384
2020-06-17,-0.002629104771896639,-0.00036039394438005514,-0.0054956850269851495,-0.0053638478839830896
2020-06-18,0.0005659870978559213,-0.002473103487204627,-0.0034753084604954333,0.013409324883332662
2020-06-19,-0.005487347427083736,-0.0035331304952542254,-0.012581816028232148,-0.002455573447156434
2020-06-22,0.0013685737312223146,-0.0009601967513400547,-1.4002060422035658e-05,0.00921344692848019
2020-06-23,-0.0032722089399713867,-0.001301152834687036,-0.0037305043782782502,-0.008015212222748539
2020-06-24,-0.004245526586230141,-0.002310293201285085,-0.010359047265206667,-0.002305521414687302
2020-06-25,-0.0002704921091569578,-0.0002824820775600828,0.0030546275215564377,-0.004111433220872359
2020-06-26,-0.0046268273084298945,-0.00296319226042158,-0.017501751857637603,0.005915850735412765
2020-06-29,0.0010500562181855288,0.001292924178074266,0.0034872887280224508,-0.0024389833212458724
2020-06-30,-0.003918821331009168,-0.002550284938619588,-0.012638301993831225,0.0025736938162198727
2020-07-01,0.0007411622134241664,-9.710565107573857e-05,-0.008366878047170201,0.013594216033479633
2020-07-02,0.007821397213304614,0.0031116023085928425,0.012047388230904394,0.01550787706549111
2020-07-06,-0.003671342898616652,-0.0018652666329005269,-0.006549850207315563,-0.00515365035000761
2020-07-07,0.0021218331004270244,0.0016633784096812415,0.002838128358791174,0.0025148582387408106
2020-07-08,-0.0012524698621327272,-0.0030334223693227872,-0.0009855370459743939,0.0032044928828664832
2020-07-09,-0.0005164332956743875,0.0016024577892325292,-0.005506319839874951,-0.0003768967963336661
2020-07-10,0.003225895972455769,0.00029089545012185683,0.004547669591634566,0.009543761397534706
2020-07-13,-0.002390517406663523,-0.003033150631524191,0.001490840835577172,-0.0051910272133254875
2020-07-14,0.000775154655016601,-0.0020829705203763735,-0.003413757650580258,0.013305961810628278
2020-07-15,-0.0018272938080631674,0.000994966024653817,-0.0030121887272603377,-0.008002769092253748
2020-07-16,0.0015935496874051834,0.00022535293545653543,0.003378779700467531,0.003177016843871372
2020-07-17,-0.0008893010442234093,-0.0018561420323013184,0.0010209177067060334,-0.0005259091004913137
2020-07-20,0.00012605810944213685,-0.000846656821069717,-0.003937190625528945,0.00746296395941013
2020-07-21,-0.0008517080701955808,-0.0006982566944884785,-0.0001522028332207638,-0.0020772920267951335
2020-07-22,-0.0024612050536357653,-0.0030037070919974353,-0.002056781809015125,-0.0014799093910878337
2020-07-23,0.0005166318320184019,-0.0015483786881218022,0.013815015194146423,-0.009444740169661554
2020-07-24,0.002148513633517885,0.0019241119378931918,0.0016091691561489633,0.003377490013112694
2020-07-27,-0.00186291837548853,-0.0004351425853927373,-0.004041383959772626,-0.003147853913674914
2020-07-28,0.000687036688861884,-0.00023798928519893603,-0.0006834872792697968,0.004759834115179751
2020-07-29,-0.004579891828729919,-0.0007186429154712866,-0.008006445341340302,-0.010925855276171686
2020-07-30,0.003841359959504126,-0.0015095302275262973,0.014073024261364897,0.006248848397533126
2020-07-31,0.005064702424987019,0.005744237231449545,0.0022635620289074812,0.006508202577499896
2020-08-03,0.00019113451432923115,2.328015650130429e-05,0.0030899079104544703,-0.002735933372922572
2020-08-04,-0.0016136189367284314,-0.0026433969929276157,-0.005027784876793991,0.005120013527429908
2020-08-05,-0.0018193069885629708,-0.0013082857466254333,-0.0035988540166799047,-0.0011146040852494598
2020-08-06,-0.001744667816821915,9.743814015807204e-05,-0.0053223981185396875,-0.002508989763178615
