,VOLT_RP,DONCHIAN_BO,VRP,BOND_DIP
2020-03-26,0.007765492355005104,0.0,-0.02154492098351435,0.022629377386166327
2020-03-27,0.002670266270564239,0.0,-0.0044754743513854,0.026042569113788883
2020-03-30,0.006150671824503396,0.0,-0.025355148928907667,-0.016431978106166478
2020-03-31,-0.02114638338046034,0.0,-0.044464941208266606,0.02222546263863867
2020-04-01,-0.0024555247053103255,0.0,0.04614789240005357,0.008171638421110572
2020-04-02,0.012922723829599787,0.0,0.019748979121397392,-0.0028947757636479388
2020-04-03,0.015016647323330324,0.0,0.04108598113599404,-0.02191901908159788
2020-04-06,0.032925977611647984,0.0,0.02155768174376238,-0.024042839252034653
2020-04-07,-0.010688548435528624,0.0,-0.0028930934955968546,0.003649783163373055
2020-04-08,0.01683037762695236,0.0,0.04932581297357763,-0.001969673988991505
2020-04-09,-6.8231548321456945e-06,0.0,0.0,0.0
2020-04-10,-0.005253310591960526,0.0,0.002439842664212488,0.006224225647047055
2020-04-13,0.02606682050331271,0.0,0.03910432915210427,0.007996387561898688
2020-04-14,-0.00014064967969271554,0.0,-0.021392922033045325,0.008831156733179135
2020-04-15,0.013866313938824641,0.0,-0.005744324336564022,0.017804139331935476
2020-04-16,0.01090567185019081,0.0,-0.030974165665851983,0.00014570819769099685
2020-04-17,-0.015543723655031443,0.0,-0.019211656622919016,-0.005392948722241164
2020-04-20,-0.010638710798173913,0.0,-0.024822715136811113,0.015094074499457655
2020-04-21,-0.0024738933845162066,0.0,0.058181828750676345,-0.010827249668633465
2020-04-22,0.010673023050281966,0.0,0.019309446790872764,-0.005983530750030885
2020-04-23,-0.00394186288150083,0.0,0.01139828341687621,-0.0033771828841185902
2020-04-24,0.022836278617755734,0.0,-0.020793672591920886,0.006187418511655496
2020-04-27,0.0007832484026143559,0.0,-0.011833353193175022,-0.006295749787317173
2020-04-28,-0.004764333900427451,0.0,-0.01591203117739104,0.006040901961441136
2020-04-29,0.02058284724966331,0.0,-0.0005001265736738203,0.000732407634482124
2020-04-30,-0.04117317683816121,0.0,-0.031020691106602105,-0.010537114229735356
2020-05-01,-0.007120604505969521,0.0,0.0313252967749198,0.0022186949776250575
2020-05-04,0.024508141844321076,0.0,-0.0035046577251314215,-0.008116816609390676
2020-05-05,0.0006609166307718397,0.0,-0.017250021689662498,-0.008778566127206178
2020-05-06,0.022290443928790902,0.0,-0.0005,0.0076551073734001385
2020-05-07,0.02421172778217167,0.0,0.0,0.00834232065567897
2020-05-08,-0.0076611231891915476,-0.0010766032565078794,0.0,-0.005170886823564258
2020-05-11,0.01898079188649374,0.03551717426364198,0.0,-0.008612756556485968
2020-05-12,-0.018108919311642182,-0.041540683196022,0.0,0.014679412165049754
2020-05-13,-0.02289304028339832,-0.041431455525780536,0.0,0.005757459340780757
2020-05-14,0.016957770526435045,0.006149977583790767,0.0,0.005430583633082797
2020-05-15,0.04527657098361282,0.06955907711878573,0.0,-0.01313867611600339
2020-05-18,-0.0006625328238809572,0.012314898551674336,0.0,-0.009319504198233797
2020-05-19,0.015620801607189332,0.01574303721748782,0.0,0.0013437414267369885
2020-05-20,0.01497733194100213,0.01729957731687448,0.0,0.007307155319776992
2020-05-21,-0.023611322703611003,-0.026623685730277402,0.0,0.0032566195090726335
2020-05-22,-3.565971360237537e-05,0.0,-0.0005,0.0
2020-05-25,0.034656276896786145,0.04300393234655786,-0.0005,-0.0075253566606388045
2020-05-26,-0.04844327590603552,-0.04054863056095892,0.0,0.004311824852401447
2020-05-27,0.011654119579213239,0.004660662483571443,0.0,-0.005329644844539461
2020-05-28,0.017091589666834384,0.012423189742331031,0.0,0.005358229256249292
2020-05-29,0.02038314065188356,0.016154094432550004,0.015654094432550003,0.006217382437508467
2020-06-01,0.018094147647273063,0.01796095210698012,0.01796095210698012,-0.005443509192438634
2020-06-02,-0.0027429501938399385,0.015016077615336298,0.015016077615336298,-0.0106509177045645
2020-06-03,-0.007659896053406931,0.0002957011102691087,0.0002957011102691087,-0.013008356157673262
2020-06-04,-0.02795870715908756,-0.0021440255188369672,-0.0021440255188369672,-0.0005
2020-06-05,0.041680032804574656,0.02904965945807536,0.02904965945807536,0.0
2020-06-08,0.03189584033516225,0.009650035779656951,-0.0005,0.0
2020-06-09,0.05308932249844666,0.03637660170686163,0.03587660170686163,0.0
2020-06-10,-0.006253985038155965,-0.022780309325630244,-0.022780309325630244,0.0
2020-06-11,-0.04434940292085758,-0.028241765650844686,-0.028241765650844686,0.0
2020-06-12,-0.06099090797600621,-0.05594996587362466,-0.0005,0.006645015010769251
2020-06-15,0.08919061042794353,0.1006450274653905,0.0,-0.0005
2020-06-16,0.009922175869781521,0.00474274188278434,0.0,0.0
2020-06-17,-0.004707643835721137,-0.00888561958354639,0.0,0.0
2020-06-18,0.030332177985545505,0.02892756604782476,0.0,0.0
2020-06-19,-0.0068661585373594606,-0.020966637489108986,0.0,0.0
2020-06-22,0.03749924323324201,0.03796419755095948,0.0,0.0
2020-06-23,-0.003607991043441299,-0.0030814371919372086,0.0,0.0
2020-06-24,-0.028606868909796558,-0.03413526329965255,0.0,0.0
2020-06-25,0.011113375947845323,0.016001184872494134,0.0,0.00023750639740155498
2020-06-26,-0.029941819906443106,-0.04717880361992688,0.0,0.002948595725371206
2020-06-29,0.021929219437925314,0.022996608424856513,0.0,0.0064677895273372865
2020-06-30,0.0258046510177076,0.03997179317688038,0.0,-0.01650367610718151
2020-07-01,0.02606150699727444,0.04329933147190346,0.0,-0.0005938966873993978
2020-07-02,-3.373090330211159e-06,0.0,0.0,-0.0005
2020-07-03,0.02429928264703007,0.02020077286792632,0.0,0.001728777157110784
2020-07-06,0.013544530703892839,0.01986412415600225,0.0,0.004744053257626835
2020-07-07,0.018835929439076027,-0.0008090937250642138,0.0,-0.0005
2020-07-08,0.024788626352487162,0.03001814435589889,0.0,0.00038285405336629984
2020-07-09,0.0028891231582899536,-0.00012098522036962933,0.0,0.011617700910558248
2020-07-10,0.013346636995313313,0.03821730061747619,0.0,-0.014827884287852533
2020-07-13,-0.09070544501810394,-0.07991144890902968,-0.08041144890902968,0.01165713476194119
2020-07-14,0.04929552281233095,0.04488192626870058,0.04488192626870058,-0.007292704431471897
2020-07-15,-0.022649587857408084,-0.0288984791503889,-0.0288984791503889,0.006464740951887649
2020-07-16,0.007813389347442043,0.013974601920816898,0.013974601920816898,-0.0027736044914494773
2020-07-17,0.012851965263875942,0.0028916532412261997,0.0028916532412261997,0.0036595633960032625
2020-07-20,0.08057687208599507,0.06386537967518802,0.06386537967518802,0.0002918261867350669
2020-07-21,-0.017592952925115802,-0.029410242780065765,-0.029410242780065765,0.0032080402552820964
2020-07-22,0.015457621198024955,0.0002969928217351203,0.0002969928217351203,0.0010173274544498234
2020-07-23,-0.0677131331576625,-0.07804695733253608,-0.07804695733253608,-0.0027588793961861313
2020-07-24,0.03986440973968134,0.02519012357510908,0.02519012357510908,0.002475238698684601
2020-07-27,0.009162018942924342,0.015584712567658476,0.015584712567658476,-0.0027597397850039895
2020-07-28,0.00655306780651825,-0.007734641528591379,-0.007734641528591379,0.005097698538245599
2020-07-29,0.0035412770698820487,-0.004489992886245409,-0.004489992886245409,0.006810695407309053
2020-07-30,0.06533363132107481,0.06307950445992438,0.06307950445992438,-0.004030117771906538
2020-07-31,0.03223463285985812,0.01673428582606351,0.01673428582606351,0.0021679615833647414
2020-08-03,0.022348040962196454,0.00504197908131121,0.00504197908131121,0.007065430788449678
2020-08-04,0.03868836370295428,0.015626973002857536,0.015626973002857536,-0.00286365155322732
2020-08-05,0.01353637373309641,-0.00034075939097066854,-0.00034075939097066854,0.004595189675927092
2020-08-06,0.014759481287804424,0.023626998900743157,0.023626998900743157,-0.0034305273835669725
2020-08-07,-0.02668423404255733,-0.016589859326261447,-0.016589859326261447,-0.002008158328644427
2020-08-10,-0.07254436318337715,-0.0197471905112081,-0.0197471905112081,-0.019833385603885922
2020-08-11,-0.02492095328803515,-0.013353483295061919,-0.013353483295061919,-0.006158294231188188
2020-08-12,0.03175216877579467,0.039260450203031594,0.039260450203031594,-0.0025079791462354617
2020-08-13,0.0024791625240237745,0.002638037207463917,0.002638037207463917,-0.0005
2020-08-14,0.017033919757737756,0.0066064115672130885,0.0066064115672130885,0.0
2020-08-17,0.025184687878278534,0.018242427844348486,0.018242427844348486,0.0
2020-08-18,0.009504041646894364,0.011142840357820205,0.011142840357820205,0.0
2020-08-19,-0.027191713567861382,-0.019339012028909974,-0.019339012028909974,0.0
2020-08-20,0.03705678374251598,0.03613539984527869,0.03613539984527869,0.0
2020-08-21,0.04718347713962543,0.03508767097849397,0.03508767097849397,0.0030136953225234357
2020-08-24,-0.0352162067044823,-0.016230102995295814,-0.016230102995295814,-0.01327677745616107
2020-08-25,0.03802524852787718,0.030385302184054996,0.030385302184054996,-0.00014789950721483258
2020-08-26,0.06414516114398848,0.041345901897675175,0.041345901897675175,-0.0005
2020-08-27,-0.014926953310082812,-0.005255035882250958,-0.005255035882250958,0.0
2020-08-28,0.012745311426569218,0.005869586709718488,0.005869586709718488,0.0
2020-08-31,0.03805424202249058,0.030830663219770793,0.030830663219770793,0.0
2020-09-01,0.058899370252226114,0.037645024926381554,0.037645024926381554,0.0
2020-09-02,-0.04480493642703685,-0.03300582860522183,-0.03300582860522183,0.0
2020-09-03,-0.12706824742053957,-0.08443824071490302,-0.08443824071490302,0.0
2020-09-04,-0.00019366617276117594,0.0,0.0,-0.0005
2020-09-07,-0.08466732262190137,-0.09356072525349868,-0.09356072525349868,-0.0005
2020-09-08,0.02688840078432608,0.02186730610779497,0.02186730610779497,0.0
2020-09-09,0.028861114752576293,0.039582948495902937,0.039582948495902937,0.0
2020-09-10,-0.031320104192666266,-0.04671500888601221,-0.04671500888601221,0.0
2020-09-11,0.0075554571663743585,-0.0007831851610818896,-0.0007831851610818896,0.0
2020-09-14,0.023192398972509413,0.03336699137466548,0.03336699137466548,0.0
2020-09-15,0.005691945416199778,0.006067847014009864,-0.0005,0.0
2020-09-16,-0.06829110870357727,-0.0865914163805398,0.0,0.0
2020-09-17,0.023988100741200946,0.031128473317099115,0.0,0.0
2020-09-18,-0.060573621806306474,-0.06323623874194384,-0.06373623874194384,0.0
2020-09-21,0.04734833839385406,-0.0005,-0.0005,0.0
2020-09-22,-0.013475660091399543,0.0,0.014959159844121384,0.0
2020-09-23,-0.052656793874634955,0.0,-0.07770949446573983,0.0
2020-09-24,0.022685959430579952,0.0,0.03338243200009883,0.0
2020-09-25,0.06032539752932374,0.0,0.08117770741637576,0.0
2020-09-28,0.008479400217948551,0.0,-0.0005,0.0
2020-09-29,-0.0017649753926718033,0.0,0.0,0.0
2020-09-30,0.014843473656775281,0.0,0.0,0.0
2020-10-01,-0.010977666624515367,0.0,0.0,0.0
2020-10-02,-0.00837701636153271,0.0,0.0,0.0
2020-10-05,-1.013301655555797e-05,0.0,0.020962782888267195,0.0
2020-10-06,-0.023329078356688293,0.0,-0.011047399430213156,0.0
2020-10-07,0.026067250873347977,0.0,0.0323075858559716,0.0
2020-10-08,0.01470202204888436,0.0,0.004667699532651337,0.0
2020-10-09,0.04942453508665797,0.0,0.053220725776162325,0.0
2020-10-12,0.02530627235790374,0.0,0.03990397194264217,0.0
2020-10-13,0.0005059746070296365,0.0,-0.006652634950993996,0.0
2020-10-14,-0.04418743085736492,0.0,-0.05542084262011937,0.0
2020-10-15,0.024254098286487617,0.0,0.032984146518517,0.0
2020-10-16,-0.009604833818174929,0.0,-0.009350579294365113,0.0
2020-10-19,-0.0390475910425176,0.0,-0.040365354470044634,0.0
2020-10-20,-0.003739629897463411,0.0,0.00010462014710777012,0.0
2020-10-21,-0.009172912944133044,0.0,0.003243467366900177,0.0
2020-10-22,-0.008689587519529415,0.0,-0.001460338835530317,0.0
2020-10-23,-0.005460535106342511,0.0,-0.018067683978017723,0.0
2020-10-26,-0.009077642054380013,0.0,-0.006488023065799098,0.0
2020-10-27,-0.0353355942554223,0.0,-0.023873296308572378,0.0
2020-10-28,-0.04712690152575579,0.0,-0.0371790436773507,0.0
2020-10-29,0.002855961879687811,0.0,0.008656792517977685,0.0
2020-10-30,-0.011846428735988486,0.0,-0.019762627154024548,0.0
2020-11-02,0.0018925314330943215,0.0,0.00046087219276258473,0.0
2020-11-03,0.09039551425169755,0.0,0.0869411500556343,0.0
2020-11-04,0.07154783789465727,0.0,0.07002868263719053,0.0
2020-11-05,0.0006875800594143562,0.0,0.0004952218501792505,0.0
2020-11-06,-0.0144226725824776,0.0,0.02533395292374685,0.0
2020-11-09,-0.060791836864809524,0.0,-0.0005,0.0
2020-11-10,-0.004485750032136988,0.0,0.0,0.0
2020-11-11,0.03421885209662885,0.0,0.0,0.0
2020-11-12,0.006700227562285607,0.0,0.0,0.0
2020-11-13,-0.0016342818054819479,0.0,0.0,0.0
2020-11-16,0.015428208499251408,0.0,0.0,0.0
2020-11-17,-0.008525742662932857,0.0,0.0,0.0
2020-11-18,-0.017494880107186868,0.0,0.0,0.0
2020-11-19,0.020526190902631317,0.0,0.0,0.0
2020-11-20,-0.010054585596653435,0.0,0.0,0.0
2020-11-23,-0.01921046323788566,0.0,0.0,0.0
2020-11-24,0.021496350825571265,0.0,0.0,0.0
2020-11-25,-9.084194188321849e-06,0.0,0.0,0.0
2020-11-26,0.007075024680850804,0.017917163497883803,0.0,0.0
2020-11-27,0.003953541504642693,0.007502810371196267,0.0,0.0
2020-11-30,0.024366584333844622,0.016898818258223924,0.0,0.0
2020-12-01,-0.0032792202274134065,0.0020656036283486223,0.0,0.0
2020-12-02,0.015586091712645522,0.01208656077601078,0.0,0.0
2020-12-03,-0.0032681910172120796,0.0019440934773704566,0.0014440934773704566,0.0
2020-12-04,0.018167261646034435,0.008962350643378247,0.008962350643378247,0.0
2020-12-07,0.021994943161387833,0.006959901759296061,0.006959901759296061,0.0
2020-12-08,0.002740395514657597,0.008912296802825237,0.008912296802825237,0.0
2020-12-09,-0.08904855686318429,-0.05777909848694174,-0.05777909848694174,0.0
2020-12-10,0.019715888529516508,0.010427821365810885,0.010427821365810885,0.0
2020-12-11,0.01701091358842646,0.014390938288367794,0.014390938288367794,0.0
2020-12-14,0.04843541774225294,0.02277408636014555,0.02277408636014555,0.0
2020-12-15,0.016023331154117835,0.008760770211888147,0.008760770211888147,0.0
2020-12-16,0.05383165138385454,0.018997566775542207,0.018997566775542207,0.0
2020-12-17,0.004704314636360654,0.006835990457201069,0.006835990457201069,0.0
2020-12-18,-0.058699648968127745,-0.030067899613951066,-0.030067899613951066,0.0
2020-12-21,0.05183161108831991,0.022272790275293275,0.022272790275293275,0.0
2020-12-22,-0.004074833907826218,-0.0004446357205262208,-0.0004446357205262208,0.0
2020-12-23,-0.014740326197662757,-0.008629897618809612,-0.008629897618809612,0.0
2020-12-24,-3.0045110573267476e-05,0.0,0.0,0.0
2020-12-25,0.051196547809746175,0.024050971025143086,0.024050971025143086,0.0
2020-12-28,0.023553479942910762,0.011918246697681267,0.011918246697681267,0.0
2020-12-29,-0.0049114440813692135,0.00043302203873474276,0.00043302203873474276,0.0
2020-12-30,-0.00565811174519403,-0.007877451520749146,-0.007877451520749146,0.0
2020-12-31,-0.00014461842394529703,0.0,0.0,0.0
2021-01-01,0.039691682896282034,0.014047727197819881,0.014047727197819881,0.0
2021-01-04,-0.0803966302136329,-0.04319407935601349,-0.04319407935601349,0.0
2021-01-05,-0.058638407308445474,-0.008183384167827046,-0.008183384167827046,0.0
2021-01-06,0.009497319493085675,0.02076345299696092,0.02076345299696092,0.0
2021-01-07,0.057189240923578376,0.045478694662558494,0.045478694662558494,0.0
2021-01-08,-0.04798053410801569,-0.009005971557905945,-0.009005971557905945,0.0
2021-01-11,-0.016347260589248933,-0.009430672867269174,-0.009430672867269174,0.0
2021-01-12,0.011357737826604614,-0.0019041821664215197,-0.0019041821664215197,0.0
2021-01-13,0.026810633804171875,0.014134613875655067,0.014134613875655067,0.0
2021-01-14,-0.029704060700602764,-0.014365102762088022,-0.014365102762088022,0.0
2021-01-15,-1.3133412384434773e-05,0.0,0.0,0.0
2021-01-18,-0.005333329052323101,0.0001735806860609923,0.0001735806860609923,0.0
2021-01-19,0.06131112972952864,0.036950310708111056,0.036950310708111056,0.0
2021-01-20,0.04360265505274555,0.029359986344664968,0.029359986344664968,0.0
2021-01-21,0.001046558853914525,0.003981856165693465,0.003981856165693465,0.0
2021-01-22,0.041399226064376134,0.021367981385252977,0.021367981385252977,0.0
2021-01-25,0.002747108017465105,-0.00023784349109601255,-0.00023784349109601255,0.0
2021-01-26,-0.016587538146940573,-0.01616985599934817,-0.01616985599934817,0.0
2021-01-27,-0.03921772380072723,-0.034966247951348506,-0.034966247951348506,0.0
2021-01-28,-0.019376423926753882,-0.006845816766734902,-0.006845816766734902,0.0
2021-01-29,-0.008904129588639077,-0.009078814073082642,-0.009078814073082642,0.0
2021-02-01,0.03335421823759329,0.04597897926454597,0.04597897926454597,0.0
2021-02-02,0.01588911794933062,0.025953086647772405,0.025953086647772405,0.0
2021-02-03,-0.020964811433656326,-0.011304445003222141,-0.011304445003222141,0.0
2021-02-04,0.028585408343467834,0.020628356923360514,0.020628356923360514,0.0
2021-02-05,0.0002115834228800399,0.011045887528190024,-0.0005,0.0
2021-02-08,0.012900261171852303,-0.0030216031517336095,0.0,0.0
2021-02-09,0.016360961363306458,0.013678096741655876,0.0,0.0
2021-02-10,0.003722675849088169,-0.0032965786884003867,-0.0037965786884003867,0.0
2021-02-11,-0.021984777572986284,-0.003769109359038181,-0.003769109359038181,0.0
2021-02-12,-6.827126739044454e-05,0.0,0.0,0.0
2021-02-15,-0.005875756023165058,0.020924747612110828,-0.0005,0.0
2021-02-16,-0.04996951027207068,-0.028210406051676462,0.0,0.0
2021-02-17,-0.023943749202550248,-0.013619848653380506,-0.014119848653380507,0.0
2021-02-18,0.02335397045294917,0.022171440476534077,0.022171440476534077,0.0
2021-02-19,-0.051525661642529,-0.043921307170862844,-0.043921307170862844,0.0
2021-02-22,-0.07015360599579532,-0.05829163461200626,-0.05829163461200626,0.0
2021-02-23,0.0009088282617275258,0.01131697703674317,0.01131697703674317,0.0
2021-02-24,0.009036411978967863,0.016276634609597718,0.016276634609597718,0.0
2021-02-25,-0.06444325536807269,-0.03528529308747308,-0.03528529308747308,0.0
2021-02-26,0.02283650751445257,-0.0005,0.0223087225579941,0.0
2021-03-01,0.025683917267223882,0.0,0.030026143655871307,0.0
2021-03-02,-0.05124924663559993,0.0,-0.04278192848691553,0.0
2021-03-03,-0.05086344526913149,0.0,-0.05421644936751313,0.0
2021-03-04,-0.03437518011824952,0.0,-0.01260772258048537,0.0
2021-03-05,-0.0257268415579992,0.0,0.008083835431122122,0.0
2021-03-08,0.03783465431945019,0.0,-0.005923226067463316,0.0
2021-03-09,0.05095947472921833,0.0,0.056650530312083,0.0
2021-03-10,0.003056547648160136,0.0,-0.002515787238797529,0.0
2021-03-11,-0.025873123651213123,0.0,-0.013045775407934168,0.0
