univ,bh,vxm,cf,tw,rb,under,vc,full_sr,full_cagr,full_mdd,full_vol,full_navx,is_sr,is_cagr,is_mdd,oos_sr,oos_cagr,oos_mdd,gap,tim,turn_ann,uname
18,0.7,25,5,250,10,False,True,0.3474236811501701,0.04918920271940941,-0.4106783500279876,0.1913527086962702,2.1597614266080067,0.35236794795455717,0.04679297461783194,-0.36987928556695726,0.34628651235711044,0.05211203348389759,-0.29601445675083715,0.006081435597446727,0.5199208116802772,13.112500933110143,LEV_ALL
18,0.7,28,1,250,10,True,False,-0.06335932393223404,-0.03384353755792924,-0.7589460826322094,0.20585291262520689,0.5757386578116046,-0.002531041049023567,-0.018449175727689893,-0.420445708076429,-0.12645350881273995,-0.0522482751902591,-0.6660907177821559,0.12392246776371639,0.5102697352140559,39.67395325026662,LEV_ALL
18,0.7,28,1,250,10,True,True,-0.08604048272455792,-0.029791733284619704,-0.7256857213747784,0.17400883944697054,0.6157018005001542,0.027458320782917666,-0.008699041297206,-0.39657155824767054,-0.20524167530411933,-0.05485042611525992,-0.6276423818646129,0.23269999608703698,0.5102697352140559,39.800431075190374,LEV_ALL
18,0.7,28,1,250,10,False,False,0.08258270931042604,-0.0049650219452189726,-0.7192058699385504,0.2104682384429378,0.9232862322629561,0.13533086450974982,0.007589982017585761,-0.40772001594558205,0.03176648265979246,-0.02002962341865533,-0.6517572603092839,0.10356438184995737,0.5102697352140559,39.72449502838603,LEV_ALL
18,0.7,28,1,250,10,False,True,0.029018828226423383,-0.01086884957290335,-0.6905408687873339,0.1787207106230552,0.8392523437215073,0.12359549912851452,0.006806179336493079,-0.3825767859150415,-0.06514538796446555,-0.031955733368114636,-0.6148309361832622,0.18874088709298006,0.5102697352140559,39.85995484424701,LEV_ALL
18,0.7,28,3,250,10,True,False,0.1077486524372919,0.0003252592553293354,-0.6036889103103031,0.21047987349458086,1.0052285377777632,0.17187014916398646,0.014373207121101128,-0.3975988623474652,0.040211995534251616,-0.01650445583271154,-0.5473963564618729,0.13165815362973485,0.5191784211828755,17.57857389564451,LEV_ALL
18,0.7,28,3,250,10,True,True,0.10636930652269055,0.002860190479009539,-0.5702453876426379,0.17926618676024383,1.0468647349116935,0.2021582943366237,0.019930712761445424,-0.3727962488864771,0.004096406787779206,-0.01752429402684974,-0.5129681668829721,0.1980618875488445,0.5191784211828755,17.716915784878278,LEV_ALL
18,0.7,28,3,250,10,False,False,0.24390760272975445,0.029522469763261006,-0.5346919116634264,0.214263075238778,1.594500115817171,0.3122799821777458,0.04273056990772561,-0.3956080202394203,0.17617004639094125,0.013677895521960304,-0.5291089669179116,0.13610993578680453,0.5191784211828755,17.640573091260894,LEV_ALL
18,0.7,28,3,250,10,False,True,0.20633262421675966,0.021094106917689315,-0.5298220599041423,0.18358036175542738,1.3975781213937137,0.29509394507597864,0.03611919241422834,-0.36542038035912894,0.11617327253633175,0.003106953417860936,-0.5024042426543779,0.17892067253964689,0.5191784211828755,17.73088034350728,LEV_ALL
18,0.7,28,5,250,10,True,False,0.27146217328758776,0.03594971845173833,-0.48158280849091395,0.21986748246934576,1.7618406957939723,0.2916846508438146,0.03917483011842027,-0.33156210806820385,0.25251363161733753,0.03203929741059697,-0.3645900402524246,0.03917101922647709,0.5266023261568918,12.843162316816187,LEV_ALL
18,0.7,28,5,250,10,True,True,0.3002313511122628,0.03923977294832692,-0.38301188846661727,0.18663489876604103,1.8537413650145798,0.325060974763524,0.042110771312300566,-0.3078974138449635,0.2758705099125034,0.035757362505686174,-0.3126988361187879,0.04919046485102063,0.5266023261568918,13.008384594145218,LEV_ALL
18,0.7,28,5,250,10,False,False,0.39275258552223175,0.06500008003817492,-0.44906453505290933,0.22585163304239694,2.7451812218952565,0.43755188426738006,0.07033006323824642,-0.33927535353311944,0.35331087540227946,0.0585509971221323,-0.36453310792289184,0.08424100886510061,0.5266023261568918,12.892296790069619,LEV_ALL
18,0.7,28,5,250,10,False,True,0.37333731231297845,0.05477882223133701,-0.35797988472526765,0.19326151179290724,2.3518499858168687,0.4057711215346537,0.05702895095530036,-0.31353247630303205,0.3449779074976952,0.05204760319509161,-0.3191696172783163,0.06079321403695853,0.5266023261568918,13.146868829078842,LEV_ALL
18,0.5,22,1,250,21,True,False,0.24552096249513394,0.029764752581459275,-0.6074271959771612,0.20964909176789462,1.600528045516612,0.25861302899672145,0.03194068170299813,-0.3259712772266068,0.23240726662858602,0.027123538338525544,-0.5195984048586051,0.026205762368135432,0.5379856471170502,33.20502023123535,LEV_ALL
18,0.5,22,1,250,21,True,True,0.2549771388146991,0.02983811561561911,-0.5486058371671465,0.17765916718942493,1.6023575078821204,0.2889258591975229,0.03480553141385889,-0.3069582537695331,0.21969748808265901,0.02382652488290926,-0.4682095998680772,0.06922837111486388,0.5379856471170502,33.183223102338474,LEV_ALL
18,0.5,22,1,250,21,False,False,0.3412837749630524,0.051036909059212876,-0.6088109552538361,0.21283194166364228,2.221567674941278,0.4713267098507112,0.07561585172201335,-0.3147008715093972,0.21054408585547288,0.02188843269433982,-0.5553079501450554,0.2607826239952383,0.5379856471170502,33.359620929894746,LEV_ALL
18,0.5,22,1,250,21,False,True,0.30375677312490507,0.03956035671475333,-0.5705202218340633,0.18397140817768423,1.8629325324371366,0.4483478467241127,0.062747102125706,-0.2991503540992284,0.1614031961922923,0.012030701324729831,-0.5315902802328325,0.2869446505318204,0.5379856471170502,33.308442310930296,LEV_ALL
18,0.5,22,3,250,21,True,False,0.2639024850318825,0.03407399037165759,-0.5836590510421658,0.21628985072827467,1.711376384217562,0.37571188247269094,0.05768433297800368,-0.3206841968061619,0.14142970289210663,0.006057421908423288,-0.4973555204888457,0.2342821795805843,0.5459044790893344,17.24208886881493,LEV_ALL
18,0.5,22,3,250,21,True,True,0.28439372134656526,0.035855862848017006,-0.5088529631272039,0.1835869106760407,1.75928281264219,0.3971626344263813,0.055618923051966807,-0.28889175520575006,0.1607205871696878,0.012308888385204053,-0.4199945644470623,0.2364420472566935,0.5459044790893344,17.288618328983272,LEV_ALL
18,0.5,22,3,250,21,False,False,0.33941691073580377,0.05126798113681552,-0.5145768453120498,0.21781524702624996,2.229412717635936,0.4362024483972627,0.06993791410395223,-0.2998695480590703,0.2401881807520133,0.028991482712507954,-0.4363951079066588,0.19601426764524937,0.5459044790893344,17.467349140662385,LEV_ALL
18,0.5,22,3,250,21,False,True,0.3443975711081662,0.04807358488315172,-0.44677960413623197,0.18818268072265693,2.1232282494387946,0.4283447066370119,0.061383928960213385,-0.2736421951945508,0.25804986008832165,0.032104095259303245,-0.3774416553364719,0.17029484654869026,0.5459044790893344,17.486852220469057,LEV_ALL
18,0.5,22,5,250,21,True,False,0.21975806362001918,0.02422188265174996,-0.6037412830160332,0.2225727489626844,1.467830886137481,0.3604419481087064,0.05439555200090651,-0.3238584343903701,0.0741058459328943,-0.01132771776257635,-0.5279356574442997,0.28633610217581207,0.5449146250927989,12.332579297494792,LEV_ALL
18,0.5,22,5,250,21,True,True,0.2517392375159377,0.030004936660545045,-0.5113590083618496,0.18867861220905544,1.6065248443587827,0.3879873949218806,0.054190314792351035,-0.2912202830314229,0.10858032072113363,0.0013261544551090854,-0.43874714106027823,0.27940707420074695,0.5449146250927989,12.385420141472572,LEV_ALL
18,0.5,22,5,250,21,False,False,0.3294422611897959,0.04971449569907582,-0.5545193107051828,0.22452874139788853,2.177166557014908,0.523787970062151,0.08953629561061205,-0.30278061754658725,0.13808895046857794,0.0032217257710212,-0.47567673707570857,0.3856990195935731,0.5449146250927989,12.35639112914103,LEV_ALL
18,0.5,22,5,250,21,False,True,0.32633792532825623,0.04517187489749719,-0.47082788871761305,0.19285688708985793,2.030900788591142,0.49149463869180227,0.07365809194735551,-0.2739140991221809,0.16068487186284106,0.011530599797057173,-0.4073754119739691,0.33080976682896124,0.5449146250927989,12.400369184590229,LEV_ALL
18,0.5,25,1,250,21,True,False,0.2944840202000047,0.041320078558962914,-0.5701213641871716,0.22110282739696438,1.914149649059141,0.2977867224578856,0.04025174521522845,-0.3259712772266077,0.2940510214531777,0.04262137352860784,-0.5378362584481848,0.0037357010047079364,0.5644642415243751,32.50375525605448,LEV_ALL
18,0.5,25,1,250,21,True,True,0.2992055472866231,0.03919379089691,-0.5083874483221631,0.187903153530081,1.8524265472027333,0.3299539205555169,0.04219766048856033,-0.30695825376953356,0.27241901143163577,0.035550728059077,-0.4828205943335725,0.05753490912388115,0.5644642415243751,32.483459159092476,LEV_ALL
18,0.5,25,1,250,21,False,False,0.3407754639895871,0.05236490539755234,-0.5834989861598792,0.2241944636576067,2.2670096156252733,0.4110035327683545,0.06337835830319238,-0.3147008715093972,0.2794375685913113,0.039118806050608246,-0.5834989861598794,0.1315659641770432,0.5644642415243751,32.71959841692582,LEV_ALL
18,0.5,25,1,250,21,False,True,0.3027528040414227,0.040539771407539504,-0.5502131848934357,0.19394537673424445,1.8912778330726896,0.4013317345245446,0.0547363181033631,-0.2991503540992283,0.21680372378520596,0.023524598120349127,-0.5502131848934352,0.18452801073933867,0.5644642415243751,32.65699113281546,LEV_ALL
18,0.5,25,3,250,21,True,False,0.3326103232263202,0.05085782271842265,-0.5327109001381872,0.2276125344317895,2.21550539311571,0.3920186485691186,0.06128023020060369,-0.32068419680616156,0.2763162680454477,0.038315057088570414,-0.5327109001381882,0.11570238052367093,0.5751051719871318,17.113209878466005,LEV_ALL
18,0.5,25,3,250,21,True,True,0.3340025424208037,0.046961566952257616,-0.4719249481306882,0.1943636893263268,2.087390211157611,0.4132853850602022,0.05863259265498444,-0.28889175520575017,0.25892964738993524,0.03293508199402706,-0.4719249481306875,0.15435573767026695,0.5751051719871318,17.163126525216587,LEV_ALL
18,0.5,25,3,250,21,False,False,0.39537240259036155,0.06632822300195085,-0.5151504454747846,0.22977373361334444,2.800596670924242,0.4270810909869619,0.06800197324077506,-0.2998695480590704,0.37112861041318,0.06429534834844919,-0.5151504454747853,0.05595248057378188,0.5751051719871318,17.33143457267655,LEV_ALL
18,0.5,25,3,250,21,False,True,0.37898247055330275,0.05708257744522416,-0.45943228428952587,0.19929388640098294,2.435587138481768,0.42165800465026876,0.06017022276676398,-0.273642195194551,0.3442708124977716,0.05333803776633128,-0.4594322842895261,0.07738719215249718,0.5751051719871318,17.31675006629312,LEV_ALL
18,0.5,25,5,250,21,True,False,0.32813642980603214,0.050497397186917814,-0.4372071440453903,0.23498487634170118,2.2033515609134358,0.3906067634042481,0.06104710981455885,-0.3238584343903699,0.27376277867185866,0.03780316223696989,-0.4213780814341783,0.11684398473238944,0.5765899529819352,12.115836208276924,LEV_ALL
18,0.5,25,5,250,21,True,True,0.35026696849474964,0.05132271921115095,-0.3639023297140742,0.20099205723857,2.2312749114175037,0.4157689076057301,0.05941948798773167,-0.29122028303142344,0.2936687886632383,0.04155497581205636,-0.3639023297140752,0.12210011894249179,0.5765899529819352,12.202998106403397,LEV_ALL
18,0.5,25,5,250,21,False,False,0.40788610687003773,0.07090641990802049,-0.4284563822492933,0.23816342791932515,2.999762750232099,0.49227415117126666,0.08283895293719468,-0.3027806175465865,0.33935930468768133,0.0565655704245811,-0.42845638224929405,0.15291484648358533,0.5765899529819352,12.048889870192111,LEV_ALL
18,0.5,25,5,250,21,False,True,0.3954718457242642,0.061893099560588416,-0.37615552069903824,0.20593095058935956,2.619535181818056,0.46184050040035796,0.06826417755407665,-0.2739140991221807,0.3425729126321116,0.05419277923535071,-0.37615552069903757,0.11926758776824636,0.5765899529819352,12.126999554691889,LEV_ALL
18,0.5,28,1,250,21,True,False,0.2656850290617953,0.034969260828521476,-0.5892587278148056,0.22782713906639868,1.7352911119010932,0.24070388953421826,0.028478454546457588,-0.3782222956186898,0.29332099827253943,0.04292173238759833,-0.5623812278660889,0.05261710873832118,0.577084879980203,32.65959175546494,LEV_ALL
18,0.5,28,1,250,21,True,True,0.2591085548713577,0.031671324889210206,-0.5445358273893711,0.19196464316639864,1.6487141801241305,0.2728614740615498,0.0323724116085935,-0.3541453523920516,0.24941127972343174,0.030818971634423598,-0.5147202200642513,0.02345019433811807,0.577084879980203,32.671851244473494,LEV_ALL
18,0.5,28,1,250,21,False,False,0.3222424284073264,0.0486427227316113,-0.6073469496648722,0.23094286498092653,2.141792804789397,0.34910432551787174,0.05078511459219115,-0.3710297864717662,0.3038167094395026,0.046042015726049934,-0.6073469496648722,0.04528761607836912,0.577084879980203,32.769167259367705,LEV_ALL
18,0.5,28,1,250,21,False,True,0.27680692945751684,0.035613228485401605,-0.5728520577918961,0.1976292224039698,1.752686331246152,0.34219448595119917,0.04459451220138555,-0.34824041087535496,0.22248832984211803,0.024789983148979733,-0.5728520577918961,0.11970615610908114,0.577084879980203,32.73319107722734,LEV_ALL
18,0.5,28,3,250,21,True,False,0.32267417792006253,0.049166587955719265,-0.5331125199074525,0.2349563178986484,2.159015043231593,0.4024085877498616,0.06388588859589772,-0.3489145750665079,0.2506850122479014,0.031532312110036154,-0.5094347381097726,0.1517235755019602,0.5864884929472903,17.488348530808896,LEV_ALL
18,0.5,28,3,250,21,True,True,0.3316026660138341,0.04700506007485039,-0.47097166004827773,0.19817157358106433,2.088781180124617,0.4247683068389871,0.061160258376737664,-0.31351798198442604,0.24515417998970443,0.03003714998545237,-0.44902271137055416,0.17961412684928266,0.5864884929472903,17.569165496545267,LEV_ALL
18,0.5,28,3,250,21,False,False,0.3838485390686293,0.06448555617056795,-0.4894752418746603,0.23603687859764785,2.7239908517450027,0.43413498012041984,0.06995346338266706,-0.3324783833216606,0.34467578647539315,0.05787055299257915,-0.4894752418746604,0.08945919364502669,0.5864884929472903,17.68113476112952,LEV_ALL
18,0.5,28,3,250,21,False,True,0.3756809159542191,0.056956141569527,-0.4347616578216781,0.2024157545133971,2.4309198686078934,0.4299394283438309,0.0621147333281622,-0.3011419619619866,0.33106409881339777,0.050713581995464274,-0.4347616578216774,0.09887532953043315,0.5864884929472903,17.656834395466447,LEV_ALL
18,0.5,28,5,250,21,True,False,0.37203489874528106,0.06215157066158894,-0.45210652671073503,0.24026579101862133,2.6297784520200973,0.4464200454185501,0.07409673835436226,-0.24927225741869585,0.308814020223684,0.047797168073358653,-0.4521065267107365,0.13760602519486614,0.5879732739420935,12.41165261947392,LEV_ALL
18,0.5,28,5,250,21,True,True,0.39663568356632234,0.06181524170893016,-0.3897595948273067,0.20410515679759994,2.6164569962895277,0.4711407364628297,0.07056698742919387,-0.22281873067949565,0.332746259275217,0.05126362408340901,-0.3897595948273057,0.13839447718761272,0.5879732739420935,12.50827780649476,LEV_ALL
18,0.5,28,5,250,21,False,False,0.44603297858646296,0.08176702728594942,-0.45595039357715217,0.24301646306208122,3.5266218942466865,0.5434751583822803,0.09521217154006933,-0.22945159016301142,0.3682968592801233,0.06563102441176527,-0.4559503935771535,0.17517829910215704,0.5879732739420935,12.354457798922622,LEV_ALL
18,0.5,28,5,250,21,False,True,0.43332336285872425,0.0708633775710481,-0.4017821362636801,0.20863460052999083,2.997829944002528,0.5129304069972656,0.07876177534022766,-0.20865233668515215,0.3693394458569058,0.06133152970041622,-0.40178213626367965,0.14359096114035974,0.5879732739420935,12.422736040166763,LEV_ALL
18,0.6,22,1,250,21,True,False,0.175650284486867,0.014955031937390562,-0.6943509588351549,0.20471403669030094,1.2687587773533007,0.23955545459803965,0.027986058580837803,-0.37172929685140144,0.10530696166619577,-0.0006769577081335854,-0.5860748663901754,0.13424849293184388,0.526354862657758,34.380601294566965,LEV_ALL
18,0.6,22,1,250,21,True,True,0.16967696188665113,0.01437920124971237,-0.6471118366762934,0.17306918186004938,1.2572649683185828,0.2602238446657754,0.029734840146248942,-0.34860445243189453,0.06945207745876951,-0.003995180799532538,-0.5424433290060118,0.1907717672070059,0.526354862657758,34.38195810444094,LEV_ALL
18,0.6,22,1,250,21,False,False,0.32615865988802845,0.0468692197440137,-0.658157932940133,0.20614508349798974,2.0844397016332996,0.45636521569373595,0.0717881633415347,-0.35845856396950315,0.1892816645335744,0.01733088911759384,-0.5702855332606016,0.2670835511601616,0.526354862657758,34.55757823119279,LEV_ALL
18,0.6,22,1,250,21,False,True,0.28695335904710667,0.03561372411435326,-0.6134561687575477,0.17704842887931235,1.7526997822020902,0.4213636740385907,0.05756449027289978,-0.339550779998656,0.14574083660599402,0.009520216672018522,-0.5363521814009478,0.2756228374325967,0.526354862657758,34.50878041667829,LEV_ALL
