Date,rolling_3y_sharpe
2023-10-23,0.03939452148321134
2023-10-24,0.047828827315726075
2023-10-25,0.025780441850905708
2023-10-26,-0.0025284415550325652
2023-10-27,0.030552999272542136
2023-10-30,0.02748486106906526
2023-10-31,0.07655163598063518
2023-11-01,0.08905166099421595
2023-11-02,0.15194366460604558
2023-11-03,0.15816010210972833
2023-11-06,0.14216305285133385
2023-11-07,0.1072303958710138
2023-11-08,0.05829805019790895
2023-11-09,0.03760114432180351
2023-11-10,0.11798486372172917
2023-11-13,0.13529372350007354
2023-11-14,0.182754383911379
2023-11-15,0.181417026999553
2023-11-16,0.16730365965159763
2023-11-17,0.16511831384458167
2023-11-20,0.20764212437031276
2023-11-21,0.2089777358019185
2023-11-22,0.20434593081599864
2023-11-24,0.2004221455047577
2023-11-27,0.21282733688758243
2023-11-28,0.22800349079600737
2023-11-29,0.23631460291402148
2023-11-30,0.21560561626171246
2023-12-01,0.24757924944961715
2023-12-04,0.19086215128203535
2023-12-05,0.1848438593094604
2023-12-06,0.16404148734535298
2023-12-07,0.1793307764814293
2023-12-08,0.15617426646127847
2023-12-11,0.15382833265182472
2023-12-12,0.20582944973598435
2023-12-13,0.25535739796167284
2023-12-14,0.281902813898596
2023-12-15,0.2753583212491383
2023-12-18,0.26466049211820053
2023-12-19,0.2799618440084219
2023-12-20,0.2218419433947552
2023-12-21,0.25910621723062505
2023-12-22,0.2735680234914114
2023-12-26,0.30555986388220546
2023-12-27,0.3140517848424289
2023-12-28,0.29019074397497463
2023-12-29,0.26977034542545997
2024-01-02,0.22534758523496926
2024-01-03,0.18278852894246217
2024-01-04,0.1590014607151276
2024-01-05,0.15944872976944627
2024-01-08,0.15665342271080754
2024-01-09,0.19350658190497846
2024-01-10,0.16663306660492752
2024-01-11,0.1870132941524713
2024-01-12,0.21803912793582242
2024-01-16,0.188609614401862
2024-01-17,0.15668447522536624
2024-01-18,0.19448072678139888
2024-01-19,0.27086583236257195
2024-01-22,0.23743547418272798
2024-01-23,0.21133549417757846
2024-01-24,0.207456904281414
2024-01-25,0.23342794577261503
2024-01-26,0.20016233506700265
2024-01-29,0.24228523346268196
2024-01-30,0.29631109888967067
2024-01-31,0.23300769592728773
2024-02-01,0.3227627350123743
2024-02-02,0.27104481573711975
2024-02-05,0.2231431489113326
2024-02-06,0.23682815341265925
2024-02-07,0.23851745584206857
2024-02-08,0.2352515460946638
2024-02-09,0.22320892062716408
2024-02-12,0.21041218649297905
2024-02-13,0.14822254957230452
2024-02-14,0.1579622995956777
2024-02-15,0.16496777898656617
2024-02-16,0.1599847760538635
2024-02-20,0.15957618587192454
2024-02-21,0.1707475930751395
2024-02-22,0.22941426113056207
2024-02-23,0.2895113782234914
2024-02-26,0.2902086276760066
2024-02-27,0.2698822143920244
2024-02-28,0.35614051981968764
2024-02-29,0.37560819293074316
2024-03-01,0.3902795291825969
2024-03-04,0.4312249045685864
2024-03-05,0.45004399759704794
2024-03-06,0.5179011875268587
2024-03-07,0.521252914114803
2024-03-08,0.5406096411984666
2024-03-11,0.49114132069060273
2024-03-12,0.4931937431647886
2024-03-13,0.46071637451927167
2024-03-14,0.4468131852275636
2024-03-15,0.4131348823835163
2024-03-18,0.4202263488894335
2024-03-19,0.417255292692187
2024-03-20,0.4863788255593437
2024-03-21,0.4901811052030156
2024-03-22,0.4658097931355767
2024-03-25,0.47390963417365783
2024-03-26,0.48467341902272776
2024-03-27,0.5087377968321439
2024-03-28,0.5005213719538043
2024-04-01,0.5095264778038954
2024-04-02,0.515315102275958
2024-04-03,0.5189578413983114
2024-04-04,0.4567269363245508
2024-04-05,0.46314089485438437
2024-04-08,0.47026070354892996
2024-04-09,0.486442031884911
2024-04-10,0.43478857022813344
2024-04-11,0.47211884411279265
2024-04-12,0.4324613742678077
2024-04-15,0.41811615614930536
2024-04-16,0.42576530102964505
2024-04-17,0.37646310319556103
2024-04-18,0.36443469417575347
2024-04-19,0.3547238100579636
2024-04-22,0.35256214528407254
2024-04-23,0.351669266965911
2024-04-24,0.3626693999533842
2024-04-25,0.349952443970622
2024-04-26,0.3652787480357516
2024-04-29,0.37108083206168063
2024-04-30,0.3206164446160359
2024-05-01,0.309909912252652
2024-05-02,0.34316317976608374
2024-05-03,0.3625561783853662
2024-05-06,0.39989713659119774
2024-05-07,0.3926734816994466
2024-05-08,0.3717991930493769
2024-05-09,0.3799615848345723
2024-05-10,0.41166105775005746
2024-05-13,0.4168210630102015
2024-05-14,0.46848591038197696
2024-05-15,0.5040263604452809
2024-05-16,0.4696961507338283
2024-05-17,0.4723391302129669
2024-05-20,0.4906735566629372
2024-05-21,0.5021434153257018
2024-05-22,0.4702508514755784
2024-05-23,0.42299225753282094
2024-05-24,0.42219396183631175
2024-05-28,0.42590519393179005
2024-05-29,0.3900506035599339
2024-05-30,0.3755404429087849
2024-05-31,0.3729393613031397
2024-06-03,0.3822204755150896
2024-06-04,0.36375206822069717
2024-06-05,0.44820380037944485
2024-06-06,0.409865819502318
2024-06-07,0.3659982519006227
2024-06-10,0.3762580233381674
2024-06-11,0.390745067909963
2024-06-12,0.4039830870243689
2024-06-13,0.4128457285258602
2024-06-14,0.42387971837027943
2024-06-17,0.4502889540188881
2024-06-18,0.48816987570797676
2024-06-20,0.484177322093663
2024-06-21,0.4899209355943415
2024-06-24,0.4399865369083644
2024-06-25,0.43611483983696764
2024-06-26,0.42278999706288295
2024-06-27,0.40552138685717465
2024-06-28,0.3868010589691966
2024-07-01,0.3795342933103777
2024-07-02,0.39770167242726034
2024-07-03,0.4312163073207616
2024-07-05,0.43759314047875153
2024-07-08,0.40726572513379417
2024-07-09,0.41864259821174554
2024-07-10,0.44474622446451123
2024-07-11,0.446125398721456
2024-07-12,0.4309802493194911
2024-07-15,0.4164930787157395
2024-07-16,0.44986876377965646
2024-07-17,0.37063444450903116
2024-07-18,0.35653929201347107
2024-07-19,0.3410734900141291
2024-07-22,0.42983068136521135
2024-07-23,0.3805610906118677
2024-07-24,0.2833003804959114
2024-07-25,0.23732406923909818
2024-07-26,0.24690289963610618
2024-07-29,0.2478253030566055
2024-07-30,0.252707126269913
2024-07-31,0.30789987388795953
2024-08-01,0.2538338344082487
2024-08-02,0.2571624277405069
2024-08-05,0.2343303990856003
2024-08-06,0.19541223112679867
2024-08-07,0.18621894154356766
2024-08-08,0.20426652623907604
2024-08-09,0.24402856316368704
2024-08-12,0.27691556847015036
2024-08-13,0.3070160616669077
2024-08-14,0.29534761054597714
2024-08-15,0.30585463953378905
2024-08-16,0.31016088827576727
2024-08-19,0.32106919541615186
2024-08-20,0.3438779823285381
2024-08-21,0.3770607139610134
2024-08-22,0.33272031430487536
2024-08-23,0.3419719443568133
2024-08-26,0.30198882546364497
2024-08-27,0.302388470565364
2024-08-28,0.2977453349956376
2024-08-29,0.30702038765383716
2024-08-30,0.2621934462731235
2024-09-03,0.23078394800618343
2024-09-04,0.2503986459417383
2024-09-05,0.2562392711854959
2024-09-06,0.21894142583251305
2024-09-09,0.23948747120302424
2024-09-10,0.27726834507696047
2024-09-11,0.2819213199826636
2024-09-12,0.3010997647139517
2024-09-13,0.343348211890629
2024-09-16,0.3392931262919865
2024-09-17,0.32120189474494787
2024-09-18,0.28295912736188056
2024-09-19,0.3204934443558127
2024-09-20,0.3614361978938078
2024-09-23,0.39391292991865606
2024-09-24,0.4130690316303882
2024-09-25,0.367346486694612
2024-09-26,0.392804014008627
2024-09-27,0.3999647248060571
2024-09-30,0.407121958330376
2024-10-01,0.5060469780173231
2024-10-02,0.5009708656600952
2024-10-03,0.4980031371710657
2024-10-04,0.45579864157378047
2024-10-07,0.4708562007022298
2024-10-08,0.4620435386866532
2024-10-09,0.4440895695144363
2024-10-10,0.44176201054460024
2024-10-11,0.4653006306244573
2024-10-14,0.48099197147316225
2024-10-15,0.48014251422591736
2024-10-16,0.4677407840182842
2024-10-17,0.4148453649113576
2024-10-18,0.4316381360197244
2024-10-21,0.388359610513323
2024-10-22,0.39884040901500134
2024-10-23,0.3619498743510338
2024-10-24,0.37665245129845915
2024-10-25,0.3701840828269247
2024-10-28,0.36208082845957035
2024-10-29,0.36577534738275025
2024-10-30,0.3562172866676222
2024-10-31,0.26925510755863663
2024-11-01,0.2626477697435879
2024-11-04,0.26483838160815665
2024-11-05,0.27999312657418146
2024-11-06,0.27156540732169654
2024-11-07,0.2809660802343262
2024-11-08,0.24699375778198254
2024-11-11,0.21360278836131505
2024-11-12,0.17801827159259428
2024-11-13,0.21325644760256135
2024-11-14,0.19024650297089793
2024-11-15,0.14274681159520392
2024-11-18,0.18603039517088835
2024-11-19,0.20207342487219826
2024-11-20,0.20224876597166272
2024-11-21,0.20457536935629334
2024-11-22,0.22269840157989085
2024-11-25,0.25056566658255824
2024-11-26,0.26750261904997286
2024-11-27,0.24900459634800742
2024-11-29,0.33651647872978663
2024-12-02,0.29686815872163774
2024-12-03,0.3140431601375944
2024-12-04,0.3568504263045115
2024-12-05,0.3343601646161305
2024-12-06,0.34900335312623676
2024-12-09,0.32987637949706233
2024-12-10,0.2812558849036676
2024-12-11,0.307513362519765
2024-12-12,0.29027684497338196
2024-12-13,0.25838976480934617
2024-12-16,0.28288620886137983
2024-12-17,0.28818056461159325
2024-12-18,0.15012156468400023
2024-12-19,0.16163617081080714
2024-12-20,0.20179726072764193
2024-12-23,0.2347221853064143
2024-12-24,0.22850937108524572
2024-12-26,0.21047638503131202
2024-12-27,0.1765824400129165
2024-12-30,0.12630423985534361
2024-12-31,0.13885968594409803
2025-01-02,0.15011305198235608
2025-01-03,0.15486191635164737
2025-01-06,0.1524318205790042
2025-01-07,0.16050672313587747
2025-01-08,0.16800774235127733
2025-01-10,0.20567829458741788
2025-01-13,0.21237175782017328
2025-01-14,0.23777814961290578
2025-01-15,0.27231991904372765
2025-01-16,0.2542869584721977
2025-01-17,0.25919474419283106
2025-01-21,0.3115797883392334
2025-01-22,0.313199690738491
2025-01-23,0.3629998207837134
2025-01-24,0.3777195819044394
2025-01-27,0.3749432514889972
2025-01-28,0.4097561608820221
2025-01-29,0.39487456653100134
2025-01-30,0.4323317787824559
2025-01-31,0.4389277441517179
2025-02-03,0.45930556205545736
2025-02-04,0.46111978458195446
2025-02-05,0.45001265203247864
2025-02-06,0.45699327746558616
2025-02-07,0.4357842280868233
2025-02-10,0.49931991577341406
2025-02-11,0.4914945513086572
2025-02-12,0.49034759709577813
2025-02-13,0.515127711778434
2025-02-14,0.4937598333127135
2025-02-18,0.5448763915096336
2025-02-19,0.5472280549425006
2025-02-20,0.547672336231995
2025-02-21,0.5313581997552265
2025-02-24,0.49906662243611405
2025-02-25,0.47693842139389836
2025-02-26,0.49335229289959753
2025-02-27,0.4496206827091102
2025-02-28,0.4577236948460031
2025-03-03,0.4474830201264408
2025-03-04,0.4436626798414652
2025-03-05,0.44217039307788875
2025-03-06,0.37465602198646375
2025-03-07,0.3838957528129255
2025-03-10,0.34198243546858825
2025-03-11,0.31217141252902963
2025-03-12,0.3070625191730989
2025-03-13,0.27925213244845687
2025-03-14,0.35488857880166236
2025-03-17,0.38513239386980425
2025-03-18,0.4022573373213485
2025-03-19,0.45436437937817326
2025-03-20,0.45853215238386474
2025-03-21,0.40921259755421824
2025-03-24,0.3909474278103851
2025-03-25,0.393278995708008
2025-03-26,0.36300715378410714
2025-03-27,0.3940960061273147
2025-03-28,0.36395560303566216
2025-03-31,0.3891735761828156
2025-04-01,0.3945419478935866
2025-04-02,0.43290624784675885
2025-04-03,0.35151733765494064
2025-04-04,0.25686661923299214
2025-04-07,0.19378525419958936
2025-04-08,0.18887624444674683
2025-04-09,0.253489540036291
2025-04-10,0.28694471164306184
2025-04-11,0.32090537740795233
2025-04-14,0.3186958059876733
2025-04-15,0.3172749459829082
2025-04-16,0.34643157630915433
2025-04-17,0.3297781868322645
2025-04-21,0.32484739379586963
2025-04-22,0.3452922754014305
2025-04-23,0.3325415603837517
2025-04-24,0.3738941008656503
2025-04-25,0.3521998564963418
2025-04-28,0.37690504719161266
2025-04-29,0.4038622947374109
2025-04-30,0.41916391011750054
2025-05-01,0.40065034621843487
2025-05-02,0.417902821033517
2025-05-05,0.41773719703611134
2025-05-06,0.45815037062766456
2025-05-07,0.47077881114120834
2025-05-08,0.45512815921795263
2025-05-09,0.4248292663139264
2025-05-12,0.4400251517961275
2025-05-13,0.440601906278609
2025-05-14,0.46912987115118066
2025-05-15,0.49055101343432816
2025-05-16,0.4683755702348073
2025-05-19,0.4924520134169374
2025-05-20,0.49960506321856213
2025-05-21,0.48729985900973516
2025-05-22,0.49060108265144614
2025-05-23,0.5114453564392597
2025-05-27,0.49258405952767365
2025-05-28,0.4751902804979805
2025-05-29,0.4775103742571106
2025-05-30,0.4522786488297287
2025-06-02,0.4695132696585347
2025-06-03,0.45851836708281885
2025-06-04,0.4545937787025058
2025-06-05,0.47621161043835347
2025-06-06,0.4703023372134436
2025-06-09,0.44638806791752156
2025-06-10,0.46685776626805875
2025-06-11,0.4900529539843978
2025-06-12,0.47979791674087713
2025-06-13,0.4823989594991137
2025-06-16,0.5001866069810376
2025-06-17,0.49566179432745694
2025-06-18,0.5797062260792658
2025-06-20,0.5991694257432741
2025-06-23,0.5873144108229786
2025-06-24,0.5998117124402854
2025-06-25,0.6381657553862669
2025-06-26,0.6402974017747401
2025-06-27,0.6288984241516904
2025-06-30,0.657163851318137
2025-07-01,0.6524336970515805
2025-07-02,0.6537828375975531
2025-07-03,0.6480180127636863
2025-07-07,0.633106682223664
2025-07-08,0.6440545177054862
2025-07-09,0.6452710788687153
2025-07-10,0.7046951045026314
2025-07-11,0.7214055438255188
2025-07-14,0.7148928786056613
2025-07-15,0.7076957931096122
2025-07-16,0.7184159792764355
2025-07-17,0.759107690427562
2025-07-18,0.7582005971507394
2025-07-21,0.8009791284561364
2025-07-22,0.8066316810054095
2025-07-23,0.8026792772898605
2025-07-24,0.7848326097812891
2025-07-25,0.7836649425592884
2025-07-28,0.7612465297015389
2025-07-29,0.7629787726595827
2025-07-30,0.7294944604864353
2025-07-31,0.7281588835908746
2025-08-01,0.6768182464023137
2025-08-04,0.7119973974028512
2025-08-05,0.6975214356510187
2025-08-06,0.719913647206812
2025-08-07,0.7382411472053747
2025-08-08,0.7480072948774035
2025-08-11,0.7276724343340131
2025-08-12,0.7692020403331288
2025-08-13,0.7705933476553323
2025-08-14,0.7488552171892993
2025-08-15,0.7299956331104457
2025-08-18,0.724331174944303
2025-08-19,0.6933898929345057
2025-08-20,0.7210956012454036
2025-08-21,0.7187360058337998
2025-08-22,0.7693668934668624
2025-08-25,0.7454539136031085
2025-08-26,0.7745214419667157
2025-08-27,0.7830499618697995
2025-08-28,0.788935869991889
2025-08-29,0.7658363906471747
2025-09-02,0.7706022415844668
2025-09-03,0.8100708158890748
2025-09-04,0.808444864115142
2025-09-05,0.8586149404961568
2025-09-08,0.9075164159288427
2025-09-09,0.9356404857041425
2025-09-10,0.9471451106171471
2025-09-11,0.979187211255937
2025-09-12,0.9879722502382504
2025-09-15,1.0172014041977187
2025-09-16,0.9953595130201711
2025-09-17,0.9760055407636002
2025-09-18,0.9990866804676106
2025-09-19,1.0117871845701256
2025-09-22,1.0694830286873827
2025-09-23,1.069917943047749
2025-09-24,1.0474934871648354
2025-09-25,1.0579692547107156
2025-09-26,1.0637280893768344
2025-09-29,1.1041559148518127
2025-09-30,1.129991929459633
2025-10-01,1.1656744339018597
2025-10-02,1.1864569595768784
2025-10-03,1.1543237176858636
2025-10-06,1.1954687666793473
2025-10-07,1.1891866473492294
2025-10-08,1.2038354117363177
2025-10-09,1.168019854119068
2025-10-10,1.1135021434707955
2025-10-13,1.1720033359809856
2025-10-14,1.1845328046093662
2025-10-15,1.2216849391852393
2025-10-16,1.2451824892277943
2025-10-17,1.2312639985318714
2025-10-20,1.2743612269183593
2025-10-21,1.2491646307693594
2025-10-22,1.2292764812124735
2025-10-23,1.2306038031522293
2025-10-24,1.256953318676685
2025-10-27,1.2801884632388578
2025-10-28,1.2792184382161302
2025-10-29,1.2713332605038514
2025-10-30,1.2389273301214052
2025-10-31,1.2301993701181346
2025-11-03,1.2317543121923455
2025-11-04,1.194985644441507
2025-11-05,1.2034478253175034
2025-11-06,1.1836179762972157
2025-11-07,1.1897452199100882
2025-11-10,1.2308765514813378
2025-11-11,1.2218437560063042
2025-11-12,1.2368503525573826
2025-11-13,1.1792110189668663
2025-11-14,1.1703911208700664
2025-11-17,1.1182113692757545
2025-11-18,1.1007398561537736
2025-11-19,1.1078480156427573
2025-11-20,1.07319687380273
2025-11-21,1.0799526745445867
2025-11-24,1.1241624883824755
2025-11-25,1.1368209910033493
2025-11-26,1.1567730803891283
2025-11-28,1.1542960620152818
2025-12-01,1.1287925875850155
2025-12-02,1.1342321480959703
2025-12-03,1.1509392598805377
2025-12-04,1.1449757367521374
2025-12-05,1.1294060753794086
2025-12-08,1.1100372983718287
2025-12-09,1.1112677852014625
2025-12-10,1.1389949026002693
2025-12-11,1.139688322746998
2025-12-12,1.0929355381851373
2025-12-15,1.088439529567025
2025-12-16,1.1003108563072095
2025-12-17,1.0821940975671593
2025-12-18,1.089086729918538
2025-12-19,1.099004291741868
2025-12-22,1.1287108002438062
2025-12-23,1.143015605294672
2025-12-24,1.1593493999441378
2025-12-26,1.1562364454975107
2025-12-29,1.0998134343607116
2025-12-30,1.1304146310910905
2025-12-31,1.098605946500264
2026-01-02,1.1135194514394482
2026-01-05,1.1680873981937592
2026-01-06,1.1429516472266077
2026-01-07,1.150080758694473
2026-01-08,1.1336688572107523
2026-01-09,1.1244370922375821
2026-01-12,1.1655308142910148
2026-01-13,1.0994629570195407
2026-01-14,1.107609392500703
2026-01-15,1.0964245723255892
2026-01-16,1.056207314971396
2026-01-20,1.0118018489722564
2026-01-21,1.0353605055653523
2026-01-22,1.0817841033107851
2026-01-23,1.1273378988883678
2026-01-26,1.1428152828142575
2026-01-27,1.1450389426920498
2026-01-28,1.1712422633416035
2026-01-29,1.1586585742403517
2026-01-30,1.017224572488766
2026-02-02,1.014186957608639
2026-02-03,1.0316477466566774
2026-02-04,1.0192277991492593
2026-02-05,0.9979404502866993
2026-02-06,0.9996566631140291
2026-02-09,1.064997485974191
2026-02-10,1.1464056791378325
2026-02-11,1.1489644628446503
2026-02-12,1.1293043526498536
2026-02-13,1.1444158237655577
2026-02-17,1.162528881155184
2026-02-18,1.1714579566133896
2026-02-19,1.1735048195817945
2026-02-20,1.1871867884921499
2026-02-23,1.2110368297100726
2026-02-24,1.2322176352794547
2026-02-25,1.2396209761913612
2026-02-26,1.2556004371509821
2026-02-27,1.2750343185055284
2026-03-02,1.2643026149722274
2026-03-03,1.2576347994961292
2026-03-04,1.2553426086457367
2026-03-05,1.2368222496007764
2026-03-06,1.193313864350556
2026-03-09,1.2113927891305125
2026-03-10,1.1714610552022018
2026-03-11,1.1738104196475523
2026-03-12,1.1964584414187949
2026-03-13,1.1897135108531318
2026-03-16,1.2098474625975617
2026-03-17,1.178568394799644
2026-03-18,1.1166381439954847
2026-03-19,1.1092115009835706
2026-03-20,1.060674857748011
2026-03-23,1.0315760692186295
2026-03-24,0.9888544393311995
2026-03-25,1.0008825970541004
2026-03-26,0.9848289008474198
2026-03-27,0.9741791500321415
2026-03-30,0.9374309013175349
2026-03-31,0.9734625076958714
2026-04-01,1.0142242321000956
2026-04-02,1.0116791518243526
