,canonical,bagged
2015-07-10,0.009698981748697901,0.009097830054494717
2015-07-13,0.008170952842456452,0.008942029003320228
2015-07-14,0.004143256433154403,0.004313444917140255
2015-07-15,0.00408677359180312,0.004152552092728956
2015-07-16,0.00976243892954624,0.008866297083397333
2015-07-17,0.010751791524415775,0.01018251734904347
2015-07-20,-0.0029276239125575845,-0.0016293787048993133
2015-07-21,-0.0036081636827537183,-0.0023452140287920508
2015-07-22,-0.009551087824825163,-0.011015173051755993
2015-07-23,-0.007904159914517565,-0.008631141678445184
2015-07-24,-0.010810598289374434,-0.011015791053091131
2015-07-27,-0.011719947462607015,-0.012222817620489042
2015-07-28,0.00481911017514426,0.00491689914018714
2015-07-29,0.007845548338336023,0.007590636033735447
2015-07-30,0.004881892247953895,0.006180103115262073
2015-07-31,0.0011100260868596161,0.0014503093972834586
2015-08-03,-0.006858475032323538,-0.0074296907569407844
2015-08-04,0.0007217958622985012,-0.0007522391701569902
2015-08-05,0.0024274913981207646,0.00356659170802172
2015-08-06,-0.006776414850924915,-0.0063362846817645825
2015-08-07,0.0025426362795544404,-0.0011327340162236455
2015-08-10,0.010529634265904508,0.010294218194029495
2015-08-11,-0.00578326439052494,-0.008130014970066888
2015-08-12,-0.003322213085695386,-0.005820680010358004
2015-08-13,-0.001419348838312406,0.0009241996460648533
2015-08-14,-0.0021791901432778415,-0.0007449423435549705
2015-08-17,0.002428780036442648,0.0026721892465858092
2015-08-18,0.0035980431795385017,0.0023459774102488062
2015-08-19,0.0005943318076244528,-0.001714326696503956
2015-08-20,-0.0006430737220497282,-0.005814578474037847
2015-08-21,-0.042796323624842564,-0.04740264822390923
2015-08-24,0.0009338681436170779,-0.007205484345650822
2015-08-25,-0.001873284199012272,0.002472657134813072
2015-08-26,-0.01342332393532167,-0.0042240250512768415
2015-08-27,0.005791362703527567,-0.0013558825559234122
2015-08-28,0.012428658002799388,0.010302770700186223
2015-08-31,-0.0019477064287969003,-0.0021805967957315995
2015-09-01,-0.00023537978939123797,-0.0002331458818303066
2015-09-02,0.0024408446899700114,0.0020578071836149636
2015-09-03,-0.0013278642007414363,-0.0007441976761418148
2015-09-04,-0.004735361922485684,-0.00398131496179041
2015-09-07,-1.0772961088816092e-05,-6.977375124561647e-06
2015-09-08,0.0008845638343648406,0.0004551080966032647
2015-09-09,-0.0019585854882204668,-0.001908497609333607
2015-09-10,0.004299844775156641,0.002977652154901633
2015-09-11,0.007829873609807098,0.007003559741323145
2015-09-14,-0.003198281339203833,-0.005665533751428257
2015-09-15,-0.0009732654474712936,-0.000619259607398763
2015-09-16,0.011662660791609611,0.01589302486971782
2015-09-17,0.002017507224808734,0.0019117541018089392
2015-09-18,0.002018807605061441,0.0014580971359126349
2015-09-21,-0.004956384705320899,-0.005567926690143391
2015-09-22,-0.010632446891153002,-0.009782960602203536
2015-09-23,-0.004498189321748669,-0.006083646672824614
2015-09-24,0.008529297094706519,0.008056294196491166
2015-09-25,-0.0009453556009780463,-0.001340344502455258
2015-09-28,-0.010135545302360665,-0.009880010938176411
2015-09-29,0.004967309241456145,0.0033618923155379404
2015-09-30,0.0166520883745944,0.01489418945985374
2015-10-01,-0.002199704760198728,-0.0005624254816229524
2015-10-02,0.018089424318190966,0.016605888205186246
2015-10-05,0.008186259002610828,0.008295932007089965
2015-10-06,0.0036495233993454603,0.004986808391632492
2015-10-07,0.009015895932068477,0.008019155894157241
2015-10-08,-0.0017052290880449272,-0.0013785981034838753
2015-10-09,0.008900510494850921,0.008910380433372772
2015-10-12,2.6919691890183646e-05,0.002973942956406093
2015-10-13,0.002282958993169829,0.00145299894802869
2015-10-14,-0.0023722802999092832,-0.003240857864987755
2015-10-15,0.007379420550515369,0.008841397985902808
2015-10-16,0.0014529901855030356,0.0025648791750240737
2015-10-19,0.001613736905468869,0.0030443622088191305
2015-10-20,-0.0005131910521766219,8.999046867539817e-05
2015-10-21,-0.004322005145647009,-0.00578062832983257
2015-10-22,0.013714504220729425,0.013439527062412087
2015-10-23,0.005511620527839643,0.004380727660886351
2015-10-26,-0.000977047142054443,0.0005863092168086836
2015-10-27,-9.397656831172012e-05,0.0014086176637682852
2015-10-28,0.007120556477669012,0.007119542621601334
2015-10-29,0.0012956000415367027,-0.0021715894190283674
2015-10-30,-0.0090922066805533,-0.005989612001932382
2015-11-02,0.003824964791750025,0.005751851220974607
2015-11-03,0.03459092934231213,0.03480228187453854
2015-11-04,0.00568564767348543,0.0068613959284413014
2015-11-05,0.0009920870746083451,-0.0010135257731004588
2015-11-06,-0.011368256776698145,-0.015240742282892761
2015-11-09,-0.02535575456754727,-0.02174616679319664
2015-11-10,-0.0014806706750247272,-0.003060933273723667
2015-11-11,-0.012317864383510463,-0.011419016021534405
2015-11-12,-0.015537585898674225,-0.01479755566573291
2015-11-13,0.014885994559001853,0.014626263128406283
2015-11-16,0.007706216857829621,0.0066135343146175645
2015-11-17,0.012284512276897232,0.012265745667077983
2015-11-18,0.011771202633808396,0.012529486926842555
2015-11-19,0.00911874260712245,0.009834600566916917
2015-11-20,0.002491131847848053,0.0026709897089863955
2015-11-23,-0.011394186928160688,-0.010989364383362817
2015-11-24,0.00728201571616217,0.006212054110287934
2015-11-25,-0.007921614501836366,-0.006903481888160347
2015-11-26,-4.422260977023777e-05,-4.448944663254162e-05
2015-11-27,0.0171584625194801,0.01685966735601546
2015-11-30,0.010664213710239255,0.010509436139803055
2015-12-01,0.00018407279495769415,0.0001829090680798762
2015-12-02,-0.00551580816793403,-0.003022353544997224
2015-12-03,-0.02535696834145749,-0.023329724662886044
2015-12-04,0.014091092998530425,0.012679094727454985
2015-12-07,0.01059359402653528,0.00819580861754756
2015-12-08,0.010779417337942486,0.012186218755557737
2015-12-09,-0.0004320600051667927,-0.0017811843829709233
2015-12-10,0.009535633223175057,0.011004761157222445
2015-12-11,-0.008288762037657365,-0.008019293005838044
2015-12-14,-0.008058196740230264,-0.011549161242387519
2015-12-15,0.007164466059693569,0.005031392341539738
2015-12-16,0.00781709721501667,0.0048341532731321695
2015-12-17,-0.00955830778798189,-0.008604941111693718
2015-12-18,-0.0027858170049528405,-0.0006135334079303958
2015-12-21,-0.00022614072323106886,-0.0034693544569271667
2015-12-22,0.001261983471989047,-0.0018524065679814772
2015-12-23,0.0007366678033615367,-0.0007803589514475416
2015-12-24,0.0002447398192966294,0.0013663712386173508
2015-12-25,-1.057004467179823e-06,-4.646704332555984e-07
2015-12-28,0.0011913171318954734,-0.002919047489879184
2015-12-29,0.0006198093295767452,-0.0036212849214433337
2015-12-30,0.0024400194648082304,0.0010798952684777032
2015-12-31,-0.013894536297896916,-0.01356570560557513
2016-01-01,-1.9072334161348016e-05,-1.821484862781575e-05
2016-01-04,-0.003506579199188084,-0.002678102648401371
2016-01-05,-0.0061631671535181416,0.0016708317616209133
2016-01-06,-0.003809556696175203,-0.0008577165549815687
2016-01-07,-0.0016479721626184722,3.7039702910508244e-05
2016-01-08,-0.004838188063078072,0.00277487613048552
2016-01-11,0.0037216494911910787,0.0016812979549612396
2016-01-12,-0.0027105376453561685,0.0029771570925322143
2016-01-13,0.002596478270699159,0.004502945376298588
2016-01-14,-0.005118505676501497,-0.006086003685965916
2016-01-15,0.002228311553480305,0.000929075571824616
2016-01-18,-1.6063283618212853e-06,-1.1731483054686632e-06
2016-01-19,-0.007050480467584749,-0.0034867202578167844
2016-01-20,0.010341943961326127,0.008918329918704282
2016-01-21,-0.003046318631533357,-0.002151732053949764
2016-01-22,0.0010006852169169985,0.0011174893196453936
2016-01-25,0.005092344331418999,0.004879723909306839
2016-01-26,0.006086939751470208,0.006091252827731335
2016-01-27,0.0027406990695391454,0.005673466721230089
2016-01-28,9.535493060297442e-05,-0.00014027411067320223
2016-01-29,0.004620096723027168,0.006449269761730009
2016-02-01,0.0073315466057146455,0.007200272616748386
2016-02-02,-0.00012249659916128665,-0.00016488593247574032
2016-02-03,0.010534278076515005,0.009947278545980693
2016-02-04,0.009583934093650789,0.010727355512867593
2016-02-05,0.022534263302640786,0.01985875889409275
2016-02-08,0.01405806554070449,0.01396882164023622
2016-02-09,-0.002940058749831384,-0.0044519448747033195
2016-02-10,0.005937262505285622,0.007225548254016966
2016-02-11,-0.0005939136637036232,0.00012499782889121834
2016-02-12,0.004871180609034269,0.004860903651331049
2016-02-15,0.0,0.0
2016-02-16,0.0017588598699017678,0.001764028220955706
2016-02-17,0.013356093391098361,0.012166174537289964
2016-02-18,0.0002085710621618426,3.071505116298435e-05
2016-02-19,0.0002265267155161485,0.0008920974444804239
2016-02-22,0.019389150150997847,0.017798550767082543
2016-02-23,-0.009475132096904515,-0.008372933671826751
2016-02-24,0.00714064084841499,0.006577813716595896
2016-02-25,-0.0004891422388881098,-0.0003564591540361639
2016-02-26,-0.000709960875357259,-0.0007224901738146301
2016-02-29,0.0029145116728894077,0.0014021167456261777
2016-03-01,0.010646212969094794,0.004952335783520708
2016-03-02,0.004958975667169234,5.6297804607840634e-05
2016-03-03,0.002141626250995407,1.2808107504121599e-05
2016-03-04,0.011928359141474342,0.010180524339745187
2016-03-07,0.009871385793369287,0.008969604712187731
2016-03-08,-0.011845629059687056,-0.010358983932897857
2016-03-09,9.579385397423032e-05,0.001361040505524662
2016-03-10,0.0013400302971898993,-0.000995626511129435
2016-03-11,0.016255483016952524,0.007768198912592487
2016-03-14,-0.014879351976038405,-0.014041010903780064
2016-03-15,0.0018719565361922032,0.0005472684343663997
2016-03-16,0.03538487475141636,0.028378057429432325
2016-03-17,0.014964306300730484,0.019538246051803904
2016-03-18,-0.003025705956944503,-0.0038605406011913185
2016-03-21,-0.0041255883633487846,-0.003289991405463773
2016-03-22,0.004115961909888171,0.002863796356582628
2016-03-23,-0.030798236892363978,-0.023114194854015772
2016-03-24,0.01230408253745443,0.007902341579972619
2016-03-25,-1.803118456338271e-05,0.0
2016-03-28,-0.00026775171095542105,0.004370126954275162
2016-03-29,0.021579629137868005,0.019925343121404555
2016-03-30,0.0022119005168148836,0.0017263499662060363
2016-03-31,-0.002627578543522801,0.0013893999823544733
2016-04-01,0.006123135106704546,-0.0038673499700304817
2016-04-04,-0.012338267888000173,-0.004407450209635939
2016-04-05,0.005033844818023887,0.005197353667968355
2016-04-06,0.0058928049210253295,0.003951581208499125
2016-04-07,0.0020280627525010525,0.00408183874493256
2016-04-08,0.014804728871431042,0.013816187441460143
2016-04-11,0.008126403853401644,0.011082609123975507
2016-04-12,0.013408869693017782,0.010165300102079573
2016-04-13,-0.0027021639366553983,-0.0017065117127613204
2016-04-14,-0.008028443478244402,-0.006672928278079638
2016-04-15,3.7574873402992795e-05,0.00200456863660198
2016-04-18,0.003924164852803976,0.0033206151088313
2016-04-19,0.003839274949904407,0.0049838411783277746
2016-04-20,-0.006638275164474468,-0.012817175527166352
2016-04-21,-0.012044733145274055,-0.009483287776926095
2016-04-22,-0.006865710614508588,-0.009602208313252866
2016-04-25,0.0012456782406367363,0.003769039314765521
2016-04-26,0.008594484846727002,0.007905994531411345
2016-04-27,0.008480222656663722,0.004817175452406456
2016-04-28,0.009627907202909729,0.008812924042022025
2016-04-29,0.01827737930201653,0.01952771636602861
2016-05-02,0.0012604641761852138,-0.0011583039496039596
2016-05-03,-0.0029245874094880582,0.0012044829163211875
2016-05-04,-0.0026561501175296856,-0.004098097565963329
2016-05-05,0.001815317078908482,0.008584312876075448
2016-05-06,0.010646288494374741,0.011959163311245217
2016-05-09,-0.012421680946779387,-0.012515584948659507
2016-05-10,0.0129336565935953,0.012752546558891194
2016-05-11,0.002697842015267339,0.0015712163957898578
2016-05-12,-0.0049875200307959,-0.007141505447354337
2016-05-13,-0.00251923420305643,-0.0012966086612577195
2016-05-16,0.007080521120335934,0.0051822324385119595
2016-05-17,-0.023584658899990996,-0.024434044344259227
2016-05-18,-0.006344941150111742,-0.014476049703207917
2016-05-19,-0.003460958010829528,-0.006227036143838285
2016-05-20,0.0006295555158602397,-0.0010760047841811044
2016-05-23,0.0013769503365735959,0.0020661454664124457
2016-05-24,0.0035021852709450486,0.006146538093509856
2016-05-25,0.010580246644336709,0.014253325939200173
2016-05-26,0.0009248890348989593,0.0007731064484930621
2016-05-27,0.0008526962294351943,0.005376668011153231
2016-05-30,-0.0004273463107377499,-4.544207855745497e-06
2016-05-31,0.0056698102482155115,0.005402463209774576
2016-06-01,0.014139978003992488,0.015481561597232752
2016-06-02,0.007510210082596687,0.010939576225369495
2016-06-03,0.014442437682615578,0.017459551198837932
2016-06-06,0.02090853762162099,0.02449371354813977
2016-06-07,0.009549707173048923,0.014641171669080497
2016-06-08,0.0031691341842938767,0.0018243715165368382
2016-06-09,0.005160562181528004,0.010153361311328655
2016-06-10,-0.0048723970132207774,-0.002475997386362011
2016-06-13,0.0023304977826525725,0.004268357496993173
2016-06-14,0.014358677016213886,0.01610698884312645
2016-06-15,-0.0024795506025062377,-0.004957990441859525
2016-06-16,0.012252174968901412,0.01430232306789318
2016-06-17,0.0032524387545161517,0.0016950296375196872
2016-06-20,0.0005477311019859697,-0.0013395461427142985
2016-06-21,-0.025291474965771478,-0.02386684739543244
2016-06-22,0.0049140206215209925,0.00930487340009525
2016-06-23,-0.0027020212426113735,-0.00733946082003813
2016-06-24,0.02535524331999511,0.028229881120805458
2016-06-27,0.01668310608834768,0.018001524244793992
2016-06-28,0.004392253177894211,0.0020215404841016082
2016-06-29,0.011056485622799778,0.008851235903856104
2016-06-30,0.02147946075233194,0.009391451637152127
2016-07-01,0.01622402375644431,0.0061785092038261855
2016-07-04,-4.638474634036987e-05,-6.751648909410108e-06
2016-07-05,0.0012149557398453293,0.002571364457817191
2016-07-06,0.004551857281364809,0.007710111713826306
2016-07-07,-0.0028891559962455787,0.0015422544224269698
2016-07-08,0.014108183655594875,0.013386994900261904
2016-07-11,0.003672403279915084,0.005430779784346735
2016-07-12,-0.016751123919732512,-0.015767214580590126
2016-07-13,-0.0036745669017642863,-0.0021605731775923937
2016-07-14,0.00045728762212547214,7.36298497570595e-05
2016-07-15,-0.004398103323479013,-0.004572932318939625
2016-07-18,0.005087633493755652,0.004484075722253436
2016-07-19,-0.008452608046669401,-0.00863902444708771
2016-07-20,-0.004921367963389924,-0.004747311142499199
2016-07-21,-0.0036952717340410592,-0.0022360579147589535
2016-07-22,0.01432219545250343,0.013121510812987616
2016-07-25,0.0008089041816000092,0.003908683116611242
2016-07-26,0.013649728110446797,0.009492563105987565
2016-07-27,-0.0001880823912553718,-0.0005352668261016279
2016-07-28,0.00975987417949694,0.011767916134437145
2016-07-29,-0.01482193463066964,-0.01314929879024428
2016-08-01,-0.0018943100434723262,-0.002130900577914092
2016-08-02,-0.013521903445854341,-0.012672435036600234
2016-08-03,-0.002754290620256604,-0.0013189213412814148
2016-08-04,0.0166006393767245,0.018009621561941688
2016-08-05,0.006561669709770371,0.0025217819727213348
2016-08-08,-0.002739662366092505,-0.0014588833647134172
2016-08-09,0.008630571119867429,0.00370862634295664
2016-08-10,0.006515680997073727,0.005616574559785139
2016-08-11,-0.0025405089513221976,-0.00046318441420445893
2016-08-12,0.001004156977816846,0.002394893980985244
2016-08-15,-0.0002533630897144334,-0.0026451557895694347
2016-08-16,-0.003222810809201466,-0.0033709326690611655
2016-08-17,0.007052319020137792,0.008680116662238136
2016-08-18,0.0016075964789590434,0.0011921633469470906
2016-08-19,-0.00366369958908894,-0.0043789328595975905
2016-08-22,0.003532608738470171,0.004145279387201273
2016-08-23,-0.005150586706482563,-0.00404692175415733
2016-08-24,-0.010929410607898392,-0.010427150845045792
2016-08-25,-0.010374964753428459,-0.009327719445945903
2016-08-26,-0.006353232571192354,-0.004309767190470327
2016-08-29,0.006028614693763961,0.005450270460552217
2016-08-30,-0.0019228812639665888,-0.003546039722419018
2016-08-31,-0.00856788422166315,-0.007487361423113153
2016-09-01,0.001355457898836806,0.003245756999286149
2016-09-02,0.008395496718205893,0.00820440607433644
2016-09-05,-3.8254155745232054e-07,-1.6863993077693706e-06
2016-09-06,0.005609468800478288,0.007134272738226529
2016-09-07,-0.0047295875459002525,-0.003961030304953905
2016-09-08,-0.016379413234384882,-0.022988591277275504
