Date,ret_1m,ret_3m,ret_6m,ret_12m,mom_12_1,dist_52w_high,dist_52w_low,age_52w_high,vol_20d,vol_ratio_20_60,volu_trend,updown_21,max_dret_21,beta_120,corr_120,range_contr,higher_lows6,dd_from_ath,regime_on
2024-04-23,0.048059938920132064,-0.08399439686673295,0.10190008027911943,0.0817967108784356,0.07012791587931405,0.0911406834524602,0.0341910443497096,0.01750167369160684,0.030418112916788594,0.10506308816891106,0.05236135446803308,0.048608102352231765,0.06922198049698966,0.04379905982937644,0.05811477956052342,0.005136487732958944,-0.09523907492311443,0.08190615450731707,True
2024-05-07,0.06155695270621495,-0.013367187801807418,0.04047845720149212,0.13071668298572006,0.10519932071274468,0.12040444863345914,0.07151739081445671,-0.04881487974491422,-0.02812611153318337,0.0319749033819365,0.06768963891330543,0.06452377497045327,0.01829462421063993,0.001096283611258551,0.01908981365401234,-0.011996357010822597,-0.001524062342428423,0.08667981083722912,True
2024-05-21,0.06589013189309416,0.07975990247155508,0.07783941676475259,0.2125838710411466,0.2054565458175743,0.14010749805675526,0.10627809869148548,-0.131014043790189,-0.16099107040074936,-0.10846168653103987,0.0010462849888029518,0.15890613654806918,-0.11654421558372369,-0.04979851624650125,-0.0034869153894458486,-0.03937447998678864,0.07222435050412103,0.13525326788564893,True
2024-06-05,-0.04511500594073725,-0.0022973670896195104,0.02305729375395105,0.16490315438198572,0.18972797708790534,0.04216122643970451,0.07831047057976234,-0.08318701887133696,-0.06590592398931625,0.013496098125901313,0.002102667832127376,0.07915036871994136,-0.11365727494081082,0.017200222573543412,0.0486419963458389,0.0186225494161179,0.007226164559947959,0.058862685131678,True
2024-06-20,0.02887740637260953,0.014551849853318146,0.0031707263197422522,0.07045765448438526,0.07310818841726302,0.0658141405887917,0.037975145753964865,-0.031032948835692124,-0.09409034824481241,-0.017648209681949138,-0.07995723137866219,0.011562640437985059,-0.09033380335598667,-0.00238351441100582,0.02348287624763726,-0.04863810446440874,-0.0026983169066020895,0.03949182408077887,True
2024-07-05,0.038993722121637486,0.05840322693562754,0.059795591579357814,0.07845791035419276,0.07871203969298315,0.07412641714225313,0.06498653264359028,-0.03472227051844432,-0.04426803622537582,0.028364346177730523,-0.010015003819557965,-0.005978392494676841,0.008740684323642712,-0.045473359922579136,-0.023542432897697262,0.02040639678608306,0.017479359815380638,0.04563235008510289,True
2024-07-19,-0.004164451660177297,0.10690127604898945,0.16889605351359596,0.19814277750728562,0.19522857107762234,0.13945511784063866,0.18873594335878607,-0.11466250161127792,-0.0733168858411312,-0.026464315988891794,0.03725802248877619,0.004382580432790788,-0.07252440954255585,0.04010195044855787,0.06913873231856647,-0.012929311588482071,0.09237169320325116,0.1526368236819011,True
2024-08-02,-0.23407319681367475,-0.05327027321036029,0.04286535949668096,0.21043948045648614,0.29564319500600955,-0.09659856320340018,0.17014897616217003,-0.054462661545663864,0.07320666574987636,0.07060284437620971,0.015493397033662516,-0.1872475049758809,-0.04050896230965484,0.18593728376776145,0.21557977564418246,-0.06771281220772753,0.044352320353138144,0.044189607723524246,True
2024-08-16,-0.01204724070056465,0.11020356850373662,0.0871932541151917,0.17905633005162347,0.19520442279462014,0.08679493608937797,0.15090361359192903,-0.08852009461381657,0.08843140595270596,0.13420691820930328,0.014692363731871817,0.030855798768816906,0.04703996453252931,0.09758310278950756,0.14278080944467095,0.06536825663530466,0.019848279624134182,0.1508353536065072,True
2024-08-30,0.1306548345980251,0.1377961523541329,0.1037936563149476,0.14392705964077074,0.13104891621512774,0.16496239350712996,0.0851777913462326,-0.10338103306673942,-0.07808672699694383,0.08327384458761883,0.029491324113242633,0.17383679904973254,-0.07167374442485433,-0.0854896378746611,-0.019103584308107237,0.09086405697706987,0.08454806131416878,0.21336568920214527,True
2024-09-16,0.06584265004402647,0.05554856559942695,0.0700589336096119,0.1038960013945372,0.10261530609124757,0.09057160365864779,0.04997633520534795,-0.0796486658588712,-0.11410889006110342,-0.06070120092691609,0.03402401904407485,0.09674618485532525,-0.14637895186235012,-0.101747819715234,-0.03301338034962553,-0.04397560964024716,-0.008671503474012686,0.17065950892063944,True
2024-09-30,-0.05193983255577199,0.059407808180095945,0.13868119710923696,0.06488607054382509,0.08676796923655097,0.17388663116095,0.011595827783017744,-0.2006698901594429,-0.24037801181017518,-0.019685164622018983,0.043153936622421285,0.027365380597349484,-0.22247771481115836,-0.2971013347509376,-0.2239360271917276,-0.09359717738045638,0.09389429803692367,0.21844443527448315,True
2024-10-14,-0.16319778383603792,0.22562290889693437,0.1780383297733426,0.03061254837823633,0.07230074334373748,0.20244752365633475,-0.04241300933864282,-0.20850664382205944,-0.3830350451371587,-0.015933428344438044,0.03561481140653678,-0.04581018493779088,-0.34698778933142743,-0.42346095537169687,-0.330268774313381,-0.09291183565625918,0.23864408212010238,0.2640859595778407,True
2024-10-28,0.1974638090175224,0.21013318007096304,0.22103288539335408,0.07519487847324309,0.014290295291163215,0.2930004536892439,0.06830456838994982,-0.27373269809834294,-0.23206019207441606,0.06188591191557795,0.010897949936816448,0.15071624404940023,-0.057018064190374945,-0.29041522303412826,-0.2101452612540351,-0.09130700020920067,0.2553962741771017,0.35250341205043906,True
2024-11-11,0.05265164498868038,0.05788456212732907,0.11783221859465484,0.0507220049138097,0.03818810519347504,0.1436526673583433,0.04813222637698716,-0.15959242392439452,-0.10291416174233951,0.06864538547337898,-0.0019043868324604253,0.038275518889074836,-0.029405570938020188,-0.13902870592355895,-0.09649137661673594,-0.06384301359233809,0.11222529346273072,0.2062851045454121,True
2024-11-25,-0.008363590835107052,0.06703817509289606,0.11813104717423197,0.10758002581566443,0.11972713485587734,0.1265120061816226,0.09725313280850018,-0.15664067940109766,-0.18747329163989848,0.018837455632629604,0.004731899961195654,0.027428827859027456,-0.12455732368377305,-0.18290239994250598,-0.12813478304776654,-0.05257710221362383,0.14768885386776823,0.19736871865476951,True
2024-12-10,-0.007349366345566129,0.017530331050251747,0.021734601514346065,0.12301918282551356,0.13997501108563595,0.09134953971404143,0.0836682617900135,-0.12537613194131886,-0.1283763814773345,-0.011837473599517251,0.0016298000644489924,0.0019957674988471544,-0.15332649771765067,-0.13755251874459937,-0.0962553904192674,-0.07470741580856333,0.07728106294617731,0.19863746728875165,True
2024-12-24,0.011064770650200373,0.10188033685482538,0.07788819963930135,0.2026339933539543,0.21098424283723352,0.14649112706480538,0.1555920948993039,-0.13219577819257647,-0.07113903929263325,-0.030997273977893775,-0.03820283267049804,0.020689651375731193,-0.08869516909143071,-0.034333280279475555,-0.0201993270608129,-0.06927259105917465,0.11711693011937535,0.21709375420736177,True
2025-01-10,0.06271553974528066,0.09958688954693694,0.08091419569168883,0.16278573583712883,0.15504641764178267,0.13128861617785142,0.1241775046237456,-0.14436209025027705,-0.04268165961928957,-0.0076659107336740275,-0.03224167417699781,0.03282052071408376,-0.010029916293177645,0.03889148526133418,0.05201978064088385,-0.10261004704897209,0.06400711630905478,0.1776022100147687,True
2025-01-27,-0.11908164785958095,0.0347729514536926,0.10392338347091853,0.16874254680248849,0.1879412652117068,0.05115355838984934,0.12320871826554218,-0.18873442853603845,0.10704771501765478,0.10549036464220579,0.049705855219739276,-0.030900032519154942,0.09071804172466263,0.09499391232326222,0.07463552506592026,0.023661952983468484,0.042796173827569985,0.11729290499759572,True
2025-02-10,0.027390591624857186,0.07552480234058752,0.0772085695835137,0.13777614032639107,0.1465121601290622,0.06928850236602231,0.09407623382866656,-0.11823908868354949,0.14684246755182126,0.21048874768227294,0.08461221853999162,0.0712950243602374,0.15109309532764473,0.056009768668283964,0.02913660422193814,0.027452641183068418,-0.035846683040739125,0.09888164257597058,True
2025-02-25,-0.18643365547500604,-0.02547193434027528,0.11618896229695493,0.15963851094093479,0.23803547568076824,-0.07616659534466019,0.11985959541175942,-0.14509817132682837,0.09095637857746047,-0.07513024384161295,0.03323334201794572,-0.13622761278700657,0.015244029160022262,0.28368735800912187,0.24576300740354762,-0.09838704694422572,0.006006473329950027,-0.011602629227271913,True
2025-03-11,-0.39740292918121,-0.22408327495719363,0.19571551237354512,0.12097671010473988,0.2857391211538423,-0.23908236129612262,0.08782409485613407,-0.13437045217970356,0.24479759615335875,-0.05192215478412318,0.04307175753913904,-0.32852311830723147,0.08213010901047121,0.45917667847030524,0.4087744660230592,0.14594871599916834,-0.13378955151437882,-0.11459319011495116,False
2025-03-25,-0.13437160070923207,-0.03826720693741706,0.15333139365725923,0.148419152434181,0.19908232024580935,-0.10089340636443668,0.18749275204383503,-0.11156833589906087,0.2859148090213185,0.07348854796998029,0.11725372280947549,-0.03811738444320477,0.19537306154889555,0.37464008702184365,0.31193377256520805,0.07157521478132557,-0.017470847858376746,-0.025329945302237238,True
2025-04-08,-0.22997620686543951,-0.45431292381837735,-0.24670763641008536,-0.13942340932200212,-0.0789964507982916,-0.4392038271768893,-0.11865586284977142,0.028815805202101245,0.5441108697216903,0.09890056862246166,0.10979431661393384,0.01640054287542945,0.35527529376461725,0.5969242279396484,0.4568946867406244,-0.02199633274491704,-0.21670102247772552,-0.3053858451631609,False
2025-04-23,-0.369059192898758,-0.40961599482572825,-0.1920526672742516,-0.0688816821249388,0.04148754231214118,-0.367820783252877,0.01847044714264425,0.030864052660758243,0.4790624470939834,0.16160232112317383,0.18703999010562447,-0.22992801149431757,0.45478098049611776,0.5117282817950587,0.37567027804614467,-0.11799646904434066,-0.1187074808912325,-0.25290389410848474,False
2025-05-07,0.25079575717823765,-0.22323333188026592,-0.09117596072257327,-0.05497572532564762,-0.1624023868153391,-0.23942417040127448,0.10964856612271111,0.038657717280172504,0.35179300074309194,0.04975988905323195,0.06490264279175481,0.07329465178481408,0.3723612379729101,0.4309164766696505,0.32464743683972025,-0.14958350858849193,-0.0005537947760127056,-0.15044834141644164,False
2025-05-21,0.21859913092561592,-0.10339064119872846,0.013710198201778353,0.035167724427313474,-0.053717420671478076,-0.07675228105417647,0.16227173190106314,-0.010087859941724463,0.17265178798948028,-0.08910036824720999,-0.023170041501995604,0.10916062965533813,0.22178775672489212,0.24436039277418506,0.1726392937617631,0.05998750778748084,0.08887938214341261,-0.006167212810657532,True
2025-06-05,0.25635948633811617,0.056548673128130424,-0.036693430847422,-0.06171584236838968,-0.1276722659279488,-0.13588978575238,0.174205694186717,0.053195926855793975,0.31180221879347475,-0.0034171712806472573,0.012167463358410121,0.07559491627350196,0.34955937191517267,0.3279278333407056,0.23977642184059522,-0.012467728177287859,0.18121056051967285,-0.07114621081156418,True
2025-06-20,0.1814094355400121,0.08804914020065126,-0.03214442359946005,-0.03127476489440413,-0.06711234114319967,-0.07135026472297037,0.17277288767343235,0.04133160520890872,0.2201612904038386,-0.03795373568844152,-0.06001954943598134,0.1777266887335883,0.3055478502220194,0.28913930187293513,0.25172110505801604,-0.0736654628209568,0.21870284208139906,-0.05843595759286354,True
2025-07-07,0.29246609152243475,0.22068735784667223,0.052062036258853396,0.0100621859880662,-0.0537849298051112,0.015131020849498187,0.21665103880445655,-0.025587055000187493,0.10847770631773648,-0.12085333963149889,-0.09543343030130333,0.27910420914408496,0.1505089936776185,0.23217539719301053,0.20440899128960882,-0.016800202084057338,0.22774620312136443,0.004160313696835635,True
2025-07-21,0.08832072521620936,0.1609284491530675,0.025669793001916415,-0.041206855491044664,-0.06743382947076766,0.02448535200567077,0.11153848403194096,0.0025113581275849456,0.05318094595344515,-0.059379565667598125,-0.050474126421601595,0.10794901601747725,0.06226187605497951,0.09418996362521503,0.08132070057980167,0.06107733766535945,0.18301731137272748,0.007777694605312878,True
2025-08-04,-0.03405321334014033,0.14515040703495713,0.006919990026950979,-0.10329437116364112,-0.10939781780189252,-0.05032082268050536,0.07376826343760279,0.09486982100139187,0.08883067978993277,-0.045264978371939324,0.01891327404909748,-0.018132537396644048,0.057133104586415275,0.14635864983912522,0.12856269367305023,-0.0683988903004183,0.12979668252081952,-0.04763976434052162,True
2025-08-18,0.01728690815469552,0.1506350910939734,0.09074279499086405,0.00692876712867626,-0.016330829552092616,0.03279807769002507,0.11274332487454851,0.04381600506921391,-0.005444298243026093,-0.052194988110481066,-0.09388147064203402,0.07620089111201261,-0.04061544241008121,0.10944592284892148,0.09011881651590874,-0.12460590764586675,0.1550339154931899,0.0054930784575880545,True
2025-09-02,0.04739239948044271,0.11914373923291008,0.10790383576233929,0.03080472731452845,0.0030521254225704016,0.1147223608535654,0.09046420884050572,-0.007834294707268447,-0.05235014830530013,-0.03199472779154523,-0.09539221336569749,0.08573431768675543,-0.04445473853615279,0.00480545535162002,-0.00886029351390113,-0.0011431296959548223,0.12740260574207285,0.09723589900298776,True
2025-09-16,0.05461255680214205,0.023691507771854605,0.026422526609325602,0.06421144433644228,0.04656368056766561,0.12727439616587238,0.06912544560364983,-0.02625598453549545,-0.10939969392726355,-0.022304835620798245,-0.07568829220953392,0.05882767460848307,-0.08115326236470514,-0.0267627920652559,-0.03646177492471347,0.06748858874193471,0.06584358047952092,0.10177525285793416,True
2025-09-30,0.13293079503057992,0.165323753637253,0.05543326026895927,0.0562025475824242,0.006536205182904657,0.14803049803441962,0.08710756572079191,-0.02331322924298671,-0.07082936796840116,0.015516534887521787,-0.06447673604784558,0.07403656485249784,0.007043035515854553,-0.015682122271131648,0.005924978553794591,0.03663889673055825,0.09567731462412174,0.1115178539767514,True
2025-10-14,0.09697633918552122,0.11172818097860386,0.1823601930275786,0.08869853399448382,0.05513698201646725,0.1401068744728119,0.13500416949854746,-0.06656888510583235,0.06670180429643544,0.1643501702011525,0.005985876393221357,0.12294311358249521,0.10495434714779153,0.08334636657879653,0.11803692344506213,0.0376117959212719,0.10532998140680608,0.1113258949527553,True
2025-10-28,0.02725222301551243,0.14778644662377688,0.15241155444129995,0.08416716779495473,0.0843083178433211,0.15034004932028755,0.1290098480455593,-0.06878061448423128,0.07138135849688101,0.1876838176357015,0.028315540346626984,0.0427027914507046,0.04470126237408908,0.04150740040710646,0.0688852313257704,0.07015818926339759,0.16320611167603383,0.13086978164114862,True
2025-11-11,0.1867599859110895,0.2231130358040375,0.2275015731297565,0.11881255416909067,0.08564138182134787,0.15174319116699997,0.2185911828034186,-0.08158460798762288,0.07715271429193331,0.023866357185542246,-0.04784926448763461,0.08628223951145406,0.10952772468052603,0.10276059537519638,0.09815854773409953,0.001999557247962227,0.2193738858313703,0.10739878276289981,True
2025-11-25,0.012036756098190387,0.13746166114587166,0.23105328457620483,0.0990942136527875,0.11725010982226602,0.032099828669242214,0.25359120435452237,-0.07033924349271213,0.16404920234997472,-0.01307964303587235,-0.11995257864799873,-0.034608679708081895,0.12083478387431137,0.25320394093738746,0.21880384753899187,0.05170557437574067,0.22922075740621006,-0.0011552729136833982,True
